z6-12544,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/25 12:00:00,42192,25899,5090,2275,26246,5250,2471,27601,5460,2757,2100,8720,9719,3156,UTC+00:00
2026/01/25 13:00:00,42193,25903,5090,2275,26246,5250,2470,27601,5460,2757,2100,8715,9716,3046,UTC+00:00
2026/01/25 14:00:00,42194,25907,5090,2274,26245,5250,2470,27600,5460,2757,2100,8708,9719,2910,UTC+00:00
2026/01/25 15:00:00,42195,25910,5090,2275,26245,5250,2470,27599,5460,2757,2100,8829,9727,3030,UTC+00:00
2026/01/25 16:00:00,42196,25912,5090,2274,26239,5250,2470,27596,5452,2757,2100,9018,9738,3678,UTC+00:00
2026/01/25 17:00:00,42197,25914,5090,2274,26231,5250,2470,27595,5450,2757,2100,9131,9747,4097,UTC+00:00
2026/01/25 18:00:00,42198,25918,5090,2275,26231,5250,2471,27598,5450,2757,2100,9138,9750,4369,UTC+00:00
2026/01/25 19:00:00,42199,25919,5090,2276,26227,5250,2470,27598,5450,2757,2100,9121,9754,4655,UTC+00:00
2026/01/25 20:00:00,42200,25923,5090,2275,26229,5250,2470,27598,5450,2757,2100,9124,9749,4629,UTC+00:00
2026/01/25 21:00:00,42201,25925,5090,2274,26227,5250,2470,27598,5450,2757,2100,9131,9746,4499,UTC+00:00
2026/01/25 22:00:00,42202,25927,5090,2274,26228,5250,2470,27597,5450,2757,2100,9113,9748,4333,UTC+00:00
2026/01/25 23:00:00,42203,25931,5090,2274,26233,5250,2470,27596,5450,2757,2100,9068,9750,4096,UTC+00:00
2026/01/26 00:00:00,42204,25935,5090,2274,26236,5250,2469,27596,5450,2757,2100,9011,9750,3697,UTC+00:00
2026/01/26 01:00:00,42205,25939,5090,2275,26240,5250,2470,27596,5450,2757,2100,8986,9759,3375,UTC+00:00
2026/01/26 02:00:00,42206,25944,5090,2275,26239,5250,2470,27594,5450,2757,2100,8963,9767,3249,UTC+00:00
2026/01/26 03:00:00,42207,25949,5090,2274,26238,5250,2470,27594,5450,2757,2100,8947,9773,3113,UTC+00:00
2026/01/26 04:00:00,42208,25953,5090,2275,26239,5250,2470,27593,5450,2757,2100,8935,9783,3051,UTC+00:00
2026/01/26 05:00:00,42209,25958,5090,2274,26239,5250,2469,27593,5450,2757,2100,8925,9790,3041,UTC+00:00
2026/01/26 06:00:00,42210,25963,5090,2274,26238,5250,2470,27593,5449,2757,2100,8914,9801,2984,UTC+00:00
2026/01/26 07:00:00,42212,25965,5093,2274,26238,5250,2470,27590,5443,2757,2100,8868,9807,2965,UTC+00:00
2026/01/26 08:00:00,42213,25966,5100,2274,26237,5250,2469,27591,5440,2757,2100,8867,9803,2925,UTC+00:00
2026/01/26 09:00:00,42214,25968,5100,2274,26236,5250,2470,27591,5440,2757,2100,8866,9806,2913,UTC+00:00
2026/01/26 10:00:00,42215,25968,5100,2274,26237,5250,2470,27591,5440,2757,2100,8858,9808,2803,UTC+00:00
2026/01/26 11:00:00,42216,25969,5100,2274,26236,5250,2469,27589,5440,2757,2100,8855,9806,2685,UTC+00:00
2026/01/26 12:00:00,42217,25969,5100,2274,26234,5250,2470,27589,5440,2757,2100,8855,9804,2693,UTC+00:00
2026/01/26 13:00:00,42218,25968,5100,2274,26235,5250,2469,27588,5440,2756,2100,8838,9803,2628,UTC+00:00
2026/01/26 14:00:00,42219,25966,5100,2274,26235,5250,2470,27589,5440,2756,2100,8853,9802,2565,UTC+00:00
2026/01/26 15:00:00,42220,25965,5100,2274,26234,5250,2469,27589,5440,2756,2100,8994,9805,2801,UTC+00:00
2026/01/26 16:00:00,42221,25963,5100,2274,26234,5250,2469,27588,5440,2756,2100,9193,9807,3276,UTC+00:00
2026/01/26 17:00:00,42222,25960,5100,2274,26228,5250,2470,27587,5440,2756,2100,9299,9803,3713,UTC+00:00
2026/01/26 18:00:00,42223,25956,5100,2274,26227,5250,2469,27587,5440,2757,2100,9259,9795,4177,UTC+00:00
2026/01/26 19:00:00,42224,25951,5100,2274,26219,5250,2469,27587,5440,2757,2100,9198,9780,4496,UTC+00:00
2026/01/26 20:00:00,42225,25949,5100,2274,26221,5250,2469,27586,5440,2757,2100,9173,9763,4621,UTC+00:00
2026/01/26 21:00:00,42226,25947,5100,2274,26217,5250,2468,27586,5440,2756,2100,9153,9755,4626,UTC+00:00
2026/01/26 22:00:00,42227,25945,5100,2274,26219,5250,2469,27585,5440,2756,2100,9117,9745,4594,UTC+00:00
2026/01/26 23:00:00,42228,25945,5100,2274,26219,5250,2469,27585,5440,2756,2100,9057,9735,4507,UTC+00:00
2026/01/27 00:00:00,42229,25947,5100,2274,26225,5250,2469,27586,5440,2757,2100,8994,9726,4292,UTC+00:00
2026/01/27 01:00:00,42230,25948,5100,2274,26222,5250,2469,27584,5440,2757,2100,8962,9725,4123,UTC+00:00
2026/01/27 02:00:00,42231,25951,5100,2274,26223,5250,2468,27585,5440,2757,2100,8937,9721,4078,UTC+00:00
2026/01/27 03:00:00,42232,25953,5100,2276,26225,5250,2468,27583,5440,2756,2100,8918,9720,4109,UTC+00:00
2026/01/27 04:00:00,42233,25954,5100,2275,26221,5250,2469,27583,5432,2756,2100,8905,9716,4150,UTC+00:00
2026/01/27 05:00:00,42234,25953,5100,2275,26224,5250,2468,27583,5430,2756,2100,8890,9715,4117,UTC+00:00
2026/01/27 06:00:00,42235,25952,5100,2275,26221,5250,2468,27582,5430,2756,2100,8880,9713,4138,UTC+00:00
2026/01/27 07:00:00,42237,25950,5100,2275,26221,5250,2468,27583,5430,2756,2100,8843,9713,4213,UTC+00:00
2026/01/27 08:00:00,42238,25949,5100,2276,26221,5250,2469,27582,5430,2756,2100,8841,9711,4184,UTC+00:00
2026/01/27 09:00:00,42239,25948,5100,2276,26222,5250,2468,27581,5430,2756,2100,8838,9716,4173,UTC+00:00
2026/01/27 10:00:00,42240,25946,5100,2275,26222,5250,2468,27580,5430,2756,2100,8829,9723,4113,UTC+00:00
2026/01/27 11:00:00,42241,25946,5100,2275,26220,5250,2468,27579,5430,2756,2100,8822,9726,4006,UTC+00:00
2026/01/27 12:00:00,42242,25947,5100,2275,26224,5250,2468,27580,5430,2756,2100,8815,9733,3885,UTC+00:00
2026/01/27 13:00:00,42243,25948,5100,2274,26226,5250,2468,27579,5430,2756,2100,8808,9737,3857,UTC+00:00
2026/01/27 14:00:00,42244,25949,5100,2274,26226,5250,2468,27579,5430,2756,2100,8814,9746,3833,UTC+00:00
2026/01/27 15:00:00,42245,25950,5100,2274,26220,5250,2467,27578,5430,2756,2100,8936,9762,4104,UTC+00:00
2026/01/27 16:00:00,42246,25951,5100,2274,26215,5250,2469,27578,5430,2756,2100,9047,9777,4618,UTC+00:00
2026/01/27 17:00:00,42247,25953,5100,2274,26212,5250,2468,27577,5430,2757,2100,9043,9789,4867,UTC+00:00
2026/01/27 18:00:00,42248,25953,5100,2274,26210,5250,2468,27576,5430,2757,2100,9067,9794,5074,UTC+00:00
2026/01/27 19:00:00,42249,25955,5100,2274,26212,5250,2468,27576,5430,2757,2100,9049,9796,5296,UTC+00:00
2026/01/27 20:00:00,42250,25958,5100,2274,26210,5250,2467,27576,5430,2757,2100,8988,9796,5332,UTC+00:00
2026/01/27 21:00:00,42251,25961,5100,2274,26211,5250,2467,27576,5430,2757,2100,9011,9794,5284,UTC+00:00
2026/01/27 22:00:00,42252,25966,5100,2274,26210,5250,2468,27577,5430,2756,2100,8958,9793,5285,UTC+00:00
2026/01/27 23:00:00,42253,25969,5100,2274,26212,5250,2468,27576,5430,2756,2100,8915,9792,4930,UTC+00:00
2026/01/28 00:00:00,42254,25972,5100,2275,26210,5250,2468,27575,5430,2756,2100,8880,9790,4609,UTC+00:00
2026/01/28 01:00:00,42255,25978,5100,2275,26216,5250,2467,27575,5430,2756,2100,8856,9790,4331,UTC+00:00
2026/01/28 02:00:00,42256,25980,5100,2274,26216,5250,2467,27573,5430,2756,2100,8838,9791,4228,UTC+00:00
2026/01/28 03:00:00,42257,25984,5100,2274,26215,5250,2467,27574,5430,2756,2100,8829,9790,4160,UTC+00:00
2026/01/28 04:00:00,42258,25989,5100,2274,26217,5250,2467,27573,5430,2756,2100,8817,9788,4036,UTC+00:00
2026/01/28 05:00:00,42259,25994,5100,2274,26221,5250,2468,27573,5430,2756,2100,8810,9783,3857,UTC+00:00
2026/01/28 06:00:00,42260,25998,5100,2274,26221,5250,2467,27572,5430,2756,2100,8801,9782,3801,UTC+00:00
2026/01/28 07:00:00,42262,26001,5107,2274,26221,5250,2467,27572,5430,2756,2100,8766,9780,3800,UTC+00:00
2026/01/28 08:00:00,42263,26005,5110,2274,26221,5250,2468,27571,5428,2756,2100,8766,9776,3781,UTC+00:00
2026/01/28 09:00:00,42264,26007,5110,2273,26220,5250,2467,27571,5420,2756,2100,8766,9773,3798,UTC+00:00
2026/01/28 10:00:00,42265,26007,5110,2273,26220,5250,2467,27571,5420,2756,2100,8765,9764,3753,UTC+00:00
2026/01/28 11:00:00,42266,26006,5110,2273,26221,5250,2468,27571,5420,2756,2100,8763,9761,3714,UTC+00:00
2026/01/28 12:00:00,42267,26004,5110,2273,26220,5250,2468,27569,5420,2756,2100,8760,9756,3707,UTC+00:00
2026/01/28 13:00:00,42268,26001,5110,2273,26220,5250,2468,27569,5420,2756,2100,8753,9750,3783,UTC+00:00
2026/01/28 14:00:00,42269,26000,5110,2273,26216,5250,2467,27570,5420,2756,2100,8768,9749,3855,UTC+00:00
2026/01/28 15:00:00,42270,25996,5110,2274,26213,5250,2467,27569,5420,2756,2100,8902,9751,4172,UTC+00:00
2026/01/28 16:00:00,42271,25992,5110,2274,26207,5250,2467,27567,5420,2756,2100,9030,9756,4683,UTC+00:00
2026/01/28 17:00:00,42272,25989,5110,2274,26204,5250,2467,27567,5420,2756,2100,9082,9766,5000,UTC+00:00
2026/01/28 18:00:00,42273,25985,5110,2274,26204,5250,2467,27567,5420,2756,2100,9071,9760,5288,UTC+00:00
2026/01/28 19:00:00,42274,25983,5110,2274,26203,5250,2467,27566,5420,2756,2100,9031,9747,5569,UTC+00:00
2026/01/28 20:00:00,42275,25984,5110,2274,26204,5250,2467,27565,5420,2756,2100,9009,9734,5639,UTC+00:00
2026/01/28 21:00:00,42276,25988,5110,2274,26206,5250,2468,27566,5420,2756,2100,8960,9730,5797,UTC+00:00
2026/01/28 22:00:00,42277,25992,5110,2274,26205,5250,2467,27565,5420,2756,2100,8917,9728,5715,UTC+00:00
2026/01/28 23:00:00,42278,26002,5110,2274,26204,5250,2467,27566,5420,2756,2100,8862,9728,5474,UTC+00:00
2026/01/29 00:00:00,42279,26026,5110,2274,26206,5250,2467,27565,5420,2756,2100,8825,9719,5097,UTC+00:00
2026/01/29 01:00:00,42280,26073,5110,2274,26205,5250,2467,27564,5420,2756,2100,8805,9719,4888,UTC+00:00
2026/01/29 02:00:00,42281,26128,5110,2274,26203,5250,2467,27564,5420,2756,2100,8788,9721,4806,UTC+00:00
2026/01/29 03:00:00,42282,26170,5110,2274,26206,5250,2467,27563,5420,2756,2100,8779,9719,4700,UTC+00:00
2026/01/29 04:00:00,42283,26201,5110,2274,26207,5250,2468,27563,5420,2756,2100,8767,9722,4586,UTC+00:00
2026/01/29 05:00:00,42284,26221,5110,2274,26208,5250,2467,27563,5420,2756,2100,8760,9714,4534,UTC+00:00
2026/01/29 06:00:00,42285,26234,5110,2274,26209,5250,2468,27564,5420,2756,2100,8751,9709,4509,UTC+00:00
2026/01/29 07:00:00,42287,26245,5110,2274,26208,5250,2467,27563,5420,2756,2100,8719,9706,4467,UTC+00:00
2026/01/29 08:00:00,42288,26253,5116,2274,26206,5250,2467,27562,5420,2756,2100,8719,9703,4371,UTC+00:00
2026/01/29 09:00:00,42289,26258,5120,2274,26208,5250,2468,27562,5420,2756,2100,8718,9706,4309,UTC+00:00
2026/01/29 10:00:00,42290,26264,5120,2274,26208,5250,2466,27562,5420,2756,2100,8712,9706,4273,UTC+00:00
2026/01/29 11:00:00,42291,26265,5120,2274,26208,5250,2467,27563,5420,2756,2100,8709,9706,4292,UTC+00:00
2026/01/29 12:00:00,42292,26266,5120,2275,26209,5250,2467,27561,5420,2756,2100,8706,9707,4307,UTC+00:00
2026/01/29 13:00:00,42293,26266,5120,2275,26207,5250,2467,27560,5420,2756,2100,8705,9711,4320,UTC+00:00
2026/01/29 14:00:00,42294,26263,5120,2275,26207,5250,2467,27561,5420,2756,2100,8696,9717,4301,UTC+00:00
2026/01/29 15:00:00,42295,26260,5120,2275,26207,5250,2467,27561,5420,2756,2100,8709,9730,4310,UTC+00:00
2026/01/29 16:00:00,42296,26255,5120,2275,26205,5250,2466,27560,5420,2756,2100,8787,9739,4392,UTC+00:00
2026/01/29 17:00:00,42297,26251,5121,2274,26201,5250,2467,27559,5420,2756,2100,8901,9748,4630,UTC+00:00
2026/01/29 18:00:00,42298,26248,5129,2274,26202,5250,2467,27559,5420,2756,2100,8919,9754,4748,UTC+00:00
2026/01/29 19:00:00,42299,26248,5130,2275,26199,5250,2467,27558,5420,2756,2100,9019,9756,4877,UTC+00:00
2026/01/29 20:00:00,42300,26252,5130,2275,26200,5250,2466,27557,5420,2756,2100,9019,9753,5112,UTC+00:00
2026/01/29 21:00:00,42301,26257,5130,2275,26200,5250,2467,27559,5420,2756,2100,9032,9751,5183,UTC+00:00
2026/01/29 22:00:00,42302,26272,5130,2275,26201,5250,2467,27560,5420,2756,2100,8981,9755,5177,UTC+00:00
2026/01/29 23:00:00,42303,26308,5130,2275,26198,5250,2467,27558,5420,2756,2100,8920,9759,4922,UTC+00:00
2026/01/30 00:00:00,42304,26346,5130,2275,26198,5250,2466,27557,5420,2756,2100,8881,9755,4616,UTC+00:00
2026/01/30 01:00:00,42305,26374,5130,2276,26203,5250,2467,27558,5420,2756,2100,8860,9758,4515,UTC+00:00
2026/01/30 02:00:00,42306,26391,5130,2276,26207,5250,2467,27558,5420,2756,2100,8839,9760,4482,UTC+00:00
2026/01/30 03:00:00,42307,26400,5130,2276,26206,5250,2467,27555,5420,2756,2100,8827,9763,4413,UTC+00:00
2026/01/30 04:00:00,42308,26407,5130,2276,26206,5250,2466,27555,5420,2756,2100,8817,9766,4427,UTC+00:00
2026/01/30 05:00:00,42309,26413,5130,2276,26205,5250,2467,27555,5420,2756,2100,8807,9767,4399,UTC+00:00
2026/01/30 06:00:00,42310,26415,5130,2277,26206,5250,2467,27554,5420,2756,2100,8796,9769,4371,UTC+00:00
2026/01/30 07:00:00,42312,26415,5130,2277,26203,5250,2467,27555,5420,2756,2100,8760,9768,4360,UTC+00:00
2026/01/30 08:00:00,42313,26413,5130,2278,26203,5250,2467,27554,5420,2756,2100,8757,9769,4314,UTC+00:00
2026/01/30 09:00:00,42314,26408,5130,2279,26206,5250,2467,27553,5420,2756,2100,8754,9770,4305,UTC+00:00
2026/01/30 10:00:00,42315,26402,5130,2278,26204,5250,2467,27554,5420,2756,2100,8751,9771,4318,UTC+00:00
2026/01/30 11:00:00,42316,26395,5138,2278,26202,5250,2467,27553,5420,2756,2100,8746,9769,4288,UTC+00:00
2026/01/30 12:00:00,42317,26387,5140,2277,26204,5256,2466,27552,5420,2756,2100,8741,9776,4285,UTC+00:00
2026/01/30 13:00:00,42318,26379,5140,2277,26205,5260,2467,27552,5420,2755,2100,8737,9778,4299,UTC+00:00
2026/01/30 14:00:00,42319,26368,5140,2278,26202,5260,2467,27552,5420,2755,2100,8729,9783,4311,UTC+00:00
2026/01/30 15:00:00,42320,26359,5140,2278,26202,5260,2466,27552,5420,2755,2100,8731,9792,4361,UTC+00:00
2026/01/30 16:00:00,42321,26348,5140,2278,26201,5260,2467,27551,5420,2755,2100,8738,9799,4429,UTC+00:00
2026/01/30 17:00:00,42322,26337,5140,2278,26203,5260,2467,27552,5420,2755,2100,8747,9806,4441,UTC+00:00
2026/01/30 18:00:00,42323,26327,5140,2278,26200,5260,2467,27551,5420,2755,2100,8801,9811,4479,UTC+00:00
2026/01/30 19:00:00,42324,26320,5140,2278,26198,5260,2467,27551,5420,2755,2100,8841,9810,4516,UTC+00:00
2026/01/30 20:00:00,42325,26314,5140,2278,26199,5260,2467,27551,5420,2755,2100,8885,9809,4490,UTC+00:00
2026/01/30 21:00:00,42326,26312,5140,2278,26198,5260,2466,27551,5420,2755,2100,8960,9811,4471,UTC+00:00
2026/01/30 22:00:00,42327,26306,5140,2278,26198,5260,2467,27551,5420,2755,2100,8965,9820,4460,UTC+00:00
2026/01/30 23:00:00,42328,26299,5140,2278,26198,5260,2466,27550,5420,2755,2100,8913,9829,4111,UTC+00:00
2026/01/31 00:00:00,42329,26285,5140,2278,26201,5260,2467,27549,5420,2755,2100,8886,9836,3882,UTC+00:00
2026/01/31 01:00:00,42330,26266,5140,2278,26205,5260,2466,27550,5420,2755,2100,8865,9842,3719,UTC+00:00
2026/01/31 02:00:00,42331,26243,5138,2278,26205,5260,2467,27549,5420,2755,2100,8852,9850,3634,UTC+00:00
2026/01/31 03:00:00,42332,26220,5130,2278,26205,5260,2466,27549,5420,2755,2100,8840,9857,3492,UTC+00:00
2026/01/31 04:00:00,42333,26199,5130,2278,26204,5260,2467,27550,5420,2756,2100,8832,9863,3368,UTC+00:00
2026/01/31 05:00:00,42334,26181,5130,2278,26204,5260,2467,27550,5420,2756,2100,8820,9867,3288,UTC+00:00
2026/01/31 06:00:00,42335,26164,5130,2278,26203,5260,2467,27547,5420,2754,2100,8814,9867,3194,UTC+00:00
2026/01/31 07:00:00,42337,26148,5130,2278,26202,5260,2466,27549,5420,2754,2100,8769,9867,3128,UTC+00:00
2026/01/31 08:00:00,42338,26133,5125,2279,26201,5259,2467,27548,5420,2755,2100,8767,9866,3045,UTC+00:00
2026/01/31 09:00:00,42339,26121,5120,2279,26202,5251,2467,27548,5420,2754,2100,8764,9866,2985,UTC+00:00
2026/01/31 10:00:00,42340,26108,5120,2279,26201,5250,2466,27548,5420,2754,2100,8762,9863,2904,UTC+00:00
2026/01/31 11:00:00,42341,26096,5119,2279,26199,5250,2467,27548,5420,2754,2100,8757,9859,2846,UTC+00:00
2026/01/31 12:00:00,42342,26086,5110,2278,26199,5250,2467,27546,5417,2754,2100,8754,9856,2787,UTC+00:00
2026/01/31 13:00:00,42343,26076,5110,2277,26198,5250,2466,27544,5410,2754,2100,8749,9852,2746,UTC+00:00
2026/01/31 14:00:00,42344,26067,5110,2277,26198,5250,2466,27545,5410,2755,2100,8769,9854,2784,UTC+00:00
2026/01/31 15:00:00,42345,26057,5103,2278,26197,5250,2466,27545,5410,2755,2100,8909,9856,3203,UTC+00:00
2026/01/31 16:00:00,42346,26049,5100,2278,26193,5250,2467,27544,5410,2754,2100,9048,9857,3709,UTC+00:00
2026/01/31 17:00:00,42347,26039,5100,2278,26190,5250,2467,27544,5410,2754,2100,9141,9864,4084,UTC+00:00
2026/01/31 18:00:00,42348,26030,5100,2277,26183,5245,2465,27544,5410,2754,2100,9145,9861,4345,UTC+00:00
2026/01/31 19:00:00,42349,26022,5093,2277,26183,5240,2466,27543,5410,2754,2100,9114,9850,4495,UTC+00:00
2026/01/31 20:00:00,42350,26012,5090,2277,26184,5240,2467,27543,5410,2755,2100,9093,9835,4549,UTC+00:00
2026/01/31 21:00:00,42351,26003,5090,2277,26181,5240,2467,27543,5410,2755,2100,9071,9827,4520,UTC+00:00
2026/01/31 22:00:00,42352,25995,5090,2277,26187,5240,2467,27542,5410,2754,2100,9019,9817,4389,UTC+00:00
2026/01/31 23:00:00,42353,25988,5090,2277,26188,5240,2467,27542,5410,2754,2100,8978,9812,4215,UTC+00:00
2026/02/01 00:00:00,42354,25982,5090,2277,26187,5240,2467,27542,5410,2754,2100,8946,9807,4097,UTC+00:00
2026/02/01 01:00:00,42355,25976,5090,2277,26189,5240,2468,27541,5410,2754,2100,8923,9800,4063,UTC+00:00
2026/02/01 02:00:00,42356,25971,5090,2276,26189,5236,2467,27541,5410,2754,2100,8908,9795,4079,UTC+00:00
2026/02/01 03:00:00,42357,25967,5090,2276,26187,5230,2467,27540,5410,2754,2100,8890,9797,4093,UTC+00:00
2026/02/01 04:00:00,42358,25960,5090,2276,26189,5230,2467,27540,5410,2755,2100,8874,9786,4099,UTC+00:00
2026/02/01 05:00:00,42359,25954,5090,2276,26187,5230,2467,27540,5410,2755,2100,8864,9777,4118,UTC+00:00
2026/02/01 06:00:00,42360,25947,5090,2275,26186,5230,2467,27540,5408,2754,2100,8855,9768,4131,UTC+00:00
2026/02/01 07:00:00,42362,25939,5090,2275,26188,5230,2467,27538,5400,2754,2100,8814,9767,4147,UTC+00:00
2026/02/01 08:00:00,42363,25933,5085,2275,26188,5230,2466,27538,5400,2754,2100,8814,9760,4156,UTC+00:00
2026/02/01 09:00:00,42364,25924,5080,2275,26184,5230,2466,27538,5400,2753,2100,8809,9757,4182,UTC+00:00
2026/02/01 10:00:00,42365,25916,5080,2275,26186,5230,2466,27538,5400,2754,2100,8804,9746,4208,UTC+00:00
2026/02/01 11:00:00,42366,25909,5080,2275,26185,5230,2466,27536,5400,2753,2100,8798,9735,4142,UTC+00:00
2026/02/01 12:00:00,42367,25900,5080,2275,26184,5230,2466,27537,5400,2754,2100,8790,9731,4071,UTC+00:00
2026/02/01 13:00:00,42368,25892,5080,2276,26181,5230,2465,27536,5400,2754,2100,8783,9724,4050,UTC+00:00
2026/02/01 14:00:00,42369,25880,5080,2275,26183,5222,2465,27536,5400,2754,2100,8797,9720,4024,UTC+00:00
2026/02/01 15:00:00,42370,25869,5080,2274,26183,5220,2466,27535,5400,2754,2100,8927,9722,4243,UTC+00:00
2026/02/01 16:00:00,42371,25856,5072,2275,26179,5220,2466,27534,5400,2755,2100,9047,9728,4630,UTC+00:00
2026/02/01 17:00:00,42372,25844,5070,2275,26177,5220,2466,27535,5400,2754,2100,9076,9730,5033,UTC+00:00
2026/02/01 18:00:00,42373,25832,5070,2274,26178,5220,2465,27534,5400,2755,2100,9056,9729,5390,UTC+00:00
2026/02/01 19:00:00,42374,25824,5070,2274,26179,5220,2467,27534,5400,2754,2100,8999,9720,5715,UTC+00:00
2026/02/01 20:00:00,42375,25815,5070,2274,26179,5220,2467,27534,5400,2754,2100,8984,9714,5856,UTC+00:00
2026/02/01 21:00:00,42376,25808,5070,2274,26182,5220,2466,27533,5397,2754,2100,8952,9713,5948,UTC+00:00
2026/02/01 22:00:00,42377,26188,5070,2274,26181,5220,2466,27533,5390,2754,2100,8904,9713,5999,UTC+00:00
2026/02/01 23:00:00,42378,26738,5070,2276,26180,5220,2467,27531,5390,2754,2100,8845,9713,5921,UTC+00:00
2026/02/02 00:00:00,42379,26957,5070,2281,26183,5220,2466,27531,5390,2754,2100,8794,9712,5521,UTC+00:00
2026/02/02 01:00:00,42380,26988,5075,2287,26181,5220,2465,27529,5390,2754,2100,8774,9709,5173,UTC+00:00
2026/02/02 02:00:00,42381,26963,5080,2289,26181,5212,2466,27530,5390,2754,2100,8759,9711,5041,UTC+00:00
2026/02/02 03:00:00,42382,26919,5080,2292,26184,5210,2465,27529,5390,2754,2100,8748,9711,4981,UTC+00:00
2026/02/02 04:00:00,42383,26876,5080,2292,26181,5210,2466,27529,5390,2754,2100,8736,9712,4901,UTC+00:00
2026/02/02 05:00:00,42384,26838,5080,2292,26181,5210,2465,27528,5390,2755,2100,8725,9713,4816,UTC+00:00
2026/02/02 06:00:00,42385,26803,5080,2293,26182,5210,2465,27529,5390,2754,2100,8719,9713,4765,UTC+00:00
2026/02/02 07:00:00,42387,26773,5080,2293,26181,5210,2466,27528,5390,2754,2100,8687,9712,4705,UTC+00:00
2026/02/02 08:00:00,42388,26751,5080,2293,26181,5210,2465,27528,5390,2754,2100,8690,9708,4732,UTC+00:00
2026/02/02 09:00:00,42389,26727,5080,2293,26183,5210,2466,27527,5390,2754,2100,8684,9707,4692,UTC+00:00
2026/02/02 10:00:00,42390,26708,5080,2292,26181,5210,2467,27526,5390,2754,2100,8681,9703,4691,UTC+00:00
2026/02/02 11:00:00,42391,26688,5080,2292,26180,5210,2465,27527,5390,2754,2100,8675,9699,4667,UTC+00:00
2026/02/02 12:00:00,42392,26671,5080,2292,26183,5210,2466,27527,5390,2754,2100,8671,9694,4560,UTC+00:00
2026/02/02 13:00:00,42393,26654,5080,2292,26182,5210,2465,27526,5390,2754,2100,8665,9691,4627,UTC+00:00
2026/02/02 14:00:00,42394,26639,5080,2292,26181,5210,2466,27525,5390,2754,2100,8665,9693,4686,UTC+00:00
2026/02/02 15:00:00,42395,26621,5088,2292,26182,5210,2466,27524,5390,2754,2100,8700,9697,4876,UTC+00:00
2026/02/02 16:00:00,42396,26614,5090,2291,26184,5210,2466,27525,5386,2754,2100,8760,9698,5180,UTC+00:00
2026/02/02 17:00:00,42397,26612,5090,2291,26182,5210,2465,27526,5380,2754,2100,8787,9696,5412,UTC+00:00
2026/02/02 18:00:00,42398,26631,5090,2290,26187,5210,2466,27525,5380,2754,2100,8831,9691,5710,UTC+00:00
2026/02/02 19:00:00,42399,26771,5090,2291,26188,5210,2466,27525,5380,2754,2100,8873,9683,6031,UTC+00:00
2026/02/02 20:00:00,42400,27020,5090,2293,26190,5210,2466,27524,5380,2754,2100,8840,9673,6368,UTC+00:00
2026/02/02 21:00:00,42401,27235,5090,2300,26189,5210,2467,27523,5380,2754,2100,8781,9675,6293,UTC+00:00
2026/02/02 22:00:00,42402,27351,5090,2307,26193,5210,2466,27523,5380,2754,2100,8747,9681,6064,UTC+00:00
2026/02/02 23:00:00,42403,27397,5090,2311,26198,5210,2467,27522,5380,2754,2100,8715,9677,5702,UTC+00:00
2026/02/03 00:00:00,42404,27405,5090,2314,26198,5210,2466,27522,5380,2754,2100,8695,9677,5510,UTC+00:00
2026/02/03 01:00:00,42405,27395,5090,2314,26199,5210,2467,27521,5380,2753,2100,8681,9678,5405,UTC+00:00
2026/02/03 02:00:00,42406,27378,5090,2315,26199,5210,2467,27521,5380,2754,2100,8669,9683,5316,UTC+00:00
2026/02/03 03:00:00,42407,27355,5090,2316,26202,5210,2467,27521,5380,2754,2100,8658,9689,5193,UTC+00:00
2026/02/03 04:00:00,42408,27330,5090,2316,26205,5210,2467,27520,5380,2754,2100,8646,9697,5140,UTC+00:00
2026/02/03 05:00:00,42409,27305,5090,2315,26213,5210,2467,27521,5380,2754,2100,8641,9697,5071,UTC+00:00
2026/02/03 06:00:00,42410,27282,5090,2314,26220,5210,2467,27520,5380,2754,2100,8631,9698,5045,UTC+00:00
2026/02/03 07:00:00,42412,27260,5090,2313,26230,5210,2468,27520,5380,2753,2100,8605,9701,5009,UTC+00:00
2026/02/03 08:00:00,42413,27236,5090,2312,26242,5210,2468,27519,5380,2753,2100,8600,9703,4938,UTC+00:00
2026/02/03 09:00:00,42414,27206,5090,2312,26252,5210,2468,27519,5380,2754,2100,8599,9704,4821,UTC+00:00
2026/02/03 10:00:00,42415,27169,5090,2313,26267,5210,2468,27519,5380,2754,2100,8598,9703,4741,UTC+00:00
2026/02/03 11:00:00,42416,27136,5090,2312,26275,5210,2468,27519,5380,2754,2100,8592,9706,4686,UTC+00:00
2026/02/03 12:00:00,42417,27103,5090,2311,26289,5210,2468,27519,5380,2754,2100,8589,9709,4653,UTC+00:00
2026/02/03 13:00:00,42418,27078,5090,2310,26297,5210,2468,27520,5380,2754,2100,8589,9717,4701,UTC+00:00
2026/02/03 14:00:00,42419,27059,5090,2310,26306,5210,2468,27517,5380,2754,2100,8583,9721,4641,UTC+00:00
2026/02/03 15:00:00,42420,27045,5095,2310,26313,5211,2468,27518,5380,2754,2100,8581,9730,4774,UTC+00:00
2026/02/03 16:00:00,42421,27043,5100,2310,26318,5219,2468,27518,5380,2753,2100,8591,9739,4909,UTC+00:00
