z6-12546,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/12/12 03:00:00,0.328,6.8,0.684,0.336,6.8,1.432,0.307,7.5,1.745,100,8587,95.93,6.6
2025/12/12 04:00:00,0.328,6.7,0.685,0.336,6.8,1.432,0.307,7.5,1.745,100,8576,96.01,4.7
2025/12/12 05:00:00,0.328,6.6,0.685,0.336,6.9,1.442,0.308,7.5,1.749,100,8566,96.11,2.1
2025/12/12 06:00:00,0.328,6.4,0.686,0.336,6.9,1.436,0.308,7.5,1.749,100,8558,96.22,0.2
2025/12/12 07:00:00,0.328,6.2,0.686,0.336,6.9,1.439,0.307,7.5,1.754,100,8530,96.3,-1.4
2025/12/12 08:00:00,0.328,6.0,0.686,0.336,6.8,1.44,0.307,7.6,1.749,100,8529,96.42,-2.6
2025/12/12 09:00:00,0.328,5.8,0.689,0.336,6.8,1.44,0.307,7.6,1.749,100,8524,96.49,-3.5
2025/12/12 10:00:00,0.328,5.6,0.689,0.336,6.7,1.444,0.308,7.6,1.744,100,8523,96.58,-4.2
2025/12/12 11:00:00,0.328,5.4,0.69,0.336,6.6,1.448,0.307,7.6,1.749,100,8520,96.64,-4.5
2025/12/12 12:00:00,0.328,5.2,0.69,0.336,6.6,1.449,0.308,7.6,1.748,100,8520,96.71,-4.9
2025/12/12 13:00:00,0.328,5.1,0.689,0.336,6.5,1.449,0.307,7.6,1.745,100,8511,96.82,-5.2
2025/12/12 14:00:00,0.328,4.9,0.688,0.335,6.4,1.447,0.308,7.6,1.744,100,8511,96.9,-5.2
2025/12/12 15:00:00,0.328,4.8,0.686,0.336,6.3,1.447,0.308,7.6,1.748,100,8565,97.02,-3.1
2025/12/12 16:00:00,0.328,4.7,0.687,0.336,6.2,1.451,0.307,7.6,1.749,100,8627,97.1,-1.2
2025/12/12 17:00:00,0.328,4.7,0.684,0.335,6.2,1.452,0.307,7.6,1.75,100,8771,97.17,1.0
2025/12/12 18:00:00,0.328,4.7,0.684,0.336,6.1,1.452,0.307,7.6,1.749,100,8862,97.2,5.1
2025/12/12 19:00:00,0.328,4.8,0.684,0.335,6.0,1.446,0.307,7.6,1.742,100,8912,97.17,7.5
2025/12/12 20:00:00,0.328,5.0,0.682,0.335,6.0,1.446,0.307,7.6,1.734,100,8911,97.12,9.2
2025/12/12 21:00:00,0.328,5.2,0.681,0.335,6.0,1.446,0.307,7.5,1.734,100,8895,97.12,9.7
2025/12/12 22:00:00,0.327,5.4,0.681,0.335,6.0,1.44,0.307,7.5,1.726,100,8830,97.16,6.6
2025/12/12 23:00:00,0.327,5.6,0.681,0.335,6.0,1.443,0.307,7.5,1.726,100,8787,97.16,2.4
2025/12/13 00:00:00,0.327,5.6,0.681,0.335,6.1,1.446,0.307,7.5,1.722,100,8763,97.18,0.5
2025/12/13 01:00:00,0.327,5.5,0.683,0.335,6.1,1.447,0.307,7.5,1.727,100,8747,97.21,0.1
2025/12/13 02:00:00,0.327,5.4,0.683,0.335,6.1,1.447,0.307,7.5,1.723,100,8734,97.22,-0.5
2025/12/13 03:00:00,0.327,5.3,0.685,0.335,6.1,1.447,0.307,7.5,1.727,100,8716,97.21,-1.9
2025/12/13 04:00:00,0.327,5.2,0.684,0.335,6.1,1.447,0.307,7.5,1.731,100,8709,97.2,-3.7
2025/12/13 05:00:00,0.327,5.0,0.686,0.335,6.1,1.443,0.307,7.5,1.727,100,8699,97.18,-3.6
2025/12/13 06:00:00,0.327,4.9,0.685,0.335,6.1,1.437,0.307,7.4,1.731,100,8692,97.17,-3.8
2025/12/13 07:00:00,0.327,4.7,0.684,0.335,6.0,1.438,0.307,7.4,1.727,100,8662,97.14,-3.7
2025/12/13 08:00:00,0.327,4.6,0.684,0.335,6.0,1.435,0.307,7.4,1.728,100,8660,97.08,-4.5
2025/12/13 09:00:00,0.327,4.5,0.684,0.335,5.9,1.439,0.307,7.4,1.732,100,8657,97.05,-5.2
2025/12/13 10:00:00,0.327,4.3,0.685,0.335,5.8,1.446,0.307,7.4,1.727,100,8656,97.01,-5.9
2025/12/13 11:00:00,0.327,4.2,0.685,0.335,5.8,1.446,0.307,7.4,1.732,100,8649,96.94,-6.8
2025/12/13 12:00:00,0.327,4.0,0.686,0.335,5.7,1.447,0.307,7.4,1.736,100,8645,96.95,-7.1
2025/12/13 13:00:00,0.327,3.9,0.686,0.335,5.6,1.445,0.307,7.4,1.736,100,8640,96.97,-7.5
2025/12/13 14:00:00,0.327,3.8,0.685,0.335,5.5,1.445,0.307,7.4,1.74,100,8634,97.0,-7.7
2025/12/13 15:00:00,0.327,3.7,0.684,0.335,5.5,1.442,0.307,7.4,1.74,100,8640,97.04,-7.2
2025/12/13 16:00:00,0.327,3.6,0.684,0.335,5.4,1.439,0.307,7.3,1.74,100,8650,97.12,-6.4
2025/12/13 17:00:00,0.327,3.6,0.685,0.335,5.3,1.447,0.307,7.3,1.737,100,8669,97.23,-5.7
2025/12/13 18:00:00,0.327,3.5,0.685,0.335,5.3,1.447,0.307,7.3,1.733,100,8678,97.31,-5.5
2025/12/13 19:00:00,0.327,3.4,0.685,0.335,5.2,1.448,0.307,7.3,1.733,100,8687,97.3,-5.6
2025/12/13 20:00:00,0.327,3.4,0.684,0.335,5.1,1.441,0.307,7.2,1.73,100,8698,97.35,-6.0
2025/12/13 21:00:00,0.327,3.3,0.683,0.335,5.1,1.435,0.307,7.2,1.73,100,8690,97.5,-6.9
2025/12/13 22:00:00,0.326,3.3,0.681,0.335,5.0,1.435,0.307,7.2,1.73,100,8677,97.64,-8.0
2025/12/13 23:00:00,0.326,3.2,0.683,0.335,5.0,1.443,0.307,7.2,1.73,100,8665,97.73,-9.0
2025/12/14 00:00:00,0.326,3.2,0.685,0.334,4.9,1.447,0.307,7.1,1.731,100,8661,97.85,-9.6
2025/12/14 01:00:00,0.326,3.1,0.686,0.334,4.9,1.447,0.307,7.1,1.727,100,8651,97.93,-10.9
2025/12/14 02:00:00,0.326,3.0,0.686,0.334,4.9,1.447,0.307,7.1,1.723,100,8645,98.04,-12.0
2025/12/14 03:00:00,0.326,3.0,0.687,0.334,4.8,1.445,0.307,7.0,1.724,100,8640,98.12,-12.8
2025/12/14 04:00:00,0.326,2.9,0.687,0.334,4.8,1.448,0.307,7.0,1.724,100,8634,98.22,-13.3
2025/12/14 05:00:00,0.325,2.8,0.688,0.334,4.7,1.449,0.307,7.0,1.728,100,8630,98.28,-13.5
2025/12/14 06:00:00,0.325,2.7,0.687,0.334,4.6,1.439,0.307,6.9,1.728,100,8625,98.35,-13.8
2025/12/14 07:00:00,0.325,2.6,0.687,0.334,4.6,1.443,0.307,6.9,1.729,100,8592,98.37,-14.0
2025/12/14 08:00:00,0.325,2.6,0.687,0.334,4.5,1.444,0.307,6.9,1.729,100,8595,98.39,-14.4
2025/12/14 09:00:00,0.325,2.5,0.686,0.334,4.5,1.441,0.307,6.9,1.725,100,8598,98.47,-15.0
2025/12/14 10:00:00,0.325,2.4,0.688,0.334,4.4,1.441,0.307,6.8,1.725,100,8595,98.49,-15.2
2025/12/14 11:00:00,0.324,2.4,0.689,0.334,4.4,1.438,0.307,6.8,1.722,100,8593,98.47,-15.6
2025/12/14 12:00:00,0.324,2.3,0.686,0.334,4.3,1.439,0.307,6.8,1.722,100,8592,98.51,-16.1
2025/12/14 13:00:00,0.324,2.2,0.688,0.334,4.3,1.442,0.307,6.7,1.723,100,8589,98.55,-16.9
2025/12/14 14:00:00,0.324,2.1,0.687,0.334,4.2,1.44,0.307,6.7,1.719,100,8588,98.58,-16.9
2025/12/14 15:00:00,0.324,2.1,0.687,0.334,4.2,1.443,0.307,6.7,1.723,100,8674,98.58,-14.5
2025/12/14 16:00:00,0.324,2.0,0.688,0.334,4.1,1.444,0.307,6.6,1.722,100,8853,98.62,-11.1
2025/12/14 17:00:00,0.324,1.9,0.687,0.334,4.0,1.447,0.307,6.6,1.725,100,9024,98.66,-6.9
2025/12/14 18:00:00,0.324,1.9,0.685,0.334,4.0,1.448,0.307,6.6,1.729,100,9075,98.66,-2.4
2025/12/14 19:00:00,0.324,1.8,0.684,0.334,3.9,1.445,0.307,6.5,1.726,100,9073,98.55,0.4
2025/12/14 20:00:00,0.324,1.8,0.684,0.334,3.9,1.445,0.307,6.5,1.722,100,9060,98.42,2.0
2025/12/14 21:00:00,0.324,1.8,0.686,0.334,3.8,1.442,0.307,6.5,1.714,100,9045,98.34,2.4
2025/12/14 22:00:00,0.323,1.8,0.684,0.334,3.8,1.439,0.307,6.5,1.702,100,9030,98.26,1.3
2025/12/14 23:00:00,0.323,1.8,0.685,0.334,3.8,1.436,0.307,6.4,1.707,100,8957,98.18,-0.9
2025/12/15 00:00:00,0.323,1.8,0.683,0.334,3.7,1.437,0.307,6.4,1.715,100,8903,98.06,-4.8
2025/12/15 01:00:00,0.323,1.8,0.683,0.334,3.7,1.437,0.307,6.4,1.719,100,8877,97.94,-6.7
2025/12/15 02:00:00,0.323,1.8,0.684,0.334,3.7,1.437,0.307,6.3,1.724,100,8859,97.83,-7.2
2025/12/15 03:00:00,0.323,1.8,0.684,0.334,3.7,1.441,0.307,6.3,1.728,100,8849,97.82,-7.2
2025/12/15 04:00:00,0.323,1.7,0.683,0.334,3.6,1.441,0.307,6.3,1.724,100,8831,97.74,-7.4
2025/12/15 05:00:00,0.323,1.7,0.683,0.334,3.6,1.445,0.307,6.2,1.725,100,8823,97.64,-7.6
2025/12/15 06:00:00,0.323,1.7,0.682,0.333,3.6,1.442,0.307,6.2,1.721,100,8811,97.55,-7.5
2025/12/15 07:00:00,0.322,1.7,0.683,0.333,3.5,1.442,0.307,6.2,1.721,100,8797,97.46,-7.0
2025/12/15 08:00:00,0.322,1.7,0.684,0.333,3.5,1.439,0.307,6.1,1.721,100,8789,97.37,-6.7
2025/12/15 09:00:00,0.322,1.6,0.681,0.333,3.5,1.439,0.307,6.1,1.714,100,8785,97.28,-6.4
2025/12/15 10:00:00,0.322,1.6,0.681,0.333,3.5,1.439,0.307,6.1,1.71,100,8776,97.22,-5.6
2025/12/15 11:00:00,0.322,1.6,0.683,0.333,3.4,1.436,0.307,6.1,1.71,100,8768,97.14,-5.2
2025/12/15 12:00:00,0.322,1.5,0.683,0.333,3.4,1.433,0.307,6.0,1.711,100,8758,97.1,-5.2
2025/12/15 13:00:00,0.322,1.5,0.684,0.333,3.4,1.426,0.307,6.0,1.715,100,8751,97.09,-5.3
2025/12/15 14:00:00,0.322,1.5,0.684,0.333,3.3,1.43,0.307,6.0,1.715,100,8747,97.06,-5.3
2025/12/15 15:00:00,0.321,1.5,0.683,0.333,3.3,1.43,0.307,6.0,1.719,100,8814,97.02,-3.6
2025/12/15 16:00:00,0.321,1.4,0.683,0.333,3.3,1.434,0.307,5.9,1.719,100,8931,97.01,0.0
2025/12/15 17:00:00,0.321,1.4,0.684,0.333,3.3,1.434,0.307,5.9,1.715,100,8997,97.0,3.8
2025/12/15 18:00:00,0.321,1.4,0.683,0.333,3.2,1.434,0.307,5.9,1.711,100,8997,96.97,7.3
2025/12/15 19:00:00,0.321,1.4,0.681,0.333,3.2,1.431,0.307,5.9,1.712,100,8971,96.85,10.1
2025/12/15 20:00:00,0.321,1.4,0.681,0.333,3.2,1.431,0.307,5.8,1.712,100,8934,96.79,12.4
2025/12/15 21:00:00,0.321,1.4,0.681,0.333,3.2,1.431,0.307,5.8,1.712,100,8902,96.77,13.6
2025/12/15 22:00:00,0.321,1.4,0.681,0.333,3.1,1.431,0.307,5.8,1.708,100,8864,96.76,13.0
2025/12/15 23:00:00,0.321,1.4,0.679,0.333,3.1,1.435,0.307,5.8,1.713,100,8799,96.79,10.6
2025/12/16 00:00:00,0.321,1.4,0.68,0.333,3.1,1.432,0.307,5.7,1.717,100,8758,96.74,5.0
2025/12/16 01:00:00,0.321,1.4,0.68,0.333,3.1,1.432,0.307,5.7,1.717,100,8738,96.69,1.7
2025/12/16 02:00:00,0.321,1.5,0.679,0.333,3.1,1.436,0.307,5.7,1.713,100,8727,96.61,1.0
2025/12/16 03:00:00,0.32,1.5,0.68,0.333,3.1,1.433,0.307,5.7,1.713,100,8714,96.6,1.9
2025/12/16 04:00:00,0.32,1.5,0.679,0.333,3.1,1.433,0.307,5.7,1.714,100,8703,96.68,1.1
2025/12/16 05:00:00,0.32,1.5,0.679,0.333,3.1,1.433,0.307,5.6,1.706,100,8693,96.61,-0.5
2025/12/16 06:00:00,0.32,1.5,0.678,0.333,3.1,1.433,0.307,5.6,1.707,100,8683,96.53,-0.7
2025/12/16 07:00:00,0.32,1.5,0.678,0.333,3.1,1.433,0.307,5.6,1.71,100,8671,96.42,-0.6
2025/12/16 08:00:00,0.321,1.5,0.678,0.333,3.1,1.436,0.307,5.6,1.699,100,8665,96.38,-0.7
2025/12/16 09:00:00,0.321,1.5,0.678,0.333,3.1,1.436,0.307,5.6,1.711,100,8661,96.35,-1.2
2025/12/16 10:00:00,0.321,1.6,0.677,0.333,3.1,1.437,0.307,5.5,1.711,100,8655,96.27,-1.4
2025/12/16 11:00:00,0.321,1.6,0.677,0.333,3.1,1.433,0.307,5.5,1.711,100,8649,96.21,-1.2
2025/12/16 12:00:00,0.321,1.6,0.679,0.333,3.1,1.433,0.307,5.5,1.708,100,8643,96.19,-1.9
2025/12/16 13:00:00,0.321,1.6,0.678,0.333,3.1,1.434,0.307,5.5,1.715,100,8633,96.18,-2.6
2025/12/16 14:00:00,0.321,1.6,0.677,0.333,3.1,1.434,0.307,5.5,1.715,100,8631,96.14,-2.5
2025/12/16 15:00:00,0.321,1.6,0.677,0.333,3.1,1.434,0.307,5.5,1.716,100,8695,96.13,-0.7
2025/12/16 16:00:00,0.321,1.6,0.675,0.333,3.1,1.434,0.307,5.4,1.716,100,8812,96.15,3.4
2025/12/16 17:00:00,0.321,1.7,0.676,0.333,3.1,1.43,0.307,5.4,1.712,100,8890,96.17,8.0
2025/12/16 18:00:00,0.322,1.7,0.675,0.333,3.1,1.433,0.307,5.4,1.717,100,8899,96.13,12.3
2025/12/16 19:00:00,0.322,1.7,0.673,0.333,3.1,1.43,0.307,5.4,1.72,100,8858,96.05,15.7
2025/12/16 20:00:00,0.322,1.7,0.671,0.333,3.1,1.429,0.307,5.4,1.716,100,8833,95.98,17.6
2025/12/16 21:00:00,0.322,2.0,0.669,0.333,3.1,1.429,0.307,5.4,1.72,100,8801,95.98,19.1
2025/12/16 22:00:00,0.322,2.5,0.664,0.333,3.1,1.433,0.307,5.4,1.721,100,8763,95.95,17.5
2025/12/16 23:00:00,0.322,3.0,0.663,0.333,3.2,1.433,0.307,5.4,1.717,100,8720,95.89,14.2
2025/12/17 00:00:00,0.322,3.3,0.663,0.333,3.3,1.429,0.307,5.4,1.717,100,8679,96.0,10.3
2025/12/17 01:00:00,0.322,3.6,0.664,0.333,3.4,1.422,0.307,5.4,1.717,100,8656,96.16,7.9
2025/12/17 02:00:00,0.322,3.7,0.667,0.333,3.6,1.425,0.307,5.4,1.717,100,8640,96.26,6.9
2025/12/17 03:00:00,0.322,3.8,0.666,0.333,3.7,1.427,0.307,5.4,1.721,100,8627,96.32,6.0
2025/12/17 04:00:00,0.322,3.9,0.668,0.333,3.8,1.427,0.307,5.4,1.717,100,8616,96.37,5.6
2025/12/17 05:00:00,0.322,3.9,0.669,0.333,3.9,1.43,0.307,5.4,1.721,100,8606,96.45,4.6
2025/12/17 06:00:00,0.322,3.9,0.671,0.333,4.0,1.423,0.307,5.4,1.721,100,8599,96.5,3.9
2025/12/17 07:00:00,0.322,3.9,0.671,0.333,4.1,1.425,0.307,5.4,1.717,100,8569,96.53,3.4
2025/12/17 08:00:00,0.322,3.8,0.671,0.333,4.1,1.426,0.306,5.4,1.713,100,8567,96.53,2.8
2025/12/17 09:00:00,0.322,3.7,0.673,0.332,4.2,1.425,0.306,5.4,1.713,100,8563,96.58,3.0
2025/12/17 10:00:00,0.322,3.6,0.671,0.332,4.2,1.429,0.306,5.5,1.705,100,8555,96.61,1.6
2025/12/17 11:00:00,0.322,3.5,0.672,0.332,4.2,1.426,0.306,5.5,1.701,100,8551,96.56,0.6
2025/12/17 12:00:00,0.322,3.4,0.672,0.332,4.2,1.429,0.306,5.5,1.705,100,8551,96.51,1.1
2025/12/17 13:00:00,0.322,3.3,0.672,0.332,4.2,1.429,0.306,5.5,1.705,100,8542,96.5,-0.5
2025/12/17 14:00:00,0.322,3.2,0.674,0.332,4.2,1.426,0.306,5.6,1.709,100,8540,96.45,-0.2
2025/12/17 15:00:00,0.322,3.2,0.674,0.332,4.2,1.426,0.306,5.6,1.704,100,8567,96.47,0.4
2025/12/17 16:00:00,0.322,3.1,0.672,0.332,4.1,1.426,0.306,5.6,1.704,100,8683,96.51,4.8
2025/12/17 17:00:00,0.322,3.2,0.672,0.332,4.1,1.426,0.306,5.6,1.712,100,8767,96.54,11.0
2025/12/17 18:00:00,0.322,3.4,0.67,0.332,4.1,1.426,0.306,5.6,1.712,100,8802,96.42,15.4
2025/12/17 19:00:00,0.322,3.7,0.668,0.332,4.1,1.423,0.306,5.6,1.716,100,8787,96.2,18.3
2025/12/17 20:00:00,0.322,4.2,0.665,0.332,4.2,1.426,0.306,5.6,1.712,100,8753,96.02,19.4
2025/12/17 21:00:00,0.321,4.6,0.661,0.332,4.2,1.432,0.306,5.6,1.712,100,8697,95.86,17.9
2025/12/17 22:00:00,0.321,5.0,0.662,0.332,4.4,1.432,0.306,5.6,1.712,100,8671,95.74,16.2
2025/12/17 23:00:00,0.321,5.3,0.663,0.332,4.5,1.431,0.306,5.6,1.716,100,8632,95.61,14.4
2025/12/18 00:00:00,0.321,5.5,0.664,0.332,4.7,1.427,0.306,5.6,1.716,100,8604,95.48,12.6
2025/12/18 01:00:00,0.321,5.6,0.663,0.332,4.8,1.422,0.306,5.7,1.716,100,8582,95.36,11.2
2025/12/18 02:00:00,0.321,5.7,0.664,0.332,4.9,1.418,0.306,5.7,1.716,100,8567,95.24,10.5
2025/12/18 03:00:00,0.321,5.8,0.665,0.332,5.0,1.427,0.306,5.7,1.716,100,8554,95.12,10.8
2025/12/18 04:00:00,0.321,6.0,0.665,0.332,5.2,1.427,0.306,5.7,1.716,100,8542,94.98,10.0
2025/12/18 05:00:00,0.321,6.0,0.665,0.332,5.3,1.427,0.306,5.8,1.703,100,8530,94.82,9.7
2025/12/18 06:00:00,0.321,6.1,0.665,0.332,5.4,1.429,0.306,5.8,1.699,100,8516,94.64,9.9
2025/12/18 07:00:00,0.32,6.2,0.666,0.332,5.5,1.429,0.306,5.8,1.695,100,8504,94.57,10.6
2025/12/18 08:00:00,0.32,6.3,0.666,0.332,5.6,1.418,0.306,5.9,1.699,100,8492,94.76,10.9
2025/12/18 09:00:00,0.32,6.4,0.665,0.332,5.6,1.418,0.306,5.9,1.715,100,8490,94.79,10.5
2025/12/18 10:00:00,0.32,6.5,0.665,0.332,5.7,1.424,0.306,6.0,1.718,100,8476,94.78,9.3
2025/12/18 11:00:00,0.32,6.5,0.666,0.332,5.8,1.427,0.306,6.0,1.718,100,8471,94.96,8.6
2025/12/18 12:00:00,0.32,6.5,0.666,0.332,5.9,1.428,0.306,6.0,1.722,100,8466,95.24,7.3
2025/12/18 13:00:00,0.32,6.5,0.667,0.332,6.0,1.427,0.306,6.1,1.721,100,8457,95.36,5.3
2025/12/18 14:00:00,0.32,6.4,0.667,0.332,6.0,1.417,0.306,6.1,1.713,100,8450,95.48,3.3
2025/12/18 15:00:00,0.32,6.3,0.669,0.332,6.0,1.424,0.306,6.2,1.705,100,8499,95.52,4.1
2025/12/18 16:00:00,0.32,6.2,0.671,0.332,6.1,1.423,0.306,6.2,1.705,100,8611,95.57,7.0
2025/12/18 17:00:00,0.32,6.1,0.67,0.332,6.1,1.423,0.306,6.3,1.709,100,8731,95.62,9.9
2025/12/18 18:00:00,0.32,6.0,0.668,0.332,6.1,1.42,0.306,6.3,1.713,100,8807,95.64,11.5
2025/12/18 19:00:00,0.32,6.1,0.67,0.332,6.1,1.424,0.306,6.3,1.716,100,8874,95.72,10.2
2025/12/18 20:00:00,0.32,6.1,0.668,0.331,6.1,1.424,0.306,6.4,1.72,100,8931,95.87,7.8
2025/12/18 21:00:00,0.32,6.1,0.672,0.331,6.1,1.427,0.306,6.4,1.72,100,8965,96.02,5.4
2025/12/18 22:00:00,0.32,6.0,0.672,0.331,6.1,1.427,0.306,6.4,1.716,100,8956,96.09,4.1
2025/12/18 23:00:00,0.32,5.9,0.672,0.331,6.1,1.428,0.306,6.5,1.715,100,8890,96.19,2.2
2025/12/19 00:00:00,0.32,5.7,0.673,0.331,6.1,1.428,0.306,6.5,1.715,100,8840,96.29,-0.3
2025/12/19 01:00:00,0.32,5.5,0.673,0.331,6.1,1.428,0.306,6.5,1.715,100,8812,96.38,-1.5
2025/12/19 02:00:00,0.32,5.3,0.674,0.331,6.0,1.425,0.306,6.5,1.715,100,8794,96.43,-2.8
2025/12/19 03:00:00,0.32,5.0,0.674,0.331,6.0,1.426,0.306,6.6,1.719,100,8779,96.48,-2.0
2025/12/19 04:00:00,0.32,4.8,0.676,0.331,5.9,1.429,0.306,6.6,1.719,100,8766,96.52,-2.1
2025/12/19 05:00:00,0.32,4.6,0.674,0.331,5.8,1.43,0.306,6.6,1.719,100,8750,96.52,-2.2
2025/12/19 06:00:00,0.32,4.5,0.674,0.331,5.8,1.43,0.306,6.6,1.718,100,8742,96.47,-2.9
2025/12/19 07:00:00,0.32,4.3,0.674,0.331,5.6,1.421,0.306,6.6,1.719,100,8709,96.48,-3.9
2025/12/19 08:00:00,0.321,4.2,0.673,0.331,5.6,1.425,0.306,6.6,1.719,100,8706,96.53,-4.9
2025/12/19 09:00:00,0.321,4.0,0.673,0.331,5.5,1.436,0.306,6.6,1.719,100,8703,96.57,-5.7
2025/12/19 10:00:00,0.321,3.9,0.675,0.331,5.4,1.436,0.306,6.6,1.715,100,8695,96.52,-7.2
2025/12/19 11:00:00,0.321,3.7,0.676,0.331,5.3,1.437,0.306,6.6,1.719,100,8690,96.48,-7.2
2025/12/19 12:00:00,0.321,3.6,0.675,0.331,5.2,1.437,0.306,6.6,1.715,100,8687,96.44,-7.4
2025/12/19 13:00:00,0.321,3.5,0.675,0.331,5.1,1.431,0.306,6.6,1.715,100,8681,96.44,-7.6
2025/12/19 14:00:00,0.321,3.4,0.675,0.331,5.0,1.429,0.306,6.6,1.715,100,8682,96.48,-6.9
2025/12/19 15:00:00,0.321,3.3,0.676,0.331,5.0,1.432,0.306,6.5,1.711,100,8727,96.46,-5.0
2025/12/19 16:00:00,0.321,3.2,0.674,0.331,4.9,1.432,0.306,6.5,1.712,100,8819,96.48,-1.6
2025/12/19 17:00:00,0.321,3.2,0.676,0.331,4.8,1.433,0.306,6.5,1.712,100,8912,96.4,1.9
2025/12/19 18:00:00,0.321,3.1,0.674,0.331,4.8,1.43,0.306,6.5,1.712,100,8915,96.33,5.2
2025/12/19 19:00:00,0.321,3.1,0.671,0.331,4.7,1.43,0.306,6.5,1.716,100,8912,96.17,7.1
2025/12/19 20:00:00,0.321,3.2,0.671,0.331,4.6,1.43,0.306,6.5,1.72,100,8900,96.02,10.0
2025/12/19 21:00:00,0.321,3.4,0.671,0.331,4.6,1.428,0.306,6.4,1.724,100,8827,95.89,10.8
2025/12/19 22:00:00,0.32,3.7,0.669,0.331,4.6,1.427,0.306,6.4,1.72,100,8788,95.79,10.1
2025/12/19 23:00:00,0.32,3.9,0.667,0.331,4.6,1.427,0.306,6.4,1.713,100,8751,95.76,9.5
2025/12/20 00:00:00,0.32,4.0,0.668,0.331,4.7,1.427,0.306,6.4,1.713,100,8719,95.71,8.0
2025/12/20 01:00:00,0.32,4.1,0.668,0.331,4.7,1.427,0.306,6.3,1.71,100,8697,95.65,7.3
2025/12/20 02:00:00,0.32,4.2,0.668,0.331,4.8,1.43,0.306,6.3,1.71,100,8678,95.64,6.8
2025/12/20 03:00:00,0.32,4.2,0.668,0.331,4.8,1.427,0.306,6.3,1.71,100,8663,95.54,6.6
2025/12/20 04:00:00,0.32,4.2,0.669,0.331,4.8,1.427,0.306,6.3,1.71,100,8649,95.51,6.6
2025/12/20 05:00:00,0.32,4.2,0.669,0.331,4.9,1.423,0.306,6.3,1.71,100,8638,95.5,7.4
2025/12/20 06:00:00,0.32,4.3,0.668,0.331,4.9,1.423,0.306,6.3,1.71,100,8623,95.47,7.6
2025/12/20 07:00:00,0.319,4.3,0.667,0.331,4.9,1.423,0.306,6.3,1.706,100,8595,95.39,7.6
2025/12/20 08:00:00,0.319,4.3,0.667,0.331,4.9,1.427,0.306,6.3,1.71,100,8587,95.35,7.4
2025/12/20 09:00:00,0.319,4.4,0.667,0.331,4.9,1.427,0.306,6.3,1.71,100,8578,95.43,6.8
2025/12/20 10:00:00,0.319,4.4,0.667,0.331,4.9,1.424,0.306,6.3,1.71,100,8568,95.48,5.2
2025/12/20 11:00:00,0.319,4.4,0.667,0.331,5.0,1.423,0.306,6.3,1.71,100,8563,95.43,3.9
2025/12/20 12:00:00,0.319,4.4,0.667,0.331,5.0,1.427,0.306,6.3,1.71,100,8555,95.54,2.9
2025/12/20 13:00:00,0.319,4.3,0.668,0.331,5.0,1.427,0.306,6.3,1.71,100,8544,95.78,2.3
2025/12/20 14:00:00,0.319,4.3,0.669,0.331,5.0,1.423,0.306,6.3,1.71,100,8541,95.93,2.3
2025/12/20 15:00:00,0.319,4.2,0.669,0.331,5.0,1.43,0.306,6.3,1.71,100,8567,96.07,4.1
2025/12/20 16:00:00,0.319,4.2,0.668,0.331,5.0,1.427,0.306,6.3,1.71,100,8578,96.24,6.8
2025/12/20 17:00:00,0.319,4.3,0.668,0.331,5.0,1.427,0.306,6.3,1.71,100,8615,96.43,7.4
2025/12/20 18:00:00,0.319,4.4,0.666,0.331,5.0,1.427,0.306,6.3,1.711,100,8747,96.47,9.7
2025/12/20 19:00:00,0.319,4.6,0.663,0.331,5.0,1.42,0.306,6.3,1.71,100,8798,96.52,13.0
2025/12/20 20:00:00,0.319,4.8,0.659,0.331,5.0,1.42,0.306,6.3,1.71,100,8804,96.59,12.0
2025/12/20 21:00:00,0.319,5.0,0.663,0.331,5.1,1.423,0.306,6.3,1.707,100,8848,96.66,12.6
2025/12/20 22:00:00,0.318,5.2,0.663,0.331,5.2,1.423,0.306,6.3,1.707,100,8833,96.78,12.4
2025/12/20 23:00:00,0.318,5.3,0.665,0.331,5.2,1.426,0.306,6.3,1.707,100,8776,96.88,9.7
2025/12/21 00:00:00,0.318,5.3,0.666,0.33,5.3,1.426,0.306,6.3,1.707,100,8740,96.99,4.4
2025/12/21 01:00:00,0.318,5.2,0.667,0.33,5.4,1.429,0.305,6.3,1.707,100,8723,97.07,2.1
2025/12/21 02:00:00,0.318,5.0,0.669,0.33,5.4,1.429,0.305,6.3,1.707,100,8707,97.2,1.0
2025/12/21 03:00:00,0.318,4.9,0.669,0.33,5.4,1.429,0.305,6.3,1.699,100,8693,97.27,0.2
2025/12/21 04:00:00,0.318,4.8,0.67,0.33,5.4,1.429,0.305,6.3,1.699,100,8685,97.35,0.1
2025/12/21 05:00:00,0.318,4.6,0.668,0.33,5.4,1.432,0.305,6.3,1.699,100,8673,97.39,0.8
2025/12/21 06:00:00,0.318,4.6,0.667,0.33,5.4,1.43,0.305,6.3,1.703,100,8664,97.41,-0.2
2025/12/21 07:00:00,0.318,4.4,0.668,0.33,5.3,1.43,0.305,6.4,1.706,100,8635,97.43,-0.9
2025/12/21 08:00:00,0.318,4.3,0.669,0.33,5.3,1.43,0.305,6.4,1.703,100,8636,97.45,-1.2
2025/12/21 09:00:00,0.318,4.2,0.671,0.33,5.2,1.424,0.305,6.4,1.703,100,8630,97.5,-1.0
