z6-12546,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/29 23:00:00,42333,24782,5050,2089,26532,5150,2466,26157,5320,2529,2100,8993,9743,4921,UTC+00:00
2026/01/30 00:00:00,42334,24803,5050,2089,26530,5150,2467,26157,5315,2528,2100,8942,9738,4594,UTC+00:00
2026/01/30 01:00:00,42335,24830,5050,2089,26530,5150,2466,26156,5310,2529,2100,8915,9742,4513,UTC+00:00
2026/01/30 02:00:00,42336,24845,5050,2090,26530,5150,2466,26156,5310,2529,2100,8891,9745,4480,UTC+00:00
2026/01/30 03:00:00,42337,24862,5050,2090,26528,5151,2466,26155,5310,2529,2100,8877,9747,4400,UTC+00:00
2026/01/30 04:00:00,42338,24871,5050,2092,26528,5154,2466,26155,5310,2529,2100,8863,9750,4412,UTC+00:00
2026/01/30 05:00:00,42339,24880,5050,2092,26527,5158,2467,26155,5310,2529,2100,8850,9751,4387,UTC+00:00
2026/01/30 06:00:00,42340,24882,5050,2093,26527,5160,2467,26155,5310,2529,2100,8841,9753,4365,UTC+00:00
2026/01/30 07:00:00,42342,24883,5050,2093,26526,5160,2467,26157,5310,2530,2100,8802,9753,4358,UTC+00:00
2026/01/30 08:00:00,42343,24877,5050,2093,26526,5160,2466,26156,5310,2530,2100,8802,9753,4314,UTC+00:00
2026/01/30 09:00:00,42344,24874,5050,2093,26524,5160,2467,26156,5310,2529,2100,8796,9754,4296,UTC+00:00
2026/01/30 10:00:00,42345,24865,5050,2093,26523,5160,2466,26155,5310,2529,2100,8792,9755,4313,UTC+00:00
2026/01/30 11:00:00,42346,24859,5050,2094,26523,5160,2466,26156,5310,2529,2100,8788,9753,4279,UTC+00:00
2026/01/30 12:00:00,42347,24847,5050,2094,26523,5160,2467,26154,5310,2529,2100,8783,9760,4269,UTC+00:00
2026/01/30 13:00:00,42348,24831,5050,2094,26523,5160,2467,26154,5310,2529,2100,8774,9763,4295,UTC+00:00
2026/01/30 14:00:00,42349,24819,5050,2094,26522,5160,2467,26155,5310,2529,2100,8770,9767,4310,UTC+00:00
2026/01/30 15:00:00,42350,24804,5050,2094,26522,5160,2467,26155,5310,2529,2100,8769,9776,4355,UTC+00:00
2026/01/30 16:00:00,42351,24792,5050,2094,26520,5160,2467,26153,5310,2528,2100,8782,9783,4420,UTC+00:00
2026/01/30 17:00:00,42352,24781,5050,2094,26520,5160,2467,26153,5310,2529,2100,8797,9790,4417,UTC+00:00
2026/01/30 18:00:00,42353,24770,5050,2093,26520,5156,2467,26154,5310,2529,2100,8856,9795,4450,UTC+00:00
2026/01/30 19:00:00,42354,24767,5050,2093,26519,5152,2467,26154,5310,2528,2100,8902,9794,4476,UTC+00:00
2026/01/30 20:00:00,42355,24765,5050,2093,26519,5150,2467,26154,5310,2529,2100,8956,9793,4457,UTC+00:00
2026/01/30 21:00:00,42356,24766,5050,2093,26518,5150,2467,26153,5310,2528,2100,9066,9795,4454,UTC+00:00
2026/01/30 22:00:00,42357,24776,5050,2093,26517,5150,2467,26154,5310,2528,2100,9061,9804,4462,UTC+00:00
2026/01/30 23:00:00,42358,24783,5050,2093,26516,5150,2467,26153,5310,2529,2100,8994,9813,4090,UTC+00:00
2026/01/31 00:00:00,42359,24783,5050,2093,26516,5150,2467,26151,5310,2527,2100,8962,9820,3876,UTC+00:00
2026/01/31 01:00:00,42360,24764,5050,2093,26516,5150,2467,26152,5310,2528,2100,8940,9827,3703,UTC+00:00
2026/01/31 02:00:00,42361,24726,5050,2093,26516,5150,2467,26152,5310,2528,2100,8923,9835,3619,UTC+00:00
2026/01/31 03:00:00,42362,24676,5050,2093,26514,5150,2466,26151,5310,2528,2100,8910,9842,3478,UTC+00:00
2026/01/31 04:00:00,42363,24615,5050,2091,26515,5150,2466,26152,5310,2527,2100,8898,9848,3392,UTC+00:00
2026/01/31 05:00:00,42364,24545,5050,2089,26515,5150,2466,26151,5310,2528,2100,8891,9852,3372,UTC+00:00
2026/01/31 06:00:00,42365,24470,5040,2087,26514,5150,2466,26151,5310,2527,2100,8879,9853,3314,UTC+00:00
2026/01/31 07:00:00,42367,24396,5040,2085,26514,5150,2466,26150,5310,2527,2100,8830,9853,3225,UTC+00:00
2026/01/31 08:00:00,42368,24324,5040,2082,26514,5150,2466,26150,5310,2528,2100,8828,9852,3085,UTC+00:00
2026/01/31 09:00:00,42369,24251,5040,2078,26515,5150,2466,26151,5310,2526,2100,8825,9852,3012,UTC+00:00
2026/01/31 10:00:00,42370,24177,5034,2075,26515,5150,2466,26150,5310,2527,2100,8822,9849,2908,UTC+00:00
2026/01/31 11:00:00,42371,24100,5030,2069,26513,5150,2465,26149,5310,2526,2100,8819,9845,2836,UTC+00:00
2026/01/31 12:00:00,42372,24022,5030,2057,26513,5150,2467,26148,5310,2526,2100,8814,9842,2797,UTC+00:00
2026/01/31 13:00:00,42373,23948,5026,2031,26513,5150,2467,26149,5310,2526,2100,8813,9839,2756,UTC+00:00
2026/01/31 14:00:00,42374,23884,5020,2009,26513,5150,2467,26149,5310,2525,2100,8814,9841,2797,UTC+00:00
2026/01/31 15:00:00,42375,23829,5017,1993,26512,5150,2466,26149,5310,2527,2100,8903,9840,3151,UTC+00:00
2026/01/31 16:00:00,42376,23791,5010,1977,26514,5147,2465,26150,5310,2527,2100,9035,9841,3594,UTC+00:00
2026/01/31 17:00:00,42377,23762,5010,1964,26512,5140,2464,26149,5310,2526,2100,9180,9847,3988,UTC+00:00
2026/01/31 18:00:00,42378,23751,5010,1954,26511,5140,2465,26149,5310,2525,2100,9204,9845,4323,UTC+00:00
2026/01/31 19:00:00,42379,23741,5009,1947,26510,5140,2465,26149,5310,2525,2100,9174,9834,4507,UTC+00:00
2026/01/31 20:00:00,42380,23738,5010,1940,26509,5140,2466,26149,5310,2526,2100,9154,9819,4545,UTC+00:00
2026/01/31 21:00:00,42381,23739,5010,1934,26508,5140,2466,26148,5302,2526,2100,9136,9810,4529,UTC+00:00
2026/01/31 22:00:00,42382,23744,5010,1930,26508,5140,2467,26148,5300,2526,2100,9075,9801,4402,UTC+00:00
2026/01/31 23:00:00,42383,23744,5010,1928,26507,5140,2467,26147,5300,2526,2100,9029,9796,4200,UTC+00:00
2026/02/01 00:00:00,42384,23738,5010,1926,26506,5140,2467,26148,5300,2526,2100,8991,9791,4091,UTC+00:00
2026/02/01 01:00:00,42385,23729,5000,1920,26507,5138,2466,26148,5300,2527,2100,8965,9784,4057,UTC+00:00
2026/02/01 02:00:00,42386,23722,5000,1917,26506,5130,2466,26148,5300,2526,2100,8947,9779,4078,UTC+00:00
2026/02/01 03:00:00,42387,23711,5000,1912,26505,5130,2466,26147,5300,2527,2100,8928,9781,4089,UTC+00:00
2026/02/01 04:00:00,42388,23704,5000,1905,26505,5130,2466,26147,5300,2527,2100,8915,9770,4096,UTC+00:00
2026/02/01 05:00:00,42389,23706,5000,1898,26504,5130,2466,26148,5300,2527,2100,8898,9760,4120,UTC+00:00
2026/02/01 06:00:00,42390,23697,4996,1890,26503,5130,2466,26147,5300,2527,2100,8890,9752,4134,UTC+00:00
2026/02/01 07:00:00,42392,23681,4990,1883,26501,5130,2466,26147,5300,2527,2100,8848,9750,4150,UTC+00:00
2026/02/01 08:00:00,42393,23667,4990,1873,26502,5130,2466,26147,5300,2527,2100,8847,9744,4156,UTC+00:00
2026/02/01 09:00:00,42394,23648,4990,1861,26501,5130,2465,26146,5300,2527,2100,8842,9741,4188,UTC+00:00
2026/02/01 10:00:00,42395,23628,4990,1844,26499,5130,2465,26146,5300,2527,2100,8836,9730,4212,UTC+00:00
2026/02/01 11:00:00,42396,23605,4982,1820,26499,5130,2464,26146,5300,2527,2100,8827,9719,4146,UTC+00:00
2026/02/01 12:00:00,42397,23577,4980,1782,26500,5130,2464,26145,5300,2526,2100,8823,9714,4083,UTC+00:00
2026/02/01 13:00:00,42398,23562,4980,1752,26499,5127,2465,26146,5300,2526,2100,8814,9707,4067,UTC+00:00
2026/02/01 14:00:00,42399,23540,4980,1731,26496,5120,2467,26146,5294,2526,2100,8814,9704,4059,UTC+00:00
2026/02/01 15:00:00,42400,23521,4971,1709,26495,5120,2466,26146,5290,2526,2100,8888,9705,4241,UTC+00:00
2026/02/01 16:00:00,42401,23501,4970,1699,26494,5120,2465,26146,5290,2526,2100,9016,9711,4587,UTC+00:00
2026/02/01 17:00:00,42402,23488,4970,1684,26493,5120,2466,26146,5290,2526,2100,9108,9712,4971,UTC+00:00
2026/02/01 18:00:00,42403,23492,4979,1676,26493,5120,2466,26146,5290,2525,2100,9108,9711,5356,UTC+00:00
2026/02/01 19:00:00,42404,23500,4981,1673,26489,5120,2466,26145,5290,2525,2100,9054,9702,5701,UTC+00:00
2026/02/01 20:00:00,42405,23517,4990,1674,26485,5120,2466,26143,5290,2524,2100,9046,9697,5832,UTC+00:00
2026/02/01 21:00:00,42406,23542,4994,1676,26484,5120,2466,26143,5290,2525,2100,9017,9697,5971,UTC+00:00
2026/02/01 22:00:00,42407,23574,5000,1682,26482,5120,2465,26144,5290,2525,2100,8979,9697,6057,UTC+00:00
2026/02/01 23:00:00,42408,23616,5003,1686,26480,5120,2466,26142,5290,2524,2100,8927,9697,5984,UTC+00:00
2026/02/02 00:00:00,42409,23650,5010,1695,26478,5120,2466,26142,5290,2524,2100,8854,9696,5544,UTC+00:00
2026/02/02 01:00:00,42410,23690,5010,1706,26477,5120,2466,26144,5290,2525,2100,8828,9693,5136,UTC+00:00
2026/02/02 02:00:00,42411,23726,5010,1714,26478,5120,2465,26144,5290,2524,2100,8810,9696,5016,UTC+00:00
2026/02/02 03:00:00,42412,23760,5016,1722,26477,5120,2464,26144,5290,2524,2100,8794,9696,5004,UTC+00:00
2026/02/02 04:00:00,42413,23790,5020,1734,26477,5120,2465,26144,5290,2524,2100,8782,9697,4954,UTC+00:00
2026/02/02 05:00:00,42414,23818,5020,1745,26475,5120,2465,26144,5290,2524,2100,8773,9698,4880,UTC+00:00
2026/02/02 06:00:00,42415,23848,5020,1754,26475,5120,2466,26145,5290,2522,2100,8760,9698,4834,UTC+00:00
2026/02/02 07:00:00,42417,23879,5020,1761,26475,5120,2464,26143,5290,2524,2100,8728,9697,4756,UTC+00:00
2026/02/02 08:00:00,42418,23908,5020,1770,26474,5120,2463,26145,5290,2522,2100,8728,9693,4821,UTC+00:00
2026/02/02 09:00:00,42419,23944,5020,1780,26472,5120,2464,26144,5281,2524,2100,8724,9692,4792,UTC+00:00
2026/02/02 10:00:00,42420,23963,5020,1793,26473,5120,2464,26144,5280,2522,2100,8719,9689,4816,UTC+00:00
2026/02/02 11:00:00,42421,23986,5026,1806,26471,5120,2464,26144,5280,2524,2100,8716,9685,4834,UTC+00:00
2026/02/02 12:00:00,42422,24013,5030,1821,26471,5120,2463,26144,5280,2523,2100,8712,9681,4741,UTC+00:00
2026/02/02 13:00:00,42423,24034,5030,1842,26471,5120,2464,26143,5280,2523,2100,8705,9675,4653,UTC+00:00
2026/02/02 14:00:00,42424,24050,5030,1857,26470,5120,2464,26143,5280,2523,2100,8700,9676,4740,UTC+00:00
2026/02/02 15:00:00,42425,24058,5030,1870,26470,5120,2464,26143,5280,2524,2100,8732,9680,4874,UTC+00:00
2026/02/02 16:00:00,42426,24063,5030,1880,26469,5120,2465,26142,5280,2523,2100,8792,9682,5124,UTC+00:00
2026/02/02 17:00:00,42427,24069,5030,1885,26468,5120,2465,26141,5280,2524,2100,8823,9680,5370,UTC+00:00
2026/02/02 18:00:00,42428,24076,5030,1889,26468,5120,2465,26142,5280,2525,2100,8880,9675,5649,UTC+00:00
2026/02/02 19:00:00,42429,24085,5030,1895,26469,5120,2466,26142,5280,2524,2100,8931,9668,5998,UTC+00:00
2026/02/02 20:00:00,42430,24095,5030,1899,26469,5120,2466,26142,5280,2525,2100,8896,9658,6348,UTC+00:00
2026/02/02 21:00:00,42431,24108,5030,1903,26469,5120,2466,26141,5280,2524,2100,8827,9659,6303,UTC+00:00
2026/02/02 22:00:00,42432,24122,5030,1908,26470,5120,2466,26141,5280,2524,2100,8788,9665,6105,UTC+00:00
2026/02/02 23:00:00,42433,24139,5030,1912,26469,5120,2465,26141,5280,2525,2100,8759,9661,5713,UTC+00:00
2026/02/03 00:00:00,42434,24155,5030,1916,26468,5120,2465,26140,5280,2524,2100,8738,9661,5501,UTC+00:00
2026/02/03 01:00:00,42435,24170,5030,1922,26467,5120,2466,26140,5280,2525,2100,8719,9663,5388,UTC+00:00
2026/02/03 02:00:00,42436,24190,5030,1926,26466,5120,2466,26140,5280,2524,2100,8705,9667,5323,UTC+00:00
2026/02/03 03:00:00,42437,24211,5030,1929,26464,5120,2466,26140,5280,2525,2100,8693,9673,5197,UTC+00:00
2026/02/03 04:00:00,42438,24229,5030,1932,26463,5120,2466,26140,5280,2526,2100,8687,9682,5132,UTC+00:00
2026/02/03 05:00:00,42439,24246,5030,1936,26463,5120,2466,26140,5280,2524,2100,8675,9681,5052,UTC+00:00
2026/02/03 06:00:00,42440,24264,5030,1940,26462,5127,2465,26141,5280,2525,2100,8671,9683,5045,UTC+00:00
2026/02/03 07:00:00,42442,24283,5030,1943,26462,5130,2465,26141,5280,2525,2100,8640,9685,5018,UTC+00:00
2026/02/03 08:00:00,42443,24300,5030,1948,26461,5130,2465,26141,5280,2525,2100,8637,9687,4931,UTC+00:00
2026/02/03 09:00:00,42444,24316,5030,1952,26460,5130,2465,26141,5280,2525,2100,8636,9688,4819,UTC+00:00
2026/02/03 10:00:00,42445,24336,5030,1956,26459,5130,2465,26141,5280,2525,2100,8629,9688,4746,UTC+00:00
2026/02/03 11:00:00,42446,24351,5030,1961,26459,5130,2465,26141,5280,2526,2100,8627,9690,4694,UTC+00:00
2026/02/03 12:00:00,42447,24366,5030,1965,26458,5130,2465,26141,5280,2525,2100,8624,9694,4643,UTC+00:00
2026/02/03 13:00:00,42448,24386,5030,1969,26457,5130,2464,26141,5280,2525,2100,8618,9701,4704,UTC+00:00
2026/02/03 14:00:00,42449,24404,5030,1972,26456,5130,2465,26141,5280,2525,2100,8616,9706,4675,UTC+00:00
2026/02/03 15:00:00,42450,24421,5033,1976,26457,5130,2464,26140,5280,2525,2100,8615,9715,4771,UTC+00:00
2026/02/03 16:00:00,42451,24438,5040,1979,26456,5130,2463,26139,5280,2524,2100,8633,9724,4913,UTC+00:00
2026/02/03 17:00:00,42452,24455,5040,1982,26457,5130,2463,26139,5280,2525,2100,8651,9732,5061,UTC+00:00
2026/02/03 18:00:00,42453,24476,5040,1986,26457,5130,2464,26139,5280,2525,2100,8668,9739,5207,UTC+00:00
2026/02/03 19:00:00,42454,24496,5040,1991,26457,5130,2464,26139,5280,2525,2100,8668,9738,5236,UTC+00:00
2026/02/03 20:00:00,42455,24516,5040,1996,26458,5130,2464,26140,5280,2525,2100,8677,9735,5263,UTC+00:00
2026/02/03 21:00:00,42456,24542,5040,2000,26458,5130,2464,26138,5280,2525,2100,8673,9735,5298,UTC+00:00
2026/02/03 22:00:00,42457,24565,5040,2007,26458,5130,2465,26138,5280,2525,2100,8664,9739,5266,UTC+00:00
2026/02/03 23:00:00,42458,24591,5040,2013,26459,5130,2465,26138,5280,2525,2100,8655,9742,5257,UTC+00:00
2026/02/04 00:00:00,42459,24620,5040,2022,26459,5130,2465,26138,5280,2525,2100,8640,9747,5160,UTC+00:00
2026/02/04 01:00:00,42460,24647,5040,2029,26458,5130,2466,26139,5280,2525,2100,8631,9751,5088,UTC+00:00
2026/02/04 02:00:00,42461,24671,5040,2033,26458,5130,2466,26139,5280,2525,2100,8623,9752,5020,UTC+00:00
2026/02/04 03:00:00,42462,24696,5040,2036,26457,5130,2465,26139,5280,2525,2100,8618,9753,4933,UTC+00:00
2026/02/04 04:00:00,42463,24726,5040,2037,26457,5130,2465,26138,5280,2525,2100,8613,9758,4906,UTC+00:00
2026/02/04 05:00:00,42464,24748,5040,2038,26457,5130,2467,26138,5280,2525,2100,8608,9759,4857,UTC+00:00
2026/02/04 06:00:00,42465,24779,5040,2040,26456,5130,2468,26139,5280,2525,2100,8599,9761,4859,UTC+00:00
2026/02/04 07:00:00,42467,24799,5040,2040,26455,5130,2468,26139,5280,2526,2100,8570,9762,4859,UTC+00:00
2026/02/04 08:00:00,42468,24827,5040,2042,26457,5130,2468,26139,5280,2525,2100,8572,9763,4841,UTC+00:00
2026/02/04 09:00:00,42469,24854,5040,2042,26454,5138,2467,26138,5280,2526,2100,8573,9764,4834,UTC+00:00
2026/02/04 10:00:00,42470,24882,5040,2042,26455,5140,2467,26137,5280,2525,2100,8567,9768,4832,UTC+00:00
2026/02/04 11:00:00,42471,24915,5049,2041,26456,5140,2467,26138,5280,2526,2100,8567,9771,4834,UTC+00:00
2026/02/04 12:00:00,42472,24944,5050,2043,26455,5140,2467,26138,5280,2525,2100,8566,9775,4842,UTC+00:00
2026/02/04 13:00:00,42473,24975,5050,2043,26455,5140,2467,26138,5280,2525,2100,8558,9778,4839,UTC+00:00
2026/02/04 14:00:00,42474,25007,5050,2043,26456,5140,2467,26138,5280,2525,2100,8557,9782,4888,UTC+00:00
2026/02/04 15:00:00,42475,25035,5050,2043,26457,5140,2467,26136,5280,2525,2100,8603,9785,5090,UTC+00:00
2026/02/04 16:00:00,42476,25069,5050,2045,26457,5140,2466,26136,5280,2525,2100,8655,9791,5356,UTC+00:00
2026/02/04 17:00:00,42477,25105,5050,2046,26458,5140,2465,26135,5280,2525,2100,8656,9799,5439,UTC+00:00
2026/02/04 18:00:00,42478,25145,5050,2045,26459,5140,2465,26135,5280,2525,2100,8654,9802,5381,UTC+00:00
2026/02/04 19:00:00,42479,25184,5050,2047,26459,5140,2465,26136,5280,2526,2100,8649,9797,5355,UTC+00:00
2026/02/04 20:00:00,42480,25225,5050,2049,26460,5140,2465,26136,5280,2526,2100,8652,9791,5340,UTC+00:00
2026/02/04 21:00:00,42481,25271,5050,2049,26461,5140,2465,26135,5280,2526,2100,8643,9786,5378,UTC+00:00
2026/02/04 22:00:00,42482,25314,5050,2052,26462,5140,2466,26135,5280,2526,2100,8629,9786,5308,UTC+00:00
2026/02/04 23:00:00,42483,25362,5050,2053,26462,5140,2466,26135,5280,2526,2100,8619,9786,5238,UTC+00:00
2026/02/05 00:00:00,42484,25409,5050,2055,26462,5140,2466,26135,5280,2525,2100,8611,9787,5171,UTC+00:00
2026/02/05 01:00:00,42485,25457,5050,2058,26463,5140,2465,26135,5280,2526,2100,8602,9782,5098,UTC+00:00
2026/02/05 02:00:00,42486,25508,5050,2058,26463,5140,2465,26135,5280,2525,2100,8595,9776,5066,UTC+00:00
2026/02/05 03:00:00,42487,25557,5050,2061,26462,5140,2465,26135,5280,2526,2100,8584,9773,4975,UTC+00:00
2026/02/05 04:00:00,42488,25606,5050,2062,26461,5140,2465,26136,5280,2525,2100,8580,9770,4801,UTC+00:00
2026/02/05 05:00:00,42489,25659,5050,2064,26461,5140,2466,26136,5280,2525,2100,8575,9761,4715,UTC+00:00
2026/02/05 06:00:00,42490,25716,5050,2067,26459,5140,2466,26135,5280,2525,2100,8569,9756,4680,UTC+00:00
2026/02/05 07:00:00,42492,25772,5050,2069,26459,5140,2466,26135,5280,2527,2100,8541,9747,4725,UTC+00:00
2026/02/05 08:00:00,42493,25840,5050,2071,26460,5140,2465,26136,5280,2525,2100,8541,9737,4736,UTC+00:00
2026/02/05 09:00:00,42494,25903,5050,2074,26460,5140,2465,26135,5280,2525,2100,8541,9728,4729,UTC+00:00
2026/02/05 10:00:00,42495,25970,5052,2075,26461,5140,2466,26136,5280,2525,2100,8542,9715,4712,UTC+00:00
2026/02/05 11:00:00,42496,26044,5060,2078,26461,5140,2466,26135,5280,2526,2100,8537,9704,4775,UTC+00:00
2026/02/05 12:00:00,42497,26116,5060,2079,26460,5140,2466,26134,5280,2525,2100,8539,9694,4856,UTC+00:00
2026/02/05 13:00:00,42498,26193,5060,2081,26460,5140,2465,26135,5280,2526,2100,8532,9681,4933,UTC+00:00
2026/02/05 14:00:00,42499,26258,5060,2083,26461,5146,2466,26134,5280,2526,2100,8535,9678,5024,UTC+00:00
2026/02/05 15:00:00,42500,26321,5060,2084,26462,5150,2465,26133,5280,2526,2100,8579,9677,5138,UTC+00:00
2026/02/05 16:00:00,42501,26397,5060,2083,26463,5150,2466,26132,5280,2526,2100,8697,9676,5478,UTC+00:00
2026/02/05 17:00:00,42502,26469,5060,2086,26467,5150,2466,26133,5280,2526,2100,8791,9675,5818,UTC+00:00
2026/02/05 18:00:00,42503,26478,5060,2087,26471,5150,2466,26132,5280,2526,2100,8864,9678,6146,UTC+00:00
2026/02/05 19:00:00,42504,26516,5060,2089,26477,5150,2466,26132,5280,2526,2100,8874,9671,6516,UTC+00:00
2026/02/05 20:00:00,42505,26561,5060,2089,26482,5150,2466,26133,5280,2526,2100,8847,9659,6821,UTC+00:00
2026/02/05 21:00:00,42506,26599,5060,2089,26487,5150,2466,26133,5280,2526,2100,8812,9652,7034,UTC+00:00
2026/02/05 22:00:00,42507,26636,5060,2090,26488,5150,2465,26133,5280,2526,2100,8769,9652,7136,UTC+00:00
2026/02/05 23:00:00,42508,26679,5060,2092,26490,5150,2465,26131,5280,2527,2100,8727,9652,7028,UTC+00:00
2026/02/06 00:00:00,42509,26742,5060,2095,26491,5150,2466,26132,5280,2526,2100,8664,9655,6749,UTC+00:00
2026/02/06 01:00:00,42510,26819,5061,2099,26489,5150,2466,26134,5280,2526,2100,8630,9657,6306,UTC+00:00
2026/02/06 02:00:00,42511,26912,5070,2105,26493,5150,2465,26132,5280,2525,2100,8611,9658,6096,UTC+00:00
2026/02/06 03:00:00,42512,27007,5070,2113,26493,5154,2464,26132,5280,2526,2100,8595,9659,6049,UTC+00:00
2026/02/06 04:00:00,42513,27097,5070,2122,26494,5160,2464,26131,5280,2526,2100,8580,9658,5976,UTC+00:00
2026/02/06 05:00:00,42514,27163,5073,2129,26494,5160,2462,26131,5280,2526,2100,8570,9659,5826,UTC+00:00
2026/02/06 06:00:00,42515,27209,5080,2134,26498,5161,2463,26131,5280,2527,2100,8558,9657,5664,UTC+00:00
2026/02/06 07:00:00,42517,27236,5080,2138,26501,5170,2464,26129,5280,2528,2100,8534,9654,5530,UTC+00:00
2026/02/06 08:00:00,42518,27255,5086,2141,26505,5170,2465,26130,5289,2527,2100,8527,9648,5462,UTC+00:00
2026/02/06 09:00:00,42519,27263,5090,2143,26513,5170,2465,26129,5290,2528,2100,8521,9643,5392,UTC+00:00
2026/02/06 10:00:00,42520,27267,5096,2144,26523,5170,2466,26129,5290,2528,2100,8518,9639,5308,UTC+00:00
2026/02/06 11:00:00,42521,27265,5105,2146,26537,5170,2466,26130,5290,2528,2100,8515,9647,5315,UTC+00:00
2026/02/06 12:00:00,42522,27262,5119,2146,26554,5173,2466,26129,5290,2528,2100,8511,9662,5373,UTC+00:00
2026/02/06 13:00:00,42523,27258,5132,2146,26573,5180,2466,26129,5290,2527,2100,8507,9672,5418,UTC+00:00
2026/02/06 14:00:00,42524,27256,5140,2147,26591,5180,2466,26129,5290,2528,2100,8507,9683,5435,UTC+00:00
2026/02/06 15:00:00,42525,27258,5147,2147,26610,5184,2466,26128,5290,2528,2100,8554,9696,5661,UTC+00:00
2026/02/06 16:00:00,42526,27258,5157,2146,26628,5190,2465,26130,5290,2528,2100,8657,9707,5904,UTC+00:00
2026/02/06 17:00:00,42527,27256,5175,2145,26647,5190,2466,26128,5292,2528,2100,8768,9717,6091,UTC+00:00
2026/02/06 18:00:00,42528,27254,5205,2145,26662,5199,2466,26129,5300,2527,2100,8840,9727,6296,UTC+00:00
2026/02/06 19:00:00,42529,27248,5246,2144,26678,5207,2467,26129,5300,2527,2100,8874,9729,6404,UTC+00:00
2026/02/06 20:00:00,42530,27235,5290,2145,26693,5217,2468,26129,5300,2527,2100,8876,9728,6548,UTC+00:00
2026/02/06 21:00:00,42531,27225,5336,2145,26708,5232,2465,26128,5300,2527,2100,8863,9729,6624,UTC+00:00
2026/02/06 22:00:00,42532,27213,5380,2145,26718,5248,2467,26128,5300,2525,2100,8847,9732,6567,UTC+00:00
2026/02/06 23:00:00,42533,27202,5418,2143,26731,5266,2468,26128,5300,2525,2100,8817,9734,6399,UTC+00:00
2026/02/07 00:00:00,42534,27192,5442,2145,26738,5285,2469,26127,5307,2526,2100,8752,9736,6059,UTC+00:00
2026/02/07 01:00:00,42535,27186,5450,2146,26742,5304,2471,26127,5310,2526,2100,8725,9737,5627,UTC+00:00
2026/02/07 02:00:00,42536,27182,5441,2148,26751,5319,2471,26126,5310,2528,2100,8705,9740,5426,UTC+00:00
2026/02/07 03:00:00,42537,27181,5426,2147,26755,5331,2469,26126,5317,2529,2100,8690,9743,5300,UTC+00:00
2026/02/07 04:00:00,42538,27182,5410,2149,26760,5340,2472,26126,5320,2529,2100,8680,9746,5144,UTC+00:00
2026/02/07 05:00:00,42539,27182,5392,2149,26764,5344,2471,26126,5325,2528,2100,8672,9745,5012,UTC+00:00
2026/02/07 06:00:00,42540,27184,5372,2149,26767,5350,2472,26125,5330,2528,2100,8663,9752,4913,UTC+00:00
2026/02/07 07:00:00,42542,27185,5350,2150,26770,5350,2473,26126,5332,2526,2100,8633,9756,4893,UTC+00:00
2026/02/07 08:00:00,42543,27185,5328,2150,26773,5345,2474,26126,5340,2525,2100,8628,9752,4842,UTC+00:00
2026/02/07 09:00:00,42544,27185,5307,2151,26775,5340,2474,26126,5340,2525,2100,8627,9750,4821,UTC+00:00
2026/02/07 10:00:00,42545,27185,5289,2150,26777,5336,2475,26126,5349,2526,2100,8623,9746,4762,UTC+00:00
2026/02/07 11:00:00,42546,27184,5274,2149,26780,5330,2476,26126,5350,2528,2100,8621,9742,4801,UTC+00:00
2026/02/07 12:00:00,42547,27184,5261,2150,26781,5324,2476,26125,5350,2528,2100,8614,9743,4825,UTC+00:00
2026/02/07 13:00:00,42548,27183,5249,2150,26784,5320,2476,26126,5353,2528,2100,8609,9745,4812,UTC+00:00
2026/02/07 14:00:00,42549,27180,5239,2149,26787,5310,2476,26126,5360,2529,2100,8610,9741,4807,UTC+00:00
2026/02/07 15:00:00,42550,27178,5230,2148,26790,5308,2477,26126,5360,2529,2100,8668,9738,5000,UTC+00:00
2026/02/07 16:00:00,42551,27185,5222,2148,26791,5300,2476,26126,5360,2528,2100,8765,9737,5295,UTC+00:00
2026/02/07 17:00:00,42552,27192,5226,2147,26794,5296,2477,26126,5360,2529,2100,8849,9739,5636,UTC+00:00
2026/02/07 18:00:00,42553,27189,5240,2148,26799,5290,2479,26126,5360,2528,2100,8895,9740,5991,UTC+00:00
2026/02/07 19:00:00,42554,27184,5266,2146,26799,5290,2478,26126,5360,2529,2100,8895,9731,6227,UTC+00:00
2026/02/07 20:00:00,42555,27173,5301,2146,26802,5290,2478,26127,5360,2528,2100,8898,9715,6464,UTC+00:00
2026/02/07 21:00:00,42556,27157,5343,2145,26805,5297,2478,26126,5360,2528,2100,8854,9698,6553,UTC+00:00
2026/02/07 22:00:00,42557,27142,5387,2144,26806,5306,2477,26125,5360,2528,2100,8832,9689,6599,UTC+00:00
2026/02/07 23:00:00,42558,27129,5426,2142,26807,5318,2479,26126,5360,2529,2100,8788,9683,6556,UTC+00:00
2026/02/08 00:00:00,42559,27116,5454,2143,26806,5334,2479,26127,5360,2527,2100,8730,9679,6349,UTC+00:00
2026/02/08 01:00:00,42560,27105,5470,2143,26806,5348,2481,26127,5360,2527,2100,8697,9677,5918,UTC+00:00
2026/02/08 02:00:00,42561,27101,5470,2145,26804,5363,2482,26126,5369,2526,2100,8678,9667,5732,UTC+00:00
2026/02/08 03:00:00,42562,27096,5466,2145,26803,5374,2482,26125,5370,2525,2100,8662,9662,5635,UTC+00:00
