id,longitude,latitude,time,NDVI
20241005T171109_20241005T171758_T14SPJ,-96.59525859643746,39.09023450422519,2024-10-05 17:22:59.344,0.36016511867905054
20241005T171109_20241005T171758_T14SQJ,-96.59525859643746,39.09023450422519,2024-10-05 17:22:56.334,0.3584710743801653
20241015T171209_20241015T171612_T14SPJ,-96.59525859643746,39.09023450422519,2024-10-15 17:22:58.551,0.3277967757694187
20241015T171209_20241015T171612_T14SQJ,-96.59525859643746,39.09023450422519,2024-10-15 17:22:55.541,0.3251593918587543
20241020T171341_20241020T171616_T14SPJ,-96.59525859643746,39.09023450422519,2024-10-20 17:22:58.657,0.272140221402214
20241020T171341_20241020T171616_T14SQJ,-96.59525859643746,39.09023450422519,2024-10-20 17:22:55.646,0.2707849512308407
20241025T171319_20241025T172051_T14SPJ,-96.59525859643746,39.09023450422519,2024-10-25 17:22:59.531,0.2713178294573643
20241025T171319_20241025T172051_T14SQJ,-96.59525859643746,39.09023450422519,2024-10-25 17:22:56.522,0.27005286141116985
20241109T171531_20241109T171834_T14SPJ,-96.59525859643746,39.09023450422519,2024-11-09 17:22:56.323,0.24178403755868544
20241109T171531_20241109T171834_T14SQJ,-96.59525859643746,39.09023450422519,2024-11-09 17:22:53.306,0.245260663507109
20241114T171459_20241114T172100_T14SPJ,-96.59525859643746,39.09023450422519,2024-11-14 17:22:54.697,0.26968973747016706
20241114T171459_20241114T172100_T14SQJ,-96.59525859643746,39.09023450422519,2024-11-14 17:22:51.681,0.2687913409500902
20241119T171621_20241119T171858_T14SQJ,-96.59525859643746,39.09023450422519,2024-11-19 17:22:55.402,0.2824956672443674
20241129T171651_20241129T171951_T14SPJ,-96.59525859643746,39.09023450422519,2024-11-29 17:22:57.636,0.28524590163934427
20241129T171651_20241129T171951_T14SQJ,-96.59525859643746,39.09023450422519,2024-11-29 17:22:54.620,0.2864157119476268
20241204T171609_20241204T171619_T14SPJ,-96.59525859643746,39.09023450422519,2024-12-04 17:22:58.960,0.2508670520231214
20241204T171609_20241204T171619_T14SQJ,-96.59525859643746,39.09023450422519,2024-12-04 17:22:55.948,0.2505827505827506
20241229T171731_20241229T172051_T14SPJ,-96.59525859643746,39.09023450422519,2024-12-29 17:22:59.616,0.2641621943947525
20241229T171731_20241229T172051_T14SQJ,-96.59525859643746,39.09023450422519,2024-12-29 17:22:56.603,0.26009501187648454
