z6-12554,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/24 07:00:00,42296,26570,5112,2381,27047,5235,2490,26041,5350,2363,2100,8768,9798,3135,UTC+00:00
2026/01/24 08:00:00,42297,26570,5110,2381,27046,5230,2489,26042,5350,2363,2100,8767,9794,3105,UTC+00:00
2026/01/24 09:00:00,42298,26567,5110,2380,27046,5230,2489,26040,5348,2363,2100,8768,9791,3074,UTC+00:00
2026/01/24 10:00:00,42299,26568,5107,2380,27046,5228,2488,26042,5340,2363,2100,8763,9786,3048,UTC+00:00
2026/01/24 11:00:00,42300,26564,5100,2381,27046,5220,2488,26040,5340,2362,2100,8760,9779,3026,UTC+00:00
2026/01/24 12:00:00,42301,26562,5100,2381,27045,5220,2487,26040,5340,2361,2100,8758,9775,3012,UTC+00:00
2026/01/24 13:00:00,42302,26560,5100,2380,27045,5220,2486,26039,5338,2361,2100,8753,9774,3005,UTC+00:00
2026/01/24 14:00:00,42303,26557,5100,2381,27045,5215,2489,26038,5330,2362,2100,8744,9775,3000,UTC+00:00
2026/01/24 15:00:00,42304,26551,5100,2381,27045,5210,2488,26038,5330,2361,2100,8744,9768,3004,UTC+00:00
2026/01/24 16:00:00,42305,26554,5100,2380,27045,5210,2490,26038,5330,2362,2100,8762,9765,3057,UTC+00:00
2026/01/24 17:00:00,42306,26554,5099,2380,27044,5210,2490,26038,5330,2362,2100,8810,9761,3143,UTC+00:00
2026/01/24 18:00:00,42307,26550,5091,2380,27045,5210,2491,26039,5326,2362,2100,8903,9753,3245,UTC+00:00
2026/01/24 19:00:00,42308,26543,5090,2380,27044,5210,2491,26037,5320,2362,2100,8968,9743,3341,UTC+00:00
2026/01/24 20:00:00,42309,26537,5090,2380,27045,5201,2492,26038,5320,2362,2100,9010,9731,3386,UTC+00:00
2026/01/24 21:00:00,42310,26536,5090,2380,27043,5200,2491,26036,5320,2363,2100,9010,9726,3404,UTC+00:00
2026/01/24 22:00:00,42311,26533,5090,2380,27043,5200,2492,26037,5320,2362,2100,8993,9716,3362,UTC+00:00
2026/01/24 23:00:00,42312,26531,5090,2380,27043,5200,2491,26036,5320,2362,2100,8961,9714,3311,UTC+00:00
2026/01/25 00:00:00,42313,26530,5090,2380,27042,5200,2491,26036,5310,2362,2100,8940,9709,3257,UTC+00:00
2026/01/25 01:00:00,42314,26526,5090,2380,27042,5200,2491,26035,5310,2362,2100,8913,9708,3223,UTC+00:00
2026/01/25 02:00:00,42315,26522,5090,2380,27041,5200,2491,26036,5310,2362,2100,8895,9707,3207,UTC+00:00
2026/01/25 03:00:00,42316,26524,5090,2379,27040,5200,2490,26036,5310,2362,2100,8880,9704,3202,UTC+00:00
2026/01/25 04:00:00,42317,26519,5090,2379,27040,5194,2489,26035,5310,2362,2100,8864,9699,3207,UTC+00:00
2026/01/25 05:00:00,42318,26518,5090,2379,27040,5190,2490,26036,5310,2362,2100,8852,9697,3220,UTC+00:00
2026/01/25 06:00:00,42319,26519,5090,2380,27039,5190,2489,26034,5309,2363,2100,8845,9697,3233,UTC+00:00
2026/01/25 07:00:00,42321,26512,5090,2379,27038,5190,2491,26033,5300,2363,2100,8797,9693,3252,UTC+00:00
2026/01/25 08:00:00,42322,26515,5090,2379,27036,5190,2490,26033,5300,2363,2100,8796,9693,3253,UTC+00:00
2026/01/25 09:00:00,42323,26510,5090,2378,27036,5190,2491,26034,5300,2362,2100,8794,9693,3255,UTC+00:00
2026/01/25 10:00:00,42324,26509,5090,2378,27036,5190,2492,26034,5300,2363,2100,8792,9687,3234,UTC+00:00
2026/01/25 11:00:00,42325,26509,5090,2378,27035,5190,2491,26033,5300,2363,2100,8788,9684,3204,UTC+00:00
2026/01/25 12:00:00,42326,26508,5090,2378,27035,5190,2491,26032,5300,2362,2100,8782,9683,3138,UTC+00:00
2026/01/25 13:00:00,42327,26505,5090,2378,27035,5190,2491,26031,5300,2362,2100,8772,9679,3041,UTC+00:00
2026/01/25 14:00:00,42328,26505,5090,2378,27033,5190,2491,26032,5300,2362,2100,8757,9682,2926,UTC+00:00
2026/01/25 15:00:00,42329,26502,5090,2378,27032,5190,2492,26031,5298,2362,2100,8815,9690,3002,UTC+00:00
2026/01/25 16:00:00,42330,26496,5090,2378,27033,5190,2491,26030,5290,2362,2100,8937,9698,3355,UTC+00:00
2026/01/25 17:00:00,42331,26499,5090,2377,27034,5190,2491,26030,5290,2362,2100,9150,9705,3686,UTC+00:00
2026/01/25 18:00:00,42332,26501,5090,2377,27036,5190,2491,26030,5290,2362,2100,9225,9710,4065,UTC+00:00
2026/01/25 19:00:00,42333,26497,5090,2377,27034,5185,2491,26030,5290,2362,2100,9235,9714,4321,UTC+00:00
2026/01/25 20:00:00,42334,26494,5090,2377,27033,5180,2491,26029,5290,2362,2100,9226,9711,4435,UTC+00:00
2026/01/25 21:00:00,42335,26494,5090,2377,27034,5180,2491,26030,5290,2362,2100,9234,9709,4371,UTC+00:00
2026/01/25 22:00:00,42336,26492,5090,2377,27031,5180,2491,26029,5290,2361,2100,9217,9712,4332,UTC+00:00
2026/01/25 23:00:00,42337,26495,5090,2377,27031,5180,2491,26029,5290,2361,2100,9158,9714,4122,UTC+00:00
2026/01/26 00:00:00,42338,26490,5090,2377,27029,5180,2491,26027,5290,2361,2100,9080,9714,3679,UTC+00:00
2026/01/26 01:00:00,42339,26486,5090,2377,27027,5180,2492,26028,5290,2361,2100,9046,9722,3308,UTC+00:00
2026/01/26 02:00:00,42340,26486,5090,2377,27026,5180,2492,26027,5290,2361,2100,9029,9731,3207,UTC+00:00
2026/01/26 03:00:00,42341,26488,5090,2377,27025,5180,2491,26025,5287,2361,2100,9008,9737,3161,UTC+00:00
2026/01/26 04:00:00,42342,26482,5090,2377,27024,5180,2491,26026,5280,2361,2100,8988,9747,3132,UTC+00:00
2026/01/26 05:00:00,42343,26481,5090,2377,27024,5180,2492,26024,5280,2360,2100,8979,9754,3152,UTC+00:00
2026/01/26 06:00:00,42344,26477,5090,2376,27023,5180,2491,26024,5280,2361,2100,8969,9766,3085,UTC+00:00
2026/01/26 07:00:00,42346,26477,5090,2376,27022,5180,2492,26023,5280,2361,2100,8919,9771,3067,UTC+00:00
2026/01/26 08:00:00,42347,26477,5090,2376,27022,5180,2491,26023,5280,2361,2100,8918,9767,2960,UTC+00:00
2026/01/26 09:00:00,42348,26477,5090,2376,27021,5180,2491,26024,5280,2361,2100,8914,9770,2897,UTC+00:00
2026/01/26 10:00:00,42349,26472,5090,2376,27020,5180,2491,26021,5280,2361,2100,8909,9772,2826,UTC+00:00
2026/01/26 11:00:00,42350,26473,5090,2376,27020,5180,2491,26024,5280,2362,2100,8902,9770,2741,UTC+00:00
2026/01/26 12:00:00,42351,26472,5090,2376,27019,5180,2491,26022,5280,2361,2100,8900,9768,2708,UTC+00:00
2026/01/26 13:00:00,42352,26467,5080,2376,27018,5180,2491,26021,5280,2361,2100,8891,9766,2634,UTC+00:00
2026/01/26 14:00:00,42353,26468,5080,2376,27018,5180,2491,26022,5280,2362,2100,8893,9764,2562,UTC+00:00
2026/01/26 15:00:00,42354,26466,5080,2375,27016,5180,2491,26021,5280,2362,2100,8955,9767,2786,UTC+00:00
2026/01/26 16:00:00,42355,26460,5080,2376,27018,5177,2491,26021,5280,2361,2100,9108,9768,3118,UTC+00:00
2026/01/26 17:00:00,42356,26464,5080,2375,27019,5170,2492,26021,5280,2361,2100,9308,9763,3511,UTC+00:00
2026/01/26 18:00:00,42357,26456,5080,2375,27018,5170,2491,26022,5276,2361,2100,9345,9755,3949,UTC+00:00
2026/01/26 19:00:00,42358,26455,5080,2375,27018,5170,2491,26022,5270,2361,2100,9306,9741,4280,UTC+00:00
2026/01/26 20:00:00,42359,26452,5080,2375,27017,5170,2490,26021,5270,2361,2100,9265,9725,4477,UTC+00:00
2026/01/26 21:00:00,42360,26451,5080,2375,27014,5170,2490,26022,5270,2360,2100,9250,9716,4515,UTC+00:00
2026/01/26 22:00:00,42361,26447,5080,2375,27012,5170,2490,26023,5270,2361,2100,9223,9708,4529,UTC+00:00
2026/01/26 23:00:00,42362,26443,5080,2375,27011,5170,2490,26022,5270,2361,2100,9143,9699,4484,UTC+00:00
2026/01/27 00:00:00,42363,26442,5076,2375,27011,5170,2490,26022,5270,2361,2100,9059,9691,4272,UTC+00:00
2026/01/27 01:00:00,42364,26437,5070,2375,27011,5170,2490,26022,5270,2360,2100,9016,9689,4098,UTC+00:00
2026/01/27 02:00:00,42365,26433,5070,2375,27010,5170,2490,26024,5270,2360,2100,8990,9685,4044,UTC+00:00
2026/01/27 03:00:00,42366,26430,5070,2375,27009,5170,2490,26023,5270,2360,2100,8965,9684,4110,UTC+00:00
2026/01/27 04:00:00,42367,26424,5070,2374,27009,5170,2490,26021,5270,2359,2100,8948,9680,4149,UTC+00:00
2026/01/27 05:00:00,42368,26420,5070,2374,27008,5170,2490,26022,5270,2359,2100,8932,9677,4160,UTC+00:00
2026/01/27 06:00:00,42369,26417,5070,2374,27007,5170,2490,26024,5270,2359,2100,8916,9676,4179,UTC+00:00
2026/01/27 07:00:00,42371,26408,5070,2373,27007,5170,2490,26021,5270,2359,2100,8878,9676,4233,UTC+00:00
2026/01/27 08:00:00,42372,26400,5070,2374,27006,5170,2490,26023,5262,2359,2100,8874,9674,4221,UTC+00:00
2026/01/27 09:00:00,42373,26397,5070,2374,27005,5170,2489,26022,5260,2359,2100,8868,9680,4214,UTC+00:00
2026/01/27 10:00:00,42374,26387,5070,2374,27003,5170,2490,26021,5260,2359,2100,8860,9687,4149,UTC+00:00
2026/01/27 11:00:00,42375,26383,5070,2375,27003,5162,2490,26022,5260,2360,2100,8852,9691,4070,UTC+00:00
2026/01/27 12:00:00,42376,26374,5070,2374,27003,5160,2490,26021,5260,2359,2100,8846,9699,3983,UTC+00:00
2026/01/27 13:00:00,42377,26368,5064,2374,27001,5160,2490,26020,5260,2359,2100,8836,9703,3948,UTC+00:00
2026/01/27 14:00:00,42378,26359,5060,2374,27000,5160,2490,26020,5260,2359,2100,8830,9712,3952,UTC+00:00
2026/01/27 15:00:00,42379,26352,5060,2373,27000,5160,2490,26019,5260,2359,2100,8889,9727,4165,UTC+00:00
2026/01/27 16:00:00,42380,26343,5060,2373,27000,5160,2490,26018,5260,2359,2100,9017,9740,4467,UTC+00:00
2026/01/27 17:00:00,42381,26334,5060,2373,26999,5160,2490,26018,5260,2359,2100,9072,9751,4675,UTC+00:00
2026/01/27 18:00:00,42382,26327,5060,2373,26999,5160,2490,26018,5260,2359,2100,9117,9756,4887,UTC+00:00
2026/01/27 19:00:00,42383,26319,5060,2373,26998,5160,2490,26017,5260,2359,2100,9132,9758,5077,UTC+00:00
2026/01/27 20:00:00,42384,26317,5062,2373,26998,5160,2490,26018,5260,2360,2100,9067,9760,5257,UTC+00:00
2026/01/27 21:00:00,42385,26315,5070,2373,26998,5160,2490,26016,5260,2359,2100,9104,9758,5223,UTC+00:00
2026/01/27 22:00:00,42386,26320,5070,2373,26999,5160,2490,26016,5260,2360,2100,9037,9758,5229,UTC+00:00
2026/01/27 23:00:00,42387,26330,5070,2373,26997,5160,2490,26015,5258,2360,2100,8987,9757,4899,UTC+00:00
2026/01/28 00:00:00,42388,26332,5070,2373,26995,5160,2490,26015,5250,2360,2100,8938,9754,4568,UTC+00:00
2026/01/28 01:00:00,42389,26333,5070,2373,26993,5160,2490,26016,5250,2360,2100,8911,9755,4270,UTC+00:00
2026/01/28 02:00:00,42390,26333,5070,2373,26992,5160,2490,26016,5250,2359,2100,8893,9755,4195,UTC+00:00
2026/01/28 03:00:00,42391,26334,5070,2373,26990,5160,2490,26013,5250,2360,2100,8879,9755,4157,UTC+00:00
2026/01/28 04:00:00,42392,26338,5070,2373,26990,5160,2490,26013,5250,2359,2100,8866,9753,4063,UTC+00:00
2026/01/28 05:00:00,42393,26338,5070,2372,26988,5160,2490,26014,5250,2359,2100,8856,9749,3967,UTC+00:00
2026/01/28 06:00:00,42394,26337,5070,2372,26986,5160,2490,26013,5250,2359,2100,8844,9748,3894,UTC+00:00
2026/01/28 07:00:00,42396,26337,5070,2372,26985,5160,2490,26011,5250,2359,2100,8806,9745,3848,UTC+00:00
2026/01/28 08:00:00,42397,26338,5070,2373,26984,5160,2490,26012,5250,2359,2100,8807,9742,3845,UTC+00:00
2026/01/28 09:00:00,42398,26335,5070,2372,26983,5160,2490,26010,5250,2359,2100,8808,9737,3813,UTC+00:00
2026/01/28 10:00:00,42399,26335,5070,2371,26982,5160,2490,26012,5250,2358,2100,8806,9729,3820,UTC+00:00
2026/01/28 11:00:00,42400,26334,5070,2372,26983,5160,2490,26012,5250,2358,2100,8802,9726,3804,UTC+00:00
2026/01/28 12:00:00,42401,26335,5070,2371,26981,5160,2490,26012,5250,2358,2100,8801,9722,3833,UTC+00:00
2026/01/28 13:00:00,42402,26336,5070,2370,26981,5160,2490,26013,5250,2358,2100,8792,9714,3848,UTC+00:00
2026/01/28 14:00:00,42403,26337,5070,2371,26981,5160,2490,26009,5250,2358,2100,8789,9713,3874,UTC+00:00
2026/01/28 15:00:00,42404,26340,5070,2370,26980,5160,2490,26010,5250,2358,2100,8859,9714,4106,UTC+00:00
2026/01/28 16:00:00,42405,26337,5070,2370,26982,5160,2490,26010,5250,2358,2100,8995,9719,4545,UTC+00:00
2026/01/28 17:00:00,42406,26339,5070,2370,26981,5160,2490,26010,5250,2358,2100,9107,9729,4838,UTC+00:00
2026/01/28 18:00:00,42407,26340,5070,2370,26981,5160,2489,26010,5250,2358,2100,9138,9723,5115,UTC+00:00
2026/01/28 19:00:00,42408,26340,5070,2370,26981,5160,2489,26009,5250,2358,2100,9110,9711,5386,UTC+00:00
2026/01/28 20:00:00,42409,26341,5070,2370,26979,5160,2489,26010,5250,2358,2100,9105,9697,5458,UTC+00:00
2026/01/28 21:00:00,42410,26352,5070,2370,26979,5160,2489,26010,5250,2358,2100,9046,9695,5700,UTC+00:00
2026/01/28 22:00:00,42411,26365,5070,2370,26979,5160,2489,26010,5250,2358,2100,9009,9694,5704,UTC+00:00
2026/01/28 23:00:00,42412,26370,5070,2369,26977,5160,2489,26009,5250,2358,2100,8934,9694,5481,UTC+00:00
2026/01/29 00:00:00,42413,26372,5070,2370,26977,5160,2489,26009,5250,2358,2100,8890,9685,5062,UTC+00:00
2026/01/29 01:00:00,42414,26365,5070,2369,26975,5160,2489,26009,5250,2358,2100,8863,9685,4825,UTC+00:00
2026/01/29 02:00:00,42415,26364,5070,2370,26974,5160,2489,26009,5250,2358,2100,8846,9686,4744,UTC+00:00
2026/01/29 03:00:00,42416,26359,5070,2369,26972,5160,2490,26009,5250,2358,2100,8830,9684,4660,UTC+00:00
2026/01/29 04:00:00,42417,26354,5070,2369,26971,5160,2489,26008,5250,2358,2100,8820,9687,4571,UTC+00:00
2026/01/29 05:00:00,42418,26352,5070,2370,26970,5160,2489,26007,5250,2358,2100,8809,9679,4521,UTC+00:00
2026/01/29 06:00:00,42419,26351,5070,2370,26969,5160,2489,26009,5250,2358,2100,8800,9674,4500,UTC+00:00
2026/01/29 07:00:00,42421,26349,5070,2370,26967,5160,2490,26011,5250,2358,2100,8766,9670,4490,UTC+00:00
2026/01/29 08:00:00,42422,26350,5070,2370,26967,5160,2489,26009,5250,2358,2100,8763,9668,4386,UTC+00:00
2026/01/29 09:00:00,42423,26344,5070,2370,26966,5160,2489,26009,5250,2358,2100,8760,9671,4304,UTC+00:00
2026/01/29 10:00:00,42424,26350,5070,2370,26964,5160,2489,26008,5250,2358,2100,8754,9670,4251,UTC+00:00
2026/01/29 11:00:00,42425,26342,5070,2370,26963,5160,2489,26007,5249,2358,2100,8754,9670,4247,UTC+00:00
2026/01/29 12:00:00,42426,26344,5076,2370,26962,5160,2489,26009,5242,2358,2100,8751,9670,4282,UTC+00:00
2026/01/29 13:00:00,42427,26345,5080,2370,26961,5160,2489,26010,5240,2358,2100,8745,9674,4313,UTC+00:00
2026/01/29 14:00:00,42428,26345,5080,2370,26961,5160,2489,26008,5240,2358,2100,8741,9681,4287,UTC+00:00
2026/01/29 15:00:00,42429,26347,5080,2371,26961,5160,2489,26008,5240,2358,2100,8752,9693,4291,UTC+00:00
2026/01/29 16:00:00,42430,26344,5080,2370,26960,5160,2489,26007,5240,2358,2100,8824,9702,4362,UTC+00:00
2026/01/29 17:00:00,42431,26350,5080,2370,26959,5160,2490,26010,5240,2359,2100,8927,9710,4519,UTC+00:00
2026/01/29 18:00:00,42432,26357,5080,2371,26960,5160,2490,26007,5240,2359,2100,8991,9716,4662,UTC+00:00
2026/01/29 19:00:00,42433,26363,5080,2370,26960,5160,2490,26006,5240,2359,2100,9105,9718,4749,UTC+00:00
2026/01/29 20:00:00,42434,26375,5080,2370,26959,5160,2489,26007,5240,2359,2100,9086,9716,4977,UTC+00:00
2026/01/29 21:00:00,42435,26389,5080,2371,26960,5160,2490,26006,5240,2359,2100,9118,9713,4974,UTC+00:00
2026/01/29 22:00:00,42436,26395,5080,2371,26961,5160,2490,26005,5240,2359,2100,9067,9718,4995,UTC+00:00
2026/01/29 23:00:00,42437,26399,5080,2370,26961,5160,2490,26003,5240,2359,2100,9006,9722,4778,UTC+00:00
2026/01/30 00:00:00,42438,26402,5080,2371,26959,5160,2490,26003,5240,2359,2100,8951,9719,4560,UTC+00:00
2026/01/30 01:00:00,42439,26401,5080,2371,26957,5160,2490,26003,5240,2359,2100,8923,9723,4497,UTC+00:00
2026/01/30 02:00:00,42440,26399,5080,2371,26957,5160,2490,26002,5240,2358,2100,8899,9725,4469,UTC+00:00
2026/01/30 03:00:00,42441,26399,5080,2371,26955,5160,2490,26002,5240,2359,2100,8881,9728,4399,UTC+00:00
2026/01/30 04:00:00,42442,26401,5080,2372,26954,5160,2490,26002,5240,2358,2100,8867,9731,4406,UTC+00:00
2026/01/30 05:00:00,42443,26400,5080,2372,26953,5160,2490,26005,5240,2358,2100,8857,9731,4382,UTC+00:00
2026/01/30 06:00:00,42444,26405,5080,2372,26952,5160,2490,26000,5240,2358,2100,8842,9733,4362,UTC+00:00
2026/01/30 07:00:00,42446,26406,5080,2371,26951,5160,2490,26000,5240,2358,2100,8808,9733,4355,UTC+00:00
2026/01/30 08:00:00,42447,26406,5080,2372,26950,5160,2490,26000,5240,2358,2100,8804,9734,4310,UTC+00:00
2026/01/30 09:00:00,42448,26405,5080,2372,26949,5160,2490,26000,5240,2358,2100,8799,9734,4296,UTC+00:00
2026/01/30 10:00:00,42449,26406,5080,2372,26948,5160,2490,25999,5240,2358,2100,8795,9736,4306,UTC+00:00
2026/01/30 11:00:00,42450,26410,5080,2372,26947,5160,2489,25997,5240,2358,2100,8788,9734,4290,UTC+00:00
2026/01/30 12:00:00,42451,26411,5080,2372,26946,5160,2489,25999,5240,2358,2100,8783,9741,4282,UTC+00:00
2026/01/30 13:00:00,42452,26417,5080,2372,26946,5160,2490,25997,5240,2358,2100,8776,9743,4285,UTC+00:00
2026/01/30 14:00:00,42453,26413,5080,2372,26945,5160,2489,25999,5240,2358,2100,8772,9748,4295,UTC+00:00
2026/01/30 15:00:00,42454,26416,5080,2371,26945,5160,2490,25998,5240,2359,2100,8770,9756,4337,UTC+00:00
2026/01/30 16:00:00,42455,26419,5080,2371,26944,5160,2489,25995,5240,2358,2100,8783,9763,4393,UTC+00:00
2026/01/30 17:00:00,42456,26422,5080,2371,26946,5160,2490,25997,5240,2358,2100,8793,9770,4394,UTC+00:00
2026/01/30 18:00:00,42457,26427,5080,2372,26944,5160,2490,25995,5240,2359,2100,8852,9774,4385,UTC+00:00
2026/01/30 19:00:00,42458,26432,5080,2371,26945,5160,2490,25994,5240,2359,2100,8902,9773,4401,UTC+00:00
2026/01/30 20:00:00,42459,26437,5080,2371,26946,5160,2490,25995,5240,2359,2100,8960,9773,4400,UTC+00:00
2026/01/30 21:00:00,42460,26444,5080,2371,26946,5160,2490,25997,5240,2359,2100,9048,9774,4412,UTC+00:00
2026/01/30 22:00:00,42461,26444,5080,2371,26945,5160,2490,25994,5240,2358,2100,9086,9783,4405,UTC+00:00
2026/01/30 23:00:00,42462,26452,5080,2371,26944,5160,2490,25993,5240,2358,2100,9010,9792,4101,UTC+00:00
2026/01/31 00:00:00,42463,26448,5080,2371,26943,5160,2490,25992,5240,2359,2100,8969,9799,3872,UTC+00:00
2026/01/31 01:00:00,42464,26446,5080,2371,26941,5160,2489,25992,5240,2358,2100,8941,9807,3719,UTC+00:00
2026/01/31 02:00:00,42465,26446,5080,2371,26939,5160,2489,25992,5240,2358,2100,8925,9814,3631,UTC+00:00
2026/01/31 03:00:00,42466,26438,5080,2371,26938,5160,2489,25991,5240,2358,2100,8912,9820,3507,UTC+00:00
2026/01/31 04:00:00,42467,26439,5080,2371,26936,5160,2489,25990,5240,2358,2100,8898,9826,3379,UTC+00:00
2026/01/31 05:00:00,42468,26438,5080,2372,26939,5160,2489,25989,5240,2359,2100,8887,9830,3268,UTC+00:00
2026/01/31 06:00:00,42469,26438,5080,2372,26940,5160,2489,25989,5240,2358,2100,8877,9830,3180,UTC+00:00
2026/01/31 07:00:00,42471,26439,5080,2373,26940,5160,2489,25987,5240,2358,2100,8828,9831,3117,UTC+00:00
2026/01/31 08:00:00,42472,26434,5075,2373,26941,5160,2489,25989,5240,2359,2100,8828,9830,3022,UTC+00:00
2026/01/31 09:00:00,42473,26431,5070,2373,26941,5160,2489,25990,5240,2359,2100,8826,9830,2982,UTC+00:00
2026/01/31 10:00:00,42474,26424,5070,2372,26942,5160,2489,25990,5240,2359,2100,8823,9826,2916,UTC+00:00
2026/01/31 11:00:00,42475,26410,5064,2372,26941,5160,2488,25989,5240,2359,2100,8822,9823,2869,UTC+00:00
2026/01/31 12:00:00,42476,26380,5060,2373,26941,5153,2489,25987,5240,2359,2100,8814,9819,2822,UTC+00:00
2026/01/31 13:00:00,42477,26324,5057,2373,26941,5150,2488,25988,5240,2358,2100,8810,9817,2811,UTC+00:00
2026/01/31 14:00:00,42478,26199,5050,2372,26939,5150,2488,25987,5240,2358,2100,8816,9818,2823,UTC+00:00
2026/01/31 15:00:00,42479,25906,5050,2372,26938,5150,2488,25989,5240,2357,2100,8892,9818,3132,UTC+00:00
2026/01/31 16:00:00,42480,25519,5040,2371,26936,5150,2488,25986,5240,2357,2100,9009,9819,3545,UTC+00:00
2026/01/31 17:00:00,42481,25293,5040,2369,26936,5145,2488,25987,5239,2358,2100,9177,9825,3901,UTC+00:00
2026/01/31 18:00:00,42482,25196,5040,2369,26936,5140,2488,25988,5230,2358,2100,9225,9823,4158,UTC+00:00
2026/01/31 19:00:00,42483,25162,5040,2369,26935,5140,2489,25989,5230,2358,2100,9197,9812,4331,UTC+00:00
2026/01/31 20:00:00,42484,25152,5040,2369,26935,5140,2489,25989,5230,2359,2100,9174,9798,4423,UTC+00:00
2026/01/31 21:00:00,42485,25156,5040,2368,26933,5140,2489,25989,5230,2358,2100,9148,9790,4434,UTC+00:00
2026/01/31 22:00:00,42486,25172,5040,2368,26933,5140,2488,25988,5230,2358,2100,9086,9780,4307,UTC+00:00
2026/01/31 23:00:00,42487,25188,5040,2367,26933,5134,2488,25990,5230,2358,2100,9038,9776,4148,UTC+00:00
2026/02/01 00:00:00,42488,25196,5040,2367,26934,5130,2489,25989,5230,2358,2100,8999,9770,4056,UTC+00:00
2026/02/01 01:00:00,42489,25179,5040,2367,26934,5130,2489,25990,5230,2358,2100,8974,9764,4034,UTC+00:00
2026/02/01 02:00:00,42490,25133,5032,2367,26932,5130,2489,25988,5230,2359,2100,8953,9758,4046,UTC+00:00
2026/02/01 03:00:00,42491,25054,5030,2364,26930,5130,2489,25987,5230,2358,2100,8931,9760,4058,UTC+00:00
2026/02/01 04:00:00,42492,24957,5030,2360,26928,5130,2489,25990,5230,2358,2100,8917,9750,4071,UTC+00:00
2026/02/01 05:00:00,42493,24862,5030,2356,26926,5130,2489,25990,5221,2358,2100,8902,9742,4090,UTC+00:00
2026/02/01 06:00:00,42494,24763,5025,2350,26925,5130,2491,25988,5220,2358,2100,8892,9733,4101,UTC+00:00
2026/02/01 07:00:00,42496,24666,5020,2338,26923,5130,2491,25989,5220,2358,2100,8845,9731,4112,UTC+00:00
2026/02/01 08:00:00,42497,24570,5020,2324,26921,5130,2490,25988,5220,2357,2100,8847,9723,4126,UTC+00:00
2026/02/01 09:00:00,42498,24484,5020,2309,26918,5122,2490,25988,5220,2357,2100,8842,9719,4155,UTC+00:00
2026/02/01 10:00:00,42499,24402,5010,2293,26916,5120,2490,25990,5220,2358,2100,8837,9709,4183,UTC+00:00
2026/02/01 11:00:00,42500,24327,5010,2275,26913,5120,2489,25990,5220,2357,2100,8827,9698,4124,UTC+00:00
2026/02/01 12:00:00,42501,24252,5005,2251,26911,5120,2490,25989,5220,2357,2100,8820,9694,4067,UTC+00:00
2026/02/01 13:00:00,42502,24182,5000,2227,26908,5120,2490,25988,5220,2356,2100,8816,9686,4056,UTC+00:00
2026/02/01 14:00:00,42503,24115,4998,2203,26904,5120,2491,25990,5220,2357,2100,8808,9683,4051,UTC+00:00
2026/02/01 15:00:00,42504,24058,4990,2183,26901,5112,2492,25989,5220,2357,2100,8871,9684,4200,UTC+00:00
2026/02/01 16:00:00,42505,24024,4990,2167,26898,5110,2491,25991,5220,2356,2100,9009,9691,4481,UTC+00:00
2026/02/01 17:00:00,42506,24013,4990,2155,26895,5110,2491,25989,5212,2356,2100,9114,9693,4820,UTC+00:00
2026/02/01 18:00:00,42507,24020,4990,2150,26893,5110,2492,25991,5210,2356,2100,9130,9692,5172,UTC+00:00
2026/02/01 19:00:00,42508,24044,5000,2147,26890,5110,2492,25990,5210,2357,2100,9074,9683,5489,UTC+00:00
2026/02/01 20:00:00,42509,24068,5000,2147,26888,5110,2492,25991,5210,2357,2100,9076,9678,5638,UTC+00:00
2026/02/01 21:00:00,42510,24096,5002,2147,26884,5110,2492,25992,5210,2356,2100,9041,9680,5840,UTC+00:00
2026/02/01 22:00:00,42511,24124,5010,2149,26881,5110,2492,25992,5210,2356,2100,9001,9679,5898,UTC+00:00
2026/02/01 23:00:00,42512,24157,5010,2151,26880,5110,2492,25991,5210,2356,2100,8930,9679,5816,UTC+00:00
2026/02/02 00:00:00,42513,24185,5010,2153,26879,5110,2492,25991,5210,2356,2100,8869,9678,5458,UTC+00:00
2026/02/02 01:00:00,42514,24217,5010,2158,26876,5110,2492,25991,5210,2355,2100,8840,9676,5181,UTC+00:00
2026/02/02 02:00:00,42515,24244,5017,2163,26875,5110,2492,25992,5210,2355,2100,8819,9679,5098,UTC+00:00
2026/02/02 03:00:00,42516,24278,5020,2167,26876,5110,2493,25990,5210,2355,2100,8804,9678,5035,UTC+00:00
2026/02/02 04:00:00,42517,24304,5020,2171,26876,5110,2492,25991,5210,2355,2100,8793,9679,4961,UTC+00:00
2026/02/02 05:00:00,42518,24329,5020,2174,26875,5110,2492,25990,5210,2356,2100,8781,9680,4890,UTC+00:00
2026/02/02 06:00:00,42519,24361,5020,2179,26873,5110,2492,25989,5209,2356,2100,8767,9680,4856,UTC+00:00
2026/02/02 07:00:00,42521,24385,5020,2184,26873,5110,2492,25988,5202,2354,2100,8735,9679,4776,UTC+00:00
2026/02/02 08:00:00,42522,24413,5020,2188,26867,5110,2491,25990,5200,2355,2100,8733,9675,4810,UTC+00:00
2026/02/02 09:00:00,42523,24439,5020,2192,26862,5110,2492,25990,5200,2356,2100,8731,9675,4819,UTC+00:00
2026/02/02 10:00:00,42524,24465,5020,2197,26859,5110,2492,25988,5200,2355,2100,8725,9672,4958,UTC+00:00
2026/02/02 11:00:00,42525,24494,5020,2202,26858,5110,2491,25987,5200,2356,2100,8719,9669,4934,UTC+00:00
