z6-12554,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/01/25 05:00:00,0.333,0.9,1.171,0.353,1.9,1.425,0.314,3.1,1.169,100,8852,96.97,-17.8
2026/01/25 06:00:00,0.333,0.9,1.173,0.353,1.9,1.422,0.314,3.1,1.172,100,8845,96.97,-17.7
2026/01/25 07:00:00,0.333,0.9,1.171,0.353,1.9,1.429,0.314,3.0,1.173,100,8797,96.93,-17.5
2026/01/25 08:00:00,0.333,0.9,1.171,0.353,1.9,1.426,0.314,3.0,1.173,100,8796,96.93,-17.5
2026/01/25 09:00:00,0.333,0.9,1.169,0.353,1.9,1.429,0.314,3.0,1.17,100,8794,96.93,-17.4
2026/01/25 10:00:00,0.333,0.9,1.169,0.353,1.9,1.433,0.314,3.0,1.172,100,8792,96.87,-17.7
2026/01/25 11:00:00,0.333,0.9,1.169,0.353,1.9,1.429,0.314,3.0,1.173,100,8788,96.84,-18.0
2026/01/25 12:00:00,0.333,0.9,1.169,0.353,1.9,1.429,0.314,3.0,1.17,100,8782,96.83,-18.6
2026/01/25 13:00:00,0.333,0.9,1.169,0.353,1.9,1.429,0.314,3.0,1.17,100,8772,96.79,-19.6
2026/01/25 14:00:00,0.333,0.9,1.169,0.353,1.9,1.43,0.314,3.0,1.17,100,8757,96.82,-20.7
2026/01/25 15:00:00,0.332,0.9,1.17,0.353,1.9,1.433,0.314,3.0,1.17,100,8815,96.9,-20.0
2026/01/25 16:00:00,0.332,0.9,1.17,0.353,1.9,1.43,0.314,2.9,1.171,100,8937,96.98,-16.4
2026/01/25 17:00:00,0.332,0.9,1.167,0.353,1.9,1.43,0.314,2.9,1.171,100,9150,97.05,-13.1
2026/01/25 18:00:00,0.332,0.9,1.167,0.353,1.9,1.429,0.314,2.9,1.171,100,9225,97.1,-9.4
2026/01/25 19:00:00,0.332,0.9,1.168,0.353,1.8,1.43,0.314,2.9,1.171,100,9235,97.14,-6.8
2026/01/25 20:00:00,0.332,0.9,1.168,0.353,1.8,1.43,0.314,2.9,1.171,100,9226,97.11,-5.6
2026/01/25 21:00:00,0.332,0.9,1.168,0.353,1.8,1.43,0.314,2.9,1.171,100,9234,97.09,-6.3
2026/01/25 22:00:00,0.332,0.9,1.168,0.353,1.8,1.431,0.314,2.9,1.168,100,9217,97.12,-6.7
2026/01/25 23:00:00,0.332,0.9,1.168,0.353,1.8,1.431,0.314,2.9,1.168,100,9158,97.14,-8.8
2026/01/26 00:00:00,0.332,0.9,1.168,0.353,1.8,1.431,0.314,2.9,1.168,100,9080,97.14,-13.2
2026/01/26 01:00:00,0.332,0.9,1.169,0.353,1.8,1.435,0.314,2.9,1.168,100,9046,97.22,-16.9
2026/01/26 02:00:00,0.332,0.9,1.169,0.353,1.8,1.435,0.314,2.9,1.168,100,9029,97.31,-17.9
2026/01/26 03:00:00,0.332,0.9,1.169,0.353,1.8,1.432,0.314,2.9,1.169,100,9008,97.37,-18.4
2026/01/26 04:00:00,0.332,0.9,1.169,0.353,1.8,1.432,0.314,2.8,1.169,100,8988,97.47,-18.7
2026/01/26 05:00:00,0.332,0.9,1.17,0.353,1.8,1.435,0.314,2.8,1.166,100,8979,97.54,-18.5
2026/01/26 06:00:00,0.331,0.9,1.167,0.353,1.8,1.432,0.314,2.8,1.169,100,8969,97.66,-19.2
2026/01/26 07:00:00,0.331,0.9,1.167,0.353,1.8,1.435,0.314,2.8,1.169,100,8919,97.71,-19.3
2026/01/26 08:00:00,0.331,0.9,1.167,0.353,1.8,1.432,0.314,2.8,1.169,100,8918,97.67,-20.4
2026/01/26 09:00:00,0.331,0.9,1.167,0.353,1.8,1.432,0.314,2.8,1.169,100,8914,97.7,-21.0
2026/01/26 10:00:00,0.331,0.9,1.168,0.353,1.8,1.432,0.314,2.8,1.17,100,8909,97.72,-21.7
2026/01/26 11:00:00,0.331,0.9,1.168,0.353,1.8,1.432,0.314,2.8,1.172,100,8902,97.7,-22.6
2026/01/26 12:00:00,0.331,0.9,1.168,0.352,1.8,1.433,0.314,2.8,1.169,100,8900,97.68,-22.9
2026/01/26 13:00:00,0.331,0.8,1.169,0.352,1.8,1.433,0.314,2.8,1.17,100,8891,97.66,-23.7
2026/01/26 14:00:00,0.331,0.8,1.169,0.352,1.8,1.433,0.314,2.8,1.172,100,8893,97.64,-24.4
2026/01/26 15:00:00,0.331,0.8,1.166,0.352,1.8,1.433,0.314,2.8,1.172,100,8955,97.67,-22.1
2026/01/26 16:00:00,0.331,0.8,1.17,0.352,1.8,1.433,0.314,2.8,1.17,100,9108,97.68,-18.8
2026/01/26 17:00:00,0.331,0.8,1.167,0.352,1.7,1.436,0.314,2.8,1.17,100,9308,97.63,-14.9
2026/01/26 18:00:00,0.331,0.8,1.168,0.352,1.7,1.433,0.314,2.8,1.17,100,9345,97.55,-10.5
2026/01/26 19:00:00,0.331,0.8,1.168,0.352,1.7,1.433,0.314,2.7,1.17,100,9306,97.41,-7.2
2026/01/26 20:00:00,0.33,0.8,1.168,0.352,1.7,1.43,0.314,2.7,1.17,100,9265,97.25,-5.2
2026/01/26 21:00:00,0.33,0.8,1.168,0.352,1.7,1.431,0.314,2.7,1.167,100,9250,97.16,-4.8
2026/01/26 22:00:00,0.33,0.8,1.169,0.352,1.7,1.431,0.314,2.7,1.17,100,9223,97.08,-4.7
2026/01/26 23:00:00,0.33,0.8,1.169,0.352,1.7,1.431,0.314,2.7,1.17,100,9143,96.99,-5.2
2026/01/27 00:00:00,0.33,0.8,1.169,0.352,1.7,1.431,0.314,2.7,1.17,100,9059,96.91,-7.3
2026/01/27 01:00:00,0.33,0.7,1.17,0.352,1.7,1.431,0.314,2.7,1.167,100,9016,96.89,-9.0
2026/01/27 02:00:00,0.33,0.7,1.171,0.352,1.7,1.431,0.314,2.7,1.167,100,8990,96.85,-9.6
2026/01/27 03:00:00,0.33,0.7,1.171,0.352,1.7,1.431,0.314,2.7,1.167,100,8965,96.84,-8.9
2026/01/27 04:00:00,0.329,0.7,1.169,0.352,1.7,1.431,0.314,2.7,1.165,100,8948,96.8,-8.5
2026/01/27 05:00:00,0.329,0.7,1.17,0.352,1.7,1.432,0.314,2.7,1.165,100,8932,96.77,-8.4
2026/01/27 06:00:00,0.329,0.7,1.17,0.352,1.7,1.432,0.314,2.7,1.164,100,8916,96.76,-8.2
2026/01/27 07:00:00,0.329,0.7,1.168,0.352,1.7,1.432,0.314,2.7,1.165,100,8878,96.76,-7.7
2026/01/27 08:00:00,0.328,0.7,1.172,0.352,1.7,1.432,0.314,2.6,1.165,100,8874,96.74,-7.8
2026/01/27 09:00:00,0.328,0.7,1.172,0.352,1.7,1.429,0.314,2.6,1.165,100,8868,96.8,-7.9
2026/01/27 10:00:00,0.328,0.7,1.173,0.352,1.7,1.432,0.314,2.6,1.165,100,8860,96.87,-8.5
2026/01/27 11:00:00,0.328,0.7,1.177,0.352,1.6,1.433,0.314,2.6,1.168,100,8852,96.91,-9.3
2026/01/27 12:00:00,0.327,0.7,1.175,0.352,1.6,1.433,0.314,2.6,1.165,100,8846,96.99,-10.2
2026/01/27 13:00:00,0.327,0.6,1.176,0.352,1.6,1.433,0.314,2.6,1.165,100,8836,97.03,-10.5
2026/01/27 14:00:00,0.327,0.6,1.177,0.352,1.6,1.433,0.314,2.6,1.165,100,8830,97.12,-10.5
2026/01/27 15:00:00,0.327,0.6,1.175,0.352,1.6,1.433,0.314,2.6,1.165,100,8889,97.27,-8.4
2026/01/27 16:00:00,0.326,0.6,1.176,0.352,1.6,1.433,0.314,2.6,1.165,100,9017,97.4,-5.3
2026/01/27 17:00:00,0.326,0.6,1.177,0.352,1.6,1.434,0.314,2.6,1.165,100,9072,97.51,-3.2
2026/01/27 18:00:00,0.326,0.6,1.178,0.352,1.6,1.434,0.314,2.6,1.165,100,9117,97.56,-1.1
2026/01/27 19:00:00,0.325,0.6,1.179,0.352,1.6,1.434,0.314,2.6,1.166,100,9132,97.58,0.8
2026/01/27 20:00:00,0.325,0.6,1.179,0.352,1.6,1.434,0.314,2.6,1.168,100,9067,97.6,2.6
2026/01/27 21:00:00,0.325,0.7,1.179,0.352,1.6,1.434,0.314,2.6,1.166,100,9104,97.58,2.2
2026/01/27 22:00:00,0.325,0.7,1.178,0.352,1.6,1.434,0.314,2.6,1.168,100,9037,97.58,2.3
2026/01/27 23:00:00,0.326,0.7,1.177,0.352,1.6,1.434,0.314,2.6,1.169,100,8987,97.57,-1.0
2026/01/28 00:00:00,0.326,0.7,1.177,0.352,1.6,1.434,0.314,2.5,1.169,100,8938,97.54,-4.3
2026/01/28 01:00:00,0.326,0.7,1.177,0.351,1.6,1.434,0.314,2.5,1.169,100,8911,97.55,-7.3
2026/01/28 02:00:00,0.326,0.7,1.177,0.351,1.6,1.435,0.314,2.5,1.166,100,8893,97.55,-8.0
2026/01/28 03:00:00,0.326,0.7,1.177,0.351,1.6,1.435,0.313,2.5,1.169,100,8879,97.55,-8.4
2026/01/28 04:00:00,0.326,0.7,1.176,0.351,1.6,1.435,0.313,2.5,1.167,100,8866,97.53,-9.4
2026/01/28 05:00:00,0.326,0.7,1.174,0.351,1.6,1.435,0.313,2.5,1.166,100,8856,97.49,-10.3
2026/01/28 06:00:00,0.326,0.7,1.174,0.351,1.6,1.436,0.313,2.5,1.167,100,8844,97.48,-11.1
2026/01/28 07:00:00,0.326,0.7,1.174,0.351,1.6,1.436,0.313,2.5,1.167,100,8806,97.45,-11.5
2026/01/28 08:00:00,0.326,0.7,1.176,0.351,1.6,1.436,0.313,2.5,1.167,100,8807,97.42,-11.6
2026/01/28 09:00:00,0.326,0.7,1.174,0.351,1.6,1.436,0.313,2.5,1.167,100,8808,97.37,-11.9
2026/01/28 10:00:00,0.326,0.7,1.171,0.351,1.6,1.436,0.313,2.5,1.164,100,8806,97.29,-11.8
2026/01/28 11:00:00,0.326,0.7,1.174,0.351,1.6,1.436,0.313,2.5,1.164,100,8802,97.26,-12.0
2026/01/28 12:00:00,0.326,0.7,1.171,0.351,1.6,1.436,0.313,2.5,1.164,100,8801,97.22,-11.7
2026/01/28 13:00:00,0.326,0.7,1.169,0.351,1.6,1.436,0.313,2.5,1.164,100,8792,97.14,-11.5
2026/01/28 14:00:00,0.326,0.7,1.171,0.351,1.6,1.436,0.313,2.5,1.164,100,8789,97.13,-11.3
2026/01/28 15:00:00,0.326,0.7,1.168,0.351,1.6,1.436,0.313,2.5,1.164,100,8859,97.14,-8.9
2026/01/28 16:00:00,0.326,0.7,1.168,0.351,1.6,1.436,0.313,2.5,1.164,100,8995,97.19,-4.6
2026/01/28 17:00:00,0.326,0.7,1.168,0.351,1.6,1.436,0.313,2.5,1.164,100,9107,97.29,-1.6
2026/01/28 18:00:00,0.326,0.7,1.168,0.351,1.6,1.433,0.313,2.5,1.164,100,9138,97.23,1.2
2026/01/28 19:00:00,0.326,0.7,1.168,0.351,1.6,1.433,0.313,2.5,1.164,100,9110,97.11,3.9
2026/01/28 20:00:00,0.326,0.7,1.168,0.351,1.6,1.433,0.313,2.5,1.164,100,9105,96.97,4.6
2026/01/28 21:00:00,0.327,0.7,1.167,0.351,1.6,1.433,0.313,2.5,1.164,100,9046,96.95,7.0
2026/01/28 22:00:00,0.327,0.7,1.165,0.351,1.6,1.433,0.313,2.5,1.164,100,9009,96.94,7.0
2026/01/28 23:00:00,0.327,0.7,1.162,0.351,1.6,1.434,0.313,2.5,1.164,100,8934,96.94,4.8
2026/01/29 00:00:00,0.327,0.7,1.164,0.351,1.6,1.434,0.313,2.5,1.164,100,8890,96.85,0.6
2026/01/29 01:00:00,0.327,0.7,1.162,0.351,1.6,1.434,0.313,2.5,1.164,100,8863,96.85,-1.8
2026/01/29 02:00:00,0.327,0.7,1.165,0.351,1.6,1.434,0.313,2.5,1.164,100,8846,96.86,-2.6
2026/01/29 03:00:00,0.327,0.7,1.163,0.351,1.6,1.438,0.313,2.5,1.164,100,8830,96.84,-3.4
2026/01/29 04:00:00,0.327,0.7,1.164,0.351,1.6,1.435,0.313,2.5,1.164,100,8820,96.87,-4.3
2026/01/29 05:00:00,0.327,0.7,1.167,0.351,1.6,1.435,0.313,2.5,1.165,100,8809,96.79,-4.8
2026/01/29 06:00:00,0.327,0.7,1.167,0.351,1.6,1.435,0.313,2.5,1.164,100,8800,96.74,-5.0
2026/01/29 07:00:00,0.326,0.7,1.167,0.35,1.6,1.438,0.313,2.5,1.164,100,8766,96.7,-5.1
2026/01/29 08:00:00,0.327,0.7,1.167,0.35,1.6,1.435,0.313,2.5,1.164,100,8763,96.68,-6.1
2026/01/29 09:00:00,0.326,0.7,1.168,0.35,1.6,1.435,0.313,2.5,1.164,100,8760,96.71,-7.0
2026/01/29 10:00:00,0.327,0.7,1.167,0.35,1.6,1.436,0.313,2.5,1.164,100,8754,96.7,-7.5
2026/01/29 11:00:00,0.326,0.7,1.168,0.35,1.6,1.436,0.313,2.5,1.165,100,8754,96.7,-7.5
2026/01/29 12:00:00,0.326,0.8,1.167,0.35,1.6,1.436,0.313,2.4,1.165,100,8751,96.7,-7.2
2026/01/29 13:00:00,0.326,0.8,1.167,0.35,1.6,1.436,0.313,2.4,1.165,100,8745,96.74,-6.9
2026/01/29 14:00:00,0.326,0.8,1.167,0.35,1.6,1.436,0.313,2.4,1.165,100,8741,96.81,-7.1
2026/01/29 15:00:00,0.326,0.8,1.169,0.35,1.6,1.436,0.313,2.4,1.165,100,8752,96.93,-7.1
2026/01/29 16:00:00,0.326,0.8,1.167,0.35,1.6,1.436,0.313,2.4,1.165,100,8824,97.02,-6.4
2026/01/29 17:00:00,0.327,0.8,1.166,0.35,1.6,1.44,0.313,2.4,1.167,100,8927,97.1,-4.8
2026/01/29 18:00:00,0.327,0.8,1.168,0.35,1.6,1.44,0.313,2.4,1.168,100,8991,97.16,-3.4
2026/01/29 19:00:00,0.327,0.8,1.165,0.35,1.6,1.44,0.313,2.4,1.168,100,9105,97.18,-2.5
2026/01/29 20:00:00,0.327,0.8,1.164,0.35,1.6,1.436,0.313,2.4,1.168,100,9086,97.16,-0.2
2026/01/29 21:00:00,0.328,0.8,1.165,0.35,1.6,1.44,0.313,2.4,1.168,100,9118,97.13,-0.3
2026/01/29 22:00:00,0.328,0.8,1.164,0.35,1.6,1.439,0.313,2.4,1.168,100,9067,97.18,-0.0
2026/01/29 23:00:00,0.328,0.8,1.161,0.35,1.6,1.439,0.313,2.4,1.168,100,9006,97.22,-2.2
2026/01/30 00:00:00,0.329,0.8,1.163,0.35,1.6,1.44,0.313,2.4,1.168,100,8951,97.19,-4.4
2026/01/30 01:00:00,0.328,0.8,1.163,0.35,1.6,1.44,0.313,2.4,1.168,100,8923,97.23,-5.0
2026/01/30 02:00:00,0.328,0.8,1.163,0.35,1.6,1.44,0.313,2.4,1.166,100,8899,97.25,-5.3
2026/01/30 03:00:00,0.328,0.8,1.163,0.35,1.6,1.44,0.313,2.4,1.168,100,8881,97.28,-6.0
2026/01/30 04:00:00,0.328,0.8,1.166,0.35,1.6,1.44,0.313,2.4,1.166,100,8867,97.31,-5.9
2026/01/30 05:00:00,0.328,0.8,1.166,0.35,1.6,1.441,0.313,2.4,1.165,100,8857,97.31,-6.2
2026/01/30 06:00:00,0.329,0.8,1.165,0.35,1.6,1.441,0.313,2.4,1.166,100,8842,97.33,-6.4
2026/01/30 07:00:00,0.329,0.8,1.163,0.35,1.6,1.441,0.313,2.4,1.166,100,8808,97.33,-6.4
2026/01/30 08:00:00,0.329,0.8,1.165,0.35,1.6,1.441,0.313,2.4,1.166,100,8804,97.34,-6.9
2026/01/30 09:00:00,0.329,0.8,1.165,0.35,1.6,1.441,0.313,2.4,1.166,100,8799,97.34,-7.0
2026/01/30 10:00:00,0.329,0.8,1.165,0.35,1.6,1.441,0.313,2.4,1.166,100,8795,97.36,-6.9
2026/01/30 11:00:00,0.329,0.8,1.165,0.35,1.6,1.438,0.313,2.4,1.166,100,8788,97.34,-7.1
2026/01/30 12:00:00,0.329,0.8,1.165,0.35,1.6,1.438,0.313,2.4,1.166,100,8783,97.41,-7.2
2026/01/30 13:00:00,0.329,0.8,1.164,0.35,1.6,1.442,0.313,2.4,1.166,100,8776,97.43,-7.2
2026/01/30 14:00:00,0.329,0.8,1.164,0.35,1.6,1.439,0.313,2.4,1.166,100,8772,97.48,-7.0
2026/01/30 15:00:00,0.329,0.8,1.161,0.35,1.6,1.442,0.313,2.4,1.169,100,8770,97.56,-6.6
2026/01/30 16:00:00,0.329,0.8,1.161,0.35,1.6,1.439,0.313,2.4,1.166,100,8783,97.63,-6.1
2026/01/30 17:00:00,0.329,0.8,1.161,0.35,1.6,1.442,0.313,2.4,1.166,100,8793,97.7,-6.1
2026/01/30 18:00:00,0.33,0.8,1.163,0.35,1.6,1.442,0.313,2.4,1.169,100,8852,97.74,-6.2
2026/01/30 19:00:00,0.33,0.8,1.16,0.35,1.6,1.442,0.313,2.4,1.169,100,8902,97.73,-6.0
2026/01/30 20:00:00,0.33,0.8,1.159,0.35,1.6,1.442,0.313,2.4,1.169,100,8960,97.73,-6.0
2026/01/30 21:00:00,0.33,0.8,1.158,0.35,1.6,1.442,0.313,2.4,1.169,100,9048,97.74,-5.9
2026/01/30 22:00:00,0.33,0.8,1.158,0.35,1.6,1.442,0.313,2.4,1.166,100,9086,97.83,-6.0
2026/01/30 23:00:00,0.33,0.8,1.157,0.35,1.6,1.442,0.313,2.4,1.167,100,9010,97.92,-9.0
2026/01/31 00:00:00,0.33,0.8,1.158,0.35,1.6,1.442,0.313,2.4,1.169,100,8969,97.99,-11.3
2026/01/31 01:00:00,0.33,0.8,1.158,0.349,1.6,1.439,0.313,2.4,1.167,100,8941,98.07,-12.8
2026/01/31 02:00:00,0.33,0.8,1.158,0.349,1.6,1.439,0.313,2.4,1.167,100,8925,98.14,-13.7
2026/01/31 03:00:00,0.33,0.8,1.159,0.349,1.6,1.44,0.313,2.4,1.167,100,8912,98.2,-14.9
2026/01/31 04:00:00,0.33,0.8,1.159,0.349,1.6,1.44,0.313,2.4,1.167,100,8898,98.26,-16.2
2026/01/31 05:00:00,0.33,0.8,1.162,0.349,1.6,1.439,0.313,2.4,1.17,100,8887,98.3,-17.3
2026/01/31 06:00:00,0.33,0.8,1.162,0.349,1.6,1.439,0.313,2.4,1.167,100,8877,98.3,-18.2
2026/01/31 07:00:00,0.33,0.8,1.164,0.349,1.6,1.439,0.312,2.4,1.167,100,8828,98.31,-18.8
2026/01/31 08:00:00,0.33,0.8,1.165,0.349,1.6,1.439,0.313,2.4,1.17,100,8828,98.3,-19.8
2026/01/31 09:00:00,0.33,0.7,1.166,0.349,1.6,1.439,0.313,2.4,1.17,100,8826,98.3,-20.2
2026/01/31 10:00:00,0.329,0.7,1.164,0.349,1.6,1.439,0.313,2.4,1.17,100,8823,98.26,-20.8
2026/01/31 11:00:00,0.329,0.6,1.166,0.349,1.6,1.436,0.313,2.4,1.17,100,8822,98.23,-21.3
2026/01/31 12:00:00,0.328,0.6,1.172,0.349,1.5,1.44,0.312,2.4,1.17,100,8814,98.19,-21.8
2026/01/31 13:00:00,0.326,0.6,1.179,0.349,1.5,1.436,0.312,2.4,1.167,100,8810,98.17,-21.9
2026/01/31 14:00:00,0.321,0.5,1.191,0.349,1.5,1.437,0.312,2.4,1.167,100,8816,98.18,-21.8
2026/01/31 15:00:00,0.309,0.5,1.225,0.349,1.5,1.437,0.313,2.4,1.164,100,8892,98.18,-18.7
2026/01/31 16:00:00,0.294,0.4,1.267,0.349,1.5,1.437,0.312,2.4,1.165,100,9009,98.19,-14.6
2026/01/31 17:00:00,0.286,0.4,1.288,0.349,1.4,1.438,0.312,2.4,1.167,100,9177,98.25,-11.0
2026/01/31 18:00:00,0.282,0.4,1.299,0.349,1.4,1.438,0.312,2.3,1.168,100,9225,98.23,-8.4
2026/01/31 19:00:00,0.28,0.4,1.303,0.349,1.4,1.441,0.313,2.3,1.168,100,9197,98.12,-6.7
2026/01/31 20:00:00,0.28,0.4,1.304,0.349,1.4,1.441,0.313,2.3,1.17,100,9174,97.98,-5.8
2026/01/31 21:00:00,0.28,0.4,1.301,0.349,1.4,1.442,0.313,2.3,1.168,100,9148,97.9,-5.7
2026/01/31 22:00:00,0.281,0.4,1.299,0.349,1.4,1.438,0.312,2.3,1.168,100,9086,97.8,-6.9
2026/01/31 23:00:00,0.281,0.4,1.294,0.349,1.3,1.439,0.313,2.3,1.167,100,9038,97.76,-8.5
2026/02/01 00:00:00,0.282,0.4,1.293,0.349,1.3,1.442,0.313,2.3,1.168,100,8999,97.7,-9.4
2026/02/01 01:00:00,0.281,0.4,1.295,0.349,1.3,1.442,0.313,2.3,1.167,100,8974,97.64,-9.7
2026/02/01 02:00:00,0.279,0.3,1.301,0.349,1.3,1.442,0.312,2.3,1.17,100,8953,97.58,-9.5
2026/02/01 03:00:00,0.276,0.3,1.301,0.349,1.3,1.443,0.312,2.3,1.168,100,8931,97.6,-9.4
2026/02/01 04:00:00,0.272,0.3,1.301,0.349,1.3,1.443,0.313,2.3,1.167,100,8917,97.5,-9.3
2026/02/01 05:00:00,0.269,0.3,1.3,0.349,1.3,1.443,0.313,2.2,1.168,100,8902,97.42,-9.1
2026/02/01 06:00:00,0.265,0.2,1.294,0.349,1.3,1.45,0.312,2.2,1.168,100,8892,97.33,-9.0
2026/02/01 07:00:00,0.261,0.2,1.271,0.349,1.3,1.45,0.313,2.2,1.168,100,8845,97.31,-8.9
2026/02/01 08:00:00,0.257,0.2,1.241,0.349,1.3,1.447,0.312,2.2,1.165,100,8847,97.23,-8.7
2026/02/01 09:00:00,0.254,0.2,1.209,0.349,1.2,1.448,0.312,2.2,1.165,100,8842,97.19,-8.4
2026/02/01 10:00:00,0.251,0.1,1.175,0.348,1.2,1.449,0.313,2.2,1.168,100,8837,97.09,-8.2
2026/02/01 11:00:00,0.248,0.1,1.135,0.348,1.2,1.446,0.313,2.2,1.165,100,8827,96.98,-8.8
2026/02/01 12:00:00,0.245,0.0,1.082,0.348,1.2,1.45,0.313,2.2,1.165,100,8820,96.94,-9.3
2026/02/01 13:00:00,0.242,0.0,1.031,0.348,1.2,1.45,0.312,2.2,1.163,100,8816,96.86,-9.4
2026/02/01 14:00:00,0.24,-0.0,0.982,0.348,1.2,1.454,0.313,2.2,1.165,100,8808,96.83,-9.5
2026/02/01 15:00:00,0.238,-0.1,0.944,0.348,1.1,1.458,0.313,2.2,1.165,100,8871,96.84,-8.0
2026/02/01 16:00:00,0.236,-0.1,0.913,0.348,1.1,1.455,0.313,2.2,1.162,100,9009,96.91,-5.2
2026/02/01 17:00:00,0.236,-0.1,0.889,0.348,1.1,1.456,0.313,2.1,1.163,100,9114,96.93,-1.8
2026/02/01 18:00:00,0.236,-0.1,0.878,0.348,1.1,1.46,0.313,2.1,1.163,100,9130,96.92,1.7
2026/02/01 19:00:00,0.237,0.0,0.87,0.347,1.1,1.46,0.313,2.1,1.166,100,9074,96.83,4.9
2026/02/01 20:00:00,0.238,0.0,0.867,0.347,1.1,1.46,0.313,2.1,1.166,100,9076,96.78,6.4
2026/02/01 21:00:00,0.239,0.0,0.865,0.347,1.1,1.461,0.313,2.1,1.163,100,9041,96.8,8.4
2026/02/01 22:00:00,0.24,0.1,0.866,0.347,1.1,1.461,0.313,2.1,1.163,100,9001,96.79,9.0
2026/02/01 23:00:00,0.241,0.1,0.867,0.347,1.1,1.462,0.313,2.1,1.163,100,8930,96.79,8.2
2026/02/02 00:00:00,0.243,0.1,0.869,0.347,1.1,1.462,0.313,2.1,1.163,100,8869,96.78,4.6
2026/02/02 01:00:00,0.244,0.1,0.876,0.347,1.1,1.462,0.313,2.1,1.16,100,8840,96.76,1.8
2026/02/02 02:00:00,0.245,0.2,0.884,0.347,1.1,1.462,0.313,2.1,1.16,100,8819,96.79,1.0
2026/02/02 03:00:00,0.246,0.2,0.889,0.347,1.1,1.466,0.313,2.1,1.16,100,8804,96.78,0.4
2026/02/02 04:00:00,0.247,0.2,0.895,0.347,1.1,1.462,0.313,2.1,1.16,100,8793,96.79,-0.4
2026/02/02 05:00:00,0.248,0.2,0.899,0.347,1.1,1.462,0.313,2.1,1.163,100,8781,96.8,-1.1
2026/02/02 06:00:00,0.249,0.2,0.907,0.347,1.1,1.463,0.313,2.1,1.163,100,8767,96.8,-1.4
2026/02/02 07:00:00,0.25,0.2,0.915,0.347,1.1,1.463,0.312,2.0,1.158,100,8735,96.79,-2.2
2026/02/02 08:00:00,0.251,0.2,0.921,0.347,1.1,1.46,0.313,2.0,1.161,100,8733,96.75,-1.9
2026/02/02 09:00:00,0.252,0.2,0.927,0.346,1.1,1.464,0.313,2.0,1.164,100,8731,96.75,-1.8
2026/02/02 10:00:00,0.253,0.2,0.936,0.346,1.1,1.465,0.312,2.0,1.161,100,8725,96.72,-0.4
2026/02/02 11:00:00,0.255,0.2,0.944,0.346,1.1,1.462,0.312,2.0,1.164,100,8719,96.69,-0.7
2026/02/02 12:00:00,0.255,0.2,0.951,0.346,1.1,1.462,0.312,2.0,1.161,100,8712,96.63,-2.0
2026/02/02 13:00:00,0.256,0.2,0.964,0.346,1.1,1.462,0.312,2.0,1.161,100,8707,96.59,-2.2
2026/02/02 14:00:00,0.257,0.2,0.976,0.346,1.1,1.463,0.312,2.0,1.161,100,8701,96.6,-1.5
2026/02/02 15:00:00,0.258,0.2,0.988,0.346,1.1,1.463,0.312,2.0,1.161,100,8728,96.63,-0.6
2026/02/02 16:00:00,0.258,0.2,0.999,0.346,1.1,1.459,0.312,2.0,1.161,100,8798,96.65,1.5
2026/02/02 17:00:00,0.258,0.2,1.014,0.346,1.1,1.459,0.312,2.0,1.159,100,8825,96.62,3.2
2026/02/02 18:00:00,0.259,0.3,1.023,0.346,1.1,1.463,0.312,2.0,1.161,100,8889,96.57,5.7
2026/02/02 19:00:00,0.26,0.3,1.037,0.346,1.1,1.459,0.312,2.0,1.164,100,8953,96.5,8.7
2026/02/02 20:00:00,0.262,0.3,1.05,0.346,1.1,1.459,0.312,2.0,1.164,100,8912,96.4,11.6
2026/02/02 21:00:00,0.263,0.3,1.062,0.346,1.1,1.459,0.312,2.0,1.164,100,8849,96.42,11.2
2026/02/02 22:00:00,0.263,0.3,1.078,0.346,1.1,1.459,0.312,2.0,1.167,100,8809,96.48,10.1
2026/02/02 23:00:00,0.265,0.3,1.082,0.346,1.1,1.459,0.312,2.0,1.172,100,8771,96.44,7.5
2026/02/03 00:00:00,0.266,0.3,1.084,0.346,1.1,1.459,0.312,2.0,1.172,100,8747,96.44,5.1
2026/02/03 01:00:00,0.267,0.3,1.088,0.346,1.1,1.462,0.312,2.0,1.172,100,8728,96.46,4.2
2026/02/03 02:00:00,0.269,0.3,1.092,0.346,1.1,1.462,0.312,2.0,1.17,100,8715,96.5,3.2
2026/02/03 03:00:00,0.27,0.3,1.101,0.346,1.1,1.459,0.312,2.0,1.167,100,8702,96.55,1.9
2026/02/03 04:00:00,0.271,0.3,1.108,0.346,1.1,1.462,0.312,2.0,1.167,100,8695,96.64,1.3
2026/02/03 05:00:00,0.272,0.3,1.113,0.346,1.1,1.462,0.312,2.0,1.165,100,8684,96.64,0.9
2026/02/03 06:00:00,0.274,0.3,1.119,0.346,1.1,1.462,0.312,2.0,1.165,100,8675,96.65,0.6
2026/02/03 07:00:00,0.275,0.3,1.124,0.346,1.1,1.461,0.312,2.0,1.162,100,8646,96.68,0.4
2026/02/03 08:00:00,0.277,0.3,1.127,0.346,1.2,1.458,0.312,2.0,1.165,100,8643,96.69,-0.4
2026/02/03 09:00:00,0.278,0.3,1.129,0.346,1.2,1.458,0.312,2.0,1.165,100,8640,96.71,-1.5
