z6-12553,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
# Records: 3073,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,Battery,Battery,Barometer,Barometer
Timestamps, m³/m³ Water Content, °C Soil Temperature, mS/cm Saturation Extract EC, m³/m³ Water Content, °C Soil Temperature, mS/cm Saturation Extract EC, m³/m³ Water Content, °C Soil Temperature, mS/cm Saturation Extract EC,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
2026/01/25 02:00:00,0.226,0.4,0.918,0.326,2.1,1.486,0.343,4.4,2.334,100,8857,97.46,-18.0
2026/01/25 03:00:00,0.227,0.4,0.914,0.326,2.1,1.486,0.343,4.4,2.339,100,8842,97.43,-18.1
2026/01/25 04:00:00,0.228,0.4,0.911,0.326,2.1,1.487,0.343,4.4,2.34,100,8828,97.38,-18.0
2026/01/25 05:00:00,0.229,0.4,0.909,0.326,2.1,1.486,0.343,4.4,2.339,100,8811,97.35,-17.8
2026/01/25 06:00:00,0.23,0.4,0.905,0.326,2.1,1.487,0.343,4.4,2.34,100,8801,97.36,-17.7
2026/01/25 07:00:00,0.231,0.4,0.907,0.326,2.1,1.487,0.343,4.3,2.335,100,8750,97.32,-17.5
2026/01/25 08:00:00,0.232,0.5,0.903,0.326,2.1,1.487,0.343,4.3,2.34,100,8754,97.31,-17.6
2026/01/25 09:00:00,0.233,0.5,0.9,0.326,2.1,1.487,0.343,4.3,2.335,100,8752,97.31,-17.5
2026/01/25 10:00:00,0.234,0.5,0.898,0.326,2.1,1.488,0.343,4.3,2.34,100,8746,97.26,-17.8
2026/01/25 11:00:00,0.235,0.5,0.896,0.325,2.1,1.491,0.343,4.3,2.34,100,8745,97.22,-18.1
2026/01/25 12:00:00,0.236,0.5,0.896,0.326,2.1,1.488,0.343,4.3,2.34,100,8739,97.22,-18.9
2026/01/25 13:00:00,0.237,0.5,0.893,0.326,2.1,1.488,0.343,4.3,2.34,100,8731,97.19,-20.4
2026/01/25 14:00:00,0.238,0.5,0.89,0.326,2.1,1.49,0.343,4.3,2.335,100,8717,97.21,-21.8
2026/01/25 15:00:00,0.239,0.5,0.888,0.326,2.1,1.491,0.343,4.3,2.34,100,8735,97.3,-19.7
2026/01/25 16:00:00,0.24,0.5,0.883,0.326,2.1,1.488,0.343,4.3,2.335,100,8799,97.37,-15.9
2026/01/25 17:00:00,0.241,0.5,0.884,0.326,2.1,1.488,0.343,4.2,2.341,100,8934,97.42,-14.0
2026/01/25 18:00:00,0.242,0.5,0.881,0.326,2.1,1.487,0.343,4.2,2.341,100,9115,97.45,-11.0
2026/01/25 19:00:00,0.243,0.5,0.879,0.325,2.1,1.488,0.343,4.2,2.336,100,9181,97.48,-7.6
2026/01/25 20:00:00,0.244,0.5,0.876,0.325,2.0,1.489,0.343,4.2,2.341,100,9180,97.46,-5.4
2026/01/25 21:00:00,0.246,0.5,0.874,0.326,2.0,1.488,0.343,4.2,2.341,100,9185,97.45,-5.3
2026/01/25 22:00:00,0.248,0.5,0.87,0.326,2.0,1.484,0.343,4.2,2.341,100,9193,97.48,-6.5
2026/01/25 23:00:00,0.25,0.5,0.866,0.325,2.0,1.485,0.343,4.2,2.341,100,9174,97.51,-8.5
2026/01/26 00:00:00,0.252,0.5,0.86,0.326,2.0,1.485,0.343,4.2,2.342,100,9085,97.52,-12.8
2026/01/26 01:00:00,0.254,0.5,0.855,0.326,2.0,1.481,0.343,4.2,2.342,100,9044,97.61,-17.2
2026/01/26 02:00:00,0.257,0.5,0.851,0.326,2.0,1.482,0.343,4.2,2.337,100,9013,97.69,-19.3
2026/01/26 03:00:00,0.259,0.5,0.846,0.325,2.0,1.482,0.343,4.2,2.343,100,8997,97.76,-19.9
2026/01/26 04:00:00,0.262,0.5,0.843,0.325,2.0,1.482,0.343,4.2,2.337,100,8981,97.86,-19.9
2026/01/26 05:00:00,0.263,0.5,0.842,0.325,2.0,1.482,0.343,4.2,2.337,100,8964,97.93,-19.3
2026/01/26 06:00:00,0.264,0.5,0.84,0.326,2.0,1.478,0.343,4.1,2.338,100,8950,98.05,-19.9
2026/01/26 07:00:00,0.265,0.5,0.84,0.325,2.0,1.482,0.343,4.1,2.338,100,8899,98.1,-20.4
2026/01/26 08:00:00,0.266,0.5,0.839,0.325,2.0,1.479,0.343,4.1,2.338,100,8896,98.07,-21.2
2026/01/26 09:00:00,0.266,0.5,0.84,0.326,2.0,1.482,0.343,4.1,2.339,100,8894,98.1,-21.7
2026/01/26 10:00:00,0.267,0.5,0.839,0.325,2.0,1.479,0.343,4.1,2.344,100,8889,98.11,-22.5
2026/01/26 11:00:00,0.267,0.5,0.839,0.325,2.0,1.479,0.343,4.1,2.339,100,8880,98.09,-23.5
2026/01/26 12:00:00,0.266,0.5,0.84,0.325,2.0,1.482,0.343,4.1,2.339,100,8874,98.06,-24.0
2026/01/26 13:00:00,0.266,0.5,0.841,0.325,2.0,1.482,0.343,4.1,2.339,100,8866,98.07,-24.3
2026/01/26 14:00:00,0.265,0.5,0.843,0.325,2.0,1.479,0.343,4.1,2.339,100,8860,98.06,-24.4
2026/01/26 15:00:00,0.264,0.5,0.845,0.325,2.0,1.478,0.343,4.1,2.339,100,8864,98.09,-21.8
2026/01/26 16:00:00,0.262,0.5,0.849,0.325,2.0,1.476,0.343,4.1,2.339,100,8935,98.09,-18.5
2026/01/26 17:00:00,0.26,0.5,0.853,0.325,2.0,1.479,0.343,4.1,2.339,100,9064,98.0,-15.3
2026/01/26 18:00:00,0.259,0.5,0.855,0.325,2.0,1.479,0.343,4.1,2.338,100,9212,97.9,-11.2
2026/01/26 19:00:00,0.258,0.5,0.857,0.325,2.0,1.479,0.343,4.1,2.339,100,9232,97.76,-7.4
2026/01/26 20:00:00,0.258,0.5,0.856,0.325,2.0,1.476,0.343,4.1,2.333,100,9216,97.59,-5.3
2026/01/26 21:00:00,0.258,0.5,0.853,0.326,2.0,1.475,0.343,4.1,2.339,100,9202,97.51,-4.2
2026/01/26 22:00:00,0.259,0.5,0.851,0.325,2.0,1.475,0.343,4.0,2.339,100,9179,97.43,-3.7
2026/01/26 23:00:00,0.26,0.5,0.849,0.326,2.0,1.474,0.343,4.0,2.339,100,9147,97.33,-4.3
2026/01/27 00:00:00,0.261,0.5,0.847,0.326,2.0,1.471,0.343,4.0,2.34,100,9054,97.23,-6.6
2026/01/27 01:00:00,0.262,0.5,0.843,0.325,2.0,1.472,0.343,4.0,2.334,100,9001,97.21,-8.9
2026/01/27 02:00:00,0.263,0.5,0.842,0.325,2.0,1.472,0.343,4.0,2.334,100,8969,97.18,-9.5
2026/01/27 03:00:00,0.263,0.5,0.841,0.326,2.0,1.471,0.343,4.0,2.334,100,8945,97.15,-8.8
2026/01/27 04:00:00,0.263,0.5,0.84,0.325,2.0,1.472,0.343,4.0,2.334,100,8925,97.12,-8.4
2026/01/27 05:00:00,0.264,0.5,0.838,0.325,2.0,1.472,0.343,4.0,2.334,100,8902,97.11,-8.3
2026/01/27 06:00:00,0.264,0.5,0.835,0.325,2.0,1.472,0.343,4.0,2.334,100,8885,97.13,-8.4
2026/01/27 07:00:00,0.264,0.5,0.836,0.325,2.0,1.472,0.343,4.0,2.334,100,8845,97.13,-8.0
2026/01/27 08:00:00,0.265,0.5,0.832,0.325,2.0,1.472,0.343,4.0,2.334,100,8843,97.11,-8.0
2026/01/27 09:00:00,0.266,0.5,0.83,0.325,2.0,1.477,0.343,4.0,2.334,100,8836,97.17,-8.2
2026/01/27 10:00:00,0.267,0.5,0.83,0.325,1.9,1.474,0.343,4.0,2.334,100,8829,97.23,-8.9
2026/01/27 11:00:00,0.268,0.5,0.828,0.325,1.9,1.476,0.343,4.0,2.334,100,8824,97.27,-9.6
2026/01/27 12:00:00,0.27,0.5,0.826,0.325,1.9,1.473,0.343,4.0,2.334,100,8814,97.34,-11.0
2026/01/27 13:00:00,0.271,0.5,0.823,0.325,1.9,1.473,0.343,4.0,2.34,100,8802,97.38,-11.6
2026/01/27 14:00:00,0.272,0.5,0.821,0.325,1.9,1.478,0.343,4.0,2.334,100,8794,97.47,-11.8
2026/01/27 15:00:00,0.273,0.5,0.817,0.325,1.9,1.477,0.343,4.0,2.334,100,8798,97.62,-9.3
2026/01/27 16:00:00,0.274,0.5,0.817,0.325,1.9,1.473,0.343,4.0,2.335,100,8867,97.74,-5.5
2026/01/27 17:00:00,0.275,0.5,0.814,0.325,1.9,1.473,0.343,3.9,2.335,100,8948,97.85,-3.2
2026/01/27 18:00:00,0.276,0.5,0.812,0.325,1.9,1.477,0.343,3.9,2.335,100,9032,97.9,-1.5
2026/01/27 19:00:00,0.277,0.5,0.81,0.325,1.9,1.473,0.343,3.9,2.335,100,9080,97.91,0.5
2026/01/27 20:00:00,0.278,0.5,0.808,0.325,1.9,1.476,0.343,3.9,2.335,100,9036,97.91,1.5
2026/01/27 21:00:00,0.279,0.5,0.806,0.325,1.9,1.477,0.343,3.9,2.335,100,9073,97.9,1.8
2026/01/27 22:00:00,0.28,0.5,0.803,0.325,1.9,1.48,0.343,3.9,2.335,100,9013,97.9,2.4
2026/01/27 23:00:00,0.282,0.5,0.802,0.325,1.9,1.477,0.343,3.9,2.335,100,8967,97.9,-0.9
2026/01/28 00:00:00,0.283,0.5,0.8,0.325,1.9,1.477,0.343,3.9,2.335,100,8920,97.89,-4.0
2026/01/28 01:00:00,0.284,0.5,0.797,0.325,1.9,1.476,0.343,3.9,2.335,100,8890,97.89,-7.2
2026/01/28 02:00:00,0.285,0.5,0.796,0.325,1.9,1.477,0.343,3.9,2.335,100,8871,97.9,-8.4
2026/01/28 03:00:00,0.286,0.5,0.795,0.325,1.9,1.478,0.343,3.9,2.335,100,8858,97.89,-9.2
2026/01/28 04:00:00,0.287,0.6,0.794,0.325,1.9,1.477,0.343,3.9,2.335,100,8844,97.87,-10.2
2026/01/28 05:00:00,0.288,0.6,0.792,0.325,1.9,1.477,0.343,3.9,2.335,100,8837,97.84,-11.1
2026/01/28 06:00:00,0.289,0.6,0.79,0.325,1.9,1.477,0.343,3.9,2.335,100,8820,97.84,-11.5
2026/01/28 07:00:00,0.29,0.6,0.786,0.325,1.9,1.477,0.343,3.9,2.335,100,8784,97.81,-11.6
2026/01/28 08:00:00,0.291,0.6,0.785,0.325,1.9,1.477,0.343,3.9,2.336,100,8785,97.77,-12.0
2026/01/28 09:00:00,0.291,0.6,0.784,0.325,1.9,1.477,0.343,3.9,2.335,100,8781,97.73,-12.6
2026/01/28 10:00:00,0.292,0.6,0.786,0.325,1.9,1.477,0.343,3.9,2.336,100,8782,97.65,-12.5
2026/01/28 11:00:00,0.292,0.6,0.787,0.325,1.9,1.477,0.343,3.9,2.336,100,8780,97.62,-12.4
2026/01/28 12:00:00,0.291,0.6,0.788,0.325,1.9,1.474,0.343,3.9,2.336,100,8775,97.57,-12.4
2026/01/28 13:00:00,0.291,0.6,0.79,0.325,1.9,1.474,0.343,3.9,2.336,100,8766,97.5,-12.2
2026/01/28 14:00:00,0.291,0.6,0.789,0.325,1.9,1.477,0.343,3.9,2.336,100,8764,97.49,-11.6
2026/01/28 15:00:00,0.291,0.6,0.789,0.325,1.9,1.474,0.343,3.9,2.336,100,8773,97.5,-8.9
2026/01/28 16:00:00,0.29,0.6,0.79,0.325,1.9,1.474,0.343,3.9,2.336,100,8825,97.53,-4.7
2026/01/28 17:00:00,0.29,0.6,0.79,0.325,1.9,1.474,0.343,3.8,2.337,100,8934,97.62,-1.5
2026/01/28 18:00:00,0.29,0.6,0.79,0.325,1.9,1.478,0.343,3.8,2.337,100,9028,97.55,1.1
2026/01/28 19:00:00,0.29,0.6,0.79,0.325,1.9,1.474,0.343,3.8,2.337,100,9044,97.43,4.2
2026/01/28 20:00:00,0.29,0.6,0.79,0.325,1.9,1.474,0.343,3.8,2.337,100,9045,97.29,5.2
2026/01/28 21:00:00,0.291,0.6,0.789,0.325,1.9,1.475,0.343,3.8,2.337,100,8999,97.27,8.0
2026/01/28 22:00:00,0.291,0.6,0.788,0.325,1.9,1.475,0.343,3.8,2.337,100,8966,97.26,8.0
2026/01/28 23:00:00,0.291,0.6,0.788,0.325,1.9,1.475,0.343,3.8,2.337,100,8892,97.26,6.0
2026/01/29 00:00:00,0.292,0.6,0.787,0.325,1.9,1.474,0.343,3.8,2.337,100,8844,97.17,1.0
2026/01/29 01:00:00,0.292,0.6,0.786,0.325,1.9,1.474,0.343,3.8,2.337,100,8820,97.17,-2.1
2026/01/29 02:00:00,0.293,0.6,0.787,0.325,1.9,1.474,0.343,3.8,2.337,100,8806,97.19,-3.2
2026/01/29 03:00:00,0.294,0.6,0.787,0.325,1.9,1.478,0.343,3.8,2.337,100,8792,97.16,-4.1
2026/01/29 04:00:00,0.294,0.6,0.783,0.325,1.9,1.474,0.343,3.8,2.337,100,8781,97.2,-4.7
2026/01/29 05:00:00,0.295,0.6,0.782,0.325,1.9,1.475,0.343,3.8,2.337,100,8773,97.12,-5.2
2026/01/29 06:00:00,0.295,0.6,0.783,0.325,1.9,1.475,0.343,3.8,2.337,100,8760,97.06,-5.3
2026/01/29 07:00:00,0.295,0.6,0.782,0.325,1.9,1.474,0.343,3.8,2.337,100,8732,97.04,-5.5
2026/01/29 08:00:00,0.296,0.6,0.782,0.325,1.9,1.475,0.343,3.8,2.337,100,8727,97.02,-6.6
2026/01/29 09:00:00,0.296,0.6,0.779,0.325,1.9,1.478,0.343,3.8,2.337,100,8726,97.05,-7.3
2026/01/29 10:00:00,0.296,0.7,0.78,0.325,1.9,1.474,0.343,3.8,2.337,100,8721,97.04,-7.7
2026/01/29 11:00:00,0.297,0.7,0.781,0.325,1.9,1.475,0.343,3.8,2.337,100,8716,97.05,-7.8
2026/01/29 12:00:00,0.297,0.7,0.781,0.325,1.9,1.475,0.343,3.8,2.337,100,8713,97.05,-7.3
2026/01/29 13:00:00,0.297,0.7,0.781,0.325,1.9,1.474,0.343,3.8,2.337,100,8709,97.09,-7.0
2026/01/29 14:00:00,0.297,0.7,0.78,0.325,1.9,1.475,0.343,3.8,2.337,100,8706,97.16,-7.2
2026/01/29 15:00:00,0.297,0.7,0.78,0.325,1.9,1.475,0.343,3.8,2.337,100,8716,97.28,-7.2
2026/01/29 16:00:00,0.297,0.7,0.78,0.325,1.9,1.475,0.343,3.8,2.332,100,8753,97.37,-6.4
2026/01/29 17:00:00,0.297,0.7,0.781,0.325,1.9,1.475,0.343,3.8,2.332,100,8834,97.45,-5.0
2026/01/29 18:00:00,0.297,0.7,0.781,0.325,1.9,1.478,0.343,3.8,2.332,100,8897,97.5,-3.6
2026/01/29 19:00:00,0.297,0.7,0.781,0.325,1.9,1.475,0.343,3.8,2.337,100,9020,97.52,-2.6
2026/01/29 20:00:00,0.297,0.7,0.781,0.325,1.9,1.475,0.343,3.8,2.332,100,9074,97.49,0.2
2026/01/29 21:00:00,0.297,0.7,0.782,0.325,1.9,1.472,0.343,3.8,2.337,100,9076,97.48,1.6
2026/01/29 22:00:00,0.296,0.7,0.782,0.325,1.9,1.475,0.343,3.8,2.332,100,9029,97.52,1.3
2026/01/29 23:00:00,0.296,0.7,0.782,0.325,1.9,1.475,0.343,3.8,2.332,100,8970,97.56,-1.5
2026/01/30 00:00:00,0.297,0.7,0.783,0.325,1.9,1.476,0.343,3.8,2.332,100,8917,97.53,-4.3
2026/01/30 01:00:00,0.297,0.7,0.781,0.325,1.9,1.475,0.343,3.8,2.332,100,8892,97.57,-5.2
2026/01/30 02:00:00,0.297,0.7,0.781,0.325,1.9,1.475,0.343,3.8,2.332,100,8867,97.59,-5.5
2026/01/30 03:00:00,0.297,0.7,0.781,0.325,1.9,1.472,0.343,3.7,2.338,100,8852,97.62,-6.3
2026/01/30 04:00:00,0.297,0.7,0.781,0.325,1.9,1.475,0.343,3.7,2.333,100,8840,97.65,-6.1
2026/01/30 05:00:00,0.297,0.8,0.781,0.325,1.9,1.476,0.343,3.7,2.333,100,8825,97.66,-6.3
2026/01/30 06:00:00,0.297,0.8,0.78,0.325,1.9,1.475,0.343,3.7,2.333,100,8815,97.68,-6.5
2026/01/30 07:00:00,0.297,0.8,0.782,0.325,1.9,1.476,0.343,3.7,2.338,100,8776,97.68,-6.6
2026/01/30 08:00:00,0.297,0.8,0.782,0.325,1.9,1.472,0.343,3.7,2.333,100,8776,97.69,-7.1
2026/01/30 09:00:00,0.297,0.8,0.783,0.324,1.9,1.476,0.343,3.7,2.333,100,8773,97.69,-7.3
2026/01/30 10:00:00,0.297,0.8,0.783,0.325,1.9,1.476,0.343,3.7,2.333,100,8766,97.71,-7.1
2026/01/30 11:00:00,0.297,0.8,0.783,0.324,1.9,1.476,0.343,3.7,2.333,100,8758,97.68,-7.4
2026/01/30 12:00:00,0.296,0.8,0.783,0.325,1.9,1.475,0.343,3.7,2.333,100,8754,97.76,-7.5
2026/01/30 13:00:00,0.296,0.8,0.783,0.325,1.9,1.475,0.343,3.7,2.333,100,8748,97.78,-7.3
2026/01/30 14:00:00,0.296,0.8,0.784,0.324,1.9,1.476,0.343,3.7,2.334,100,8742,97.83,-7.1
2026/01/30 15:00:00,0.296,0.8,0.784,0.324,1.9,1.472,0.343,3.7,2.333,100,8744,97.91,-6.6
2026/01/30 16:00:00,0.296,0.8,0.784,0.324,2.0,1.472,0.343,3.7,2.333,100,8753,97.98,-6.0
2026/01/30 17:00:00,0.296,0.8,0.784,0.325,2.0,1.475,0.343,3.7,2.333,100,8765,98.05,-6.0
2026/01/30 18:00:00,0.296,0.8,0.785,0.324,2.0,1.472,0.343,3.7,2.334,100,8820,98.1,-5.7
2026/01/30 19:00:00,0.295,0.8,0.785,0.324,2.0,1.475,0.343,3.7,2.334,100,8870,98.08,-5.5
2026/01/30 20:00:00,0.295,0.8,0.787,0.325,2.0,1.475,0.343,3.7,2.333,100,8925,98.08,-5.7
2026/01/30 21:00:00,0.295,0.8,0.786,0.324,2.0,1.475,0.343,3.7,2.334,100,9032,98.09,-5.7
2026/01/30 22:00:00,0.295,0.8,0.786,0.325,2.0,1.475,0.343,3.7,2.333,100,9041,98.18,-5.7
2026/01/30 23:00:00,0.295,0.8,0.786,0.324,2.0,1.468,0.343,3.7,2.339,100,8973,98.28,-9.2
2026/01/31 00:00:00,0.295,0.8,0.787,0.325,2.0,1.475,0.343,3.7,2.333,100,8934,98.36,-11.4
2026/01/31 01:00:00,0.294,0.8,0.787,0.325,2.0,1.475,0.343,3.7,2.334,100,8912,98.44,-13.1
2026/01/31 02:00:00,0.294,0.8,0.788,0.324,2.0,1.476,0.343,3.7,2.334,100,8898,98.52,-13.9
2026/01/31 03:00:00,0.294,0.8,0.789,0.324,2.0,1.472,0.343,3.7,2.334,100,8879,98.58,-15.4
2026/01/31 04:00:00,0.293,0.8,0.79,0.324,2.0,1.476,0.343,3.7,2.334,100,8869,98.64,-16.5
2026/01/31 05:00:00,0.292,0.8,0.792,0.324,2.0,1.472,0.343,3.7,2.334,100,8859,98.69,-16.9
2026/01/31 06:00:00,0.291,0.7,0.792,0.324,2.0,1.476,0.343,3.7,2.334,100,8852,98.69,-17.8
2026/01/31 07:00:00,0.29,0.7,0.793,0.324,2.0,1.475,0.343,3.7,2.334,100,8798,98.7,-19.0
2026/01/31 08:00:00,0.289,0.7,0.795,0.324,1.9,1.476,0.343,3.7,2.334,100,8798,98.69,-20.7
2026/01/31 09:00:00,0.289,0.7,0.796,0.324,1.9,1.476,0.343,3.7,2.334,100,8795,98.69,-21.3
2026/01/31 10:00:00,0.288,0.7,0.798,0.324,1.9,1.476,0.343,3.7,2.334,100,8790,98.66,-21.5
2026/01/31 11:00:00,0.287,0.7,0.8,0.324,1.9,1.476,0.343,3.7,2.334,100,8788,98.63,-21.6
2026/01/31 12:00:00,0.285,0.6,0.801,0.324,1.9,1.476,0.343,3.7,2.339,100,8785,98.6,-22.1
2026/01/31 13:00:00,0.284,0.6,0.805,0.324,1.9,1.476,0.343,3.7,2.334,100,8781,98.57,-22.6
2026/01/31 14:00:00,0.283,0.6,0.808,0.324,1.9,1.477,0.343,3.7,2.334,100,8779,98.58,-22.4
2026/01/31 15:00:00,0.281,0.6,0.812,0.324,1.9,1.477,0.343,3.7,2.334,100,8805,98.58,-18.0
2026/01/31 16:00:00,0.278,0.5,0.817,0.324,1.9,1.477,0.343,3.7,2.334,100,8877,98.58,-13.9
2026/01/31 17:00:00,0.275,0.5,0.82,0.324,1.9,1.477,0.343,3.7,2.334,100,9008,98.63,-10.8
2026/01/31 18:00:00,0.274,0.5,0.823,0.324,1.9,1.476,0.343,3.7,2.334,100,9120,98.59,-7.8
2026/01/31 19:00:00,0.272,0.5,0.824,0.324,1.9,1.476,0.343,3.7,2.334,100,9132,98.48,-6.1
2026/01/31 20:00:00,0.272,0.5,0.827,0.324,1.8,1.481,0.343,3.7,2.334,100,9126,98.33,-5.4
2026/01/31 21:00:00,0.272,0.5,0.826,0.324,1.8,1.48,0.343,3.7,2.339,100,9108,98.25,-5.3
2026/01/31 22:00:00,0.272,0.5,0.825,0.324,1.8,1.48,0.343,3.7,2.339,100,9047,98.16,-6.4
2026/01/31 23:00:00,0.272,0.5,0.825,0.324,1.8,1.48,0.343,3.7,2.339,100,8997,98.11,-8.4
2026/02/01 00:00:00,0.272,0.5,0.822,0.324,1.8,1.477,0.343,3.7,2.339,100,8959,98.07,-9.3
2026/02/01 01:00:00,0.272,0.5,0.822,0.324,1.8,1.477,0.343,3.7,2.339,100,8933,98.0,-9.6
2026/02/01 02:00:00,0.272,0.5,0.822,0.324,1.8,1.477,0.343,3.7,2.334,100,8915,97.96,-9.4
2026/02/01 03:00:00,0.272,0.5,0.821,0.324,1.8,1.477,0.343,3.7,2.334,100,8896,97.97,-9.3
2026/02/01 04:00:00,0.271,0.5,0.822,0.324,1.8,1.477,0.343,3.6,2.335,100,8877,97.86,-9.2
2026/02/01 05:00:00,0.271,0.5,0.824,0.324,1.8,1.477,0.343,3.6,2.34,100,8867,97.76,-9.0
2026/02/01 06:00:00,0.269,0.5,0.828,0.324,1.8,1.474,0.343,3.6,2.335,100,8856,97.69,-8.9
2026/02/01 07:00:00,0.268,0.5,0.827,0.324,1.8,1.474,0.343,3.6,2.335,100,8817,97.65,-8.8
2026/02/01 08:00:00,0.266,0.5,0.832,0.324,1.8,1.471,0.343,3.6,2.335,100,8813,97.57,-8.7
2026/02/01 09:00:00,0.265,0.5,0.835,0.324,1.8,1.475,0.343,3.6,2.335,100,8807,97.55,-8.4
2026/02/01 10:00:00,0.263,0.5,0.837,0.324,1.8,1.474,0.343,3.6,2.335,100,8801,97.45,-8.1
2026/02/01 11:00:00,0.261,0.4,0.841,0.324,1.7,1.471,0.343,3.6,2.335,100,8795,97.34,-8.7
2026/02/01 12:00:00,0.259,0.4,0.846,0.324,1.7,1.472,0.343,3.6,2.335,100,8786,97.31,-9.4
2026/02/01 13:00:00,0.256,0.4,0.851,0.324,1.7,1.468,0.343,3.6,2.335,100,8785,97.23,-9.7
2026/02/01 14:00:00,0.253,0.4,0.858,0.324,1.7,1.469,0.343,3.6,2.335,100,8779,97.2,-9.6
2026/02/01 15:00:00,0.249,0.4,0.864,0.324,1.7,1.464,0.343,3.6,2.335,100,8779,97.22,-7.6
2026/02/01 16:00:00,0.246,0.4,0.871,0.324,1.7,1.468,0.343,3.6,2.335,100,8829,97.25,-5.0
2026/02/01 17:00:00,0.244,0.4,0.873,0.324,1.7,1.468,0.343,3.6,2.335,100,8934,97.26,-1.8
2026/02/01 18:00:00,0.244,0.4,0.874,0.324,1.7,1.465,0.343,3.6,2.33,100,9021,97.24,1.8
2026/02/01 19:00:00,0.244,0.4,0.872,0.324,1.7,1.468,0.343,3.6,2.335,100,9014,97.15,5.1
2026/02/01 20:00:00,0.245,0.4,0.87,0.324,1.7,1.465,0.343,3.6,2.33,100,9013,97.11,7.4
2026/02/01 21:00:00,0.247,0.4,0.866,0.324,1.7,1.469,0.343,3.6,2.33,100,8988,97.11,9.5
2026/02/01 22:00:00,0.249,0.4,0.862,0.324,1.7,1.468,0.343,3.6,2.33,100,8954,97.11,10.6
2026/02/01 23:00:00,0.251,0.4,0.855,0.324,1.7,1.469,0.343,3.6,2.335,100,8907,97.11,10.2
2026/02/02 00:00:00,0.254,0.4,0.851,0.324,1.7,1.465,0.343,3.5,2.331,100,8833,97.1,5.8
2026/02/02 01:00:00,0.257,0.5,0.845,0.324,1.7,1.465,0.343,3.5,2.331,100,8803,97.08,1.5
2026/02/02 02:00:00,0.26,0.5,0.839,0.324,1.7,1.461,0.343,3.5,2.331,100,8784,97.1,0.4
2026/02/02 03:00:00,0.262,0.5,0.834,0.324,1.7,1.465,0.343,3.5,2.331,100,8768,97.11,0.2
2026/02/02 04:00:00,0.265,0.5,0.83,0.324,1.7,1.468,0.343,3.5,2.331,100,8755,97.11,-0.6
2026/02/02 05:00:00,0.266,0.5,0.826,0.324,1.7,1.468,0.343,3.5,2.331,100,8747,97.12,-1.6
2026/02/02 06:00:00,0.268,0.5,0.823,0.324,1.7,1.465,0.343,3.5,2.331,100,8738,97.12,-2.0
2026/02/02 07:00:00,0.269,0.5,0.822,0.324,1.7,1.468,0.343,3.5,2.331,100,8700,97.11,-3.1
2026/02/02 08:00:00,0.271,0.5,0.817,0.324,1.7,1.465,0.343,3.5,2.331,100,8700,97.06,-3.3
2026/02/02 09:00:00,0.273,0.5,0.813,0.324,1.7,1.465,0.343,3.5,2.331,100,8697,97.06,-3.3
2026/02/02 10:00:00,0.275,0.5,0.81,0.324,1.7,1.466,0.343,3.5,2.331,100,8694,97.02,-2.5
2026/02/02 11:00:00,0.276,0.5,0.808,0.324,1.7,1.462,0.343,3.5,2.331,100,8687,96.99,-2.4
2026/02/02 12:00:00,0.277,0.5,0.805,0.324,1.7,1.465,0.343,3.5,2.331,100,8680,96.94,-3.3
2026/02/02 13:00:00,0.278,0.5,0.803,0.324,1.7,1.466,0.343,3.5,2.326,100,8676,96.89,-4.2
2026/02/02 14:00:00,0.28,0.5,0.803,0.324,1.7,1.466,0.343,3.5,2.331,100,8674,96.9,-2.7
2026/02/02 15:00:00,0.28,0.5,0.801,0.324,1.7,1.466,0.343,3.5,2.331,100,8683,96.94,-1.4
2026/02/02 16:00:00,0.281,0.5,0.8,0.324,1.7,1.466,0.343,3.5,2.331,100,8720,96.96,1.2
2026/02/02 17:00:00,0.282,0.5,0.799,0.324,1.7,1.466,0.343,3.5,2.331,100,8757,96.94,3.3
2026/02/02 18:00:00,0.282,0.6,0.799,0.324,1.7,1.466,0.343,3.5,2.326,100,8814,96.88,6.2
2026/02/02 19:00:00,0.283,0.6,0.796,0.324,1.7,1.466,0.343,3.5,2.331,100,8882,96.81,9.2
2026/02/02 20:00:00,0.298,0.6,0.768,0.324,1.7,1.469,0.343,3.5,2.331,100,8867,96.71,12.2
2026/02/02 21:00:00,0.384,0.6,0.738,0.324,1.7,1.473,0.343,3.5,2.326,100,8811,96.73,11.8
2026/02/02 22:00:00,0.386,0.6,0.783,0.327,1.7,1.463,0.343,3.5,2.331,100,8773,96.79,10.9
2026/02/02 23:00:00,0.382,0.6,0.789,0.336,1.7,1.47,0.343,3.5,2.331,100,8735,96.75,7.6
2026/02/03 00:00:00,0.377,0.6,0.799,0.34,1.7,1.471,0.343,3.5,2.331,100,8707,96.75,4.7
2026/02/03 01:00:00,0.371,0.6,0.805,0.341,1.7,1.474,0.343,3.5,2.331,100,8696,96.76,3.4
