z6-12553,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/02/21 22:00:00,42857,26346,5538,2207,26451,5540,2490,27371,5710,2716,2100,8916,9780,5893,UTC+00:00
2026/02/21 23:00:00,42858,26342,5549,2209,26449,5548,2489,27369,5710,2717,2100,8829,9788,5617,UTC+00:00
2026/02/22 00:00:00,42859,26340,5540,2211,26449,5557,2488,27367,5710,2717,2100,8780,9791,5386,UTC+00:00
2026/02/22 01:00:00,42860,26338,5529,2213,26449,5564,2489,27365,5704,2717,2100,8751,9798,5077,UTC+00:00
2026/02/22 02:00:00,42861,26339,5504,2214,26448,5570,2489,27364,5700,2718,2100,8736,9806,4841,UTC+00:00
2026/02/22 03:00:00,42862,26341,5475,2214,26447,5570,2489,27363,5700,2718,2100,8721,9809,4661,UTC+00:00
2026/02/22 04:00:00,42863,26342,5444,2215,26447,5570,2489,27362,5700,2718,2100,8711,9816,4542,UTC+00:00
2026/02/22 05:00:00,42864,26344,5416,2215,26447,5570,2488,27361,5700,2718,2100,8703,9821,4453,UTC+00:00
2026/02/22 06:00:00,42865,26337,5392,2213,26446,5562,2488,27360,5700,2718,2100,8693,9825,4415,UTC+00:00
2026/02/22 07:00:00,42867,26320,5372,2213,26447,5557,2490,27359,5700,2717,2100,8659,9831,4355,UTC+00:00
2026/02/22 08:00:00,42868,26301,5355,2214,26447,5550,2491,27358,5696,2718,2100,8660,9838,4350,UTC+00:00
2026/02/22 09:00:00,42869,26286,5344,2213,26448,5540,2491,27357,5690,2718,2100,8659,9842,4316,UTC+00:00
2026/02/22 10:00:00,42870,26272,5333,2213,26450,5535,2491,27356,5690,2718,2100,8652,9844,4278,UTC+00:00
2026/02/22 11:00:00,42871,26257,5323,2212,26448,5529,2490,27355,5690,2718,2100,8649,9852,4183,UTC+00:00
2026/02/22 12:00:00,42872,26238,5313,2212,26449,5520,2489,27355,5690,2718,2100,8648,9859,4166,UTC+00:00
2026/02/22 13:00:00,42873,26218,5304,2211,26450,5513,2488,27354,5690,2718,2100,8640,9863,4105,UTC+00:00
2026/02/22 14:00:00,42874,26196,5296,2211,26449,5508,2489,27352,5690,2718,2100,8637,9872,4169,UTC+00:00
2026/02/22 15:00:00,42875,26174,5289,2210,26449,5500,2488,27351,5681,2718,2100,8643,9880,4316,UTC+00:00
2026/02/22 16:00:00,42876,26154,5280,2209,26448,5494,2487,27350,5680,2717,2100,8708,9887,4442,UTC+00:00
2026/02/22 17:00:00,42877,26138,5275,2208,26448,5490,2488,27348,5680,2717,2100,8842,9893,4641,UTC+00:00
2026/02/22 18:00:00,42878,26138,5270,2207,26451,5486,2488,27346,5680,2717,2100,8979,9895,4846,UTC+00:00
2026/02/22 19:00:00,42879,26183,5284,2206,26451,5480,2488,27346,5674,2717,2100,9038,9892,5073,UTC+00:00
2026/02/22 20:00:00,42880,26233,5317,2204,26451,5476,2488,27345,5670,2717,2100,9038,9887,5314,UTC+00:00
2026/02/22 21:00:00,42881,26253,5354,2204,26450,5470,2486,27344,5670,2717,2100,9020,9882,5509,UTC+00:00
2026/02/22 22:00:00,42882,26259,5377,2204,26451,5470,2486,27343,5668,2717,2100,9005,9877,5554,UTC+00:00
2026/02/22 23:00:00,42883,26260,5390,2205,26450,5475,2487,27342,5660,2717,2100,8986,9874,5492,UTC+00:00
2026/02/23 00:00:00,42884,26261,5380,2206,26450,5480,2486,27340,5660,2716,2100,8929,9872,5246,UTC+00:00
2026/02/23 01:00:00,42885,26264,5363,2208,26452,5480,2486,27340,5660,2717,2100,8866,9869,4723,UTC+00:00
2026/02/23 02:00:00,42886,26260,5339,2209,26450,5480,2486,27339,5657,2717,2100,8840,9868,4366,UTC+00:00
2026/02/23 03:00:00,42887,26249,5318,2209,26450,5480,2486,27339,5650,2716,2100,8826,9868,4205,UTC+00:00
2026/02/23 04:00:00,42888,26231,5302,2209,26449,5480,2484,27337,5650,2716,2100,8807,9871,4119,UTC+00:00
2026/02/23 05:00:00,42889,26209,5287,2208,26450,5472,2484,27335,5650,2717,2100,8794,9872,3994,UTC+00:00
2026/02/23 06:00:00,42890,26185,5276,2207,26449,5470,2484,27335,5650,2716,2100,8787,9869,3923,UTC+00:00
2026/02/23 07:00:00,42892,26159,5266,2207,26449,5463,2488,27335,5650,2716,2100,8751,9866,3924,UTC+00:00
2026/02/23 08:00:00,42893,26133,5256,2207,26446,5460,2488,27333,5643,2716,2100,8750,9866,3945,UTC+00:00
2026/02/23 09:00:00,42894,26109,5250,2206,26446,5452,2488,27332,5640,2716,2100,8750,9864,3891,UTC+00:00
2026/02/23 10:00:00,42895,26087,5240,2206,26444,5450,2489,27331,5640,2716,2100,8744,9862,3850,UTC+00:00
2026/02/23 11:00:00,42896,26066,5236,2205,26443,5444,2488,27330,5640,2716,2100,8742,9858,3759,UTC+00:00
2026/02/23 12:00:00,42897,26048,5230,2204,26443,5440,2489,27329,5640,2716,2100,8738,9855,3672,UTC+00:00
2026/02/23 13:00:00,42898,26028,5222,2204,26443,5435,2488,27328,5631,2716,2100,8731,9852,3640,UTC+00:00
2026/02/23 14:00:00,42899,26007,5217,2204,26440,5430,2487,27327,5630,2716,2100,8729,9855,3763,UTC+00:00
2026/02/23 15:00:00,42900,25990,5210,2203,26443,5426,2486,27327,5630,2716,2100,8740,9860,4040,UTC+00:00
2026/02/23 16:00:00,42901,25975,5205,2203,26442,5420,2486,27325,5630,2716,2100,8801,9860,4283,UTC+00:00
2026/02/23 17:00:00,42902,25965,5200,2202,26442,5418,2486,27324,5622,2716,2100,8933,9857,4588,UTC+00:00
2026/02/23 18:00:00,42903,25958,5200,2201,26443,5410,2487,27323,5620,2715,2100,9026,9852,4968,UTC+00:00
2026/02/23 19:00:00,42904,25952,5200,2201,26445,5410,2487,27323,5620,2714,2100,9026,9842,5391,UTC+00:00
2026/02/23 20:00:00,42905,25951,5197,2201,26449,5402,2487,27322,5620,2713,2100,8988,9824,5678,UTC+00:00
2026/02/23 21:00:00,42906,25996,5206,2200,26451,5400,2487,27323,5612,2712,2100,8953,9810,5803,UTC+00:00
2026/02/23 22:00:00,42907,26072,5233,2196,26450,5400,2486,27322,5610,2712,2100,8956,9794,5884,UTC+00:00
2026/02/23 23:00:00,42908,26124,5258,2195,26451,5396,2486,27320,5610,2712,2100,8898,9780,5832,UTC+00:00
2026/02/24 00:00:00,42909,26148,5270,2196,26449,5397,2486,27319,5610,2712,2100,8833,9768,5475,UTC+00:00
2026/02/24 01:00:00,42910,26163,5270,2198,26450,5400,2486,27317,5600,2712,2100,8795,9752,5041,UTC+00:00
2026/02/24 02:00:00,42911,26173,5259,2199,26448,5400,2486,27317,5600,2713,2100,8776,9740,4863,UTC+00:00
2026/02/24 03:00:00,42912,26180,5248,2199,26448,5400,2485,27316,5600,2713,2100,8763,9729,4830,UTC+00:00
2026/02/24 04:00:00,42913,26183,5240,2199,26445,5400,2486,27315,5600,2713,2100,8749,9721,4843,UTC+00:00
2026/02/24 05:00:00,42914,26179,5233,2199,26444,5400,2486,27314,5596,2713,2100,8737,9705,4913,UTC+00:00
2026/02/24 06:00:00,42915,26170,5230,2199,26444,5398,2486,27313,5590,2714,2100,8728,9686,5010,UTC+00:00
2026/02/24 07:00:00,42917,26167,5230,2200,26444,5390,2486,27313,5590,2714,2100,8697,9665,5146,UTC+00:00
2026/02/24 08:00:00,42918,26156,5230,2201,26443,5390,2485,27312,5590,2714,2100,8693,9649,5196,UTC+00:00
2026/02/24 09:00:00,42919,26153,5230,2201,26443,5390,2485,27311,5590,2714,2100,8684,9634,5314,UTC+00:00
2026/02/24 10:00:00,42920,26149,5230,2200,26442,5390,2486,27310,5589,2714,2100,8674,9616,5346,UTC+00:00
2026/02/24 11:00:00,42921,26152,5232,2201,26441,5390,2485,27309,5580,2714,2100,8662,9602,5320,UTC+00:00
2026/02/24 12:00:00,42922,26152,5240,2200,26442,5390,2485,27308,5580,2714,2100,8656,9594,5322,UTC+00:00
2026/02/24 13:00:00,42923,26153,5240,2201,26442,5390,2485,27308,5580,2714,2100,8645,9585,5395,UTC+00:00
2026/02/24 14:00:00,42924,26152,5246,2199,26442,5390,2485,27306,5580,2714,2100,8635,9578,5466,UTC+00:00
2026/02/24 15:00:00,42925,26150,5255,2200,26438,5390,2485,27306,5580,2714,2100,8634,9573,5574,UTC+00:00
2026/02/24 16:00:00,42926,26145,5273,2199,26440,5390,2485,27305,5577,2714,2100,8650,9568,5762,UTC+00:00
2026/02/24 17:00:00,42927,26136,5303,2198,26438,5390,2485,27304,5570,2713,2100,8677,9570,6021,UTC+00:00
2026/02/24 18:00:00,42928,26125,5347,2196,26436,5390,2484,27304,5570,2714,2100,8709,9561,6316,UTC+00:00
2026/02/24 19:00:00,42929,26109,5405,2196,26436,5397,2484,27302,5570,2714,2100,8724,9550,6666,UTC+00:00
2026/02/24 20:00:00,42930,26093,5468,2194,26435,5405,2483,27302,5570,2713,2100,8684,9543,6886,UTC+00:00
2026/02/24 21:00:00,42931,26078,5522,2196,26433,5417,2483,27300,5570,2713,2100,8656,9541,6937,UTC+00:00
2026/02/24 22:00:00,42932,26063,5566,2196,26431,5433,2483,27299,5570,2713,2100,8610,9546,6906,UTC+00:00
2026/02/24 23:00:00,42933,26054,5595,2198,26430,5449,2484,27299,5570,2713,2100,8570,9553,6725,UTC+00:00
2026/02/25 00:00:00,42934,26047,5608,2199,26430,5465,2485,27298,5570,2713,2100,8542,9560,6450,UTC+00:00
2026/02/25 01:00:00,42935,26043,5604,2200,26427,5482,2482,27298,5570,2712,2100,8524,9571,6076,UTC+00:00
2026/02/25 02:00:00,42936,26042,5588,2202,26427,5493,2482,27297,5570,2713,2100,8514,9576,5791,UTC+00:00
2026/02/25 03:00:00,42937,26042,5567,2202,26423,5503,2485,27295,5570,2713,2100,8501,9578,5606,UTC+00:00
2026/02/25 04:00:00,42938,26041,5545,2203,26424,5510,2484,27295,5570,2714,2100,8492,9580,5551,UTC+00:00
2026/02/25 05:00:00,42939,26042,5527,2203,26424,5518,2484,27295,5570,2713,2100,8486,9583,5510,UTC+00:00
2026/02/25 06:00:00,42940,26042,5507,2203,26424,5520,2484,27295,5570,2713,2100,8481,9580,5541,UTC+00:00
2026/02/25 07:00:00,42942,26041,5494,2203,26421,5520,2484,27295,5579,2713,2100,8454,9582,5561,UTC+00:00
2026/02/25 08:00:00,42943,26041,5482,2201,26421,5520,2484,27294,5580,2713,2100,8452,9579,5434,UTC+00:00
2026/02/25 09:00:00,42944,26043,5463,2200,26419,5520,2484,27294,5580,2713,2100,8447,9574,5354,UTC+00:00
2026/02/25 10:00:00,42945,26045,5444,2203,26418,5520,2484,27294,5580,2713,2100,8444,9572,5257,UTC+00:00
2026/02/25 11:00:00,42946,26046,5426,2202,26416,5512,2484,27294,5580,2713,2100,8445,9571,5181,UTC+00:00
2026/02/25 12:00:00,42947,26047,5414,2202,26419,5510,2484,27293,5588,2714,2100,8437,9573,5148,UTC+00:00
2026/02/25 13:00:00,42948,26047,5403,2203,26419,5507,2485,27293,5590,2714,2100,8434,9577,5178,UTC+00:00
2026/02/25 14:00:00,42949,26047,5393,2202,26417,5500,2485,27293,5590,2714,2100,8431,9579,5345,UTC+00:00
2026/02/25 15:00:00,42950,26044,5399,2201,26417,5500,2484,27293,5590,2714,2100,8436,9581,5718,UTC+00:00
2026/02/25 16:00:00,42951,26038,5415,2200,26416,5491,2483,27292,5590,2714,2100,8474,9585,6214,UTC+00:00
2026/02/25 17:00:00,42952,26031,5452,2198,26415,5490,2484,27292,5590,2714,2100,8544,9586,6585,UTC+00:00
2026/02/25 18:00:00,42953,26017,5518,2195,26419,5490,2484,27292,5590,2714,2100,8627,9584,6861,UTC+00:00
2026/02/25 19:00:00,42954,26002,5606,2195,26419,5497,2486,27291,5590,2714,2100,8684,9575,7053,UTC+00:00
2026/02/25 20:00:00,42955,25983,5690,2194,26422,5506,2486,27291,5590,2714,2100,8654,9563,7182,UTC+00:00
2026/02/25 21:00:00,42956,25969,5751,2195,26417,5522,2484,27292,5590,2714,2100,8615,9561,6972,UTC+00:00
2026/02/25 22:00:00,42957,25960,5780,2198,26414,5541,2483,27292,5590,2714,2100,8605,9556,6860,UTC+00:00
2026/02/25 23:00:00,42958,25953,5790,2199,26411,5561,2484,27291,5590,2714,2100,8612,9551,6853,UTC+00:00
2026/02/26 00:00:00,42959,25950,5790,2201,26406,5580,2485,27291,5590,2715,2100,8563,9554,6643,UTC+00:00
2026/02/26 01:00:00,42960,25948,5776,2201,26405,5596,2484,27290,5600,2715,2100,8537,9565,6376,UTC+00:00
2026/02/26 02:00:00,42961,25949,5759,2202,26400,5609,2485,27289,5600,2715,2100,8517,9583,6211,UTC+00:00
2026/02/26 03:00:00,42962,25954,5745,2203,26397,5620,2487,27289,5600,2714,2100,8503,9583,5952,UTC+00:00
2026/02/26 04:00:00,42963,25959,5733,2202,26398,5628,2486,27290,5600,2715,2100,8491,9576,5887,UTC+00:00
2026/02/26 05:00:00,42964,25966,5719,2203,26399,5630,2486,27290,5606,2715,2100,8482,9582,5913,UTC+00:00
2026/02/26 06:00:00,42965,25972,5707,2204,26398,5639,2485,27291,5610,2714,2100,8472,9585,5724,UTC+00:00
2026/02/26 07:00:00,42967,25976,5691,2204,26399,5640,2484,27291,5610,2715,2100,8439,9590,5507,UTC+00:00
2026/02/26 08:00:00,42968,25980,5670,2203,26397,5640,2483,27292,5616,2715,2100,8439,9594,5356,UTC+00:00
2026/02/26 09:00:00,42969,25984,5645,2203,26395,5640,2485,27292,5620,2714,2100,8433,9596,5246,UTC+00:00
2026/02/26 10:00:00,42970,25988,5619,2204,26396,5640,2484,27292,5620,2715,2100,8431,9595,5146,UTC+00:00
2026/02/26 11:00:00,42971,25992,5592,2206,26396,5637,2485,27292,5625,2715,2100,8426,9600,5071,UTC+00:00
2026/02/26 12:00:00,42972,25995,5564,2206,26395,5630,2486,27293,5630,2715,2100,8421,9605,4974,UTC+00:00
2026/02/26 13:00:00,42973,25998,5536,2204,26394,5626,2486,27293,5630,2715,2100,8416,9613,4853,UTC+00:00
2026/02/26 14:00:00,42974,26000,5510,2204,26395,5619,2487,27293,5630,2715,2100,8412,9623,4905,UTC+00:00
2026/02/26 15:00:00,42975,26002,5492,2203,26394,5610,2488,27293,5635,2715,2100,8422,9636,5312,UTC+00:00
2026/02/26 16:00:00,42976,26001,5490,2201,26393,5601,2487,27293,5640,2715,2100,8465,9644,5688,UTC+00:00
2026/02/26 17:00:00,42977,25997,5511,2201,26393,5595,2486,27293,5640,2715,2100,8554,9648,6055,UTC+00:00
2026/02/26 18:00:00,42978,25988,5565,2198,26393,5590,2485,27293,5640,2715,2100,8654,9650,6497,UTC+00:00
2026/02/26 19:00:00,42979,25974,5648,2197,26390,5590,2485,27291,5640,2714,2100,8705,9646,6890,UTC+00:00
2026/02/26 20:00:00,42980,25961,5740,2194,26390,5590,2487,27291,5640,2714,2100,8714,9640,7164,UTC+00:00
2026/02/26 21:00:00,42981,25947,5811,2196,26391,5602,2487,27292,5640,2714,2100,8699,9635,7347,UTC+00:00
2026/02/26 22:00:00,42982,25939,5856,2196,26390,5616,2487,27292,5640,2715,2100,8679,9634,7395,UTC+00:00
2026/02/26 23:00:00,42983,25933,5874,2197,26390,5635,2485,27292,5640,2715,2100,8657,9636,7286,UTC+00:00
2026/02/27 00:00:00,42984,25929,5873,2198,26386,5654,2486,27292,5640,2715,2100,8617,9636,7056,UTC+00:00
2026/02/27 01:00:00,42985,25930,5856,2202,26387,5669,2486,27292,5640,2715,2100,8567,9642,6457,UTC+00:00
2026/02/27 02:00:00,42986,25932,5820,2204,26386,5683,2485,27293,5648,2715,2100,8547,9645,6087,UTC+00:00
2026/02/27 03:00:00,42987,25935,5783,2204,26383,5690,2484,27292,5650,2715,2100,8531,9646,6021,UTC+00:00
2026/02/27 04:00:00,42988,25938,5747,2205,26382,5697,2484,27293,5650,2716,2100,8515,9649,6007,UTC+00:00
2026/02/27 05:00:00,42989,25941,5720,2204,26381,5700,2484,27292,5650,2716,2100,8506,9650,5900,UTC+00:00
2026/02/27 06:00:00,42990,25942,5698,2204,26380,5692,2484,27292,5653,2715,2100,8497,9648,5858,UTC+00:00
2026/02/27 07:00:00,42992,25942,5684,2205,26381,5690,2485,27293,5660,2715,2100,8467,9646,5804,UTC+00:00
2026/02/27 08:00:00,42993,25942,5670,2203,26381,5690,2485,27293,5660,2715,2100,8462,9645,5716,UTC+00:00
2026/02/27 09:00:00,42994,25943,5657,2203,26380,5683,2486,27294,5660,2715,2100,8456,9640,5599,UTC+00:00
2026/02/27 10:00:00,42995,25943,5645,2203,26379,5680,2486,27295,5666,2715,2100,8448,9635,5550,UTC+00:00
2026/02/27 11:00:00,42996,25943,5633,2204,26379,5679,2487,27295,5670,2715,2100,8447,9635,5514,UTC+00:00
2026/02/27 12:00:00,42997,25944,5621,2203,26379,5670,2488,27295,5670,2716,2100,8443,9635,5546,UTC+00:00
2026/02/27 13:00:00,42998,25944,5610,2204,26380,5670,2488,27295,5670,2716,2100,8434,9640,5614,UTC+00:00
2026/02/27 14:00:00,42999,25943,5606,2204,26379,5661,2488,27295,5670,2716,2100,8430,9646,5685,UTC+00:00
2026/02/27 15:00:00,43000,25939,5600,2204,26377,5660,2488,27295,5671,2716,2100,8434,9655,6073,UTC+00:00
2026/02/27 16:00:00,43001,25934,5613,2202,26375,5656,2488,27294,5680,2716,2100,8460,9660,6334,UTC+00:00
2026/02/27 17:00:00,43002,25927,5644,2200,26374,5650,2487,27294,5680,2716,2100,8535,9661,6733,UTC+00:00
2026/02/27 18:00:00,43003,25915,5710,2197,26372,5650,2487,27293,5680,2716,2100,8609,9662,7087,UTC+00:00
2026/02/27 19:00:00,43004,25899,5793,2196,26371,5654,2488,27294,5680,2716,2100,8653,9656,7341,UTC+00:00
2026/02/27 20:00:00,43005,25881,5873,2195,26371,5663,2487,27295,5680,2716,2100,8658,9648,7587,UTC+00:00
2026/02/27 21:00:00,43006,25867,5935,2194,26371,5677,2484,27295,5680,2716,2100,8643,9643,7710,UTC+00:00
2026/02/27 22:00:00,43007,25857,5972,2197,26370,5695,2486,27295,5680,2715,2100,8626,9642,7734,UTC+00:00
2026/02/27 23:00:00,43008,25849,5988,2199,26369,5715,2486,27294,5680,2714,2100,8601,9642,7658,UTC+00:00
2026/02/28 00:00:00,43009,25844,5984,2201,26367,5735,2486,27294,5680,2713,2100,8555,9643,7384,UTC+00:00
2026/02/28 01:00:00,43010,25843,5961,2203,26368,5751,2486,27294,5680,2713,2100,8506,9649,6835,UTC+00:00
2026/02/28 02:00:00,43011,25845,5918,2204,26367,5764,2487,27294,5687,2713,2100,8482,9655,6409,UTC+00:00
2026/02/28 03:00:00,43012,25848,5875,2205,26366,5770,2489,27294,5690,2714,2100,8469,9660,6285,UTC+00:00
2026/02/28 04:00:00,43013,25851,5844,2204,26365,5770,2489,27294,5690,2715,2100,8456,9665,6164,UTC+00:00
2026/02/28 05:00:00,43014,25853,5821,2205,26364,5770,2490,27295,5692,2716,2100,8444,9668,5976,UTC+00:00
2026/02/28 06:00:00,43015,25853,5801,2204,26370,5770,2489,27296,5700,2716,2100,8436,9665,5830,UTC+00:00
2026/02/28 07:00:00,43017,25855,5780,2204,26377,5770,2490,27296,5700,2716,2100,8411,9660,5885,UTC+00:00
2026/02/28 08:00:00,43018,25856,5762,2204,26365,5769,2490,27296,5702,2716,2100,8408,9658,5852,UTC+00:00
2026/02/28 09:00:00,43019,25855,5744,2204,26366,5760,2490,27297,5710,2716,2100,8405,9651,5832,UTC+00:00
2026/02/28 10:00:00,43020,25856,5730,2203,26362,5759,2488,27297,5710,2716,2100,8397,9649,5839,UTC+00:00
2026/02/28 11:00:00,43021,25854,5717,2202,26361,5750,2488,27298,5710,2717,2100,8396,9649,5903,UTC+00:00
2026/02/28 12:00:00,43022,25853,5710,2201,26361,5747,2487,27299,5715,2717,2100,8389,9652,5890,UTC+00:00
2026/02/28 13:00:00,43023,25853,5701,2203,26361,5740,2487,27299,5720,2717,2100,8385,9642,5887,UTC+00:00
2026/02/28 14:00:00,43024,25853,5696,2200,26360,5740,2488,27297,5720,2717,2100,8381,9640,5901,UTC+00:00
2026/02/28 15:00:00,43025,25851,5690,2199,26359,5731,2487,27298,5720,2717,2100,8383,9651,6188,UTC+00:00
2026/02/28 16:00:00,43026,25848,5699,2199,26358,5730,2488,27299,5720,2718,2100,8412,9657,6416,UTC+00:00
2026/02/28 17:00:00,43027,25840,5729,2199,26357,5730,2489,27298,5720,2717,2100,8486,9660,6530,UTC+00:00
2026/02/28 18:00:00,43028,25826,5785,2196,26356,5730,2488,27298,5720,2717,2100,8580,9662,6833,UTC+00:00
2026/02/28 19:00:00,43029,25812,5861,2195,26356,5730,2488,27298,5721,2717,2100,8637,9660,7101,UTC+00:00
2026/02/28 20:00:00,43030,25797,5938,2194,26355,5734,2486,27298,5730,2717,2100,8674,9659,7229,UTC+00:00
2026/02/28 21:00:00,43031,25786,5987,2195,26354,5745,2487,27298,5730,2717,2100,8689,9664,7220,UTC+00:00
2026/02/28 22:00:00,43032,25780,6005,2197,26354,5762,2489,27299,5730,2717,2100,8701,9671,7107,UTC+00:00
2026/02/28 23:00:00,43033,25778,5996,2198,26354,5777,2489,27298,5730,2717,2100,8705,9681,6866,UTC+00:00
2026/03/01 00:00:00,43034,25780,5973,2201,26355,5793,2487,27297,5730,2717,2100,8672,9692,6513,UTC+00:00
2026/03/01 01:00:00,43035,25781,5938,2201,26377,5800,2488,27297,5730,2717,2100,8624,9701,6017,UTC+00:00
2026/03/01 02:00:00,43036,25785,5897,2202,26382,5810,2489,27298,5730,2717,2100,8602,9712,5716,UTC+00:00
2026/03/01 03:00:00,43037,25788,5857,2203,26382,5810,2488,27298,5731,2718,2100,8583,9722,5561,UTC+00:00
2026/03/01 04:00:00,43038,25789,5816,2203,26382,5810,2489,27299,5740,2717,2100,8574,9727,5355,UTC+00:00
2026/03/01 05:00:00,43039,25791,5778,2202,26380,5808,2489,27300,5740,2718,2100,8562,9729,5205,UTC+00:00
2026/03/01 06:00:00,43040,25793,5742,2202,26380,5800,2490,27301,5740,2718,2100,8554,9733,5088,UTC+00:00
2026/03/01 07:00:00,43042,25794,5710,2201,26379,5794,2489,27301,5740,2718,2100,8523,9734,5013,UTC+00:00
2026/03/01 08:00:00,43043,25794,5682,2201,26378,5785,2489,27301,5750,2718,2100,8521,9732,4915,UTC+00:00
2026/03/01 09:00:00,43044,25794,5653,2201,26379,5775,2490,27301,5750,2718,2100,8517,9734,4839,UTC+00:00
2026/03/01 10:00:00,43045,25795,5627,2200,26378,5765,2490,27302,5750,2718,2100,8516,9721,4785,UTC+00:00
2026/03/01 11:00:00,43046,25795,5602,2200,26379,5754,2488,27301,5750,2718,2100,8510,9736,4753,UTC+00:00
2026/03/01 12:00:00,43047,25794,5582,2199,26378,5742,2487,27302,5750,2717,2100,8507,9730,4703,UTC+00:00
2026/03/01 13:00:00,43048,25794,5560,2198,26379,5732,2488,27302,5750,2718,2100,8501,9729,4663,UTC+00:00
2026/03/01 14:00:00,43049,25794,5538,2198,26379,5721,2489,27303,5750,2717,2100,8501,9739,4646,UTC+00:00
2026/03/01 15:00:00,43050,25792,5522,2196,26378,5708,2487,27303,5750,2717,2100,8520,9747,4725,UTC+00:00
2026/03/01 16:00:00,43051,25789,5511,2196,26374,5697,2486,27302,5750,2717,2100,8542,9749,4816,UTC+00:00
2026/03/01 17:00:00,43052,25785,5510,2195,26370,5688,2486,27302,5750,2716,2100,8550,9746,4885,UTC+00:00
2026/03/01 18:00:00,43053,25781,5510,2194,26353,5679,2487,27302,5750,2715,2100,8542,9740,4831,UTC+00:00
2026/03/01 19:00:00,43054,25779,5510,2194,26352,5670,2488,27301,5750,2715,2100,8560,9729,4865,UTC+00:00
2026/03/01 20:00:00,43055,25776,5510,2193,26351,5662,2488,27301,5750,2714,2100,8565,9714,4886,UTC+00:00
2026/03/01 21:00:00,43056,25771,5510,2193,26341,5658,2487,27293,5750,2714,2100,8556,9724,4927,UTC+00:00
2026/03/01 22:00:00,43057,25765,5501,2194,26332,5650,2486,27282,5743,2714,2100,8544,9718,4932,UTC+00:00
2026/03/01 23:00:00,43058,25852,5495,2193,26333,5649,2486,27279,5740,2714,2100,8536,9726,4915,UTC+00:00
2026/03/02 00:00:00,43059,26077,5489,2193,26333,5640,2486,27279,5740,2714,2100,8530,9722,4908,UTC+00:00
2026/03/02 01:00:00,43060,26208,5480,2193,26332,5638,2484,27278,5740,2715,2100,8522,9724,4875,UTC+00:00
2026/03/02 02:00:00,43061,26258,5472,2195,26333,5630,2486,27277,5740,2716,2100,8513,9732,4912,UTC+00:00
2026/03/02 03:00:00,43062,26303,5470,2195,26333,5625,2487,27277,5735,2716,2100,8512,9737,4927,UTC+00:00
2026/03/02 04:00:00,43063,26368,5461,2197,26333,5620,2487,27275,5730,2716,2100,8504,9744,4929,UTC+00:00
2026/03/02 05:00:00,43064,26420,5460,2200,26333,5614,2487,27274,5730,2716,2100,8501,9742,4926,UTC+00:00
2026/03/02 06:00:00,43065,26440,5460,2202,26334,5610,2487,27275,5730,2716,2100,8494,9739,4904,UTC+00:00
2026/03/02 07:00:00,43067,26441,5458,2204,26335,5605,2487,27274,5730,2715,2100,8466,9735,4905,UTC+00:00
2026/03/02 08:00:00,43068,26434,5450,2206,26334,5600,2486,27274,5725,2716,2100,8468,9734,4896,UTC+00:00
2026/03/02 09:00:00,43069,26427,5450,2207,26334,5600,2485,27273,5720,2715,2100,8467,9729,4899,UTC+00:00
2026/03/02 10:00:00,43070,26419,5450,2207,26334,5591,2484,27272,5720,2716,2100,8462,9723,4903,UTC+00:00
2026/03/02 11:00:00,43071,26412,5450,2208,26337,5590,2484,27271,5720,2716,2100,8462,9725,4911,UTC+00:00
2026/03/02 12:00:00,43072,26404,5450,2209,26335,5590,2485,27270,5719,2716,2100,8459,9728,4921,UTC+00:00
2026/03/02 13:00:00,43073,26398,5448,2209,26335,5580,2485,27270,5710,2716,2100,8454,9731,4930,UTC+00:00
2026/03/02 14:00:00,43074,26394,5440,2210,26337,5580,2486,27269,5710,2716,2100,8450,9733,4938,UTC+00:00
2026/03/02 15:00:00,43075,26399,5444,2210,26336,5580,2486,27268,5710,2716,2100,8452,9733,4952,UTC+00:00
2026/03/02 16:00:00,43076,26443,5450,2210,26337,5574,2486,27266,5710,2716,2100,8470,9731,4975,UTC+00:00
2026/03/02 17:00:00,43077,26531,5455,2212,26337,5570,2485,27267,5705,2715,2100,8488,9728,5016,UTC+00:00
2026/03/02 18:00:00,43078,26600,5468,2217,26339,5570,2486,27268,5700,2716,2100,8506,9721,5087,UTC+00:00
2026/03/02 19:00:00,43079,26625,5488,2222,26348,5570,2485,27276,5700,2716,2100,8530,9712,5249,UTC+00:00
2026/03/02 20:00:00,43080,26626,5511,2225,26356,5570,2485,27283,5700,2716,2100,8534,9706,5469,UTC+00:00
2026/03/02 21:00:00,43081,26619,5534,2228,26360,5570,2485,27285,5700,2715,2100,8540,9695,5539,UTC+00:00
2026/03/02 22:00:00,43082,26611,5551,2229,26364,5579,2485,27284,5696,2715,2100,8532,9693,5577,UTC+00:00
2026/03/02 23:00:00,43083,26603,5565,2230,26365,5580,2485,27284,5690,2716,2100,8516,9688,5548,UTC+00:00
2026/03/03 00:00:00,43084,26599,5570,2231,26363,5587,2484,27283,5690,2715,2100,8505,9683,5473,UTC+00:00
2026/03/03 01:00:00,43085,26596,5570,2232,26363,5590,2485,27281,5690,2716,2100,8496,9683,5420,UTC+00:00
2026/03/03 02:00:00,43086,26593,5570,2232,26361,5596,2485,27280,5690,2715,2100,8488,9676,5405,UTC+00:00
