id,longitude,latitude,time,NDVI
20250410T171711_20250410T171713_T14SQJ,-96.57720245922667,39.077747921775924,2025-04-10 17:23:08.928,0.2741818181818182
20250503T170849_20250503T171939_T14SQJ,-96.57720245922667,39.077747921775924,2025-05-03 17:22:57.701,0.5024437927663734
20250508T170911_20250508T171433_T14SPJ,-96.57720245922667,39.077747921775924,2025-05-08 17:23:18.227,0.575030012004802
20250508T170911_20250508T171433_T14SQJ,-96.57720245922667,39.077747921775924,2025-05-08 17:23:15.211,0.5663743574236468
20250513T170849_20250513T171359_T14SPJ,-96.57720245922667,39.077747921775924,2025-05-13 17:22:59.359,0.6209435505863103
20250513T170849_20250513T171359_T14SQJ,-96.57720245922667,39.077747921775924,2025-05-13 17:22:56.351,0.6175342465753425
20250518T170911_20250518T172017_T14SQJ,-96.57720245922667,39.077747921775924,2025-05-18 17:23:13.131,0.6020304568527919
20250520T171721_20250520T172006_T14SPJ,-96.57720245922667,39.077747921775924,2025-05-20 17:23:14.773,0.675068629897679
20250602T170849_20250602T171048_T14SPJ,-96.57720245922667,39.077747921775924,2025-06-02 17:22:59.407,0.7410207939508506
20250602T170849_20250602T171048_T14SQJ,-96.57720245922667,39.077747921775924,2025-06-02 17:22:56.396,0.7348484848484849
20250607T170911_20250607T171528_T14SPJ,-96.57720245922667,39.077747921775924,2025-06-07 17:23:19.148,0.7979225684608121
20250607T170911_20250607T171528_T14SQJ,-96.57720245922667,39.077747921775924,2025-06-07 17:23:16.129,0.7938242280285036
20250609T171721_20250609T171716_T14SPJ,-96.57720245922667,39.077747921775924,2025-06-09 17:23:14.449,0.7436839687643546
20250609T171721_20250609T171716_T14SQJ,-96.57720245922667,39.077747921775924,2025-06-09 17:23:11.435,0.7343139508159043
20250622T170849_20250622T171504_T14SPJ,-96.57720245922667,39.077747921775924,2025-06-22 17:22:59.795,0.7566331198536139
20250622T170849_20250622T171504_T14SQJ,-96.57720245922667,39.077747921775924,2025-06-22 17:22:56.782,0.753199268738574
20250702T170849_20250702T171145_T14SQJ,-96.57720245922667,39.077747921775924,2025-07-02 17:22:58.848,0.7821297429620563
20250727T170911_20250727T171944_T14SPJ,-96.57720245922667,39.077747921775924,2025-07-27 17:23:20.864,0.7818181818181819
20250727T170911_20250727T171944_T14SQJ,-96.57720245922667,39.077747921775924,2025-07-27 17:23:17.846,0.7777777777777778
20250808T171721_20250808T171715_T14SPJ,-96.57720245922667,39.077747921775924,2025-08-08 17:23:13.508,0.6931818181818182
20250808T171721_20250808T171715_T14SQJ,-96.57720245922667,39.077747921775924,2025-08-08 17:23:10.495,0.6882993841781146
20250816T170911_20250816T171909_T14SPJ,-96.57720245922667,39.077747921775924,2025-08-16 17:23:18.164,0.7408543780977106
20250816T170911_20250816T171909_T14SQJ,-96.57720245922667,39.077747921775924,2025-08-16 17:23:15.147,0.7387173396674585
20250821T170849_20250821T171206_T14SPJ,-96.57720245922667,39.077747921775924,2025-08-21 17:23:00.929,0.7042188224385721
20250915T170951_20250915T171814_T14SPJ,-96.57720245922667,39.077747921775924,2025-09-15 17:23:11.935,0.6294820717131474
20250915T170951_20250915T171814_T14SQJ,-96.57720245922667,39.077747921775924,2025-09-15 17:23:08.918,0.634
20250925T171101_20250925T171602_T14SPJ,-96.57720245922667,39.077747921775924,2025-09-25 17:23:13.800,0.6620498614958449
20250925T171101_20250925T171602_T14SQJ,-96.57720245922667,39.077747921775924,2025-09-25 17:23:10.782,0.6571428571428571
20251005T171211_20251005T171827_T14SQJ,-96.57720245922667,39.077747921775924,2025-10-05 17:23:10.523,0.4935897435897436
20251007T171721_20251007T171716_T14SPJ,-96.57720245922667,39.077747921775924,2025-10-07 17:23:14.159,0.5335731414868106
20251007T171721_20251007T171716_T14SQJ,-96.57720245922667,39.077747921775924,2025-10-07 17:23:11.147,0.5328115593016255
20251010T171139_20251010T172020_T14SPJ,-96.57720245922667,39.077747921775924,2025-10-10 17:22:57.202,0.5250720461095101
20251010T171139_20251010T172020_T14SQJ,-96.57720245922667,39.077747921775924,2025-10-10 17:22:54.191,0.5211267605633803
20251015T171321_20251015T171948_T14SPJ,-96.57720245922667,39.077747921775924,2025-10-15 17:23:09.594,0.48068924539512775
20251020T171239_20251020T171940_T14SPJ,-96.57720245922667,39.077747921775924,2025-10-20 17:22:58.838,0.47065868263473054
20251020T171239_20251020T171940_T14SQJ,-96.57720245922667,39.077747921775924,2025-10-20 17:22:55.828,0.46750524109014674
20251030T171339_20251030T171802_T14SPJ,-96.57720245922667,39.077747921775924,2025-10-30 17:22:57.037,0.41935483870967744
20251030T171339_20251030T171802_T14SQJ,-96.57720245922667,39.077747921775924,2025-10-30 17:22:54.025,0.41840161182001345
20251109T171439_20251109T171452_T14SPJ,-96.57720245922667,39.077747921775924,2025-11-09 17:22:54.696,0.31275964391691397
20251109T171439_20251109T171452_T14SQJ,-96.57720245922667,39.077747921775924,2025-11-09 17:22:51.685,0.3107947805456702
20251114T171611_20251114T171703_T14SQJ,-96.57720245922667,39.077747921775924,2025-11-14 17:23:05.058,0.25840220385674934
20251116T171721_20251116T171716_T14SPJ,-96.57720245922667,39.077747921775924,2025-11-16 17:23:14.353,0.2459016393442623
20251116T171721_20251116T171716_T14SQJ,-96.57720245922667,39.077747921775924,2025-11-16 17:23:11.336,0.24416619237336368
20251214T171731_20251214T171732_T14SPJ,-96.57720245922667,39.077747921775924,2025-12-14 17:23:06.934,0.2376470588235294
20251214T171731_20251214T171732_T14SQJ,-96.57720245922667,39.077747921775924,2025-12-14 17:23:03.915,0.232419547079857
20251226T171751_20251226T171748_T14SPJ,-96.57720245922667,39.077747921775924,2025-12-26 17:23:18.653,0.22694571615434925
20251226T171751_20251226T171748_T14SQJ,-96.57720245922667,39.077747921775924,2025-12-26 17:23:15.638,0.2264026402640264
20251229T171629_20251229T171723_T14SPJ,-96.57720245922667,39.077747921775924,2025-12-29 17:22:58.019,0.19324230502198564
20251229T171629_20251229T171723_T14SQJ,-96.57720245922667,39.077747921775924,2025-12-29 17:22:55.008,0.19221861973135712
20260222T171321_20260222T172243_T14SPJ,-96.57720245922667,39.077747921775924,2026-02-22 17:23:00.607,0.19813391877058179
20260222T171321_20260222T172243_T14SQJ,-96.57720245922667,39.077747921775924,2026-02-22 17:22:57.590,0.19381557150745443
20260227T171149_20260227T171241_T14SPJ,-96.57720245922667,39.077747921775924,2026-02-27 17:22:55.322,0.19608938547486032
20260227T171149_20260227T171241_T14SQJ,-96.57720245922667,39.077747921775924,2026-02-27 17:22:53.629,0.193149915777653
20260309T171039_20260309T171755_T14SPJ,-96.57720245922667,39.077747921775924,2026-03-09 17:22:56.757,0.19217081850533807
20260309T171039_20260309T171755_T14SQJ,-96.57720245922667,39.077747921775924,2026-03-09 17:22:53.750,0.18928571428571428
20260314T171101_20260314T172140_T14SPJ,-96.57720245922667,39.077747921775924,2026-03-14 17:23:00.886,0.25925925925925924
20260314T171101_20260314T172140_T14SQJ,-96.57720245922667,39.077747921775924,2026-03-14 17:22:57.868,0.2616966580976864
20260319T170919_20260319T171641_T14SPJ,-96.57720245922667,39.077747921775924,2026-03-19 17:22:54.204,0.24395373291272346
20260319T170919_20260319T171641_T14SQJ,-96.57720245922667,39.077747921775924,2026-03-19 17:22:51.192,0.23382045929018788
