z6-12556,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/27 00:00:00,41077,23992,5030,2512,25949,5170,2575,27558,5340,2819,2100,9116,9764,4391,UTC+00:00
2026/01/27 01:00:00,41078,23991,5030,2509,25949,5170,2574,27558,5340,2818,2100,9079,9762,4148,UTC+00:00
2026/01/27 02:00:00,41079,23987,5030,2509,25949,5170,2574,27558,5340,2818,2100,9051,9758,4083,UTC+00:00
2026/01/27 03:00:00,41080,23975,5030,2509,25948,5162,2574,27557,5340,2818,2100,9033,9757,4147,UTC+00:00
2026/01/27 04:00:00,41081,23960,5030,2508,25949,5160,2574,27556,5340,2818,2100,9015,9752,4194,UTC+00:00
2026/01/27 05:00:00,41082,23944,5030,2507,25948,5160,2574,27557,5340,2818,2100,9000,9750,4201,UTC+00:00
2026/01/27 06:00:00,41083,23928,5030,2503,25946,5160,2574,27556,5340,2818,2100,8989,9748,4218,UTC+00:00
2026/01/27 07:00:00,41085,23913,5026,2502,25948,5160,2574,27555,5340,2818,2100,8973,9750,4236,UTC+00:00
2026/01/27 08:00:00,41086,23903,5020,2501,25947,5160,2575,27555,5340,2818,2100,8962,9749,4162,UTC+00:00
2026/01/27 09:00:00,41087,23898,5020,2500,25944,5160,2574,27554,5340,2818,2100,8955,9754,4146,UTC+00:00
2026/01/27 10:00:00,41088,23898,5020,2497,25945,5160,2574,27553,5339,2819,2100,8946,9759,4030,UTC+00:00
2026/01/27 11:00:00,41089,23899,5020,2497,25945,5160,2574,27553,5330,2818,2100,8937,9762,3962,UTC+00:00
2026/01/27 12:00:00,41090,23899,5020,2495,25943,5160,2574,27552,5330,2818,2100,8933,9769,3825,UTC+00:00
2026/01/27 13:00:00,41091,23898,5020,2491,25943,5160,2574,27552,5330,2817,2100,8920,9770,3540,UTC+00:00
2026/01/27 14:00:00,41092,23896,5020,2490,25943,5160,2573,27551,5330,2817,2100,8912,9778,3443,UTC+00:00
2026/01/27 15:00:00,41093,23893,5020,2486,25942,5160,2573,27551,5330,2817,2100,8940,9793,3641,UTC+00:00
2026/01/27 16:00:00,41094,23886,5020,2486,25937,5160,2573,27554,5330,2817,2100,9033,9812,4396,UTC+00:00
2026/01/27 17:00:00,41095,23885,5020,2484,25935,5160,2572,27554,5330,2817,2100,9098,9825,4762,UTC+00:00
2026/01/27 18:00:00,41096,23888,5020,2486,25934,5156,2572,27555,5330,2817,2100,9151,9830,4968,UTC+00:00
2026/01/27 19:00:00,41097,23897,5022,2486,25933,5150,2573,27555,5330,2817,2100,9163,9832,5189,UTC+00:00
2026/01/27 20:00:00,41098,23905,5030,2487,25932,5150,2572,27554,5330,2817,2100,9112,9833,5316,UTC+00:00
2026/01/27 21:00:00,41099,23926,5030,2487,25932,5150,2572,27554,5330,2816,2100,9149,9832,5329,UTC+00:00
2026/01/27 22:00:00,41100,23952,5030,2485,25932,5150,2572,27553,5330,2816,2100,9098,9831,5349,UTC+00:00
2026/01/27 23:00:00,41101,23984,5030,2485,25933,5150,2572,27552,5330,2815,2100,9055,9830,4995,UTC+00:00
2026/01/28 00:00:00,41102,24023,5030,2486,25938,5150,2572,27551,5330,2815,2100,9009,9827,4663,UTC+00:00
2026/01/28 01:00:00,41103,24061,5030,2487,25937,5150,2572,27547,5330,2815,2100,8982,9826,4263,UTC+00:00
2026/01/28 02:00:00,41104,24101,5030,2486,25938,5150,2572,27547,5323,2815,2100,8966,9826,4082,UTC+00:00
2026/01/28 03:00:00,41105,24137,5030,2487,25936,5150,2571,27547,5320,2815,2100,8955,9825,3962,UTC+00:00
2026/01/28 04:00:00,41106,24172,5030,2490,25934,5150,2571,27546,5320,2814,2100,8939,9821,3753,UTC+00:00
2026/01/28 05:00:00,41107,24208,5030,2492,25935,5150,2572,27546,5320,2814,2100,8931,9817,3601,UTC+00:00
2026/01/28 06:00:00,41108,24244,5030,2492,25933,5150,2572,27545,5320,2814,2100,8927,9817,3651,UTC+00:00
2026/01/28 07:00:00,41110,24278,5038,2493,25931,5150,2573,27545,5320,2814,2100,8896,9816,3683,UTC+00:00
2026/01/28 08:00:00,41111,24309,5040,2497,25929,5150,2573,27544,5320,2814,2100,8898,9812,3614,UTC+00:00
2026/01/28 09:00:00,41112,24325,5040,2499,25930,5150,2572,27544,5320,2814,2100,8896,9808,3644,UTC+00:00
2026/01/28 10:00:00,41113,24326,5040,2500,25929,5150,2573,27544,5320,2814,2100,8893,9800,3631,UTC+00:00
2026/01/28 11:00:00,41114,24294,5040,2502,25927,5150,2573,27543,5320,2814,2100,8893,9796,3616,UTC+00:00
2026/01/28 12:00:00,41115,24223,5040,2502,25927,5150,2573,27543,5320,2814,2100,8888,9792,3614,UTC+00:00
2026/01/28 13:00:00,41116,24128,5035,2502,25927,5151,2572,27543,5320,2814,2100,8880,9786,3711,UTC+00:00
2026/01/28 14:00:00,41117,24021,5030,2502,25928,5150,2572,27542,5320,2814,2100,8873,9785,3761,UTC+00:00
2026/01/28 15:00:00,41118,23926,5030,2501,25928,5150,2572,27542,5320,2814,2100,8895,9786,4008,UTC+00:00
2026/01/28 16:00:00,41119,23853,5028,2496,25925,5150,2571,27542,5320,2814,2100,8991,9791,4576,UTC+00:00
2026/01/28 17:00:00,41120,23800,5020,2494,25922,5150,2571,27544,5320,2814,2100,9105,9802,4939,UTC+00:00
2026/01/28 18:00:00,41121,23775,5020,2490,25920,5150,2570,27545,5320,2814,2100,9153,9796,5217,UTC+00:00
2026/01/28 19:00:00,41122,23770,5020,2486,25918,5150,2570,27545,5320,2814,2100,9134,9784,5549,UTC+00:00
2026/01/28 20:00:00,41123,23781,5020,2484,25917,5150,2571,27545,5320,2815,2100,9131,9771,5684,UTC+00:00
2026/01/28 21:00:00,41124,23800,5020,2483,25915,5150,2571,27544,5320,2815,2100,9086,9767,5938,UTC+00:00
2026/01/28 22:00:00,41125,23825,5020,2480,25917,5150,2571,27544,5320,2815,2100,9062,9766,5882,UTC+00:00
2026/01/28 23:00:00,41126,23851,5020,2480,25916,5150,2571,27543,5320,2815,2100,8998,9765,5645,UTC+00:00
2026/01/29 00:00:00,41127,23881,5030,2482,25917,5150,2571,27541,5314,2815,2100,8953,9755,5138,UTC+00:00
2026/01/29 01:00:00,41128,23915,5030,2484,25920,5150,2571,27543,5310,2815,2100,8932,9754,4747,UTC+00:00
2026/01/29 02:00:00,41129,23949,5030,2484,25919,5150,2570,27543,5310,2816,2100,8918,9755,4627,UTC+00:00
2026/01/29 03:00:00,41130,23983,5030,2484,25920,5150,2571,27541,5310,2815,2100,8907,9754,4583,UTC+00:00
2026/01/29 04:00:00,41131,24017,5030,2487,25919,5150,2570,27541,5310,2816,2100,8897,9757,4523,UTC+00:00
2026/01/29 05:00:00,41132,24047,5030,2487,25918,5150,2570,27540,5310,2816,2100,8890,9751,4516,UTC+00:00
2026/01/29 06:00:00,41133,24076,5030,2488,25917,5150,2570,27540,5310,2816,2100,8880,9746,4507,UTC+00:00
2026/01/29 07:00:00,41135,24105,5030,2490,25917,5150,2570,27540,5310,2816,2100,8852,9743,4494,UTC+00:00
2026/01/29 08:00:00,41136,24130,5030,2491,25915,5150,2570,27534,5310,2816,2100,8852,9740,4351,UTC+00:00
2026/01/29 09:00:00,41137,24143,5030,2492,25915,5150,2570,27534,5310,2816,2100,8845,9742,4234,UTC+00:00
2026/01/29 10:00:00,41138,24145,5030,2494,25915,5150,2570,27533,5310,2816,2100,8842,9742,4203,UTC+00:00
2026/01/29 11:00:00,41139,24136,5030,2492,25914,5150,2571,27533,5310,2816,2100,8836,9743,4239,UTC+00:00
2026/01/29 12:00:00,41140,24115,5030,2491,25914,5150,2571,27533,5310,2816,2100,8837,9744,4301,UTC+00:00
2026/01/29 13:00:00,41141,24087,5030,2492,25912,5150,2570,27532,5310,2816,2100,8830,9748,4347,UTC+00:00
2026/01/29 14:00:00,41142,24055,5030,2492,25913,5150,2570,27532,5310,2816,2100,8825,9754,4325,UTC+00:00
2026/01/29 15:00:00,41143,24018,5030,2493,25910,5150,2570,27531,5310,2817,2100,8833,9767,4335,UTC+00:00
2026/01/29 16:00:00,41144,23991,5030,2493,25911,5150,2570,27531,5310,2816,2100,8874,9776,4412,UTC+00:00
2026/01/29 17:00:00,41145,23975,5030,2492,25910,5150,2570,27532,5310,2817,2100,8966,9784,4560,UTC+00:00
2026/01/29 18:00:00,41146,23973,5030,2491,25909,5150,2570,27533,5310,2817,2100,9021,9790,4696,UTC+00:00
2026/01/29 19:00:00,41147,23982,5030,2491,25907,5150,2571,27533,5310,2816,2100,9134,9791,4777,UTC+00:00
2026/01/29 20:00:00,41148,23994,5030,2491,25904,5150,2570,27533,5310,2817,2100,9153,9789,5069,UTC+00:00
2026/01/29 21:00:00,41149,24015,5030,2491,25902,5150,2571,27533,5310,2817,2100,9152,9788,5234,UTC+00:00
2026/01/29 22:00:00,41150,24040,5030,2491,25902,5150,2570,27532,5310,2817,2100,9111,9792,5203,UTC+00:00
2026/01/29 23:00:00,41151,24065,5030,2489,25906,5150,2570,27533,5310,2816,2100,9068,9796,4917,UTC+00:00
2026/01/30 00:00:00,41152,24096,5030,2490,25906,5150,2570,27533,5310,2816,2100,9019,9792,4641,UTC+00:00
2026/01/30 01:00:00,41153,24126,5030,2490,25908,5150,2570,27533,5310,2816,2100,8992,9795,4545,UTC+00:00
2026/01/30 02:00:00,41154,24154,5030,2492,25906,5150,2570,27531,5310,2816,2100,8972,9798,4512,UTC+00:00
2026/01/30 03:00:00,41155,24184,5030,2492,25906,5150,2570,27528,5310,2816,2100,8955,9800,4424,UTC+00:00
2026/01/30 04:00:00,41156,24213,5030,2490,25904,5150,2570,27527,5309,2816,2100,8946,9803,4441,UTC+00:00
2026/01/30 05:00:00,41157,24241,5036,2490,25903,5150,2570,27527,5300,2816,2100,8929,9804,4425,UTC+00:00
2026/01/30 06:00:00,41158,24270,5040,2490,25904,5150,2570,27526,5300,2816,2100,8920,9806,4407,UTC+00:00
2026/01/30 07:00:00,41160,24299,5040,2491,25903,5150,2571,27526,5300,2816,2100,8892,9806,4398,UTC+00:00
2026/01/30 08:00:00,41161,24327,5040,2492,25903,5150,2571,27525,5300,2816,2100,8888,9807,4351,UTC+00:00
2026/01/30 09:00:00,41162,24354,5040,2494,25903,5150,2571,27525,5300,2816,2100,8883,9807,4325,UTC+00:00
2026/01/30 10:00:00,41163,24378,5040,2499,25901,5150,2571,27524,5300,2816,2100,8876,9809,4349,UTC+00:00
2026/01/30 11:00:00,41164,24402,5040,2501,25901,5150,2572,27524,5300,2816,2100,8871,9806,4328,UTC+00:00
2026/01/30 12:00:00,41165,24420,5040,2502,25901,5150,2572,27523,5300,2816,2100,8864,9814,4320,UTC+00:00
2026/01/30 13:00:00,41166,24434,5040,2503,25900,5150,2571,27522,5300,2816,2100,8858,9816,4333,UTC+00:00
2026/01/30 14:00:00,41167,24440,5040,2504,25899,5150,2571,27522,5300,2815,2100,8856,9821,4344,UTC+00:00
2026/01/30 15:00:00,41168,24447,5040,2506,25898,5150,2571,27522,5300,2816,2100,8850,9829,4387,UTC+00:00
2026/01/30 16:00:00,41169,24446,5040,2507,25897,5150,2570,27522,5300,2816,2100,8859,9837,4451,UTC+00:00
2026/01/30 17:00:00,41170,24446,5040,2508,25897,5150,2571,27522,5300,2816,2100,8871,9843,4453,UTC+00:00
2026/01/30 18:00:00,41171,24446,5040,2507,25897,5150,2571,27522,5300,2816,2100,8921,9849,4466,UTC+00:00
2026/01/30 19:00:00,41172,24444,5040,2507,25896,5150,2571,27522,5300,2816,2100,8966,9848,4493,UTC+00:00
2026/01/30 20:00:00,41173,24453,5040,2506,25896,5150,2572,27520,5300,2816,2100,9017,9848,4476,UTC+00:00
2026/01/30 21:00:00,41174,24466,5040,2507,25895,5150,2572,27520,5300,2816,2100,9115,9849,4489,UTC+00:00
2026/01/30 22:00:00,41175,24485,5040,2508,25896,5150,2571,27519,5300,2816,2100,9118,9859,4495,UTC+00:00
2026/01/30 23:00:00,41176,24508,5040,2507,25896,5150,2572,27519,5300,2816,2100,9054,9868,4152,UTC+00:00
2026/01/31 00:00:00,41177,24533,5040,2508,25897,5150,2572,27518,5300,2816,2100,9020,9875,3924,UTC+00:00
2026/01/31 01:00:00,41178,24544,5040,2508,25895,5150,2571,27518,5300,2816,2100,9000,9882,3759,UTC+00:00
2026/01/31 02:00:00,41179,24528,5040,2509,25894,5150,2571,27517,5300,2816,2100,8981,9889,3664,UTC+00:00
2026/01/31 03:00:00,41180,24484,5040,2508,25893,5150,2570,27516,5300,2816,2100,8971,9895,3529,UTC+00:00
2026/01/31 04:00:00,41181,24407,5040,2508,25892,5150,2570,27515,5300,2816,2100,8959,9901,3399,UTC+00:00
2026/01/31 05:00:00,41182,24287,5034,2508,25893,5150,2570,27514,5300,2816,2100,8952,9904,3260,UTC+00:00
2026/01/31 06:00:00,41183,24145,5030,2508,25893,5150,2570,27514,5300,2816,2100,8941,9904,3023,UTC+00:00
2026/01/31 07:00:00,41185,23978,5028,2504,25893,5150,2569,27515,5300,2816,2100,8898,9904,2889,UTC+00:00
2026/01/31 08:00:00,41186,23820,5020,2497,25895,5150,2568,27514,5300,2816,2100,8896,9901,2766,UTC+00:00
2026/01/31 09:00:00,41187,23664,5012,2486,25896,5150,2568,27513,5300,2816,2100,8893,9900,2671,UTC+00:00
2026/01/31 10:00:00,41188,23517,5005,2455,25896,5150,2569,27514,5300,2816,2100,8889,9896,2622,UTC+00:00
2026/01/31 11:00:00,41189,23379,4994,2386,25898,5150,2568,27507,5300,2816,2100,8887,9892,2581,UTC+00:00
2026/01/31 12:00:00,41190,23267,4982,2326,25898,5143,2569,27517,5300,2815,2100,8885,9889,2563,UTC+00:00
2026/01/31 13:00:00,41191,23173,4966,2282,25898,5140,2569,27516,5300,2814,2100,8879,9887,2569,UTC+00:00
2026/01/31 14:00:00,41192,23095,4952,2243,25896,5140,2569,27515,5300,2815,2100,8879,9889,2588,UTC+00:00
2026/01/31 15:00:00,41193,23025,4935,2203,25895,5140,2566,27515,5300,2815,2100,8930,9891,2915,UTC+00:00
2026/01/31 16:00:00,41194,22976,4925,2139,25893,5136,2569,27514,5300,2815,2100,9025,9895,3581,UTC+00:00
2026/01/31 17:00:00,41195,22950,4927,2037,25892,5130,2569,27516,5300,2815,2100,9175,9901,3962,UTC+00:00
2026/01/31 18:00:00,41196,22942,4930,1965,25892,5130,2570,27514,5296,2817,2100,9240,9899,4250,UTC+00:00
2026/01/31 19:00:00,41197,22951,4936,1935,25890,5130,2571,27511,5290,2817,2100,9225,9888,4442,UTC+00:00
2026/01/31 20:00:00,41198,22970,4944,1922,25890,5124,2571,27511,5290,2817,2100,9207,9874,4530,UTC+00:00
2026/01/31 21:00:00,41199,22990,4950,1914,25889,5120,2572,27510,5290,2817,2100,9190,9865,4553,UTC+00:00
2026/01/31 22:00:00,41200,23013,4956,1913,25890,5120,2572,27510,5290,2818,2100,9131,9855,4405,UTC+00:00
2026/01/31 23:00:00,41201,23017,4958,1913,25891,5120,2572,27509,5290,2817,2100,9087,9850,4221,UTC+00:00
2026/02/01 00:00:00,41202,23011,4950,1912,25893,5120,2571,27509,5290,2817,2100,9050,9845,4120,UTC+00:00
2026/02/01 01:00:00,41203,23003,4946,1905,25893,5114,2571,27508,5290,2817,2100,9027,9838,4088,UTC+00:00
2026/02/01 02:00:00,41204,22988,4940,1889,25891,5110,2569,27508,5290,2817,2100,9010,9833,4105,UTC+00:00
2026/02/01 03:00:00,41205,22976,4932,1872,25890,5110,2567,27509,5290,2817,2100,8992,9835,4118,UTC+00:00
2026/02/01 04:00:00,41206,22964,4930,1852,25890,5110,2565,27507,5290,2817,2100,8980,9824,4124,UTC+00:00
2026/02/01 05:00:00,41207,22946,4925,1832,25887,5110,2565,27506,5290,2817,2100,8969,9815,4144,UTC+00:00
2026/02/01 06:00:00,41208,22930,4920,1808,25885,5110,2567,27506,5281,2816,2100,8956,9807,4154,UTC+00:00
2026/02/01 07:00:00,41210,22911,4913,1782,25882,5110,2568,27505,5280,2816,2100,8924,9804,4163,UTC+00:00
2026/02/01 08:00:00,41211,22885,4907,1753,25881,5110,2569,27505,5280,2816,2100,8923,9796,4177,UTC+00:00
2026/02/01 09:00:00,41212,22867,4900,1729,25879,5100,2572,27505,5280,2816,2100,8918,9793,4210,UTC+00:00
2026/02/01 10:00:00,41213,22849,4897,1704,25876,5100,2572,27504,5280,2816,2100,8911,9783,4236,UTC+00:00
2026/02/01 11:00:00,41214,22837,4890,1682,25876,5100,2572,27503,5280,2816,2100,8903,9773,4174,UTC+00:00
2026/02/01 12:00:00,41215,22822,4888,1659,25872,5100,2572,27503,5280,2816,2100,8895,9769,4098,UTC+00:00
2026/02/01 13:00:00,41216,22802,4880,1635,25869,5100,2571,27502,5280,2816,2100,8888,9761,4068,UTC+00:00
2026/02/01 14:00:00,41217,22782,4872,1612,25868,5100,2570,27502,5280,2815,2100,8880,9758,4055,UTC+00:00
2026/02/01 15:00:00,41218,22763,4870,1591,25862,5095,2569,27502,5280,2816,2100,8899,9759,4197,UTC+00:00
2026/02/01 16:00:00,41219,22758,4870,1565,25856,5090,2568,27502,5280,2815,2100,8992,9766,4579,UTC+00:00
2026/02/01 17:00:00,41220,22769,4879,1563,25850,5090,2567,27504,5274,2815,2100,9098,9767,4933,UTC+00:00
2026/02/01 18:00:00,41221,22796,4896,1557,25843,5090,2566,27505,5270,2815,2100,9143,9765,5285,UTC+00:00
2026/02/01 19:00:00,41222,22832,4915,1566,25836,5090,2566,27505,5270,2815,2100,9114,9757,5633,UTC+00:00
2026/02/01 20:00:00,41223,22875,4929,1578,25833,5090,2566,27504,5270,2815,2100,9117,9750,5815,UTC+00:00
2026/02/01 21:00:00,41224,22918,4943,1593,25827,5090,2566,27504,5270,2815,2100,9098,9750,5962,UTC+00:00
2026/02/01 22:00:00,41225,22959,4952,1608,25821,5090,2566,27504,5270,2815,2100,9070,9750,6057,UTC+00:00
2026/02/01 23:00:00,41226,23001,4960,1624,25817,5085,2565,27503,5270,2815,2100,9025,9750,6036,UTC+00:00
2026/02/02 00:00:00,41227,23045,4968,1639,25812,5080,2567,27502,5270,2815,2100,8950,9749,5611,UTC+00:00
2026/02/02 01:00:00,41228,23088,4972,1655,25808,5080,2566,27501,5270,2815,2100,8924,9744,5040,UTC+00:00
2026/02/02 02:00:00,41229,23127,4980,1669,25804,5080,2566,27501,5270,2815,2100,8908,9746,4901,UTC+00:00
2026/02/02 03:00:00,41230,23161,4980,1685,25800,5083,2567,27500,5270,2815,2100,8893,9746,4890,UTC+00:00
2026/02/02 04:00:00,41231,23200,4986,1703,25797,5090,2568,27500,5270,2815,2100,8880,9747,4828,UTC+00:00
2026/02/02 05:00:00,41232,23234,4990,1720,25796,5090,2567,27501,5261,2815,2100,8871,9747,4649,UTC+00:00
2026/02/02 06:00:00,41233,23265,4990,1737,25795,5090,2568,27498,5260,2815,2100,8862,9745,4524,UTC+00:00
2026/02/02 07:00:00,41235,23294,4990,1752,25793,5090,2568,27496,5260,2816,2100,8851,9745,4454,UTC+00:00
2026/02/02 08:00:00,41236,23319,4990,1763,25790,5090,2568,27496,5260,2815,2100,8846,9740,4438,UTC+00:00
2026/02/02 09:00:00,41237,23342,4998,1777,25788,5090,2569,27495,5260,2815,2100,8839,9739,4410,UTC+00:00
2026/02/02 10:00:00,41238,23360,5000,1789,25786,5090,2569,27495,5260,2815,2100,8835,9735,4428,UTC+00:00
2026/02/02 11:00:00,41239,23370,5000,1798,25786,5090,2569,27495,5260,2815,2100,8829,9732,4406,UTC+00:00
2026/02/02 12:00:00,41240,23375,5000,1809,25785,5090,2569,27493,5260,2815,2100,8824,9729,4402,UTC+00:00
2026/02/02 13:00:00,41241,23373,5000,1814,25784,5090,2569,27494,5260,2814,2100,8820,9727,4557,UTC+00:00
2026/02/02 14:00:00,41242,23366,4995,1821,25784,5090,2568,27493,5260,2815,2100,8814,9728,4635,UTC+00:00
2026/02/02 15:00:00,41243,23357,4990,1826,25780,5090,2568,27496,5260,2814,2100,8823,9732,4815,UTC+00:00
2026/02/02 16:00:00,41244,23353,4990,1827,25778,5090,2568,27496,5260,2815,2100,8870,9735,5129,UTC+00:00
2026/02/02 17:00:00,41245,23355,4990,1831,25779,5090,2568,27496,5260,2815,2100,8896,9732,5355,UTC+00:00
2026/02/02 18:00:00,41246,23360,4999,1833,25780,5090,2568,27497,5260,2815,2100,8948,9727,5628,UTC+00:00
2026/02/02 19:00:00,41247,23371,5000,1839,25779,5090,2568,27496,5260,2815,2100,9012,9719,5911,UTC+00:00
2026/02/02 20:00:00,41248,23381,5000,1846,25780,5090,2568,27498,5260,2815,2100,8994,9709,6233,UTC+00:00
2026/02/02 21:00:00,41249,23393,5000,1852,25780,5090,2568,27497,5260,2815,2100,8932,9711,6213,UTC+00:00
2026/02/02 22:00:00,41250,23412,5000,1859,25782,5090,2568,27497,5260,2815,2100,8898,9716,6093,UTC+00:00
2026/02/02 23:00:00,41251,23431,5000,1866,25784,5090,2567,27496,5260,2815,2100,8864,9713,5800,UTC+00:00
2026/02/03 00:00:00,41252,23452,5000,1876,25785,5090,2568,27495,5260,2815,2100,8839,9712,5504,UTC+00:00
2026/02/03 01:00:00,41253,23474,5000,1884,25787,5090,2568,27495,5260,2815,2100,8826,9714,5318,UTC+00:00
2026/02/03 02:00:00,41254,23500,5004,1894,25789,5090,2567,27494,5260,2814,2100,8813,9718,5231,UTC+00:00
2026/02/03 03:00:00,41255,23524,5010,1901,25791,5090,2567,27494,5260,2815,2100,8801,9723,5086,UTC+00:00
2026/02/03 04:00:00,41256,23548,5010,1912,25791,5090,2565,27494,5260,2814,2100,8792,9731,4952,UTC+00:00
2026/02/03 05:00:00,41257,23572,5010,1922,25793,5090,2566,27494,5260,2814,2100,8785,9731,4890,UTC+00:00
2026/02/03 06:00:00,41258,23593,5010,1932,25795,5090,2565,27492,5257,2815,2100,8779,9732,4825,UTC+00:00
2026/02/03 07:00:00,41260,23614,5010,1942,25796,5090,2564,27492,5251,2815,2100,8755,9734,4820,UTC+00:00
2026/02/03 08:00:00,41261,23637,5010,1948,25798,5090,2562,27492,5250,2815,2100,8753,9736,4733,UTC+00:00
2026/02/03 09:00:00,41262,23657,5010,1957,25800,5090,2562,27492,5250,2815,2100,8750,9738,4642,UTC+00:00
2026/02/03 10:00:00,41263,23680,5010,1966,25801,5090,2563,27491,5250,2814,2100,8748,9737,4514,UTC+00:00
2026/02/03 11:00:00,41264,23701,5010,1975,25805,5096,2563,27487,5250,2815,2100,8744,9739,4460,UTC+00:00
2026/02/03 12:00:00,41265,23716,5010,1984,25809,5100,2564,27486,5250,2815,2100,8741,9743,4416,UTC+00:00
2026/02/03 13:00:00,41266,23739,5010,1993,25810,5100,2565,27487,5250,2815,2100,8736,9750,4453,UTC+00:00
2026/02/03 14:00:00,41267,23754,5010,2004,25813,5100,2565,27487,5250,2814,2100,8735,9756,4515,UTC+00:00
2026/02/03 15:00:00,41268,23771,5010,2012,25811,5100,2566,27487,5250,2814,2100,8737,9766,4674,UTC+00:00
2026/02/03 16:00:00,41269,23785,5010,2016,25810,5100,2566,27489,5250,2814,2100,8747,9776,4896,UTC+00:00
2026/02/03 17:00:00,41270,23795,5010,2027,25807,5100,2566,27490,5250,2814,2100,8757,9784,5070,UTC+00:00
2026/02/03 18:00:00,41271,23809,5010,2039,25808,5100,2566,27489,5250,2814,2100,8771,9792,5214,UTC+00:00
2026/02/03 19:00:00,41272,23823,5010,2049,25809,5100,2567,27489,5250,2814,2100,8773,9791,5234,UTC+00:00
2026/02/03 20:00:00,41273,23834,5011,2062,25810,5100,2567,27489,5250,2814,2100,8776,9788,5262,UTC+00:00
2026/02/03 21:00:00,41274,23847,5015,2074,25811,5100,2567,27488,5250,2814,2100,8776,9788,5307,UTC+00:00
2026/02/03 22:00:00,41275,23859,5017,2085,25813,5100,2567,27488,5250,2814,2100,8768,9792,5281,UTC+00:00
2026/02/03 23:00:00,41276,23870,5019,2097,25814,5100,2566,27488,5250,2814,2100,8757,9795,5275,UTC+00:00
2026/02/04 00:00:00,41277,23881,5020,2106,25817,5100,2564,27487,5250,2814,2100,8747,9799,5193,UTC+00:00
2026/02/04 01:00:00,41278,23893,5020,2125,25817,5100,2565,27487,5250,2814,2100,8739,9804,5120,UTC+00:00
2026/02/04 02:00:00,41279,23905,5020,2143,25819,5100,2565,27487,5250,2814,2100,8730,9805,5064,UTC+00:00
2026/02/04 03:00:00,41280,23917,5020,2160,25821,5100,2566,27486,5250,2814,2100,8725,9806,4983,UTC+00:00
2026/02/04 04:00:00,41281,23931,5020,2178,25823,5100,2565,27487,5250,2814,2100,8719,9811,4940,UTC+00:00
2026/02/04 05:00:00,41282,23943,5020,2200,25823,5100,2565,27485,5250,2814,2100,8713,9811,4844,UTC+00:00
2026/02/04 06:00:00,41283,23955,5020,2225,25825,5100,2566,27485,5250,2813,2100,8706,9813,4849,UTC+00:00
2026/02/04 07:00:00,41285,23972,5020,2253,25826,5100,2566,27485,5250,2813,2100,8702,9815,4851,UTC+00:00
2026/02/04 08:00:00,41286,23985,5020,2281,25827,5100,2565,27484,5250,2813,2100,8700,9816,4848,UTC+00:00
2026/02/04 09:00:00,41287,23996,5020,2297,25828,5100,2563,27485,5250,2813,2100,8693,9817,4848,UTC+00:00
2026/02/04 10:00:00,41288,24005,5020,2307,25831,5102,2564,27484,5250,2813,2100,8690,9820,4854,UTC+00:00
2026/02/04 11:00:00,41289,24015,5020,2317,25832,5110,2565,27484,5250,2813,2100,8687,9824,4858,UTC+00:00
2026/02/04 12:00:00,41290,24022,5020,2326,25834,5110,2565,27483,5250,2813,2100,8685,9828,4857,UTC+00:00
2026/02/04 13:00:00,41291,24033,5020,2332,25836,5110,2566,27482,5250,2812,2100,8684,9831,4857,UTC+00:00
2026/02/04 14:00:00,41292,24042,5020,2338,25837,5110,2566,27482,5250,2812,2100,8675,9834,4881,UTC+00:00
2026/02/04 15:00:00,41293,24049,5020,2347,25838,5110,2567,27482,5250,2812,2100,8690,9837,5050,UTC+00:00
2026/02/04 16:00:00,41294,24056,5020,2347,25838,5110,2567,27483,5250,2812,2100,8718,9844,5285,UTC+00:00
2026/02/04 17:00:00,41295,24065,5020,2357,25841,5110,2567,27482,5250,2812,2100,8725,9851,5397,UTC+00:00
2026/02/04 18:00:00,41296,24075,5020,2362,25843,5110,2566,27481,5250,2812,2100,8725,9855,5363,UTC+00:00
2026/02/04 19:00:00,41297,24082,5020,2368,25845,5110,2567,27482,5250,2812,2100,8725,9851,5345,UTC+00:00
2026/02/04 20:00:00,41298,24090,5020,2372,25845,5110,2566,27482,5250,2813,2100,8728,9844,5322,UTC+00:00
2026/02/04 21:00:00,41299,24099,5020,2377,25847,5110,2566,27481,5250,2812,2100,8720,9839,5373,UTC+00:00
2026/02/04 22:00:00,41300,24108,5020,2384,25849,5110,2566,27481,5250,2812,2100,8712,9839,5323,UTC+00:00
2026/02/04 23:00:00,41301,24117,5020,2391,25850,5110,2566,27481,5250,2812,2100,8702,9839,5263,UTC+00:00
2026/02/05 00:00:00,41302,24128,5020,2395,25851,5110,2566,27481,5250,2813,2100,8694,9840,5200,UTC+00:00
2026/02/05 01:00:00,41303,24140,5020,2404,25853,5110,2566,27480,5250,2813,2100,8691,9835,5128,UTC+00:00
2026/02/05 02:00:00,41304,24152,5020,2408,25852,5110,2566,27480,5250,2813,2100,8683,9829,5072,UTC+00:00
2026/02/05 03:00:00,41305,24165,5020,2417,25856,5110,2566,27479,5250,2813,2100,8675,9825,4946,UTC+00:00
2026/02/05 04:00:00,41306,24180,5020,2426,25858,5112,2567,27478,5250,2813,2100,8668,9820,4606,UTC+00:00
