z6-12550,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/01/27 15:00:00,0.245,0.3,1.384,0.334,1.5,1.94,0.354,2.7,2.175,100,8853,97.59,-8.4
2026/01/27 16:00:00,0.244,0.2,1.377,0.334,1.5,1.939,0.354,2.7,2.175,100,8981,97.74,-4.2
2026/01/27 17:00:00,0.244,0.2,1.368,0.334,1.5,1.939,0.354,2.7,2.175,100,8989,97.84,-2.1
2026/01/27 18:00:00,0.244,0.2,1.368,0.334,1.5,1.944,0.354,2.7,2.175,100,9003,97.9,-0.2
2026/01/27 19:00:00,0.244,0.2,1.364,0.334,1.4,1.945,0.354,2.7,2.17,100,9007,97.9,1.4
2026/01/27 20:00:00,0.245,0.2,1.359,0.334,1.4,1.945,0.354,2.7,2.17,100,8946,97.91,2.2
2026/01/27 21:00:00,0.245,0.3,1.354,0.334,1.4,1.945,0.354,2.7,2.17,100,8960,97.89,1.5
2026/01/27 22:00:00,0.246,0.3,1.351,0.334,1.4,1.944,0.354,2.7,2.17,100,8901,97.88,1.2
2026/01/27 23:00:00,0.247,0.3,1.352,0.334,1.4,1.945,0.354,2.7,2.17,100,8854,97.87,-1.6
2026/01/28 00:00:00,0.248,0.3,1.345,0.334,1.4,1.944,0.354,2.6,2.176,100,8815,97.86,-4.2
2026/01/28 01:00:00,0.249,0.3,1.345,0.334,1.4,1.94,0.354,2.6,2.172,100,8793,97.86,-6.8
2026/01/28 02:00:00,0.25,0.3,1.345,0.333,1.4,1.946,0.354,2.6,2.172,100,8781,97.87,-7.6
2026/01/28 03:00:00,0.251,0.3,1.342,0.333,1.4,1.945,0.354,2.6,2.177,100,8766,97.87,-8.2
2026/01/28 04:00:00,0.251,0.3,1.341,0.333,1.4,1.945,0.354,2.6,2.177,100,8755,97.85,-9.1
2026/01/28 05:00:00,0.251,0.3,1.34,0.333,1.4,1.946,0.354,2.6,2.177,100,8749,97.81,-9.8
2026/01/28 06:00:00,0.251,0.3,1.34,0.333,1.4,1.946,0.354,2.6,2.172,100,8741,97.81,-9.8
2026/01/28 07:00:00,0.251,0.3,1.345,0.333,1.4,1.946,0.354,2.6,2.172,100,8708,97.78,-10.3
2026/01/28 08:00:00,0.25,0.3,1.345,0.333,1.4,1.946,0.354,2.6,2.172,100,8709,97.75,-10.1
2026/01/28 09:00:00,0.249,0.3,1.349,0.333,1.4,1.945,0.354,2.6,2.173,100,8707,97.71,-10.3
2026/01/28 10:00:00,0.247,0.3,1.354,0.333,1.4,1.95,0.354,2.6,2.173,100,8703,97.62,-10.6
2026/01/28 11:00:00,0.246,0.3,1.356,0.333,1.4,1.946,0.354,2.6,2.173,100,8700,97.59,-10.8
2026/01/28 12:00:00,0.244,0.2,1.353,0.333,1.4,1.946,0.354,2.6,2.163,100,8696,97.54,-10.8
2026/01/28 13:00:00,0.242,0.2,1.343,0.333,1.4,1.937,0.354,2.6,2.168,100,8691,97.47,-10.7
2026/01/28 14:00:00,0.24,0.2,1.325,0.333,1.4,1.932,0.354,2.6,2.173,100,8706,97.45,-10.6
2026/01/28 15:00:00,0.239,0.2,1.298,0.333,1.4,1.933,0.354,2.6,2.173,100,8820,97.47,-7.8
2026/01/28 16:00:00,0.237,0.2,1.253,0.333,1.4,1.938,0.354,2.6,2.173,100,8978,97.51,-3.9
2026/01/28 17:00:00,0.236,0.2,1.196,0.333,1.4,1.933,0.354,2.6,2.173,100,9038,97.6,-1.1
2026/01/28 18:00:00,0.236,0.2,1.165,0.333,1.4,1.938,0.354,2.6,2.168,100,9027,97.54,1.4
2026/01/28 19:00:00,0.236,0.2,1.145,0.333,1.4,1.934,0.354,2.6,2.168,100,8991,97.42,3.7
2026/01/28 20:00:00,0.237,0.2,1.141,0.333,1.4,1.933,0.354,2.5,2.17,100,8971,97.28,4.5
2026/01/28 21:00:00,0.238,0.2,1.136,0.333,1.4,1.933,0.354,2.5,2.17,100,8912,97.25,6.0
2026/01/28 22:00:00,0.238,0.2,1.136,0.333,1.4,1.938,0.354,2.5,2.17,100,8854,97.23,5.6
2026/01/28 23:00:00,0.24,0.2,1.135,0.333,1.4,1.938,0.354,2.5,2.165,100,8801,97.23,3.7
2026/01/29 00:00:00,0.241,0.2,1.135,0.333,1.4,1.938,0.354,2.5,2.165,100,8765,97.15,0.4
2026/01/29 01:00:00,0.242,0.2,1.144,0.333,1.3,1.939,0.354,2.5,2.165,100,8748,97.15,-1.7
2026/01/29 02:00:00,0.243,0.2,1.153,0.333,1.3,1.94,0.354,2.5,2.165,100,8734,97.17,-2.7
2026/01/29 03:00:00,0.245,0.2,1.158,0.333,1.3,1.939,0.354,2.5,2.165,100,8724,97.15,-3.4
2026/01/29 04:00:00,0.246,0.3,1.167,0.333,1.3,1.94,0.354,2.5,2.17,100,8712,97.18,-4.3
2026/01/29 05:00:00,0.247,0.3,1.18,0.333,1.3,1.94,0.354,2.5,2.17,100,8702,97.1,-4.6
2026/01/29 06:00:00,0.248,0.3,1.194,0.333,1.3,1.94,0.354,2.5,2.17,100,8694,97.05,-4.7
2026/01/29 07:00:00,0.249,0.3,1.21,0.333,1.4,1.944,0.353,2.5,2.171,100,8663,97.02,-4.9
2026/01/29 08:00:00,0.25,0.3,1.225,0.333,1.4,1.94,0.353,2.5,2.166,100,8661,97.0,-6.0
2026/01/29 09:00:00,0.25,0.3,1.242,0.333,1.4,1.944,0.353,2.5,2.166,100,8658,97.02,-6.9
2026/01/29 10:00:00,0.251,0.3,1.256,0.333,1.4,1.935,0.353,2.5,2.166,100,8652,97.01,-7.3
2026/01/29 11:00:00,0.25,0.3,1.268,0.333,1.4,1.94,0.353,2.5,2.167,100,8651,97.02,-7.2
2026/01/29 12:00:00,0.25,0.3,1.275,0.333,1.4,1.94,0.353,2.5,2.172,100,8646,97.03,-6.9
2026/01/29 13:00:00,0.249,0.3,1.278,0.333,1.4,1.936,0.353,2.5,2.167,100,8643,97.06,-6.6
2026/01/29 14:00:00,0.248,0.3,1.284,0.332,1.4,1.937,0.353,2.5,2.167,100,8637,97.13,-6.9
2026/01/29 15:00:00,0.247,0.3,1.285,0.333,1.4,1.932,0.353,2.5,2.167,100,8649,97.26,-6.9
2026/01/29 16:00:00,0.246,0.3,1.282,0.333,1.4,1.937,0.353,2.5,2.168,100,8736,97.35,-6.2
2026/01/29 17:00:00,0.246,0.3,1.278,0.333,1.4,1.941,0.353,2.5,2.168,100,8859,97.43,-4.6
2026/01/29 18:00:00,0.245,0.3,1.272,0.333,1.4,1.945,0.353,2.5,2.168,100,8882,97.48,-3.3
2026/01/29 19:00:00,0.246,0.3,1.266,0.332,1.4,1.946,0.353,2.5,2.168,100,8978,97.5,-2.6
2026/01/29 20:00:00,0.246,0.3,1.261,0.332,1.3,1.947,0.353,2.5,2.168,100,8949,97.47,-0.4
2026/01/29 21:00:00,0.247,0.3,1.265,0.332,1.3,1.947,0.353,2.5,2.168,100,8950,97.44,-0.3
2026/01/29 22:00:00,0.248,0.3,1.26,0.333,1.3,1.942,0.353,2.5,2.173,100,8912,97.48,-0.9
2026/01/29 23:00:00,0.248,0.3,1.265,0.333,1.3,1.937,0.353,2.5,2.174,100,8852,97.53,-2.5
2026/01/30 00:00:00,0.249,0.3,1.265,0.333,1.3,1.942,0.353,2.5,2.174,100,8816,97.5,-4.5
2026/01/30 01:00:00,0.25,0.3,1.265,0.332,1.3,1.938,0.353,2.5,2.174,100,8794,97.54,-5.0
2026/01/30 02:00:00,0.251,0.3,1.268,0.332,1.3,1.938,0.353,2.5,2.174,100,8773,97.57,-5.2
2026/01/30 03:00:00,0.252,0.3,1.274,0.332,1.3,1.934,0.353,2.5,2.169,100,8762,97.59,-5.9
2026/01/30 04:00:00,0.253,0.3,1.275,0.332,1.3,1.934,0.353,2.5,2.169,100,8751,97.62,-5.8
2026/01/30 05:00:00,0.254,0.3,1.275,0.332,1.3,1.939,0.353,2.5,2.17,100,8738,97.63,-6.0
2026/01/30 06:00:00,0.255,0.3,1.275,0.332,1.3,1.939,0.353,2.5,2.17,100,8726,97.65,-6.2
2026/01/30 07:00:00,0.255,0.3,1.27,0.332,1.3,1.944,0.353,2.5,2.17,100,8695,97.65,-6.3
2026/01/30 08:00:00,0.256,0.3,1.277,0.332,1.3,1.94,0.353,2.5,2.17,100,8691,97.66,-6.7
2026/01/30 09:00:00,0.257,0.3,1.281,0.332,1.3,1.94,0.353,2.4,2.171,100,8688,97.66,-6.9
2026/01/30 10:00:00,0.257,0.3,1.283,0.332,1.3,1.94,0.353,2.4,2.172,100,8687,97.67,-6.7
2026/01/30 11:00:00,0.257,0.3,1.289,0.332,1.3,1.94,0.353,2.4,2.172,100,8676,97.65,-6.9
2026/01/30 12:00:00,0.257,0.3,1.289,0.332,1.3,1.94,0.353,2.4,2.172,100,8671,97.73,-7.0
2026/01/30 13:00:00,0.256,0.3,1.294,0.332,1.3,1.941,0.353,2.4,2.167,100,8665,97.75,-6.9
2026/01/30 14:00:00,0.256,0.3,1.295,0.332,1.3,1.941,0.353,2.4,2.172,100,8659,97.79,-6.8
2026/01/30 15:00:00,0.255,0.3,1.297,0.332,1.3,1.941,0.352,2.4,2.173,100,8660,97.88,-6.4
2026/01/30 16:00:00,0.254,0.3,1.3,0.332,1.3,1.941,0.353,2.4,2.172,100,8668,97.95,-5.8
2026/01/30 17:00:00,0.254,0.3,1.304,0.332,1.3,1.941,0.352,2.4,2.168,100,8678,98.02,-5.8
2026/01/30 18:00:00,0.254,0.3,1.305,0.332,1.3,1.942,0.352,2.4,2.173,100,8731,98.07,-5.8
2026/01/30 19:00:00,0.253,0.3,1.306,0.332,1.3,1.941,0.352,2.4,2.173,100,8774,98.06,-5.5
2026/01/30 20:00:00,0.254,0.3,1.305,0.332,1.3,1.942,0.352,2.4,2.168,100,8816,98.05,-5.7
2026/01/30 21:00:00,0.254,0.3,1.304,0.332,1.3,1.942,0.352,2.4,2.173,100,8872,98.06,-5.8
2026/01/30 22:00:00,0.254,0.3,1.303,0.332,1.3,1.946,0.352,2.4,2.168,100,8887,98.15,-6.4
2026/01/30 23:00:00,0.255,0.3,1.299,0.332,1.3,1.947,0.352,2.4,2.174,100,8840,98.24,-9.2
2026/01/31 00:00:00,0.254,0.3,1.3,0.332,1.3,1.947,0.352,2.4,2.174,100,8807,98.32,-11.2
2026/01/31 01:00:00,0.253,0.3,1.303,0.331,1.3,1.947,0.352,2.4,2.174,100,8785,98.39,-12.6
2026/01/31 02:00:00,0.251,0.3,1.31,0.331,1.3,1.943,0.352,2.4,2.174,100,8772,98.46,-13.6
2026/01/31 03:00:00,0.248,0.3,1.315,0.332,1.3,1.947,0.352,2.4,2.174,100,8761,98.53,-15.0
2026/01/31 04:00:00,0.244,0.3,1.315,0.332,1.3,1.942,0.352,2.4,2.174,100,8750,98.58,-16.5
2026/01/31 05:00:00,0.24,0.3,1.321,0.331,1.3,1.947,0.352,2.4,2.175,100,8740,98.62,-17.3
2026/01/31 06:00:00,0.235,0.3,1.303,0.332,1.3,1.945,0.352,2.4,2.175,100,8735,98.63,-18.3
2026/01/31 07:00:00,0.231,0.2,1.254,0.332,1.3,1.945,0.352,2.4,2.175,100,8693,98.63,-19.2
2026/01/31 08:00:00,0.226,0.2,1.171,0.332,1.3,1.945,0.352,2.4,2.175,100,8693,98.62,-20.0
2026/01/31 09:00:00,0.222,0.1,1.088,0.332,1.3,1.945,0.352,2.4,2.165,100,8689,98.62,-20.4
2026/01/31 10:00:00,0.219,0.0,1.029,0.332,1.3,1.945,0.352,2.4,2.16,100,8687,98.58,-20.5
2026/01/31 11:00:00,0.216,-0.0,0.973,0.332,1.3,1.936,0.352,2.4,2.161,100,8687,98.56,-20.8
2026/01/31 12:00:00,0.213,-0.1,0.925,0.332,1.3,1.936,0.352,2.4,2.161,100,8685,98.53,-21.2
2026/01/31 13:00:00,0.21,-0.2,0.873,0.332,1.3,1.94,0.352,2.4,2.161,100,8681,98.49,-21.7
2026/01/31 14:00:00,0.207,-0.3,0.817,0.332,1.3,1.941,0.352,2.4,2.161,100,8703,98.51,-21.5
2026/01/31 15:00:00,0.204,-0.4,0.752,0.332,1.3,1.929,0.352,2.4,2.166,100,8847,98.51,-18.2
2026/01/31 16:00:00,0.202,-0.5,0.645,0.331,1.2,1.935,0.352,2.4,2.176,100,8999,98.53,-13.5
2026/01/31 17:00:00,0.201,-0.5,0.535,0.331,1.2,1.939,0.352,2.4,2.176,100,9096,98.59,-10.2
2026/01/31 18:00:00,0.201,-0.5,0.477,0.332,1.2,1.943,0.352,2.4,2.176,100,9100,98.56,-7.8
2026/01/31 19:00:00,0.201,-0.4,0.453,0.331,1.2,1.944,0.352,2.4,2.181,100,9067,98.45,-6.4
2026/01/31 20:00:00,0.202,-0.4,0.44,0.331,1.2,1.944,0.352,2.4,2.18,100,9043,98.3,-5.8
2026/01/31 21:00:00,0.204,-0.3,0.435,0.331,1.1,1.945,0.352,2.4,2.181,100,9020,98.21,-5.9
2026/01/31 22:00:00,0.205,-0.2,0.434,0.331,1.1,1.945,0.352,2.4,2.181,100,8966,98.13,-6.8
2026/01/31 23:00:00,0.205,-0.2,0.437,0.331,1.1,1.94,0.352,2.3,2.177,100,8921,98.08,-8.3
2026/02/01 00:00:00,0.205,-0.2,0.436,0.331,1.1,1.945,0.352,2.3,2.176,100,8883,98.03,-9.2
2026/02/01 01:00:00,0.205,-0.3,0.436,0.331,1.1,1.949,0.352,2.3,2.177,100,8861,97.96,-9.4
2026/02/01 02:00:00,0.204,-0.3,0.427,0.331,1.1,1.945,0.352,2.3,2.172,100,8839,97.91,-9.2
2026/02/01 03:00:00,0.204,-0.4,0.421,0.331,1.1,1.945,0.352,2.3,2.172,100,8826,97.93,-9.1
2026/02/01 04:00:00,0.203,-0.4,0.413,0.331,1.1,1.95,0.352,2.3,2.177,100,8811,97.81,-9.0
2026/02/01 05:00:00,0.202,-0.4,0.402,0.331,1.1,1.95,0.352,2.3,2.172,100,8798,97.73,-8.8
2026/02/01 06:00:00,0.202,-0.5,0.382,0.331,1.1,1.949,0.352,2.3,2.178,100,8785,97.65,-8.7
2026/02/01 07:00:00,0.201,-0.5,0.379,0.331,1.1,1.95,0.352,2.3,2.173,100,8750,97.62,-8.6
2026/02/01 08:00:00,0.2,-0.6,0.363,0.331,1.0,1.946,0.352,2.3,2.173,100,8749,97.54,-8.5
2026/02/01 09:00:00,0.2,-0.7,0.348,0.331,1.0,1.947,0.352,2.3,2.168,100,8744,97.52,-8.2
2026/02/01 10:00:00,0.199,-0.7,0.334,0.331,1.0,1.947,0.352,2.3,2.163,100,8735,97.41,-7.9
2026/02/01 11:00:00,0.198,-0.7,0.321,0.331,1.0,1.939,0.352,2.3,2.158,100,8730,97.31,-8.5
2026/02/01 12:00:00,0.198,-0.8,0.311,0.331,1.0,1.934,0.352,2.3,2.158,100,8722,97.27,-9.0
2026/02/01 13:00:00,0.197,-0.8,0.298,0.331,1.0,1.922,0.352,2.2,2.159,100,8717,97.2,-9.1
2026/02/01 14:00:00,0.196,-0.9,0.287,0.331,1.0,1.922,0.352,2.2,2.159,100,8736,97.16,-9.2
2026/02/01 15:00:00,0.195,-0.9,0.277,0.331,1.0,1.922,0.352,2.2,2.155,100,8836,97.18,-7.6
2026/02/01 16:00:00,0.195,-1.0,0.267,0.331,1.0,1.927,0.352,2.2,2.155,100,9000,97.24,-4.6
2026/02/01 17:00:00,0.195,-0.9,0.26,0.331,1.0,1.932,0.352,2.2,2.155,100,9048,97.25,-1.1
2026/02/01 18:00:00,0.196,-0.8,0.259,0.331,0.9,1.937,0.352,2.2,2.16,100,9022,97.24,2.5
2026/02/01 19:00:00,0.197,-0.7,0.26,0.331,0.9,1.935,0.352,2.2,2.165,100,8955,97.16,5.7
2026/02/01 20:00:00,0.199,-0.5,0.26,0.331,0.9,1.934,0.352,2.2,2.16,100,8937,97.09,6.6
2026/02/01 21:00:00,0.2,-0.4,0.265,0.331,0.9,1.939,0.351,2.2,2.165,100,8890,97.09,7.9
2026/02/01 22:00:00,0.202,-0.3,0.271,0.331,0.9,1.941,0.351,2.2,2.165,100,8832,97.09,8.3
2026/02/01 23:00:00,0.203,-0.3,0.278,0.331,0.9,1.941,0.352,2.2,2.165,100,8772,97.09,7.4
2026/02/02 00:00:00,0.205,-0.2,0.283,0.33,0.9,1.938,0.351,2.2,2.165,100,8734,97.08,4.6
2026/02/02 01:00:00,0.206,-0.2,0.29,0.33,0.9,1.943,0.351,2.2,2.165,100,8709,97.07,2.6
2026/02/02 02:00:00,0.208,-0.1,0.298,0.33,0.9,1.935,0.351,2.1,2.166,100,8693,97.09,1.6
2026/02/02 03:00:00,0.209,-0.1,0.304,0.33,0.9,1.935,0.351,2.1,2.167,100,8678,97.1,1.4
2026/02/02 04:00:00,0.21,-0.1,0.312,0.33,0.9,1.93,0.351,2.1,2.166,100,8666,97.1,-0.2
2026/02/02 05:00:00,0.212,-0.1,0.319,0.33,0.9,1.926,0.351,2.1,2.172,100,8656,97.1,-1.0
2026/02/02 06:00:00,0.213,0.0,0.326,0.33,0.9,1.922,0.351,2.1,2.167,100,8649,97.1,-1.6
2026/02/02 07:00:00,0.214,0.0,0.332,0.33,0.9,1.922,0.351,2.1,2.167,100,8619,97.08,-2.8
2026/02/02 08:00:00,0.215,0.0,0.338,0.33,0.9,1.928,0.351,2.1,2.172,100,8619,97.04,-2.7
2026/02/02 09:00:00,0.215,0.0,0.347,0.33,0.9,1.923,0.351,2.1,2.173,100,8615,97.04,-2.3
2026/02/02 10:00:00,0.216,0.0,0.353,0.33,0.9,1.923,0.351,2.1,2.173,100,8609,97.0,-2.0
2026/02/02 11:00:00,0.217,0.0,0.36,0.33,0.9,1.928,0.351,2.1,2.168,100,8603,96.97,-1.9
2026/02/02 12:00:00,0.216,0.0,0.365,0.33,0.9,1.929,0.351,2.1,2.168,100,8599,96.93,-2.6
2026/02/02 13:00:00,0.216,0.0,0.373,0.33,0.9,1.929,0.351,2.1,2.167,100,8596,96.89,-3.0
2026/02/02 14:00:00,0.216,0.0,0.374,0.329,0.9,1.934,0.351,2.1,2.172,100,8593,96.9,-2.1
2026/02/02 15:00:00,0.215,0.0,0.374,0.329,0.9,1.93,0.351,2.1,2.173,100,8633,96.93,-0.9
2026/02/02 16:00:00,0.215,0.0,0.372,0.33,0.9,1.929,0.351,2.1,2.173,100,8716,96.95,1.9
2026/02/02 17:00:00,0.215,0.0,0.371,0.329,0.9,1.93,0.351,2.1,2.174,100,8733,96.92,3.6
2026/02/02 18:00:00,0.215,0.0,0.373,0.33,0.9,1.934,0.351,2.1,2.174,100,8779,96.87,6.3
2026/02/02 19:00:00,0.216,0.0,0.377,0.33,0.9,1.933,0.351,2.1,2.174,100,8817,96.8,9.6
2026/02/02 20:00:00,0.216,0.0,0.378,0.33,0.9,1.936,0.351,2.1,2.174,100,8774,96.7,12.7
2026/02/02 21:00:00,0.217,0.0,0.382,0.33,0.9,1.942,0.351,2.1,2.173,100,8721,96.72,12.0
2026/02/02 22:00:00,0.218,0.1,0.387,0.33,0.9,1.945,0.351,2.1,2.175,100,8685,96.78,10.6
2026/02/02 23:00:00,0.219,0.1,0.393,0.33,0.9,1.947,0.351,2.1,2.175,100,8652,96.74,7.3
2026/02/03 00:00:00,0.22,0.1,0.397,0.329,0.9,1.948,0.351,2.1,2.173,100,8628,96.74,5.0
2026/02/03 01:00:00,0.221,0.1,0.404,0.329,0.9,1.954,0.351,2.1,2.171,100,8617,96.75,3.8
2026/02/03 02:00:00,0.222,0.1,0.409,0.329,0.9,1.953,0.351,2.1,2.172,100,8602,96.8,3.0
2026/02/03 03:00:00,0.223,0.1,0.415,0.329,0.9,1.948,0.351,2.1,2.167,100,8592,96.85,1.9
2026/02/03 04:00:00,0.224,0.1,0.419,0.329,0.9,1.954,0.351,2.1,2.167,100,8583,96.94,1.3
2026/02/03 05:00:00,0.225,0.1,0.425,0.329,0.9,1.954,0.35,2.1,2.159,100,8574,96.94,0.9
2026/02/03 06:00:00,0.226,0.1,0.432,0.329,0.9,1.954,0.35,2.1,2.159,100,8566,96.96,0.6
2026/02/03 07:00:00,0.227,0.1,0.437,0.329,0.9,1.959,0.351,2.1,2.161,100,8540,96.98,0.4
2026/02/03 08:00:00,0.228,0.1,0.444,0.329,0.9,1.958,0.351,2.1,2.166,100,8538,96.99,-0.5
2026/02/03 09:00:00,0.228,0.1,0.451,0.329,0.9,1.959,0.35,2.1,2.165,100,8533,97.01,-1.7
2026/02/03 10:00:00,0.229,0.1,0.454,0.329,0.9,1.959,0.35,2.1,2.165,100,8529,97.0,-2.5
2026/02/03 11:00:00,0.23,0.1,0.46,0.329,0.9,1.955,0.35,2.0,2.166,100,8525,97.03,-3.0
2026/02/03 12:00:00,0.231,0.2,0.464,0.329,0.9,1.955,0.35,2.0,2.166,100,8523,97.06,-3.4
2026/02/03 13:00:00,0.231,0.2,0.472,0.329,0.9,1.959,0.35,2.0,2.166,100,8518,97.13,-3.0
2026/02/03 14:00:00,0.232,0.2,0.478,0.329,0.9,1.96,0.35,2.0,2.162,100,8516,97.18,-3.3
2026/02/03 15:00:00,0.233,0.2,0.484,0.329,0.9,1.955,0.35,2.0,2.167,100,8518,97.28,-2.2
2026/02/03 16:00:00,0.233,0.2,0.49,0.329,0.9,1.951,0.35,2.0,2.167,100,8531,97.36,-0.8
2026/02/03 17:00:00,0.234,0.2,0.495,0.329,0.9,1.954,0.35,2.0,2.172,100,8544,97.45,0.7
2026/02/03 18:00:00,0.234,0.2,0.499,0.329,0.9,1.951,0.35,2.0,2.167,100,8558,97.52,1.8
2026/02/03 19:00:00,0.235,0.2,0.504,0.329,0.9,1.947,0.35,2.0,2.172,100,8559,97.51,2.0
2026/02/03 20:00:00,0.235,0.2,0.513,0.329,0.9,1.951,0.35,2.0,2.172,100,8565,97.48,2.4
2026/02/03 21:00:00,0.236,0.2,0.521,0.329,0.9,1.95,0.35,2.0,2.173,100,8564,97.48,2.8
2026/02/03 22:00:00,0.237,0.2,0.528,0.329,0.9,1.95,0.35,2.0,2.168,100,8553,97.52,2.7
2026/02/03 23:00:00,0.237,0.2,0.537,0.329,1.0,1.954,0.35,2.0,2.168,100,8544,97.55,2.5
2026/02/04 00:00:00,0.238,0.2,0.542,0.329,1.0,1.948,0.35,2.0,2.168,100,8532,97.6,1.8
2026/02/04 01:00:00,0.238,0.2,0.548,0.329,1.0,1.95,0.35,2.0,2.168,100,8524,97.64,1.0
2026/02/04 02:00:00,0.239,0.2,0.557,0.329,1.0,1.945,0.35,2.0,2.163,100,8519,97.65,0.4
2026/02/04 03:00:00,0.239,0.2,0.566,0.329,1.0,1.945,0.35,2.0,2.163,100,8510,97.66,-0.3
2026/02/04 04:00:00,0.24,0.2,0.574,0.329,1.0,1.949,0.35,2.0,2.168,100,8505,97.71,-0.9
2026/02/04 05:00:00,0.24,0.2,0.581,0.329,1.0,1.945,0.35,2.0,2.163,100,8500,97.71,-1.7
2026/02/04 06:00:00,0.241,0.2,0.587,0.329,1.0,1.945,0.35,2.0,2.163,100,8497,97.73,-1.5
2026/02/04 07:00:00,0.242,0.2,0.598,0.329,1.0,1.954,0.35,2.0,2.164,100,8474,97.75,-1.4
2026/02/04 08:00:00,0.242,0.2,0.61,0.329,1.0,1.954,0.35,2.0,2.163,100,8473,97.76,-1.5
2026/02/04 09:00:00,0.243,0.2,0.619,0.329,1.0,1.959,0.35,2.0,2.164,100,8472,97.77,-1.5
2026/02/04 10:00:00,0.243,0.2,0.628,0.329,1.0,1.959,0.35,2.0,2.169,100,8466,97.8,-1.5
2026/02/04 11:00:00,0.244,0.2,0.642,0.329,1.0,1.959,0.35,2.0,2.174,100,8467,97.84,-1.4
2026/02/04 12:00:00,0.244,0.2,0.656,0.329,1.0,1.954,0.35,2.0,2.168,100,8463,97.88,-1.4
2026/02/04 13:00:00,0.245,0.2,0.669,0.329,1.0,1.95,0.35,2.0,2.169,100,8463,97.91,-1.3
2026/02/04 14:00:00,0.245,0.2,0.685,0.329,1.0,1.941,0.349,2.0,2.165,100,8456,97.95,-0.9
2026/02/04 15:00:00,0.246,0.2,0.704,0.329,1.0,1.932,0.349,2.0,2.16,100,8510,97.98,0.6
2026/02/04 16:00:00,0.246,0.2,0.714,0.329,1.0,1.928,0.349,2.0,2.16,100,8561,98.04,3.3
2026/02/04 17:00:00,0.247,0.2,0.737,0.329,1.0,1.928,0.349,2.0,2.16,100,8563,98.11,3.9
2026/02/04 18:00:00,0.247,0.2,0.76,0.329,1.0,1.932,0.349,2.0,2.16,100,8553,98.14,3.4
2026/02/04 19:00:00,0.248,0.2,0.787,0.329,1.0,1.946,0.349,2.0,2.16,100,8551,98.1,3.2
2026/02/04 20:00:00,0.248,0.2,0.814,0.329,1.0,1.945,0.349,2.0,2.155,100,8549,98.04,3.0
2026/02/04 21:00:00,0.249,0.2,0.84,0.329,1.0,1.948,0.349,2.0,2.16,100,8542,97.99,3.5
2026/02/04 22:00:00,0.249,0.2,0.864,0.329,1.0,1.945,0.349,2.1,2.16,100,8532,97.99,3.0
2026/02/04 23:00:00,0.25,0.2,0.875,0.329,1.0,1.949,0.349,2.1,2.16,100,8522,97.99,2.4
2026/02/05 00:00:00,0.25,0.2,0.889,0.329,1.0,1.945,0.349,2.1,2.16,100,8509,98.01,1.8
2026/02/05 01:00:00,0.251,0.2,0.902,0.329,1.0,1.941,0.349,2.1,2.155,100,8503,97.96,1.3
2026/02/05 02:00:00,0.251,0.2,0.916,0.329,1.0,1.94,0.349,2.1,2.155,100,8499,97.89,1.0
2026/02/05 03:00:00,0.251,0.2,0.925,0.329,1.0,1.94,0.349,2.1,2.155,100,8490,97.86,-0.2
2026/02/05 04:00:00,0.252,0.2,0.935,0.329,1.0,1.944,0.349,2.1,2.155,100,8485,97.82,-2.1
2026/02/05 05:00:00,0.252,0.2,0.938,0.329,1.0,1.95,0.349,2.1,2.155,100,8482,97.74,-2.5
2026/02/05 06:00:00,0.253,0.2,0.948,0.329,1.0,1.946,0.349,2.1,2.156,100,8473,97.69,-2.8
2026/02/05 07:00:00,0.253,0.2,0.96,0.329,1.0,1.941,0.349,2.1,2.155,100,8450,97.6,-2.4
2026/02/05 08:00:00,0.254,0.2,0.968,0.329,1.1,1.936,0.349,2.1,2.156,100,8451,97.51,-2.0
2026/02/05 09:00:00,0.254,0.3,0.976,0.329,1.1,1.936,0.349,2.1,2.156,100,8450,97.42,-2.2
2026/02/05 10:00:00,0.254,0.3,0.984,0.329,1.1,1.941,0.349,2.1,2.156,100,8450,97.28,-2.2
2026/02/05 11:00:00,0.255,0.3,0.987,0.329,1.1,1.94,0.349,2.1,2.151,100,8445,97.16,-1.6
2026/02/05 12:00:00,0.255,0.3,0.991,0.329,1.1,1.944,0.349,2.1,2.151,100,8446,97.06,-0.8
2026/02/05 13:00:00,0.256,0.3,1.001,0.329,1.1,1.945,0.349,2.1,2.151,100,8440,96.93,-0.0
2026/02/05 14:00:00,0.256,0.3,1.009,0.329,1.1,1.94,0.349,2.1,2.151,100,8442,96.91,0.8
2026/02/05 15:00:00,0.257,0.3,1.015,0.329,1.1,1.936,0.349,2.1,2.151,100,8492,96.91,1.5
2026/02/05 16:00:00,0.257,0.3,1.014,0.329,1.1,1.939,0.349,2.1,2.151,100,8646,96.91,4.5
2026/02/05 17:00:00,0.258,0.3,1.032,0.329,1.1,1.945,0.349,2.1,2.151,100,8729,96.88,8.0
2026/02/05 18:00:00,0.258,0.3,1.045,0.329,1.1,1.94,0.349,2.1,2.151,100,8773,96.91,11.4
2026/02/05 19:00:00,0.258,0.3,1.056,0.329,1.1,1.94,0.349,2.1,2.151,100,8762,96.85,15.2
