z6-12550,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/14 05:00:00,36549,26848,5640,2414,26833,5620,2611,27445,5640,2696,2100,8395,9658,5776,UTC+00:00
2026/01/14 06:00:00,36550,26846,5640,2413,26833,5620,2610,27446,5640,2696,2100,8387,9661,5644,UTC+00:00
2026/01/14 07:00:00,36552,26844,5631,2413,26831,5620,2611,27444,5640,2696,2100,8366,9662,5547,UTC+00:00
2026/01/14 08:00:00,36553,26843,5622,2412,26828,5625,2611,27442,5649,2697,2100,8365,9664,5408,UTC+00:00
2026/01/14 09:00:00,36554,26841,5608,2411,26826,5630,2610,27441,5650,2697,2100,8361,9669,5366,UTC+00:00
2026/01/14 10:00:00,36555,26840,5596,2413,26824,5628,2611,27438,5650,2696,2100,8357,9675,5354,UTC+00:00
2026/01/14 11:00:00,36556,26841,5584,2413,26820,5620,2611,27437,5650,2697,2100,8355,9682,5397,UTC+00:00
2026/01/14 12:00:00,36557,26843,5574,2413,26819,5620,2610,27435,5650,2697,2100,8348,9695,5417,UTC+00:00
2026/01/14 13:00:00,36558,26841,5566,2413,26816,5620,2611,27434,5654,2697,2100,8346,9704,5336,UTC+00:00
2026/01/14 14:00:00,36559,26843,5558,2412,26814,5617,2611,27432,5660,2696,2100,8342,9715,5363,UTC+00:00
2026/01/14 15:00:00,36560,26843,5550,2409,26809,5610,2612,27430,5660,2695,2100,8342,9721,5391,UTC+00:00
2026/01/14 16:00:00,36561,26840,5550,2410,26808,5610,2612,27428,5660,2696,2100,8401,9729,5488,UTC+00:00
2026/01/14 17:00:00,36562,26837,5549,2410,26804,5609,2611,27426,5660,2695,2100,8549,9742,5534,UTC+00:00
2026/01/14 18:00:00,36563,26829,5550,2408,26800,5600,2612,27425,5660,2695,2100,8677,9747,5617,UTC+00:00
2026/01/14 19:00:00,36564,26824,5556,2411,26798,5600,2613,27423,5660,2695,2100,8754,9748,5680,UTC+00:00
2026/01/14 20:00:00,36565,26820,5574,2413,26799,5600,2612,27422,5660,2695,2100,8786,9750,5676,UTC+00:00
2026/01/14 21:00:00,36566,26813,5591,2413,26797,5600,2613,27419,5660,2695,2100,8778,9749,5656,UTC+00:00
2026/01/14 22:00:00,36567,26806,5603,2412,26793,5610,2613,27419,5660,2695,2100,8746,9750,5528,UTC+00:00
2026/01/14 23:00:00,36568,26803,5606,2412,26792,5610,2613,27415,5660,2696,2100,8697,9751,5316,UTC+00:00
2026/01/15 00:00:00,36569,26801,5594,2414,26792,5615,2611,27414,5660,2696,2100,8663,9750,5064,UTC+00:00
2026/01/15 01:00:00,36570,26801,5570,2414,26789,5620,2611,27413,5660,2695,2100,8646,9748,4778,UTC+00:00
2026/01/15 02:00:00,36571,26802,5540,2412,26787,5620,2611,27409,5660,2695,2100,8633,9746,4589,UTC+00:00
2026/01/15 03:00:00,36572,26805,5511,2414,26785,5615,2612,27408,5660,2696,2100,8624,9744,4475,UTC+00:00
2026/01/15 04:00:00,36573,26807,5484,2413,26785,5610,2611,27406,5660,2695,2100,8613,9740,4384,UTC+00:00
2026/01/15 05:00:00,36574,26809,5458,2413,26783,5600,2612,27404,5660,2694,2100,8607,9735,4347,UTC+00:00
2026/01/15 06:00:00,36575,26809,5434,2412,26781,5593,2611,27402,5660,2693,2100,8599,9733,4275,UTC+00:00
2026/01/15 07:00:00,36577,26810,5412,2412,26778,5583,2610,27400,5660,2694,2100,8570,9729,4249,UTC+00:00
2026/01/15 08:00:00,36578,26809,5392,2411,26777,5573,2611,27398,5660,2694,2100,8570,9722,4214,UTC+00:00
2026/01/15 09:00:00,36579,26808,5374,2409,26776,5562,2611,27395,5660,2695,2100,8568,9720,4170,UTC+00:00
2026/01/15 10:00:00,36580,26807,5358,2409,26775,5551,2610,27393,5660,2696,2100,8564,9708,4183,UTC+00:00
2026/01/15 11:00:00,36581,26805,5344,2410,26774,5541,2612,27392,5657,2697,2100,8562,9703,4209,UTC+00:00
2026/01/15 12:00:00,36582,26805,5330,2408,26772,5532,2612,27389,5650,2696,2100,8561,9695,4242,UTC+00:00
2026/01/15 13:00:00,36583,26803,5317,2407,26770,5522,2611,27386,5650,2695,2100,8558,9692,4352,UTC+00:00
2026/01/15 14:00:00,36584,26802,5307,2408,26764,5512,2607,27385,5650,2693,2100,8555,9681,4275,UTC+00:00
2026/01/15 15:00:00,36585,26799,5297,2408,26762,5503,2607,27382,5644,2694,2100,8617,9670,4405,UTC+00:00
2026/01/15 16:00:00,36586,26797,5289,2408,26759,5494,2611,27381,5640,2694,2100,8768,9662,4799,UTC+00:00
2026/01/15 17:00:00,36587,26794,5280,2406,26753,5490,2608,27380,5640,2695,2100,8838,9655,5255,UTC+00:00
2026/01/15 18:00:00,36588,26793,5274,2404,26752,5481,2609,27378,5630,2696,2100,8808,9638,5458,UTC+00:00
2026/01/15 19:00:00,36589,26794,5270,2403,26748,5474,2609,27375,5630,2695,2100,8792,9616,5603,UTC+00:00
2026/01/15 20:00:00,36590,26789,5283,2402,26750,5469,2608,27374,5624,2694,2100,8781,9596,5852,UTC+00:00
2026/01/15 21:00:00,36591,26780,5315,2402,26747,5460,2609,27371,5620,2694,2100,8762,9588,5989,UTC+00:00
2026/01/15 22:00:00,36592,26771,5351,2402,26747,5460,2609,27369,5618,2695,2100,8716,9585,6100,UTC+00:00
2026/01/15 23:00:00,36593,26765,5386,2400,26743,5460,2609,27367,5610,2694,2100,8662,9586,6088,UTC+00:00
2026/01/16 00:00:00,36594,26760,5413,2401,26746,5464,2608,27366,5610,2694,2100,8622,9578,5892,UTC+00:00
2026/01/16 01:00:00,36595,26756,5428,2401,26748,5470,2607,27363,5605,2694,2100,8599,9575,5661,UTC+00:00
2026/01/16 02:00:00,36596,26755,5430,2401,26743,5479,2606,27361,5600,2693,2100,8580,9580,5517,UTC+00:00
2026/01/16 03:00:00,36597,26753,5430,2400,26735,5481,2606,27358,5600,2693,2100,8566,9581,5408,UTC+00:00
2026/01/16 04:00:00,36598,26752,5422,2402,26736,5490,2606,27356,5600,2694,2100,8554,9579,5448,UTC+00:00
2026/01/16 05:00:00,36599,26752,5419,2402,26737,5490,2606,27355,5600,2694,2100,8547,9574,5343,UTC+00:00
2026/01/16 06:00:00,36600,26753,5409,2401,26737,5490,2607,27353,5600,2693,2100,8533,9588,5203,UTC+00:00
2026/01/16 07:00:00,36602,26751,5400,2403,26735,5490,2607,27351,5600,2693,2100,8507,9602,5247,UTC+00:00
2026/01/16 08:00:00,36603,26751,5394,2404,26737,5490,2606,27350,5600,2693,2100,8508,9612,5385,UTC+00:00
2026/01/16 09:00:00,36604,26749,5394,2403,26734,5490,2606,27348,5600,2693,2100,8501,9619,5450,UTC+00:00
2026/01/16 10:00:00,36605,26748,5400,2403,26731,5490,2605,27347,5599,2693,2100,8491,9622,5431,UTC+00:00
2026/01/16 11:00:00,36606,26747,5400,2403,26732,5490,2605,27345,5590,2693,2100,8486,9622,5359,UTC+00:00
2026/01/16 12:00:00,36607,26748,5400,2403,26731,5490,2606,27344,5590,2693,2100,8477,9620,5236,UTC+00:00
2026/01/16 13:00:00,36608,26749,5393,2403,26726,5490,2605,27342,5590,2693,2100,8470,9622,5091,UTC+00:00
2026/01/16 14:00:00,36609,26752,5383,2402,26726,5490,2606,27340,5590,2693,2100,8467,9624,5012,UTC+00:00
2026/01/16 15:00:00,36610,26748,5371,2401,26725,5480,2605,27339,5590,2692,2100,8554,9626,5099,UTC+00:00
2026/01/16 16:00:00,36611,26746,5360,2402,26721,5480,2605,27338,5590,2692,2100,8685,9627,5372,UTC+00:00
2026/01/16 17:00:00,36612,26745,5351,2401,26717,5480,2607,27336,5590,2691,2100,8719,9631,5576,UTC+00:00
2026/01/16 18:00:00,36613,26741,5358,2401,26718,5474,2607,27335,5590,2691,2100,8707,9632,5606,UTC+00:00
2026/01/16 19:00:00,36614,26735,5372,2401,26718,5470,2607,27333,5590,2691,2100,8724,9629,5610,UTC+00:00
2026/01/16 20:00:00,36615,26729,5389,2398,26714,5470,2607,27332,5590,2691,2100,8725,9625,5599,UTC+00:00
2026/01/16 21:00:00,36616,26725,5404,2400,26714,5470,2607,27330,5583,2690,2100,8679,9630,5451,UTC+00:00
2026/01/16 22:00:00,36617,26722,5410,2400,26713,5471,2607,27328,5580,2690,2100,8664,9637,5398,UTC+00:00
2026/01/16 23:00:00,36618,26718,5410,2401,26713,5480,2608,27326,5580,2689,2100,8643,9646,5185,UTC+00:00
2026/01/17 00:00:00,36619,26716,5405,2401,26711,5480,2609,27324,5580,2689,2100,8620,9654,4984,UTC+00:00
2026/01/17 01:00:00,36620,26718,5393,2400,26709,5480,2609,27322,5580,2689,2100,8605,9659,4758,UTC+00:00
2026/01/17 02:00:00,36621,26720,5376,2399,26710,5480,2609,27321,5580,2690,2100,8600,9664,4707,UTC+00:00
2026/01/17 03:00:00,36622,26721,5363,2401,26709,5480,2609,27320,5580,2689,2100,8592,9667,4694,UTC+00:00
2026/01/17 04:00:00,36623,26722,5347,2401,26707,5479,2610,27318,5580,2690,2100,8582,9676,4642,UTC+00:00
2026/01/17 05:00:00,36624,26723,5335,2400,26707,5470,2611,27315,5580,2690,2100,8572,9683,4451,UTC+00:00
2026/01/17 06:00:00,36625,26724,5323,2400,26706,5470,2611,27313,5580,2691,2100,8563,9688,4312,UTC+00:00
2026/01/17 07:00:00,36627,26724,5310,2398,26708,5462,2612,27312,5580,2690,2100,8532,9686,4171,UTC+00:00
2026/01/17 08:00:00,36628,26724,5297,2398,26708,5460,2612,27311,5571,2690,2100,8532,9680,4042,UTC+00:00
2026/01/17 09:00:00,36629,26724,5285,2399,26703,5450,2611,27309,5570,2690,2100,8530,9677,4011,UTC+00:00
2026/01/17 10:00:00,36630,26724,5274,2400,26704,5449,2612,27307,5570,2691,2100,8529,9674,3917,UTC+00:00
2026/01/17 11:00:00,36631,26723,5264,2399,26703,5440,2612,27306,5570,2691,2100,8526,9672,4000,UTC+00:00
2026/01/17 12:00:00,36632,26723,5254,2399,26701,5436,2612,27304,5570,2690,2100,8523,9676,3969,UTC+00:00
2026/01/17 13:00:00,36633,26722,5247,2399,26702,5430,2612,27303,5565,2691,2100,8520,9690,3854,UTC+00:00
2026/01/17 14:00:00,36634,26721,5240,2399,26702,5423,2611,27300,5560,2689,2100,8520,9707,3971,UTC+00:00
2026/01/17 15:00:00,36635,26719,5230,2399,26702,5420,2608,27299,5560,2689,2100,8588,9717,3924,UTC+00:00
2026/01/17 16:00:00,36636,26716,5225,2399,26698,5410,2608,27295,5560,2689,2100,8746,9736,3901,UTC+00:00
2026/01/17 17:00:00,36637,26713,5219,2398,26700,5407,2611,27294,5552,2688,2100,8892,9753,4018,UTC+00:00
2026/01/17 18:00:00,36638,26708,5210,2398,26698,5400,2613,27291,5550,2689,2100,8981,9760,4063,UTC+00:00
2026/01/17 19:00:00,36639,26707,5207,2397,26696,5396,2613,27290,5550,2690,2100,9028,9760,4129,UTC+00:00
2026/01/17 20:00:00,36640,26706,5200,2397,26697,5390,2612,27289,5544,2690,2100,9049,9761,4190,UTC+00:00
2026/01/17 21:00:00,36641,26705,5200,2397,26698,5386,2611,27287,5540,2690,2100,9029,9761,4130,UTC+00:00
2026/01/17 22:00:00,36642,26704,5190,2396,26697,5380,2611,27285,5540,2690,2100,8988,9765,4098,UTC+00:00
2026/01/17 23:00:00,36643,26701,5190,2396,26694,5377,2611,27284,5540,2690,2100,8920,9767,3968,UTC+00:00
2026/01/18 00:00:00,36644,26697,5189,2397,26694,5370,2610,27282,5531,2689,2100,8870,9763,3804,UTC+00:00
2026/01/18 01:00:00,36645,26694,5180,2397,26691,5370,2611,27281,5530,2690,2100,8848,9762,3614,UTC+00:00
2026/01/18 02:00:00,36646,26688,5180,2397,26692,5363,2611,27280,5530,2689,2100,8826,9759,3609,UTC+00:00
2026/01/18 03:00:00,36647,26684,5170,2396,26690,5360,2611,27278,5522,2689,2100,8809,9755,3625,UTC+00:00
2026/01/18 04:00:00,36648,26681,5170,2396,26688,5357,2610,27275,5520,2689,2100,8798,9750,3547,UTC+00:00
2026/01/18 05:00:00,36649,26677,5167,2394,26690,5350,2610,27274,5520,2689,2100,8785,9742,3483,UTC+00:00
2026/01/18 06:00:00,36650,26672,5160,2395,26687,5350,2610,27272,5512,2688,2100,8774,9734,3475,UTC+00:00
2026/01/18 07:00:00,36652,26667,5157,2395,26687,5341,2611,27271,5510,2688,2100,8735,9716,3475,UTC+00:00
2026/01/18 08:00:00,36653,26663,5150,2395,26686,5340,2610,27270,5510,2688,2100,8736,9706,3617,UTC+00:00
2026/01/18 09:00:00,36654,26659,5146,2394,26690,5334,2608,27268,5503,2688,2100,8731,9699,3753,UTC+00:00
2026/01/18 10:00:00,36655,26654,5140,2394,26684,5330,2608,27267,5500,2688,2100,8728,9693,3861,UTC+00:00
2026/01/18 11:00:00,36656,26651,5136,2394,26684,5328,2610,27265,5500,2688,2100,8722,9669,3974,UTC+00:00
2026/01/18 12:00:00,36657,26645,5130,2394,26682,5320,2611,27263,5494,2687,2100,8713,9653,4078,UTC+00:00
2026/01/18 13:00:00,36658,26639,5128,2394,26682,5320,2612,27261,5490,2687,2100,8703,9644,4146,UTC+00:00
2026/01/18 14:00:00,36659,26633,5120,2393,26678,5311,2610,27259,5490,2686,2100,8694,9642,4183,UTC+00:00
2026/01/18 15:00:00,36660,26626,5118,2392,26676,5310,2609,27259,5490,2686,2100,8768,9644,4270,UTC+00:00
2026/01/18 16:00:00,36661,26616,5110,2392,26672,5306,2609,27257,5487,2686,2100,8925,9654,4536,UTC+00:00
2026/01/18 17:00:00,36662,26605,5110,2392,26671,5300,2609,27256,5480,2685,2100,8971,9666,5016,UTC+00:00
2026/01/18 18:00:00,36663,26593,5110,2392,26662,5300,2608,27256,5480,2684,2100,8928,9668,5524,UTC+00:00
2026/01/18 19:00:00,36664,26586,5110,2392,26660,5292,2609,27254,5478,2683,2100,8886,9669,5838,UTC+00:00
2026/01/18 20:00:00,36665,26583,5110,2392,26656,5290,2610,27252,5470,2682,2100,8838,9669,6042,UTC+00:00
2026/01/18 21:00:00,36666,26582,5110,2391,26658,5290,2610,27251,5470,2683,2100,8763,9669,6156,UTC+00:00
2026/01/18 22:00:00,36667,26583,5110,2392,26658,5286,2610,27249,5469,2684,2100,8731,9672,6072,UTC+00:00
2026/01/18 23:00:00,36668,26585,5110,2391,26658,5280,2610,27248,5460,2685,2100,8677,9676,5949,UTC+00:00
2026/01/19 00:00:00,36669,26588,5110,2391,26659,5280,2610,27246,5460,2685,2100,8646,9687,5681,UTC+00:00
2026/01/19 01:00:00,36670,26591,5110,2391,26660,5280,2609,27245,5460,2685,2100,8624,9702,5455,UTC+00:00
2026/01/19 02:00:00,36671,26595,5110,2391,26663,5280,2609,27243,5453,2685,2100,8605,9709,5214,UTC+00:00
2026/01/19 03:00:00,36672,26598,5110,2391,26662,5271,2610,27242,5450,2685,2100,8596,9716,5135,UTC+00:00
2026/01/19 04:00:00,36673,26601,5110,2391,26659,5270,2609,27240,5450,2685,2100,8585,9729,5058,UTC+00:00
2026/01/19 05:00:00,36674,26605,5110,2391,26660,5270,2609,27239,5450,2685,2100,8573,9742,4879,UTC+00:00
2026/01/19 06:00:00,36675,26609,5110,2391,26665,5270,2609,27238,5443,2685,2100,8567,9747,4659,UTC+00:00
2026/01/19 07:00:00,36677,26612,5110,2391,26667,5270,2609,27236,5440,2685,2100,8534,9756,4462,UTC+00:00
2026/01/19 08:00:00,36678,26611,5110,2392,26668,5270,2609,27234,5440,2685,2100,8535,9759,4272,UTC+00:00
2026/01/19 09:00:00,36679,26610,5110,2392,26664,5270,2609,27233,5440,2685,2100,8531,9768,4124,UTC+00:00
2026/01/19 10:00:00,36680,26609,5110,2391,26662,5270,2607,27232,5439,2684,2100,8529,9776,4053,UTC+00:00
2026/01/19 11:00:00,36681,26608,5110,2391,26662,5263,2606,27231,5430,2685,2100,8526,9780,4040,UTC+00:00
2026/01/19 12:00:00,36682,26607,5110,2391,26657,5260,2606,27229,5430,2685,2100,8524,9785,4015,UTC+00:00
2026/01/19 13:00:00,36683,26603,5111,2391,26659,5260,2606,27228,5430,2685,2100,8519,9793,3936,UTC+00:00
2026/01/19 14:00:00,36684,26598,5110,2391,26656,5260,2605,27227,5430,2685,2100,8512,9801,3885,UTC+00:00
2026/01/19 15:00:00,36685,26594,5110,2391,26654,5260,2604,27226,5430,2685,2100,8546,9808,3883,UTC+00:00
2026/01/19 16:00:00,36686,26591,5110,2392,26652,5260,2604,27225,5422,2685,2100,8735,9817,4015,UTC+00:00
2026/01/19 17:00:00,36687,26589,5110,2392,26652,5260,2604,27223,5420,2685,2100,8930,9825,4379,UTC+00:00
2026/01/19 18:00:00,36688,26586,5110,2392,26644,5260,2604,27223,5420,2686,2100,8991,9825,4659,UTC+00:00
2026/01/19 19:00:00,36689,26585,5110,2392,26643,5260,2604,27223,5420,2685,2100,8995,9815,4833,UTC+00:00
2026/01/19 20:00:00,36690,26587,5110,2392,26640,5256,2604,27220,5420,2685,2100,8987,9802,4908,UTC+00:00
2026/01/19 21:00:00,36691,26588,5110,2392,26641,5250,2605,27221,5420,2685,2100,8953,9791,4935,UTC+00:00
2026/01/19 22:00:00,36692,26590,5110,2391,26641,5250,2606,27220,5412,2685,2100,8902,9784,4879,UTC+00:00
2026/01/19 23:00:00,36693,26590,5110,2391,26643,5250,2606,27217,5410,2685,2100,8838,9776,4738,UTC+00:00
2026/01/20 00:00:00,36694,26587,5110,2391,26649,5250,2608,27216,5410,2685,2100,8801,9770,4452,UTC+00:00
2026/01/20 01:00:00,36695,26583,5110,2391,26652,5250,2609,27214,5410,2685,2100,8776,9762,4214,UTC+00:00
2026/01/20 02:00:00,36696,26578,5110,2391,26650,5250,2608,27213,5410,2684,2100,8760,9757,4166,UTC+00:00
2026/01/20 03:00:00,36697,26573,5110,2390,26646,5250,2607,27213,5410,2684,2100,8749,9750,4141,UTC+00:00
2026/01/20 04:00:00,36698,26566,5110,2389,26643,5250,2608,27211,5405,2685,2100,8738,9742,4200,UTC+00:00
2026/01/20 05:00:00,36699,26560,5110,2389,26643,5250,2607,27211,5400,2684,2100,8728,9739,4303,UTC+00:00
2026/01/20 06:00:00,36700,26558,5107,2389,26640,5248,2607,27209,5400,2684,2100,8719,9737,4414,UTC+00:00
2026/01/20 07:00:00,36702,26556,5100,2388,26640,5240,2607,27209,5400,2683,2100,8685,9738,4513,UTC+00:00
2026/01/20 08:00:00,36703,26556,5100,2387,26637,5240,2607,27207,5400,2683,2100,8681,9740,4487,UTC+00:00
2026/01/20 09:00:00,36704,26556,5100,2388,26637,5240,2606,27205,5400,2683,2100,8676,9742,4431,UTC+00:00
2026/01/20 10:00:00,36705,26552,5100,2387,26637,5240,2605,27205,5400,2682,2100,8667,9743,4406,UTC+00:00
2026/01/20 11:00:00,36706,26548,5095,2388,26636,5240,2604,27203,5393,2682,2100,8665,9738,4429,UTC+00:00
2026/01/20 12:00:00,36707,26543,5090,2387,26637,5240,2604,27203,5390,2681,2100,8656,9734,4394,UTC+00:00
2026/01/20 13:00:00,36708,26539,5090,2387,26633,5240,2605,27201,5390,2681,2100,8645,9733,4385,UTC+00:00
2026/01/20 14:00:00,36709,26535,5090,2387,26630,5233,2605,27201,5390,2681,2100,8642,9732,4378,UTC+00:00
2026/01/20 15:00:00,36710,26526,5090,2387,26629,5230,2604,27200,5390,2681,2100,8748,9732,4522,UTC+00:00
2026/01/20 16:00:00,36711,26517,5082,2387,26621,5230,2605,27200,5390,2681,2100,8801,9739,4927,UTC+00:00
2026/01/20 17:00:00,36712,26507,5080,2387,26620,5230,2603,27199,5390,2682,2100,8908,9737,5205,UTC+00:00
2026/01/20 18:00:00,36713,26497,5080,2387,26617,5230,2604,27198,5383,2682,2100,8899,9732,5678,UTC+00:00
2026/01/20 19:00:00,36714,26491,5080,2386,26618,5230,2605,27198,5380,2682,2100,8865,9715,6003,UTC+00:00
2026/01/20 20:00:00,36715,26488,5080,2386,26617,5225,2605,27197,5380,2683,2100,8821,9692,6265,UTC+00:00
2026/01/20 21:00:00,36716,26488,5080,2386,26620,5220,2605,27196,5380,2682,2100,8775,9679,6329,UTC+00:00
2026/01/20 22:00:00,36717,26489,5080,2385,26619,5220,2605,27195,5380,2682,2100,8725,9673,6235,UTC+00:00
2026/01/20 23:00:00,36718,26491,5080,2384,26620,5220,2605,27194,5380,2682,2100,8673,9666,6053,UTC+00:00
2026/01/21 00:00:00,36719,26495,5080,2384,26616,5220,2606,27193,5378,2682,2100,8637,9662,5800,UTC+00:00
2026/01/21 01:00:00,36720,26498,5080,2384,26619,5220,2606,27192,5370,2682,2100,8616,9660,5525,UTC+00:00
2026/01/21 02:00:00,36721,26502,5087,2384,26619,5220,2606,27191,5370,2682,2100,8599,9661,5375,UTC+00:00
2026/01/21 03:00:00,36722,26505,5090,2384,26619,5220,2606,27190,5370,2682,2100,8586,9662,5301,UTC+00:00
2026/01/21 04:00:00,36723,26508,5090,2384,26615,5220,2605,27189,5370,2682,2100,8577,9662,5324,UTC+00:00
2026/01/21 05:00:00,36724,26512,5090,2383,26615,5220,2605,27187,5370,2681,2100,8566,9668,5367,UTC+00:00
2026/01/21 06:00:00,36725,26516,5090,2383,26613,5220,2605,27186,5370,2681,2100,8553,9685,5302,UTC+00:00
2026/01/21 07:00:00,36727,26519,5090,2383,26615,5220,2605,27185,5370,2680,2100,8528,9694,5226,UTC+00:00
2026/01/21 08:00:00,36728,26523,5090,2383,26616,5220,2605,27185,5370,2680,2100,8526,9701,5228,UTC+00:00
2026/01/21 09:00:00,36729,26525,5090,2384,26615,5220,2605,27183,5364,2681,2100,8519,9708,5123,UTC+00:00
2026/01/21 10:00:00,36730,26528,5092,2384,26614,5220,2605,27182,5360,2681,2100,8512,9710,4944,UTC+00:00
2026/01/21 11:00:00,36731,26529,5100,2384,26611,5220,2605,27181,5360,2681,2100,8508,9713,4810,UTC+00:00
2026/01/21 12:00:00,36732,26530,5100,2384,26617,5220,2605,27181,5360,2681,2100,8504,9710,4587,UTC+00:00
2026/01/21 13:00:00,36733,26530,5100,2384,26613,5220,2605,27179,5360,2681,2100,8494,9710,4459,UTC+00:00
2026/01/21 14:00:00,36734,26530,5100,2384,26615,5220,2605,27178,5360,2681,2100,8498,9710,4448,UTC+00:00
2026/01/21 15:00:00,36735,26528,5100,2384,26609,5220,2605,27176,5360,2680,2100,8614,9715,4639,UTC+00:00
2026/01/21 16:00:00,36736,26528,5100,2384,26607,5220,2605,27176,5360,2681,2100,8759,9723,4993,UTC+00:00
2026/01/21 17:00:00,36737,26527,5100,2384,26602,5220,2604,27176,5360,2680,2100,8848,9730,5354,UTC+00:00
2026/01/21 18:00:00,36738,26529,5100,2383,26604,5220,2605,27175,5360,2680,2100,8871,9728,5655,UTC+00:00
2026/01/21 19:00:00,36739,26534,5100,2383,26603,5220,2605,27175,5360,2680,2100,8867,9718,5858,UTC+00:00
2026/01/21 20:00:00,36740,26534,5106,2382,26599,5220,2604,27174,5360,2681,2100,8840,9710,6021,UTC+00:00
2026/01/21 21:00:00,36741,26532,5131,2383,26601,5220,2604,27172,5360,2680,2100,8800,9709,6107,UTC+00:00
2026/01/21 22:00:00,36742,26528,5162,2382,26597,5220,2604,27171,5358,2679,2100,8747,9713,6134,UTC+00:00
2026/01/21 23:00:00,36743,26526,5189,2381,26597,5226,2603,27172,5350,2679,2100,8687,9715,6042,UTC+00:00
2026/01/22 00:00:00,36744,26524,5208,2381,26598,5232,2603,27170,5350,2680,2100,8650,9719,5760,UTC+00:00
2026/01/22 01:00:00,36745,26527,5210,2382,26595,5240,2602,27169,5350,2680,2100,8627,9735,5446,UTC+00:00
2026/01/22 02:00:00,36746,26529,5204,2382,26595,5250,2601,27168,5350,2680,2100,8611,9742,5174,UTC+00:00
2026/01/22 03:00:00,36747,26533,5189,2383,26596,5252,2600,27166,5357,2680,2100,8596,9747,4934,UTC+00:00
2026/01/22 04:00:00,36748,26536,5174,2383,26597,5260,2600,27166,5360,2680,2100,8587,9746,4696,UTC+00:00
2026/01/22 05:00:00,36749,26537,5166,2383,26603,5260,2601,27166,5360,2680,2100,8577,9744,4564,UTC+00:00
2026/01/22 06:00:00,36750,26539,5158,2385,26599,5260,2601,27164,5360,2680,2100,8570,9742,4483,UTC+00:00
2026/01/22 07:00:00,36752,26538,5150,2385,26598,5260,2602,27163,5360,2680,2100,8543,9743,4431,UTC+00:00
2026/01/22 08:00:00,36753,26538,5145,2384,26602,5256,2602,27163,5360,2680,2100,8544,9741,4397,UTC+00:00
2026/01/22 09:00:00,36754,26538,5140,2385,26601,5250,2601,27162,5360,2680,2100,8543,9740,4345,UTC+00:00
2026/01/22 10:00:00,36755,26536,5138,2385,26597,5250,2601,27160,5360,2680,2100,8540,9740,4310,UTC+00:00
2026/01/22 11:00:00,36756,26534,5130,2385,26601,5250,2601,27160,5360,2680,2100,8537,9738,4323,UTC+00:00
2026/01/22 12:00:00,36757,26532,5130,2384,26598,5250,2601,27158,5360,2681,2100,8535,9734,4331,UTC+00:00
2026/01/22 13:00:00,36758,26531,5130,2384,26597,5246,2602,27158,5360,2680,2100,8531,9737,4352,UTC+00:00
2026/01/22 14:00:00,36759,26528,5122,2384,26596,5240,2602,27158,5360,2680,2100,8526,9742,4329,UTC+00:00
2026/01/22 15:00:00,36760,26525,5120,2384,26594,5240,2602,27157,5360,2680,2100,8627,9748,4435,UTC+00:00
2026/01/22 16:00:00,36761,26524,5120,2384,26584,5240,2603,27156,5360,2680,2100,8764,9759,5037,UTC+00:00
2026/01/22 17:00:00,36762,26522,5120,2385,26582,5240,2602,27156,5360,2681,2100,8833,9765,5551,UTC+00:00
2026/01/22 18:00:00,36763,26526,5112,2386,26581,5236,2603,27156,5360,2680,2100,8839,9764,5803,UTC+00:00
2026/01/22 19:00:00,36764,26533,5110,2386,26579,5230,2604,27155,5360,2680,2100,8851,9754,5897,UTC+00:00
2026/01/22 20:00:00,36765,26538,5115,2385,26583,5230,2604,27154,5360,2680,2100,8839,9742,5973,UTC+00:00
2026/01/22 21:00:00,36766,26530,5151,2383,26579,5230,2604,27153,5360,2680,2100,8814,9735,5940,UTC+00:00
2026/01/22 22:00:00,36767,26521,5204,2381,26581,5230,2603,27152,5360,2680,2100,8767,9735,5823,UTC+00:00
2026/01/22 23:00:00,36768,26514,5250,2382,26580,5237,2602,27151,5360,2680,2100,8721,9737,5573,UTC+00:00
2026/01/23 00:00:00,36769,26510,5270,2383,26579,5246,2601,27150,5360,2680,2100,8685,9738,5235,UTC+00:00
2026/01/23 01:00:00,36770,26510,5262,2384,26579,5256,2602,27149,5360,2680,2100,8668,9744,4939,UTC+00:00
2026/01/23 02:00:00,36771,26515,5240,2385,26585,5265,2602,27148,5360,2681,2100,8653,9753,4819,UTC+00:00
2026/01/23 03:00:00,36772,26519,5218,2385,26588,5270,2601,27147,5360,2681,2100,8639,9759,4670,UTC+00:00
2026/01/23 04:00:00,36773,26521,5198,2385,26585,5270,2603,27146,5360,2681,2100,8631,9766,4558,UTC+00:00
2026/01/23 05:00:00,36774,26525,5183,2385,26585,5270,2603,27145,5360,2680,2100,8624,9777,4466,UTC+00:00
2026/01/23 06:00:00,36775,26526,5172,2385,26585,5270,2604,27145,5360,2681,2100,8615,9788,4436,UTC+00:00
2026/01/23 07:00:00,36777,26527,5169,2385,26586,5270,2604,27144,5360,2681,2100,8586,9792,4377,UTC+00:00
2026/01/23 08:00:00,36778,26528,5160,2386,26583,5270,2604,27143,5360,2681,2100,8587,9799,4243,UTC+00:00
2026/01/23 09:00:00,36779,26527,5155,2386,26587,5261,2604,27142,5360,2681,2100,8582,9806,4068,UTC+00:00
