z6-12557,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/01/16 18:00:00,0.335,3.7,0.909,0.355,4.6,2.053,0.442,6.0,3.451,100,8758,96.14,5.6
2026/01/16 19:00:00,0.335,3.7,0.907,0.355,4.6,2.053,0.442,6.0,3.45,100,8803,96.11,6.4
2026/01/16 20:00:00,0.334,3.8,0.905,0.355,4.6,2.053,0.442,6.0,3.442,100,8804,96.08,6.3
2026/01/16 21:00:00,0.334,3.8,0.905,0.355,4.6,2.054,0.442,6.0,3.442,100,8760,96.12,4.4
2026/01/16 22:00:00,0.334,3.9,0.908,0.355,4.6,2.054,0.442,6.0,3.442,100,8760,96.19,3.8
2026/01/16 23:00:00,0.334,3.8,0.906,0.355,4.6,2.05,0.442,6.0,3.441,100,8749,96.28,1.8
2026/01/17 00:00:00,0.334,3.8,0.909,0.355,4.6,2.055,0.442,6.0,3.441,100,8717,96.35,-0.3
2026/01/17 01:00:00,0.333,3.8,0.909,0.355,4.6,2.051,0.442,6.0,3.441,100,8701,96.38,-2.8
2026/01/17 02:00:00,0.333,3.7,0.912,0.355,4.6,2.056,0.442,6.0,3.441,100,8690,96.43,-3.6
2026/01/17 03:00:00,0.333,3.6,0.912,0.355,4.6,2.057,0.442,6.0,3.44,100,8682,96.46,-3.6
2026/01/17 04:00:00,0.333,3.5,0.913,0.355,4.6,2.062,0.442,6.0,3.44,100,8671,96.58,-3.9
2026/01/17 05:00:00,0.333,3.4,0.912,0.355,4.6,2.062,0.442,6.0,3.439,100,8660,96.62,-6.1
2026/01/17 06:00:00,0.333,3.3,0.915,0.354,4.6,2.068,0.442,5.9,3.452,100,8653,96.66,-7.5
2026/01/17 07:00:00,0.332,3.2,0.918,0.354,4.5,2.074,0.442,5.9,3.445,100,8618,96.63,-8.9
2026/01/17 08:00:00,0.332,3.1,0.917,0.354,4.5,2.074,0.442,5.9,3.445,100,8617,96.57,-10.8
2026/01/17 09:00:00,0.332,3.0,0.918,0.354,4.5,2.07,0.441,5.9,3.46,100,8615,96.53,-11.9
2026/01/17 10:00:00,0.331,2.9,0.915,0.354,4.4,2.071,0.436,5.9,3.514,100,8616,96.5,-12.3
2026/01/17 11:00:00,0.331,2.9,0.916,0.354,4.4,2.067,0.437,5.9,3.52,100,8611,96.47,-12.8
2026/01/17 12:00:00,0.331,2.8,0.918,0.354,4.3,2.073,0.436,5.9,3.521,100,8611,96.52,-12.3
2026/01/17 13:00:00,0.33,2.7,0.919,0.354,4.3,2.06,0.436,5.9,3.516,100,8608,96.67,-11.9
2026/01/17 14:00:00,0.33,2.7,0.918,0.354,4.2,2.067,0.436,5.9,3.516,100,8605,96.85,-10.4
2026/01/17 15:00:00,0.329,2.6,0.917,0.353,4.2,2.067,0.436,5.9,3.516,100,8643,96.97,-10.9
2026/01/17 16:00:00,0.329,2.5,0.918,0.353,4.1,2.069,0.436,5.8,3.519,100,8749,97.14,-11.4
2026/01/17 17:00:00,0.328,2.5,0.92,0.353,4.1,2.07,0.436,5.8,3.509,100,8884,97.32,-10.0
2026/01/17 18:00:00,0.328,2.4,0.919,0.353,4.0,2.071,0.436,5.8,3.51,100,9026,97.38,-9.4
2026/01/17 19:00:00,0.327,2.4,0.918,0.353,4.0,2.072,0.436,5.8,3.51,100,9132,97.38,-8.8
2026/01/17 20:00:00,0.327,2.3,0.917,0.353,4.0,2.068,0.436,5.8,3.52,100,9160,97.41,-7.5
2026/01/17 21:00:00,0.327,2.3,0.918,0.353,3.9,2.06,0.436,5.8,3.52,100,9162,97.42,-7.5
2026/01/17 22:00:00,0.326,2.2,0.92,0.353,3.9,2.056,0.436,5.7,3.514,100,9152,97.45,-7.7
2026/01/17 23:00:00,0.326,2.2,0.914,0.353,3.8,2.067,0.436,5.7,3.506,100,9099,97.47,-9.0
2026/01/18 00:00:00,0.325,2.1,0.917,0.352,3.8,2.077,0.436,5.7,3.507,100,9022,97.41,-11.8
2026/01/18 01:00:00,0.325,2.1,0.918,0.352,3.8,2.082,0.436,5.7,3.516,100,8983,97.38,-14.4
2026/01/18 02:00:00,0.325,2.1,0.919,0.352,3.7,2.084,0.436,5.6,3.519,100,8959,97.34,-15.5
2026/01/18 03:00:00,0.324,2.0,0.921,0.352,3.7,2.079,0.436,5.6,3.522,100,8940,97.31,-15.0
2026/01/18 04:00:00,0.324,2.0,0.919,0.352,3.7,2.08,0.435,5.6,3.523,100,8920,97.25,-15.6
2026/01/18 05:00:00,0.324,1.9,0.921,0.352,3.6,2.081,0.435,5.6,3.525,100,8909,97.16,-17.2
2026/01/18 06:00:00,0.323,1.9,0.92,0.352,3.6,2.082,0.435,5.6,3.525,100,8896,97.08,-17.2
2026/01/18 07:00:00,0.323,1.9,0.921,0.352,3.6,2.077,0.435,5.5,3.526,100,8856,96.91,-16.6
2026/01/18 08:00:00,0.322,1.8,0.922,0.352,3.5,2.079,0.435,5.5,3.521,100,8855,96.82,-14.5
2026/01/18 09:00:00,0.322,1.8,0.923,0.352,3.5,2.07,0.435,5.5,3.514,100,8847,96.74,-12.9
2026/01/18 10:00:00,0.321,1.8,0.922,0.352,3.5,2.08,0.435,5.5,3.518,100,8842,96.68,-11.7
2026/01/18 11:00:00,0.321,1.7,0.921,0.352,3.4,2.081,0.435,5.5,3.527,100,8835,96.46,-10.6
2026/01/18 12:00:00,0.321,1.7,0.922,0.351,3.4,2.081,0.434,5.4,3.531,100,8823,96.31,-9.5
2026/01/18 13:00:00,0.32,1.7,0.921,0.351,3.4,2.087,0.434,5.4,3.536,100,8810,96.23,-8.8
2026/01/18 14:00:00,0.32,1.7,0.922,0.351,3.3,2.084,0.434,5.4,3.537,100,8797,96.21,-8.6
2026/01/18 15:00:00,0.319,1.6,0.923,0.351,3.3,2.075,0.434,5.4,3.537,100,8829,96.23,-7.7
2026/01/18 16:00:00,0.319,1.6,0.922,0.351,3.3,2.075,0.434,5.4,3.53,100,8949,96.32,-4.7
2026/01/18 17:00:00,0.318,1.6,0.923,0.351,3.3,2.077,0.434,5.3,3.532,100,9022,96.46,0.4
2026/01/18 18:00:00,0.318,1.6,0.922,0.351,3.2,2.068,0.434,5.3,3.533,100,9012,96.5,5.0
2026/01/18 19:00:00,0.318,1.6,0.923,0.351,3.2,2.069,0.434,5.3,3.535,100,8976,96.52,8.5
2026/01/18 20:00:00,0.317,1.6,0.919,0.351,3.2,2.064,0.434,5.3,3.536,100,8935,96.51,11.4
2026/01/18 21:00:00,0.317,1.6,0.921,0.351,3.2,2.07,0.433,5.3,3.529,100,8845,96.52,12.4
2026/01/18 22:00:00,0.317,1.5,0.92,0.35,3.1,2.08,0.433,5.2,3.531,100,8855,96.54,11.1
2026/01/18 23:00:00,0.317,1.5,0.917,0.35,3.1,2.081,0.433,5.2,3.532,100,8785,96.58,9.7
2026/01/19 00:00:00,0.317,1.5,0.917,0.35,3.1,2.086,0.433,5.2,3.534,100,8742,96.69,6.1
2026/01/19 01:00:00,0.317,1.5,0.919,0.35,3.1,2.091,0.433,5.2,3.533,100,8717,96.82,3.6
2026/01/19 02:00:00,0.318,1.5,0.919,0.35,3.1,2.092,0.433,5.2,3.535,100,8703,96.89,1.4
2026/01/19 03:00:00,0.318,1.5,0.917,0.35,3.1,2.093,0.433,5.1,3.521,100,8691,96.96,0.9
2026/01/19 04:00:00,0.318,1.5,0.914,0.35,3.0,2.094,0.433,5.1,3.523,100,8678,97.1,0.1
2026/01/19 05:00:00,0.318,1.5,0.914,0.35,3.0,2.09,0.433,5.1,3.524,100,8668,97.23,-1.8
2026/01/19 06:00:00,0.318,1.5,0.912,0.35,3.0,2.089,0.433,5.1,3.526,100,8657,97.27,-4.1
2026/01/19 07:00:00,0.318,1.5,0.912,0.35,3.0,2.09,0.433,5.1,3.526,100,8621,97.34,-6.2
2026/01/19 08:00:00,0.318,1.5,0.911,0.35,3.0,2.086,0.433,5.0,3.537,100,8624,97.36,-8.0
2026/01/19 09:00:00,0.318,1.6,0.911,0.35,3.0,2.091,0.433,5.0,3.537,100,8621,97.45,-9.5
2026/01/19 10:00:00,0.318,1.6,0.911,0.35,3.0,2.081,0.433,5.0,3.529,100,8621,97.53,-10.3
2026/01/19 11:00:00,0.318,1.6,0.911,0.349,3.0,2.082,0.433,5.0,3.529,100,8614,97.57,-10.4
2026/01/19 12:00:00,0.318,1.6,0.913,0.349,3.0,2.082,0.433,5.0,3.529,100,8614,97.62,-10.3
2026/01/19 13:00:00,0.318,1.6,0.913,0.349,3.0,2.083,0.432,5.0,3.53,100,8609,97.7,-11.0
2026/01/19 14:00:00,0.318,1.6,0.913,0.349,2.9,2.084,0.432,4.9,3.54,100,8602,97.79,-11.5
2026/01/19 15:00:00,0.318,1.5,0.914,0.349,2.9,2.079,0.432,4.9,3.533,100,8629,97.86,-11.4
2026/01/19 16:00:00,0.317,1.5,0.915,0.349,2.9,2.084,0.432,4.9,3.535,100,8768,97.95,-9.8
2026/01/19 17:00:00,0.317,1.5,0.916,0.349,2.9,2.075,0.432,4.9,3.536,100,8965,98.03,-6.6
2026/01/19 18:00:00,0.317,1.5,0.915,0.349,2.9,2.081,0.432,4.9,3.546,100,9065,98.04,-3.7
2026/01/19 19:00:00,0.316,1.5,0.915,0.349,2.9,2.085,0.432,4.9,3.546,100,9099,97.94,-1.6
2026/01/19 20:00:00,0.316,1.5,0.916,0.349,2.9,2.086,0.432,4.9,3.547,100,9098,97.82,-0.3
2026/01/19 21:00:00,0.316,1.5,0.916,0.349,2.9,2.081,0.432,4.9,3.547,100,9080,97.73,0.6
2026/01/19 22:00:00,0.316,1.5,0.915,0.349,2.9,2.086,0.432,4.9,3.539,100,9058,97.65,0.3
2026/01/19 23:00:00,0.316,1.5,0.915,0.349,2.9,2.082,0.432,4.9,3.541,100,9021,97.57,-1.3
2026/01/20 00:00:00,0.315,1.5,0.916,0.349,2.9,2.092,0.432,4.9,3.543,100,8942,97.49,-5.3
2026/01/20 01:00:00,0.315,1.5,0.916,0.349,2.8,2.093,0.432,4.8,3.545,100,8908,97.37,-9.8
2026/01/20 02:00:00,0.315,1.5,0.915,0.349,2.8,2.093,0.432,4.8,3.546,100,8891,97.32,-10.5
2026/01/20 03:00:00,0.315,1.4,0.916,0.349,2.8,2.089,0.431,4.8,3.547,100,8874,97.27,-9.7
2026/01/20 04:00:00,0.314,1.4,0.916,0.349,2.8,2.089,0.431,4.8,3.54,100,8861,97.2,-9.1
2026/01/20 05:00:00,0.314,1.4,0.919,0.349,2.8,2.089,0.431,4.8,3.541,100,8847,97.16,-7.6
2026/01/20 06:00:00,0.314,1.4,0.919,0.348,2.8,2.09,0.431,4.8,3.541,100,8833,97.14,-6.2
2026/01/20 07:00:00,0.314,1.4,0.918,0.348,2.8,2.09,0.431,4.8,3.55,100,8798,97.15,-5.3
2026/01/20 08:00:00,0.313,1.3,0.917,0.348,2.8,2.086,0.431,4.8,3.542,100,8789,97.18,-5.7
2026/01/20 09:00:00,0.313,1.3,0.918,0.348,2.8,2.087,0.431,4.7,3.553,100,8782,97.19,-6.6
2026/01/20 10:00:00,0.313,1.3,0.916,0.348,2.7,2.083,0.431,4.7,3.546,100,8773,97.2,-7.2
2026/01/20 11:00:00,0.312,1.3,0.919,0.348,2.7,2.083,0.431,4.7,3.546,100,8766,97.16,-7.0
2026/01/20 12:00:00,0.312,1.3,0.916,0.348,2.7,2.088,0.431,4.7,3.547,100,8759,97.12,-7.0
2026/01/20 13:00:00,0.311,1.3,0.919,0.348,2.7,2.084,0.431,4.7,3.548,100,8754,97.11,-7.4
2026/01/20 14:00:00,0.311,1.3,0.92,0.348,2.7,2.074,0.43,4.7,3.552,100,8745,97.1,-7.7
2026/01/20 15:00:00,0.311,1.3,0.92,0.348,2.7,2.084,0.43,4.7,3.553,100,8796,97.1,-6.0
2026/01/20 16:00:00,0.31,1.2,0.922,0.348,2.7,2.075,0.43,4.7,3.554,100,8861,97.18,-1.3
2026/01/20 17:00:00,0.31,1.2,0.922,0.348,2.6,2.077,0.43,4.6,3.557,100,8959,97.18,2.0
2026/01/20 18:00:00,0.31,1.2,0.923,0.348,2.6,2.077,0.43,4.6,3.549,100,8971,97.13,7.4
2026/01/20 19:00:00,0.309,1.2,0.926,0.348,2.6,2.078,0.43,4.6,3.549,100,8946,96.96,10.9
2026/01/20 20:00:00,0.309,1.2,0.926,0.348,2.6,2.077,0.43,4.6,3.549,100,8909,96.73,13.7
2026/01/20 21:00:00,0.309,1.2,0.924,0.347,2.6,2.073,0.43,4.6,3.549,100,8886,96.59,14.1
2026/01/20 22:00:00,0.309,1.2,0.922,0.347,2.6,2.078,0.43,4.6,3.551,100,8855,96.53,13.2
2026/01/20 23:00:00,0.309,1.2,0.92,0.347,2.6,2.078,0.43,4.6,3.559,100,8814,96.48,11.2
2026/01/21 00:00:00,0.309,1.2,0.92,0.347,2.6,2.079,0.43,4.6,3.551,100,8757,96.43,8.0
2026/01/21 01:00:00,0.309,1.3,0.92,0.347,2.6,2.074,0.43,4.6,3.553,100,8727,96.41,4.9
2026/01/21 02:00:00,0.309,1.3,0.922,0.347,2.6,2.075,0.43,4.5,3.555,100,8712,96.4,3.6
2026/01/21 03:00:00,0.309,1.3,0.921,0.347,2.6,2.075,0.43,4.5,3.555,100,8694,96.41,3.2
2026/01/21 04:00:00,0.309,1.3,0.919,0.347,2.6,2.075,0.43,4.5,3.556,100,8681,96.41,3.1
2026/01/21 05:00:00,0.31,1.3,0.919,0.347,2.6,2.071,0.43,4.5,3.556,100,8669,96.49,3.3
2026/01/21 06:00:00,0.31,1.3,0.916,0.347,2.5,2.072,0.43,4.5,3.549,100,8656,96.66,2.4
2026/01/21 07:00:00,0.31,1.3,0.916,0.347,2.5,2.068,0.43,4.5,3.551,100,8629,96.75,1.4
2026/01/21 08:00:00,0.31,1.3,0.916,0.347,2.5,2.068,0.43,4.5,3.551,100,8624,96.81,1.8
2026/01/21 09:00:00,0.31,1.3,0.913,0.347,2.5,2.069,0.43,4.5,3.551,100,8618,96.88,0.7
2026/01/21 10:00:00,0.31,1.3,0.913,0.347,2.5,2.069,0.43,4.5,3.55,100,8610,96.89,-1.5
2026/01/21 11:00:00,0.311,1.3,0.912,0.347,2.5,2.064,0.43,4.5,3.542,100,8603,96.92,-2.8
2026/01/21 12:00:00,0.311,1.3,0.912,0.347,2.5,2.064,0.43,4.5,3.542,100,8599,96.89,-4.6
2026/01/21 13:00:00,0.311,1.3,0.912,0.347,2.5,2.065,0.43,4.4,3.543,100,8590,96.88,-6.2
2026/01/21 14:00:00,0.311,1.3,0.911,0.347,2.5,2.065,0.43,4.4,3.544,100,8586,96.86,-8.0
2026/01/21 15:00:00,0.311,1.3,0.911,0.346,2.5,2.061,0.43,4.4,3.545,100,8641,96.93,-4.9
2026/01/21 16:00:00,0.312,1.3,0.91,0.346,2.5,2.066,0.429,4.4,3.546,100,8757,97.04,-0.1
2026/01/21 17:00:00,0.312,1.3,0.912,0.346,2.5,2.057,0.429,4.4,3.546,100,8866,97.11,4.0
2026/01/21 18:00:00,0.312,1.3,0.911,0.346,2.5,2.057,0.429,4.4,3.538,100,8927,97.1,6.9
2026/01/21 19:00:00,0.313,1.3,0.912,0.346,2.5,2.067,0.429,4.4,3.546,100,8942,97.0,9.3
2026/01/21 20:00:00,0.313,1.3,0.909,0.346,2.5,2.062,0.429,4.4,3.546,100,8932,96.93,11.0
2026/01/21 21:00:00,0.313,1.3,0.91,0.346,2.5,2.067,0.429,4.4,3.538,100,8912,96.93,12.3
2026/01/21 22:00:00,0.314,1.4,0.907,0.346,2.5,2.062,0.429,4.4,3.538,100,8877,96.96,12.5
2026/01/21 23:00:00,0.314,1.4,0.906,0.346,2.5,2.072,0.429,4.4,3.547,100,8828,96.98,11.3
2026/01/22 00:00:00,0.315,1.4,0.904,0.346,2.5,2.077,0.429,4.4,3.547,100,8766,97.02,7.6
2026/01/22 01:00:00,0.316,1.4,0.904,0.346,2.5,2.067,0.429,4.4,3.549,100,8739,97.16,3.7
2026/01/22 02:00:00,0.317,1.4,0.902,0.346,2.5,2.067,0.429,4.3,3.55,100,8719,97.23,1.1
2026/01/22 03:00:00,0.318,1.4,0.9,0.346,2.5,2.067,0.429,4.3,3.559,100,8702,97.27,-1.2
2026/01/22 04:00:00,0.319,1.4,0.896,0.346,2.5,2.067,0.429,4.3,3.559,100,8689,97.25,-3.6
2026/01/22 05:00:00,0.319,1.4,0.897,0.346,2.5,2.067,0.429,4.3,3.559,100,8681,97.23,-4.8
2026/01/22 06:00:00,0.319,1.4,0.899,0.346,2.5,2.067,0.429,4.3,3.559,100,8672,97.22,-5.4
2026/01/22 07:00:00,0.319,1.4,0.899,0.346,2.5,2.063,0.429,4.3,3.551,100,8641,97.22,-6.0
2026/01/22 08:00:00,0.319,1.4,0.899,0.346,2.5,2.063,0.429,4.3,3.561,100,8643,97.2,-6.5
2026/01/22 09:00:00,0.319,1.4,0.9,0.346,2.5,2.068,0.428,4.3,3.562,100,8642,97.18,-7.5
2026/01/22 10:00:00,0.318,1.4,0.901,0.346,2.5,2.068,0.428,4.3,3.566,100,8640,97.18,-7.7
2026/01/22 11:00:00,0.318,1.4,0.904,0.346,2.5,2.068,0.428,4.3,3.574,100,8635,97.16,-7.6
2026/01/22 12:00:00,0.318,1.4,0.905,0.346,2.5,2.068,0.428,4.3,3.574,100,8633,97.12,-7.4
2026/01/22 13:00:00,0.317,1.4,0.906,0.346,2.5,2.068,0.428,4.3,3.574,100,8627,97.16,-6.9
2026/01/22 14:00:00,0.317,1.4,0.907,0.346,2.5,2.063,0.428,4.3,3.574,100,8622,97.21,-6.9
2026/01/22 15:00:00,0.316,1.4,0.905,0.346,2.5,2.068,0.428,4.3,3.566,100,8681,97.27,-5.6
2026/01/22 16:00:00,0.316,1.5,0.906,0.346,2.5,2.068,0.428,4.3,3.568,100,8790,97.39,0.0
2026/01/22 17:00:00,0.316,1.5,0.907,0.346,2.5,2.069,0.428,4.3,3.57,100,8883,97.46,5.0
2026/01/22 18:00:00,0.315,1.5,0.905,0.346,2.5,2.064,0.428,4.3,3.57,100,8923,97.46,7.4
2026/01/22 19:00:00,0.315,1.5,0.905,0.346,2.5,2.064,0.428,4.3,3.57,100,8940,97.37,9.3
2026/01/22 20:00:00,0.315,1.5,0.906,0.346,2.5,2.064,0.428,4.3,3.57,100,8932,97.25,10.4
2026/01/22 21:00:00,0.315,1.5,0.905,0.346,2.5,2.069,0.428,4.3,3.569,100,8926,97.18,10.5
2026/01/22 22:00:00,0.315,1.5,0.903,0.346,2.5,2.069,0.428,4.3,3.57,100,8902,97.19,9.7
2026/01/22 23:00:00,0.315,1.5,0.903,0.346,2.5,2.064,0.428,4.3,3.57,100,8852,97.2,7.0
2026/01/23 00:00:00,0.316,1.5,0.902,0.346,2.5,2.064,0.428,4.3,3.571,100,8800,97.19,1.9
2026/01/23 01:00:00,0.316,1.5,0.902,0.346,2.5,2.064,0.428,4.2,3.58,100,8775,97.25,-0.4
2026/01/23 02:00:00,0.316,1.5,0.901,0.346,2.5,2.06,0.428,4.2,3.572,100,8759,97.33,-2.2
2026/01/23 03:00:00,0.317,1.5,0.902,0.346,2.5,2.06,0.428,4.2,3.573,100,8745,97.39,-3.7
2026/01/23 04:00:00,0.317,1.5,0.902,0.346,2.5,2.06,0.427,4.2,3.577,100,8736,97.46,-4.8
2026/01/23 05:00:00,0.317,1.5,0.904,0.346,2.5,2.055,0.427,4.2,3.569,100,8724,97.57,-5.7
2026/01/23 06:00:00,0.317,1.5,0.906,0.346,2.5,2.056,0.427,4.2,3.577,100,8719,97.67,-6.0
2026/01/23 07:00:00,0.317,1.5,0.904,0.346,2.5,2.06,0.427,4.2,3.578,100,8681,97.71,-6.6
2026/01/23 08:00:00,0.316,1.5,0.905,0.346,2.5,2.056,0.427,4.2,3.569,100,8683,97.78,-8.0
2026/01/23 09:00:00,0.316,1.5,0.907,0.346,2.5,2.056,0.427,4.2,3.569,100,8678,97.84,-9.6
2026/01/23 10:00:00,0.316,1.5,0.908,0.346,2.5,2.056,0.427,4.2,3.579,100,8675,97.89,-10.8
2026/01/23 11:00:00,0.315,1.5,0.909,0.346,2.5,2.056,0.427,4.2,3.564,100,8672,97.95,-11.9
2026/01/23 12:00:00,0.315,1.5,0.909,0.345,2.5,2.052,0.427,4.2,3.56,100,8668,98.04,-13.1
2026/01/23 13:00:00,0.314,1.4,0.906,0.345,2.5,2.052,0.426,4.2,3.575,100,8661,98.13,-14.6
2026/01/23 14:00:00,0.314,1.4,0.909,0.345,2.5,2.052,0.426,4.2,3.578,100,8656,98.23,-15.9
2026/01/23 15:00:00,0.313,1.4,0.912,0.345,2.5,2.052,0.426,4.2,3.579,100,8652,98.31,-16.7
2026/01/23 16:00:00,0.313,1.4,0.913,0.345,2.5,2.053,0.426,4.2,3.579,100,8662,98.41,-17.0
2026/01/23 17:00:00,0.312,1.3,0.914,0.345,2.5,2.048,0.426,4.2,3.579,100,8711,98.47,-16.7
2026/01/23 18:00:00,0.312,1.3,0.917,0.345,2.5,2.039,0.426,4.2,3.579,100,8760,98.51,-15.9
2026/01/23 19:00:00,0.312,1.3,0.916,0.345,2.5,2.039,0.426,4.2,3.579,100,8827,98.44,-15.5
2026/01/23 20:00:00,0.311,1.2,0.917,0.345,2.5,2.044,0.426,4.2,3.579,100,8910,98.34,-15.0
2026/01/23 21:00:00,0.311,1.2,0.918,0.345,2.4,2.035,0.426,4.2,3.579,100,8924,98.28,-15.3
2026/01/23 22:00:00,0.31,1.2,0.919,0.345,2.4,2.04,0.426,4.2,3.579,100,8932,98.23,-15.6
2026/01/23 23:00:00,0.31,1.1,0.921,0.345,2.4,2.04,0.426,4.2,3.579,100,8896,98.19,-16.2
2026/01/24 00:00:00,0.309,1.1,0.92,0.345,2.4,2.045,0.426,4.2,3.58,100,8870,98.18,-16.7
2026/01/24 01:00:00,0.309,1.1,0.924,0.345,2.4,2.05,0.426,4.1,3.581,100,8848,98.17,-17.4
2026/01/24 02:00:00,0.308,1.0,0.926,0.345,2.4,2.05,0.426,4.1,3.581,100,8835,98.22,-18.0
2026/01/24 03:00:00,0.307,1.0,0.928,0.345,2.3,2.061,0.426,4.1,3.582,100,8823,98.2,-18.2
2026/01/24 04:00:00,0.306,1.0,0.929,0.345,2.3,2.066,0.426,4.1,3.582,100,8810,98.16,-18.3
2026/01/24 05:00:00,0.306,1.0,0.933,0.345,2.3,2.066,0.426,4.1,3.583,100,8795,98.19,-18.4
2026/01/24 06:00:00,0.305,0.9,0.935,0.345,2.3,2.076,0.426,4.1,3.582,100,8784,98.12,-18.6
2026/01/24 07:00:00,0.304,0.9,0.935,0.345,2.3,2.071,0.426,4.1,3.582,100,8744,98.08,-18.6
2026/01/24 08:00:00,0.303,0.9,0.933,0.345,2.3,2.076,0.426,4.1,3.583,100,8742,98.03,-18.9
2026/01/24 09:00:00,0.302,0.9,0.935,0.345,2.2,2.077,0.426,4.1,3.582,100,8740,98.01,-19.2
2026/01/24 10:00:00,0.301,0.9,0.939,0.345,2.2,2.072,0.426,4.1,3.583,100,8738,97.95,-19.4
2026/01/24 11:00:00,0.3,0.8,0.94,0.345,2.2,2.072,0.426,4.1,3.583,100,8736,97.88,-19.7
2026/01/24 12:00:00,0.299,0.8,0.945,0.345,2.2,2.068,0.426,4.1,3.575,100,8731,97.85,-19.8
2026/01/24 13:00:00,0.298,0.8,0.944,0.345,2.2,2.063,0.426,4.0,3.576,100,8722,97.84,-19.8
2026/01/24 14:00:00,0.296,0.8,0.947,0.345,2.2,2.068,0.426,4.0,3.576,100,8714,97.84,-19.9
2026/01/24 15:00:00,0.294,0.8,0.953,0.345,2.1,2.064,0.426,4.0,3.577,100,8712,97.77,-19.8
2026/01/24 16:00:00,0.293,0.7,0.955,0.345,2.1,2.06,0.426,4.0,3.578,100,8741,97.75,-19.3
2026/01/24 17:00:00,0.291,0.7,0.957,0.345,2.1,2.065,0.426,4.0,3.586,100,8793,97.71,-18.2
2026/01/24 18:00:00,0.289,0.7,0.958,0.344,2.1,2.056,0.426,4.0,3.586,100,8871,97.63,-17.1
2026/01/24 19:00:00,0.288,0.7,0.962,0.344,2.1,2.058,0.426,4.0,3.586,100,8934,97.53,-16.1
2026/01/24 20:00:00,0.286,0.7,0.965,0.344,2.1,2.063,0.426,4.0,3.586,100,8972,97.41,-15.7
2026/01/24 21:00:00,0.285,0.7,0.965,0.344,2.1,2.045,0.425,4.0,3.587,100,8969,97.36,-15.6
2026/01/24 22:00:00,0.285,0.7,0.964,0.344,2.1,2.05,0.425,4.0,3.587,100,8954,97.26,-16.2
2026/01/24 23:00:00,0.284,0.7,0.965,0.344,2.0,2.046,0.425,3.9,3.58,100,8930,97.23,-16.7
2026/01/25 00:00:00,0.284,0.7,0.966,0.344,2.0,2.052,0.425,3.9,3.581,100,8902,97.18,-17.4
2026/01/25 01:00:00,0.284,0.7,0.964,0.344,2.0,2.061,0.425,3.9,3.581,100,8883,97.17,-17.7
2026/01/25 02:00:00,0.284,0.7,0.962,0.344,2.0,2.056,0.425,3.9,3.59,100,8864,97.16,-17.8
2026/01/25 03:00:00,0.284,0.7,0.961,0.344,2.0,2.056,0.425,3.9,3.582,100,8848,97.13,-17.9
2026/01/25 04:00:00,0.284,0.7,0.964,0.344,2.0,2.066,0.425,3.9,3.582,100,8836,97.08,-17.8
2026/01/25 05:00:00,0.284,0.7,0.963,0.344,2.0,2.061,0.425,3.9,3.583,100,8822,97.06,-17.7
2026/01/25 06:00:00,0.284,0.7,0.963,0.344,2.0,2.061,0.425,3.9,3.575,100,8813,97.07,-17.6
2026/01/25 07:00:00,0.284,0.7,0.96,0.344,2.0,2.062,0.425,3.9,3.584,100,8771,97.02,-17.4
2026/01/25 08:00:00,0.285,0.7,0.957,0.343,2.0,2.067,0.425,3.9,3.584,100,8770,97.02,-17.4
2026/01/25 09:00:00,0.285,0.7,0.957,0.344,2.0,2.067,0.425,3.8,3.586,100,8765,97.02,-17.4
2026/01/25 10:00:00,0.285,0.7,0.956,0.343,2.0,2.068,0.425,3.8,3.586,100,8761,96.96,-17.7
2026/01/25 11:00:00,0.286,0.7,0.955,0.344,2.0,2.067,0.425,3.8,3.578,100,8759,96.92,-18.0
2026/01/25 12:00:00,0.286,0.7,0.954,0.344,1.9,2.068,0.425,3.8,3.587,100,8753,96.91,-18.7
2026/01/25 13:00:00,0.286,0.7,0.953,0.343,1.9,2.069,0.425,3.8,3.587,100,8743,96.87,-20.0
2026/01/25 14:00:00,0.287,0.7,0.95,0.344,1.9,2.068,0.425,3.8,3.587,100,8741,96.9,-21.1
2026/01/25 15:00:00,0.287,0.7,0.949,0.344,1.9,2.063,0.425,3.8,3.587,100,8798,96.99,-19.6
2026/01/25 16:00:00,0.288,0.7,0.946,0.343,1.9,2.069,0.425,3.8,3.588,100,8917,97.08,-15.6
2026/01/25 17:00:00,0.288,0.7,0.945,0.343,1.9,2.065,0.425,3.8,3.588,100,9068,97.16,-12.4
2026/01/25 18:00:00,0.289,0.7,0.944,0.343,1.9,2.07,0.425,3.8,3.589,100,9187,97.2,-9.4
2026/01/25 19:00:00,0.289,0.7,0.943,0.343,1.9,2.07,0.425,3.8,3.589,100,9191,97.24,-6.5
2026/01/25 20:00:00,0.29,0.7,0.942,0.343,1.9,2.066,0.425,3.8,3.589,100,9173,97.23,-4.5
2026/01/25 21:00:00,0.29,0.7,0.94,0.343,1.9,2.066,0.425,3.7,3.59,100,9171,97.22,-4.7
2026/01/25 22:00:00,0.291,0.7,0.939,0.343,1.9,2.071,0.425,3.7,3.591,100,9165,97.24,-5.9
2026/01/25 23:00:00,0.291,0.7,0.938,0.343,1.9,2.067,0.425,3.7,3.592,100,9133,97.26,-8.0
