z6-12557,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/21 10:00:00,42280,25933,5130,2247,26871,5250,2645,29008,5450,2997,2100,8610,9689,4852,UTC+00:00
2026/01/21 11:00:00,42281,25938,5130,2247,26869,5250,2644,29008,5450,2996,2100,8603,9692,4719,UTC+00:00
2026/01/21 12:00:00,42282,25941,5130,2247,26868,5250,2644,29008,5449,2996,2100,8599,9689,4545,UTC+00:00
2026/01/21 13:00:00,42283,25948,5130,2247,26867,5250,2644,29008,5441,2996,2100,8590,9688,4380,UTC+00:00
2026/01/21 14:00:00,42284,25953,5130,2247,26866,5250,2644,29008,5440,2996,2100,8586,9686,4204,UTC+00:00
2026/01/21 15:00:00,42285,25959,5130,2247,26864,5250,2643,29005,5440,2996,2100,8641,9693,4508,UTC+00:00
2026/01/21 16:00:00,42286,25965,5130,2247,26862,5250,2644,29003,5440,2996,2100,8757,9704,4994,UTC+00:00
2026/01/21 17:00:00,42287,25973,5130,2248,26860,5250,2642,29003,5440,2996,2100,8866,9711,5398,UTC+00:00
2026/01/21 18:00:00,42288,25981,5130,2248,26859,5250,2642,29003,5440,2995,2100,8927,9710,5690,UTC+00:00
2026/01/21 19:00:00,42289,25991,5130,2249,26857,5250,2644,29003,5440,2996,2100,8942,9700,5928,UTC+00:00
2026/01/21 20:00:00,42290,26001,5130,2248,26857,5250,2643,29004,5440,2996,2100,8932,9693,6103,UTC+00:00
2026/01/21 21:00:00,42291,26012,5130,2249,26856,5250,2644,29003,5440,2995,2100,8912,9693,6229,UTC+00:00
2026/01/21 22:00:00,42292,26021,5136,2248,26856,5250,2643,29003,5440,2995,2100,8877,9696,6250,UTC+00:00
2026/01/21 23:00:00,42293,26034,5140,2248,26854,5250,2645,29001,5440,2996,2100,8828,9698,6128,UTC+00:00
2026/01/22 00:00:00,42294,26053,5140,2248,26856,5250,2646,29001,5440,2996,2100,8766,9702,5763,UTC+00:00
2026/01/22 01:00:00,42295,26079,5140,2249,26856,5250,2644,28998,5440,2996,2100,8739,9716,5373,UTC+00:00
2026/01/22 02:00:00,42296,26106,5140,2249,26856,5250,2644,28996,5434,2996,2100,8719,9723,5109,UTC+00:00
2026/01/22 03:00:00,42297,26130,5140,2249,26855,5250,2644,28997,5430,2997,2100,8702,9727,4881,UTC+00:00
2026/01/22 04:00:00,42298,26147,5140,2248,26856,5250,2644,28996,5430,2997,2100,8689,9725,4638,UTC+00:00
2026/01/22 05:00:00,42299,26157,5140,2249,26855,5250,2644,28996,5430,2997,2100,8681,9723,4524,UTC+00:00
2026/01/22 06:00:00,42300,26161,5140,2250,26854,5250,2644,28997,5430,2997,2100,8672,9722,4457,UTC+00:00
2026/01/22 07:00:00,42302,26161,5140,2250,26853,5250,2643,28996,5430,2996,2100,8641,9722,4397,UTC+00:00
2026/01/22 08:00:00,42303,26157,5140,2250,26854,5250,2643,28993,5430,2997,2100,8643,9720,4350,UTC+00:00
2026/01/22 09:00:00,42304,26150,5140,2250,26853,5250,2644,28975,5430,2996,2100,8642,9718,4254,UTC+00:00
2026/01/22 10:00:00,42305,26139,5140,2250,26853,5250,2644,28967,5430,2996,2100,8640,9718,4233,UTC+00:00
2026/01/22 11:00:00,42306,26129,5140,2251,26853,5250,2644,28967,5430,2997,2100,8635,9716,4237,UTC+00:00
2026/01/22 12:00:00,42307,26119,5140,2251,26852,5250,2644,28967,5430,2997,2100,8633,9712,4260,UTC+00:00
2026/01/22 13:00:00,42308,26106,5140,2251,26852,5250,2644,28967,5430,2997,2100,8627,9716,4310,UTC+00:00
2026/01/22 14:00:00,42309,26095,5140,2251,26852,5250,2643,28966,5430,2997,2100,8622,9721,4306,UTC+00:00
2026/01/22 15:00:00,42310,26085,5145,2250,26850,5250,2644,28966,5430,2996,2100,8681,9727,4437,UTC+00:00
2026/01/22 16:00:00,42311,26076,5150,2250,26850,5250,2644,28963,5430,2996,2100,8790,9739,5003,UTC+00:00
2026/01/22 17:00:00,42312,26069,5150,2250,26848,5250,2644,28959,5430,2996,2100,8883,9746,5497,UTC+00:00
2026/01/22 18:00:00,42313,26062,5150,2249,26847,5250,2643,28958,5430,2996,2100,8923,9746,5740,UTC+00:00
2026/01/22 19:00:00,42314,26058,5150,2249,26848,5250,2643,28959,5430,2996,2100,8940,9737,5928,UTC+00:00
2026/01/22 20:00:00,42315,26057,5150,2249,26847,5250,2643,28959,5430,2996,2100,8932,9725,6042,UTC+00:00
2026/01/22 21:00:00,42316,26058,5150,2249,26847,5250,2644,28960,5430,2996,2100,8926,9718,6054,UTC+00:00
2026/01/22 22:00:00,42317,26058,5150,2248,26847,5250,2644,28959,5430,2996,2100,8902,9719,5974,UTC+00:00
2026/01/22 23:00:00,42318,26064,5150,2248,26846,5250,2643,28958,5430,2996,2100,8852,9720,5699,UTC+00:00
2026/01/23 00:00:00,42319,26071,5150,2248,26847,5250,2643,28958,5426,2996,2100,8800,9719,5189,UTC+00:00
2026/01/23 01:00:00,42320,26079,5150,2248,26846,5250,2643,28958,5420,2997,2100,8775,9725,4956,UTC+00:00
2026/01/23 02:00:00,42321,26086,5150,2248,26846,5250,2642,28958,5420,2996,2100,8759,9733,4784,UTC+00:00
2026/01/23 03:00:00,42322,26093,5150,2249,26846,5250,2642,28955,5420,2996,2100,8745,9739,4631,UTC+00:00
2026/01/23 04:00:00,42323,26096,5150,2249,26844,5250,2642,28947,5420,2996,2100,8736,9746,4516,UTC+00:00
2026/01/23 05:00:00,42324,26098,5150,2250,26844,5250,2641,28946,5420,2995,2100,8724,9757,4427,UTC+00:00
2026/01/23 06:00:00,42325,26099,5150,2251,26843,5250,2641,28948,5420,2996,2100,8719,9767,4401,UTC+00:00
2026/01/23 07:00:00,42327,26096,5150,2250,26843,5250,2642,28946,5420,2996,2100,8681,9771,4339,UTC+00:00
2026/01/23 08:00:00,42328,26091,5150,2250,26841,5250,2641,28947,5420,2995,2100,8683,9778,4204,UTC+00:00
2026/01/23 09:00:00,42329,26083,5150,2251,26841,5250,2641,28946,5420,2995,2100,8678,9784,4040,UTC+00:00
2026/01/23 10:00:00,42330,26072,5150,2251,26841,5250,2641,28943,5420,2996,2100,8675,9789,3921,UTC+00:00
2026/01/23 11:00:00,42331,26060,5150,2251,26840,5250,2641,28941,5420,2994,2100,8672,9795,3806,UTC+00:00
2026/01/23 12:00:00,42332,26047,5150,2250,26838,5250,2640,28932,5420,2993,2100,8668,9804,3688,UTC+00:00
2026/01/23 13:00:00,42333,26033,5144,2248,26838,5250,2640,28918,5420,2994,2100,8661,9813,3545,UTC+00:00
2026/01/23 14:00:00,42334,26021,5140,2249,26837,5250,2640,28912,5420,2994,2100,8656,9823,3412,UTC+00:00
2026/01/23 15:00:00,42335,26010,5140,2250,26836,5250,2640,28911,5420,2994,2100,8652,9831,3332,UTC+00:00
2026/01/23 16:00:00,42336,25996,5140,2250,26835,5250,2640,28910,5420,2994,2100,8662,9841,3295,UTC+00:00
2026/01/23 17:00:00,42337,25987,5132,2250,26834,5250,2639,28910,5420,2994,2100,8711,9847,3328,UTC+00:00
2026/01/23 18:00:00,42338,25978,5130,2251,26834,5250,2637,28910,5420,2994,2100,8760,9851,3406,UTC+00:00
2026/01/23 19:00:00,42339,25968,5130,2250,26833,5250,2637,28910,5420,2994,2100,8827,9844,3447,UTC+00:00
2026/01/23 20:00:00,42340,25959,5122,2250,26832,5250,2638,28910,5420,2994,2100,8910,9834,3495,UTC+00:00
2026/01/23 21:00:00,42341,25949,5120,2250,26832,5243,2636,28910,5420,2994,2100,8924,9828,3466,UTC+00:00
2026/01/23 22:00:00,42342,25937,5118,2250,26831,5240,2637,28911,5420,2994,2100,8932,9823,3441,UTC+00:00
2026/01/23 23:00:00,42343,25924,5110,2250,26830,5240,2637,28910,5420,2994,2100,8896,9819,3385,UTC+00:00
2026/01/24 00:00:00,42344,25906,5110,2249,26829,5240,2638,28909,5420,2994,2100,8870,9818,3329,UTC+00:00
2026/01/24 01:00:00,42345,25887,5110,2250,26828,5240,2639,28908,5411,2994,2100,8848,9817,3259,UTC+00:00
2026/01/24 02:00:00,42346,25870,5105,2250,26827,5240,2639,28909,5410,2994,2100,8835,9822,3200,UTC+00:00
2026/01/24 03:00:00,42347,25851,5100,2250,26826,5234,2641,28907,5410,2994,2100,8823,9820,3180,UTC+00:00
2026/01/24 04:00:00,42348,25830,5100,2250,26826,5230,2642,28907,5410,2994,2100,8810,9816,3170,UTC+00:00
2026/01/24 05:00:00,42349,25811,5100,2251,26826,5230,2642,28906,5410,2994,2100,8795,9819,3162,UTC+00:00
2026/01/24 06:00:00,42350,25791,5093,2251,26825,5230,2644,28907,5410,2994,2100,8784,9812,3142,UTC+00:00
2026/01/24 07:00:00,42352,25764,5090,2250,26823,5230,2643,28907,5410,2994,2100,8744,9808,3140,UTC+00:00
2026/01/24 08:00:00,42353,25744,5090,2248,26823,5230,2644,28906,5410,2994,2100,8742,9803,3111,UTC+00:00
2026/01/24 09:00:00,42354,25720,5090,2248,26822,5222,2644,28907,5410,2994,2100,8740,9801,3080,UTC+00:00
2026/01/24 10:00:00,42355,25697,5088,2249,26822,5220,2643,28906,5410,2994,2100,8738,9795,3056,UTC+00:00
2026/01/24 11:00:00,42356,25670,5080,2248,26821,5220,2643,28906,5410,2994,2100,8736,9788,3034,UTC+00:00
2026/01/24 12:00:00,42357,25634,5080,2249,26821,5220,2642,28904,5410,2993,2100,8731,9785,3021,UTC+00:00
2026/01/24 13:00:00,42358,25602,5080,2247,26820,5220,2641,28906,5401,2993,2100,8722,9784,3015,UTC+00:00
2026/01/24 14:00:00,42359,25565,5080,2247,26819,5220,2642,28905,5400,2993,2100,8714,9784,3011,UTC+00:00
2026/01/24 15:00:00,42360,25524,5080,2248,26819,5211,2641,28904,5400,2993,2100,8712,9777,3019,UTC+00:00
2026/01/24 16:00:00,42361,25477,5074,2247,26817,5210,2640,28902,5400,2993,2100,8741,9775,3074,UTC+00:00
2026/01/24 17:00:00,42362,25430,5070,2246,26815,5210,2641,28903,5400,2994,2100,8793,9771,3177,UTC+00:00
2026/01/24 18:00:00,42363,25386,5070,2245,26812,5210,2639,28903,5400,2994,2100,8871,9763,3286,UTC+00:00
2026/01/24 19:00:00,42364,25348,5070,2245,26805,5210,2639,28903,5400,2994,2100,8934,9753,3394,UTC+00:00
2026/01/24 20:00:00,42365,25315,5070,2245,26802,5210,2640,28902,5400,2994,2100,8972,9741,3430,UTC+00:00
2026/01/24 21:00:00,42366,25289,5070,2244,26799,5210,2636,28901,5400,2994,2100,8969,9736,3436,UTC+00:00
2026/01/24 22:00:00,42367,25269,5070,2243,26798,5208,2637,28900,5398,2994,2100,8954,9726,3382,UTC+00:00
2026/01/24 23:00:00,42368,25259,5070,2243,26798,5200,2636,28900,5390,2993,2100,8930,9723,3328,UTC+00:00
2026/01/25 00:00:00,42369,25248,5070,2243,26794,5200,2637,28899,5390,2993,2100,8902,9718,3265,UTC+00:00
2026/01/25 01:00:00,42370,25246,5070,2242,26795,5200,2639,28898,5390,2993,2100,8883,9717,3231,UTC+00:00
2026/01/25 02:00:00,42371,25247,5070,2241,26797,5200,2638,28897,5390,2994,2100,8864,9716,3215,UTC+00:00
2026/01/25 03:00:00,42372,25251,5070,2241,26795,5200,2638,28897,5390,2993,2100,8848,9713,3209,UTC+00:00
2026/01/25 04:00:00,42373,25251,5070,2242,26795,5200,2640,28896,5390,2993,2100,8836,9708,3218,UTC+00:00
2026/01/25 05:00:00,42374,25258,5070,2242,26793,5200,2639,28895,5390,2993,2100,8822,9706,3230,UTC+00:00
2026/01/25 06:00:00,42375,25260,5070,2242,26792,5200,2639,28895,5390,2992,2100,8813,9707,3245,UTC+00:00
2026/01/25 07:00:00,42377,25263,5070,2241,26789,5200,2639,28892,5390,2993,2100,8771,9702,3261,UTC+00:00
2026/01/25 08:00:00,42378,25270,5070,2240,26787,5200,2640,28892,5390,2993,2100,8770,9702,3258,UTC+00:00
2026/01/25 09:00:00,42379,25281,5070,2240,26788,5200,2640,28892,5381,2993,2100,8765,9702,3258,UTC+00:00
2026/01/25 10:00:00,42380,25289,5070,2240,26784,5200,2640,28892,5380,2993,2100,8761,9696,3234,UTC+00:00
2026/01/25 11:00:00,42381,25295,5070,2240,26788,5200,2640,28891,5380,2992,2100,8759,9692,3200,UTC+00:00
2026/01/25 12:00:00,42382,25307,5070,2240,26788,5193,2640,28890,5380,2993,2100,8753,9691,3131,UTC+00:00
2026/01/25 13:00:00,42383,25316,5070,2240,26783,5190,2640,28890,5380,2993,2100,8743,9687,3000,UTC+00:00
2026/01/25 14:00:00,42384,25328,5070,2239,26788,5190,2640,28890,5380,2993,2100,8741,9690,2888,UTC+00:00
2026/01/25 15:00:00,42385,25341,5070,2239,26789,5190,2639,28889,5380,2993,2100,8798,9699,3035,UTC+00:00
2026/01/25 16:00:00,42386,25355,5070,2238,26781,5190,2640,28888,5380,2993,2100,8917,9708,3436,UTC+00:00
2026/01/25 17:00:00,42387,25367,5070,2238,26778,5190,2639,28887,5380,2993,2100,9068,9716,3755,UTC+00:00
2026/01/25 18:00:00,42388,25378,5070,2238,26777,5190,2640,28885,5380,2993,2100,9187,9720,4061,UTC+00:00
2026/01/25 19:00:00,42389,25391,5070,2238,26778,5190,2640,28886,5380,2993,2100,9191,9724,4354,UTC+00:00
2026/01/25 20:00:00,42390,25403,5070,2238,26776,5190,2639,28885,5380,2993,2100,9173,9723,4552,UTC+00:00
2026/01/25 21:00:00,42391,25416,5070,2238,26773,5190,2639,28885,5373,2993,2100,9171,9722,4529,UTC+00:00
2026/01/25 22:00:00,42392,25428,5070,2238,26772,5190,2640,28884,5370,2993,2100,9165,9724,4407,UTC+00:00
2026/01/25 23:00:00,42393,25441,5070,2238,26772,5190,2639,28883,5370,2993,2100,9133,9726,4196,UTC+00:00
2026/01/26 00:00:00,42394,25446,5070,2238,26770,5190,2640,28882,5370,2993,2100,9057,9724,3723,UTC+00:00
2026/01/26 01:00:00,42395,25453,5070,2238,26771,5190,2639,28882,5370,2993,2100,9024,9730,3216,UTC+00:00
2026/01/26 02:00:00,42396,25457,5070,2238,26768,5190,2640,28881,5370,2992,2100,8996,9738,3056,UTC+00:00
2026/01/26 03:00:00,42397,25443,5070,2238,26770,5190,2639,28881,5370,2992,2100,8979,9745,2991,UTC+00:00
2026/01/26 04:00:00,42398,25423,5070,2238,26772,5190,2639,28880,5370,2992,2100,8963,9755,2976,UTC+00:00
2026/01/26 05:00:00,42399,25376,5070,2238,26764,5190,2640,28879,5370,2992,2100,8953,9762,3054,UTC+00:00
2026/01/26 06:00:00,42400,25311,5070,2237,26768,5190,2638,28879,5370,2992,2100,8938,9773,2951,UTC+00:00
2026/01/26 07:00:00,42402,25230,5066,2237,26766,5190,2639,28878,5370,2992,2100,8891,9777,2869,UTC+00:00
2026/01/26 08:00:00,42403,25115,5060,2236,26766,5190,2638,28879,5370,2992,2100,8896,9774,2886,UTC+00:00
2026/01/26 09:00:00,42404,24968,5060,2235,26766,5190,2639,28877,5370,2992,2100,8890,9776,2811,UTC+00:00
2026/01/26 10:00:00,42405,24802,5060,2235,26762,5188,2639,28878,5370,2992,2100,8887,9777,2744,UTC+00:00
2026/01/26 11:00:00,42406,24609,5057,2233,26763,5180,2639,28877,5370,2992,2100,8881,9774,2603,UTC+00:00
2026/01/26 12:00:00,42407,24389,5050,2231,26766,5180,2637,28878,5370,2992,2100,8880,9769,2527,UTC+00:00
2026/01/26 13:00:00,42408,24182,5050,2228,26763,5180,2636,28878,5365,2992,2100,8872,9770,2531,UTC+00:00
2026/01/26 14:00:00,42409,24004,5050,2224,26765,5180,2637,28877,5360,2992,2100,8873,9770,2534,UTC+00:00
2026/01/26 15:00:00,42410,23846,5044,2216,26765,5180,2636,28878,5360,2992,2100,8939,9776,2809,UTC+00:00
2026/01/26 16:00:00,42411,23718,5040,2206,26763,5180,2638,28877,5360,2992,2100,9081,9778,3187,UTC+00:00
2026/01/26 17:00:00,42412,23619,5040,2198,26762,5180,2638,28879,5360,2992,2100,9259,9772,3559,UTC+00:00
2026/01/26 18:00:00,42413,23560,5040,2191,26762,5180,2640,28876,5360,2992,2100,9301,9765,4000,UTC+00:00
2026/01/26 19:00:00,42414,23518,5040,2185,26757,5172,2640,28877,5360,2992,2100,9250,9752,4350,UTC+00:00
2026/01/26 20:00:00,42415,23491,5030,2182,26758,5170,2639,28876,5360,2991,2100,9222,9736,4517,UTC+00:00
2026/01/26 21:00:00,42416,23470,5030,2180,26755,5170,2639,28877,5360,2992,2100,9198,9729,4605,UTC+00:00
2026/01/26 22:00:00,42417,23451,5030,2178,26756,5170,2639,28875,5360,2992,2100,9174,9720,4597,UTC+00:00
2026/01/26 23:00:00,42418,23437,5030,2176,26754,5170,2639,28875,5360,2991,2100,9130,9710,4497,UTC+00:00
2026/01/27 00:00:00,42419,23426,5030,2174,26756,5170,2638,28875,5360,2990,2100,9046,9699,4280,UTC+00:00
2026/01/27 01:00:00,42420,23407,5030,2172,26749,5170,2637,28874,5360,2991,2100,8998,9698,4080,UTC+00:00
2026/01/27 02:00:00,42421,23389,5030,2169,26749,5170,2638,28875,5352,2991,2100,8969,9694,4030,UTC+00:00
2026/01/27 03:00:00,42422,23367,5030,2166,26750,5170,2636,28874,5350,2991,2100,8945,9692,4096,UTC+00:00
2026/01/27 04:00:00,42423,23345,5030,2162,26744,5170,2637,28873,5350,2992,2100,8928,9689,4157,UTC+00:00
2026/01/27 05:00:00,42424,23325,5030,2158,26747,5170,2634,28872,5350,2992,2100,8909,9689,4150,UTC+00:00
2026/01/27 06:00:00,42425,23305,5030,2156,26745,5170,2634,28872,5350,2992,2100,8894,9687,4141,UTC+00:00
2026/01/27 07:00:00,42427,23287,5030,2153,26744,5170,2637,28871,5350,2993,2100,8855,9686,4221,UTC+00:00
2026/01/27 08:00:00,42428,23275,5030,2149,26741,5166,2638,28871,5350,2993,2100,8852,9686,4198,UTC+00:00
2026/01/27 09:00:00,42429,23265,5024,2146,26740,5160,2637,28870,5350,2993,2100,8845,9691,4164,UTC+00:00
2026/01/27 10:00:00,42430,23253,5020,2142,26740,5160,2638,28868,5350,2993,2100,8835,9697,4065,UTC+00:00
2026/01/27 11:00:00,42431,23240,5020,2137,26737,5160,2638,28868,5350,2994,2100,8830,9700,3990,UTC+00:00
2026/01/27 12:00:00,42432,23223,5020,2133,26741,5160,2638,28868,5350,2994,2100,8822,9707,3867,UTC+00:00
2026/01/27 13:00:00,42433,23201,5020,2131,26740,5160,2638,28868,5350,2994,2100,8812,9710,3802,UTC+00:00
2026/01/27 14:00:00,42434,23161,5020,2122,26737,5160,2636,28868,5349,2994,2100,8811,9720,3809,UTC+00:00
2026/01/27 15:00:00,42435,23107,5020,2108,26737,5160,2635,28867,5340,2995,2100,8865,9736,4067,UTC+00:00
2026/01/27 16:00:00,42436,23066,5020,2090,26733,5160,2633,28866,5340,2994,2100,8992,9751,4509,UTC+00:00
2026/01/27 17:00:00,42437,23050,5020,2081,26734,5160,2632,28864,5340,2993,2100,9038,9763,4756,UTC+00:00
2026/01/27 18:00:00,42438,23052,5020,2077,26734,5160,2635,28863,5340,2991,2100,9079,9769,4981,UTC+00:00
2026/01/27 19:00:00,42439,23059,5020,2073,26731,5160,2636,28861,5340,2990,2100,9092,9770,5135,UTC+00:00
2026/01/27 20:00:00,42440,23074,5020,2072,26735,5160,2635,28862,5340,2991,2100,9038,9770,5167,UTC+00:00
2026/01/27 21:00:00,42441,23090,5020,2072,26726,5160,2636,28862,5340,2991,2100,9068,9769,5188,UTC+00:00
2026/01/27 22:00:00,42442,23117,5023,2073,26730,5155,2637,28862,5340,2990,2100,9014,9769,5213,UTC+00:00
2026/01/27 23:00:00,42443,23143,5030,2076,26725,5150,2637,28861,5340,2991,2100,8962,9768,4891,UTC+00:00
2026/01/28 00:00:00,42444,23173,5030,2080,26726,5150,2636,28859,5340,2991,2100,8918,9765,4582,UTC+00:00
2026/01/28 01:00:00,42445,23208,5030,2083,26725,5150,2636,28861,5340,2990,2100,8887,9764,4260,UTC+00:00
2026/01/28 02:00:00,42446,23237,5030,2084,26720,5150,2634,28860,5340,2991,2100,8867,9764,4163,UTC+00:00
2026/01/28 03:00:00,42447,23261,5030,2087,26719,5150,2633,28860,5338,2991,2100,8857,9764,4116,UTC+00:00
2026/01/28 04:00:00,42448,23276,5030,2093,26719,5150,2632,28860,5330,2991,2100,8835,9761,3979,UTC+00:00
2026/01/28 05:00:00,42449,23278,5030,2097,26716,5150,2631,28860,5330,2991,2100,8825,9756,3841,UTC+00:00
2026/01/28 06:00:00,42450,23267,5030,2100,26718,5150,2631,28860,5330,2991,2100,8817,9756,3796,UTC+00:00
2026/01/28 07:00:00,42452,23237,5030,2102,26711,5150,2632,28859,5330,2991,2100,8779,9753,3788,UTC+00:00
2026/01/28 08:00:00,42453,23192,5030,2098,26719,5150,2632,28859,5330,2991,2100,8783,9749,3760,UTC+00:00
2026/01/28 09:00:00,42454,23155,5020,2092,26716,5150,2633,28861,5330,2991,2100,8782,9746,3752,UTC+00:00
2026/01/28 10:00:00,42455,23120,5020,2086,26711,5150,2635,28860,5330,2991,2100,8781,9737,3731,UTC+00:00
2026/01/28 11:00:00,42456,23083,5020,2077,26716,5150,2637,28858,5330,2991,2100,8777,9734,3733,UTC+00:00
2026/01/28 12:00:00,42457,23047,5020,2068,26713,5150,2638,28858,5330,2991,2100,8776,9730,3757,UTC+00:00
2026/01/28 13:00:00,42458,23018,5014,2060,26709,5150,2638,28860,5330,2992,2100,8772,9723,3871,UTC+00:00
2026/01/28 14:00:00,42459,22990,5010,2054,26710,5150,2638,28859,5330,2991,2100,8768,9723,3905,UTC+00:00
2026/01/28 15:00:00,42460,22965,5010,2048,26711,5150,2637,28858,5330,2992,2100,8835,9724,4132,UTC+00:00
2026/01/28 16:00:00,42461,22949,5010,2043,26706,5150,2638,28858,5330,2991,2100,8965,9730,4580,UTC+00:00
2026/01/28 17:00:00,42462,22941,5010,2039,26703,5150,2637,28857,5330,2991,2100,9064,9741,4947,UTC+00:00
2026/01/28 18:00:00,42463,22944,5010,2035,26703,5150,2636,28856,5330,2991,2100,9087,9735,5226,UTC+00:00
2026/01/28 19:00:00,42464,22951,5010,2031,26700,5150,2636,28856,5330,2991,2100,9063,9723,5494,UTC+00:00
2026/01/28 20:00:00,42465,22971,5020,2029,26695,5150,2636,28855,5330,2991,2100,9048,9710,5576,UTC+00:00
2026/01/28 21:00:00,42466,22989,5020,2029,26697,5150,2636,28855,5330,2991,2100,9004,9707,5761,UTC+00:00
2026/01/28 22:00:00,42467,23016,5020,2028,26696,5150,2635,28854,5326,2991,2100,8969,9706,5724,UTC+00:00
2026/01/28 23:00:00,42468,23054,5020,2029,26693,5149,2636,28854,5320,2991,2100,8897,9706,5534,UTC+00:00
2026/01/29 00:00:00,42469,23092,5021,2030,26695,5146,2635,28852,5320,2991,2100,8850,9696,5065,UTC+00:00
2026/01/29 01:00:00,42470,23127,5030,2033,26689,5144,2635,28853,5320,2991,2100,8829,9695,4769,UTC+00:00
2026/01/29 02:00:00,42471,23163,5030,2036,26691,5147,2635,28853,5320,2991,2100,8811,9695,4637,UTC+00:00
2026/01/29 03:00:00,42472,23199,5030,2037,26689,5149,2635,28852,5320,2991,2100,8798,9693,4572,UTC+00:00
2026/01/29 04:00:00,42473,23237,5030,2041,26688,5150,2635,28851,5320,2991,2100,8788,9697,4511,UTC+00:00
2026/01/29 05:00:00,42474,23265,5030,2043,26682,5150,2635,28851,5320,2991,2100,8779,9689,4470,UTC+00:00
2026/01/29 06:00:00,42475,23305,5030,2047,26682,5150,2635,28851,5320,2991,2100,8771,9683,4458,UTC+00:00
2026/01/29 07:00:00,42477,23334,5030,2051,26680,5150,2634,28850,5320,2991,2100,8739,9679,4449,UTC+00:00
2026/01/29 08:00:00,42478,23366,5030,2054,26679,5150,2635,28851,5320,2991,2100,8739,9677,4353,UTC+00:00
2026/01/29 09:00:00,42479,23401,5030,2058,26680,5150,2635,28850,5320,2992,2100,8735,9680,4275,UTC+00:00
2026/01/29 10:00:00,42480,23435,5030,2061,26677,5150,2635,28850,5320,2991,2100,8730,9679,4225,UTC+00:00
2026/01/29 11:00:00,42481,23466,5030,2063,26675,5150,2634,28849,5320,2991,2100,8726,9680,4226,UTC+00:00
2026/01/29 12:00:00,42482,23490,5030,2073,26672,5150,2635,28849,5320,2991,2100,8725,9681,4274,UTC+00:00
2026/01/29 13:00:00,42483,23515,5030,2081,26673,5150,2635,28849,5320,2991,2100,8719,9685,4298,UTC+00:00
2026/01/29 14:00:00,42484,23534,5030,2088,26674,5150,2635,28849,5320,2992,2100,8712,9691,4273,UTC+00:00
2026/01/29 15:00:00,42485,23553,5030,2097,26669,5150,2635,28848,5320,2992,2100,8726,9704,4285,UTC+00:00
2026/01/29 16:00:00,42486,23561,5030,2104,26670,5150,2634,28846,5320,2992,2100,8787,9713,4362,UTC+00:00
2026/01/29 17:00:00,42487,23572,5030,2108,26667,5150,2634,28844,5320,2992,2100,8901,9722,4555,UTC+00:00
2026/01/29 18:00:00,42488,23576,5030,2112,26667,5150,2635,28844,5320,2992,2100,8934,9728,4663,UTC+00:00
2026/01/29 19:00:00,42489,23584,5039,2115,26664,5150,2635,28845,5320,2992,2100,9054,9730,4780,UTC+00:00
2026/01/29 20:00:00,42490,23595,5040,2117,26663,5150,2634,28845,5320,2991,2100,9088,9727,5000,UTC+00:00
2026/01/29 21:00:00,42491,23601,5040,2119,26662,5150,2633,28845,5315,2991,2100,9079,9727,5157,UTC+00:00
2026/01/29 22:00:00,42492,23622,5040,2122,26662,5150,2633,28844,5310,2991,2100,9038,9731,5120,UTC+00:00
2026/01/29 23:00:00,42493,23633,5040,2124,26662,5150,2633,28843,5310,2991,2100,8966,9735,4875,UTC+00:00
2026/01/30 00:00:00,42494,23652,5040,2126,26658,5150,2632,28843,5310,2991,2100,8914,9729,4560,UTC+00:00
2026/01/30 01:00:00,42495,23662,5040,2128,26660,5150,2631,28844,5310,2990,2100,8889,9733,4483,UTC+00:00
2026/01/30 02:00:00,42496,23671,5040,2130,26658,5150,2632,28843,5310,2991,2100,8867,9735,4450,UTC+00:00
2026/01/30 03:00:00,42497,23673,5040,2132,26659,5150,2630,28842,5310,2991,2100,8852,9738,4369,UTC+00:00
2026/01/30 04:00:00,42498,23673,5040,2132,26656,5150,2629,28843,5310,2991,2100,8839,9741,4389,UTC+00:00
2026/01/30 05:00:00,42499,23674,5040,2133,26655,5150,2629,28843,5310,2991,2100,8823,9741,4365,UTC+00:00
2026/01/30 06:00:00,42500,23677,5040,2134,26657,5150,2629,28843,5310,2990,2100,8814,9743,4345,UTC+00:00
2026/01/30 07:00:00,42502,23676,5040,2135,26656,5150,2630,28843,5310,2990,2100,8782,9743,4339,UTC+00:00
2026/01/30 08:00:00,42503,23682,5040,2137,26654,5150,2629,28842,5310,2991,2100,8777,9744,4290,UTC+00:00
2026/01/30 09:00:00,42504,23681,5040,2137,26657,5150,2629,28843,5310,2990,2100,8772,9744,4272,UTC+00:00
2026/01/30 10:00:00,42505,23679,5040,2139,26654,5150,2629,28843,5310,2990,2100,8768,9746,4291,UTC+00:00
2026/01/30 11:00:00,42506,23679,5040,2139,26655,5150,2629,28842,5310,2990,2100,8760,9743,4254,UTC+00:00
2026/01/30 12:00:00,42507,23672,5040,2140,26651,5150,2628,28841,5310,2990,2100,8755,9751,4243,UTC+00:00
2026/01/30 13:00:00,42508,23669,5040,2140,26654,5150,2628,28841,5310,2990,2100,8750,9753,4264,UTC+00:00
2026/01/30 14:00:00,42509,23658,5040,2140,26649,5150,2628,28841,5310,2990,2100,8744,9758,4281,UTC+00:00
