z6-12560,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/01/29 03:00:00,0.32,0.8,0.646,0.315,1.8,0.634,0.318,3.0,0.953,100,8812,96.81,-3.6
2026/01/29 04:00:00,0.321,0.8,0.646,0.315,1.8,0.636,0.318,3.0,0.953,100,8801,96.84,-4.4
2026/01/29 05:00:00,0.321,0.8,0.646,0.315,1.8,0.636,0.318,3.0,0.953,100,8792,96.76,-4.9
2026/01/29 06:00:00,0.321,0.8,0.646,0.315,1.8,0.635,0.318,3.0,0.953,100,8783,96.71,-5.1
2026/01/29 07:00:00,0.321,0.8,0.644,0.315,1.8,0.636,0.318,3.0,0.953,100,8750,96.69,-5.2
2026/01/29 08:00:00,0.321,0.9,0.642,0.315,1.8,0.638,0.318,3.0,0.953,100,8749,96.66,-6.2
2026/01/29 09:00:00,0.321,0.9,0.642,0.315,1.8,0.638,0.318,3.0,0.953,100,8747,96.69,-6.8
2026/01/29 10:00:00,0.322,0.9,0.641,0.315,1.8,0.638,0.318,3.0,0.956,100,8743,96.68,-7.5
2026/01/29 11:00:00,0.322,0.9,0.641,0.315,1.8,0.64,0.318,3.0,0.954,100,8739,96.68,-7.5
2026/01/29 12:00:00,0.322,0.9,0.642,0.315,1.8,0.64,0.318,3.0,0.954,100,8738,96.69,-7.3
2026/01/29 13:00:00,0.322,0.9,0.642,0.315,1.8,0.64,0.318,3.0,0.956,100,8732,96.72,-7.0
2026/01/29 14:00:00,0.323,0.9,0.643,0.315,1.8,0.64,0.318,3.0,0.956,100,8727,96.79,-7.2
2026/01/29 15:00:00,0.323,0.9,0.643,0.314,1.8,0.64,0.318,3.0,0.956,100,8737,96.91,-7.2
2026/01/29 16:00:00,0.323,0.9,0.644,0.314,1.8,0.641,0.318,3.0,0.956,100,8826,97.0,-6.5
2026/01/29 17:00:00,0.323,0.9,0.644,0.314,1.8,0.64,0.318,3.0,0.959,100,8943,97.09,-4.9
2026/01/29 18:00:00,0.323,0.9,0.643,0.314,1.8,0.642,0.317,3.0,0.956,100,8990,97.14,-3.6
2026/01/29 19:00:00,0.323,0.9,0.642,0.314,1.8,0.64,0.317,3.0,0.959,100,9088,97.16,-2.8
2026/01/29 20:00:00,0.323,0.9,0.641,0.314,1.8,0.64,0.317,3.0,0.959,100,9052,97.13,-0.7
2026/01/29 21:00:00,0.324,0.9,0.641,0.314,1.8,0.64,0.317,3.0,0.959,100,9080,97.11,-0.6
2026/01/29 22:00:00,0.324,0.9,0.641,0.314,1.8,0.641,0.317,3.0,0.959,100,9020,97.14,-1.0
2026/01/29 23:00:00,0.324,0.9,0.641,0.314,1.8,0.641,0.317,3.0,0.961,100,8958,97.19,-3.1
2026/01/30 00:00:00,0.324,0.9,0.64,0.314,1.8,0.641,0.317,3.0,0.961,100,8919,97.16,-5.0
2026/01/30 01:00:00,0.324,0.9,0.64,0.314,1.8,0.641,0.317,3.0,0.962,100,8893,97.2,-5.4
2026/01/30 02:00:00,0.324,0.9,0.64,0.314,1.8,0.641,0.317,3.0,0.962,100,8874,97.23,-5.6
2026/01/30 03:00:00,0.325,0.9,0.639,0.314,1.8,0.641,0.317,3.0,0.962,100,8858,97.25,-6.1
2026/01/30 04:00:00,0.325,0.9,0.64,0.314,1.8,0.641,0.317,3.0,0.962,100,8841,97.28,-6.1
2026/01/30 05:00:00,0.325,0.9,0.64,0.314,1.8,0.641,0.317,3.0,0.962,100,8831,97.29,-6.3
2026/01/30 06:00:00,0.326,0.9,0.639,0.314,1.8,0.641,0.317,2.9,0.965,100,8820,97.31,-6.6
2026/01/30 07:00:00,0.326,0.9,0.64,0.314,1.8,0.641,0.317,2.9,0.965,100,8784,97.31,-6.6
2026/01/30 08:00:00,0.326,0.9,0.641,0.314,1.8,0.641,0.317,2.9,0.963,100,8781,97.32,-7.1
2026/01/30 09:00:00,0.327,0.9,0.639,0.314,1.8,0.641,0.317,2.9,0.965,100,8781,97.32,-7.2
2026/01/30 10:00:00,0.327,0.9,0.637,0.313,1.8,0.641,0.317,2.9,0.965,100,8774,97.33,-7.1
2026/01/30 11:00:00,0.327,0.9,0.637,0.313,1.8,0.641,0.317,2.9,0.965,100,8767,97.31,-7.3
2026/01/30 12:00:00,0.327,0.9,0.635,0.313,1.8,0.641,0.317,2.9,0.963,100,8761,97.39,-7.4
2026/01/30 13:00:00,0.327,0.9,0.637,0.313,1.8,0.64,0.317,2.9,0.966,100,8757,97.41,-7.3
2026/01/30 14:00:00,0.327,0.9,0.637,0.313,1.8,0.64,0.317,2.9,0.966,100,8750,97.45,-7.2
2026/01/30 15:00:00,0.327,0.9,0.638,0.313,1.8,0.64,0.317,2.9,0.968,100,8751,97.54,-6.8
2026/01/30 16:00:00,0.327,0.9,0.638,0.313,1.8,0.64,0.316,2.9,0.968,100,8762,97.61,-6.2
2026/01/30 17:00:00,0.327,0.9,0.638,0.313,1.8,0.64,0.316,2.9,0.968,100,8771,97.67,-6.2
2026/01/30 18:00:00,0.327,0.9,0.64,0.313,1.8,0.642,0.316,2.9,0.968,100,8829,97.72,-6.2
2026/01/30 19:00:00,0.327,0.9,0.64,0.313,1.8,0.64,0.316,2.9,0.968,100,8877,97.7,-6.0
2026/01/30 20:00:00,0.327,0.9,0.641,0.313,1.8,0.642,0.316,2.9,0.968,100,8926,97.7,-6.3
2026/01/30 21:00:00,0.327,0.9,0.641,0.313,1.8,0.642,0.316,2.9,0.973,100,9000,97.71,-6.4
2026/01/30 22:00:00,0.327,0.9,0.64,0.313,1.8,0.643,0.316,2.9,0.971,100,9013,97.79,-6.9
2026/01/30 23:00:00,0.327,1.0,0.639,0.313,1.8,0.643,0.316,2.9,0.971,100,8956,97.89,-9.6
2026/01/31 00:00:00,0.327,1.0,0.639,0.313,1.8,0.643,0.316,2.9,0.971,100,8923,97.96,-11.6
2026/01/31 01:00:00,0.327,1.0,0.639,0.313,1.8,0.643,0.316,2.9,0.973,100,8902,98.03,-13.0
2026/01/31 02:00:00,0.327,1.0,0.639,0.313,1.8,0.643,0.316,2.9,0.973,100,8887,98.11,-13.8
2026/01/31 03:00:00,0.327,1.0,0.639,0.314,1.8,0.643,0.316,2.9,0.974,100,8872,98.17,-15.2
2026/01/31 04:00:00,0.327,0.9,0.64,0.313,1.8,0.643,0.316,2.9,0.974,100,8859,98.23,-16.4
2026/01/31 05:00:00,0.327,0.9,0.64,0.314,1.8,0.643,0.316,2.9,0.974,100,8852,98.27,-16.8
2026/01/31 06:00:00,0.326,0.9,0.642,0.314,1.8,0.644,0.316,2.9,0.974,100,8841,98.28,-18.0
2026/01/31 07:00:00,0.326,0.9,0.643,0.314,1.8,0.644,0.316,2.9,0.974,100,8795,98.28,-18.9
2026/01/31 08:00:00,0.326,0.9,0.644,0.314,1.8,0.643,0.316,2.9,0.974,100,8793,98.27,-19.6
2026/01/31 09:00:00,0.325,0.9,0.644,0.314,1.8,0.642,0.316,2.9,0.974,100,8789,98.27,-19.8
2026/01/31 10:00:00,0.325,0.8,0.645,0.314,1.8,0.643,0.316,2.9,0.974,100,8789,98.24,-19.9
2026/01/31 11:00:00,0.324,0.8,0.646,0.314,1.8,0.644,0.316,2.9,0.972,100,8787,98.21,-20.3
2026/01/31 12:00:00,0.323,0.8,0.646,0.314,1.8,0.642,0.316,2.9,0.974,100,8782,98.18,-20.9
2026/01/31 13:00:00,0.322,0.8,0.648,0.314,1.7,0.644,0.316,2.9,0.972,100,8781,98.15,-21.2
2026/01/31 14:00:00,0.321,0.7,0.652,0.314,1.7,0.643,0.316,2.9,0.972,100,8804,98.16,-21.4
2026/01/31 15:00:00,0.319,0.7,0.655,0.314,1.7,0.641,0.316,2.9,0.975,100,8969,98.16,-18.2
2026/01/31 16:00:00,0.317,0.7,0.659,0.314,1.7,0.641,0.316,2.9,0.975,100,9111,98.18,-13.2
2026/01/31 17:00:00,0.314,0.6,0.66,0.314,1.7,0.641,0.316,2.9,0.975,100,9211,98.24,-10.1
2026/01/31 18:00:00,0.312,0.6,0.665,0.314,1.7,0.64,0.316,2.9,0.972,100,9220,98.21,-7.6
2026/01/31 19:00:00,0.311,0.6,0.666,0.314,1.7,0.64,0.316,2.9,0.973,100,9172,98.1,-6.3
2026/01/31 20:00:00,0.31,0.6,0.665,0.314,1.7,0.64,0.316,2.9,0.975,100,9146,97.95,-6.3
2026/01/31 21:00:00,0.31,0.6,0.668,0.314,1.7,0.64,0.316,2.9,0.975,100,9127,97.86,-6.5
2026/01/31 22:00:00,0.309,0.6,0.669,0.313,1.6,0.639,0.316,2.8,0.975,100,9067,97.77,-7.3
2026/01/31 23:00:00,0.309,0.6,0.67,0.313,1.6,0.638,0.316,2.8,0.973,100,9021,97.73,-8.8
2026/02/01 00:00:00,0.309,0.6,0.669,0.313,1.6,0.638,0.316,2.8,0.971,100,8984,97.68,-9.5
2026/02/01 01:00:00,0.308,0.6,0.668,0.313,1.6,0.638,0.316,2.8,0.971,100,8959,97.61,-9.7
2026/02/01 02:00:00,0.306,0.6,0.67,0.313,1.6,0.638,0.315,2.8,0.969,100,8939,97.56,-9.5
2026/02/01 03:00:00,0.304,0.6,0.674,0.313,1.6,0.638,0.315,2.8,0.969,100,8920,97.58,-9.4
2026/02/01 04:00:00,0.3,0.5,0.678,0.313,1.6,0.636,0.315,2.8,0.969,100,8903,97.47,-9.3
2026/02/01 05:00:00,0.296,0.5,0.686,0.313,1.6,0.636,0.315,2.8,0.967,100,8891,97.39,-9.1
2026/02/01 06:00:00,0.291,0.5,0.691,0.313,1.6,0.635,0.315,2.8,0.964,100,8874,97.31,-8.9
2026/02/01 07:00:00,0.286,0.5,0.698,0.313,1.6,0.635,0.315,2.8,0.967,100,8839,97.28,-8.8
2026/02/01 08:00:00,0.283,0.5,0.699,0.313,1.6,0.635,0.315,2.8,0.965,100,8838,97.2,-8.8
2026/02/01 09:00:00,0.28,0.4,0.704,0.313,1.6,0.634,0.315,2.8,0.964,100,8833,97.17,-8.4
2026/02/01 10:00:00,0.278,0.4,0.704,0.313,1.5,0.631,0.315,2.8,0.96,100,8824,97.06,-8.2
2026/02/01 11:00:00,0.276,0.4,0.704,0.313,1.5,0.631,0.315,2.7,0.961,100,8818,96.96,-8.7
2026/02/01 12:00:00,0.274,0.4,0.705,0.313,1.5,0.63,0.315,2.7,0.956,100,8811,96.92,-9.3
2026/02/01 13:00:00,0.273,0.4,0.704,0.313,1.5,0.63,0.315,2.7,0.954,100,8804,96.85,-9.7
2026/02/01 14:00:00,0.271,0.4,0.703,0.313,1.5,0.629,0.315,2.7,0.954,100,8820,96.81,-9.6
2026/02/01 15:00:00,0.27,0.3,0.703,0.313,1.5,0.631,0.315,2.7,0.952,100,8979,96.83,-7.9
2026/02/01 16:00:00,0.269,0.3,0.703,0.312,1.5,0.632,0.315,2.7,0.954,100,9111,96.89,-4.7
2026/02/01 17:00:00,0.269,0.3,0.704,0.312,1.5,0.634,0.315,2.7,0.95,100,9134,96.91,-1.1
2026/02/01 18:00:00,0.269,0.3,0.7,0.312,1.4,0.633,0.315,2.7,0.947,100,9111,96.91,2.2
2026/02/01 19:00:00,0.269,0.3,0.7,0.312,1.4,0.63,0.315,2.7,0.947,100,9052,96.82,5.1
2026/02/01 20:00:00,0.27,0.3,0.7,0.312,1.4,0.63,0.315,2.7,0.947,100,9010,96.75,6.1
2026/02/01 21:00:00,0.271,0.3,0.697,0.312,1.4,0.63,0.315,2.7,0.945,100,8997,96.76,7.3
2026/02/01 22:00:00,0.299,0.3,0.652,0.312,1.4,0.632,0.315,2.7,0.943,100,8944,96.77,8.1
2026/02/01 23:00:00,0.307,0.4,0.641,0.312,1.4,0.632,0.315,2.7,0.943,100,8880,96.77,7.3
2026/02/02 00:00:00,0.301,0.4,0.649,0.311,1.4,0.634,0.315,2.6,0.944,100,8833,96.76,4.4
2026/02/02 01:00:00,0.3,0.4,0.652,0.311,1.4,0.634,0.315,2.6,0.944,100,8808,96.75,2.2
2026/02/02 02:00:00,0.3,0.4,0.654,0.311,1.4,0.633,0.315,2.6,0.944,100,8787,96.77,1.0
2026/02/02 03:00:00,0.3,0.4,0.654,0.311,1.4,0.633,0.315,2.6,0.942,100,8776,96.76,0.8
2026/02/02 04:00:00,0.301,0.4,0.653,0.311,1.4,0.634,0.315,2.6,0.94,100,8762,96.77,0.0
2026/02/02 05:00:00,0.302,0.4,0.654,0.311,1.4,0.634,0.315,2.6,0.94,100,8752,96.78,-0.7
2026/02/02 06:00:00,0.302,0.4,0.654,0.311,1.4,0.631,0.315,2.6,0.942,100,8744,96.78,-0.8
2026/02/02 07:00:00,0.303,0.4,0.653,0.311,1.4,0.633,0.315,2.6,0.944,100,8711,96.77,-1.7
2026/02/02 08:00:00,0.304,0.4,0.653,0.311,1.4,0.632,0.315,2.6,0.94,100,8711,96.73,-1.7
2026/02/02 09:00:00,0.305,0.4,0.653,0.311,1.4,0.632,0.315,2.6,0.942,100,8706,96.73,-1.2
2026/02/02 10:00:00,0.306,0.4,0.652,0.311,1.4,0.633,0.315,2.6,0.942,100,8703,96.7,-0.4
2026/02/02 11:00:00,0.307,0.4,0.65,0.311,1.4,0.63,0.315,2.6,0.94,100,8690,96.66,-0.3
2026/02/02 12:00:00,0.308,0.4,0.649,0.311,1.4,0.633,0.315,2.6,0.942,100,8688,96.61,-1.4
2026/02/02 13:00:00,0.309,0.4,0.648,0.311,1.4,0.632,0.315,2.6,0.942,100,8681,96.56,-1.7
2026/02/02 14:00:00,0.31,0.4,0.65,0.311,1.4,0.634,0.315,2.6,0.942,100,8681,96.57,-1.8
2026/02/02 15:00:00,0.311,0.5,0.648,0.311,1.4,0.634,0.315,2.6,0.942,100,8730,96.61,-1.1
2026/02/02 16:00:00,0.312,0.5,0.646,0.311,1.5,0.632,0.315,2.6,0.942,100,8817,96.61,1.6
2026/02/02 17:00:00,0.314,0.5,0.643,0.311,1.5,0.634,0.315,2.6,0.942,100,8836,96.59,3.2
2026/02/02 18:00:00,0.315,0.5,0.639,0.31,1.5,0.632,0.315,2.6,0.94,100,8887,96.53,5.6
2026/02/02 19:00:00,0.317,0.5,0.637,0.31,1.5,0.634,0.315,2.6,0.943,100,8936,96.46,8.6
2026/02/02 20:00:00,0.318,0.5,0.639,0.31,1.5,0.637,0.315,2.6,0.945,100,8883,96.37,11.2
2026/02/02 21:00:00,0.32,0.5,0.638,0.31,1.5,0.636,0.315,2.6,0.945,100,8827,96.4,10.8
2026/02/02 22:00:00,0.322,0.5,0.634,0.31,1.5,0.636,0.315,2.6,0.943,100,8791,96.46,9.8
2026/02/02 23:00:00,0.324,0.5,0.629,0.31,1.5,0.638,0.315,2.6,0.945,100,8750,96.43,7.5
2026/02/03 00:00:00,0.325,0.5,0.626,0.31,1.5,0.636,0.315,2.6,0.945,100,8729,96.42,5.0
2026/02/03 01:00:00,0.326,0.5,0.626,0.31,1.5,0.636,0.314,2.6,0.945,100,8713,96.44,3.8
2026/02/03 02:00:00,0.327,0.5,0.627,0.31,1.5,0.636,0.314,2.6,0.948,100,8701,96.48,2.9
2026/02/03 03:00:00,0.327,0.5,0.627,0.31,1.5,0.636,0.314,2.6,0.948,100,8686,96.53,1.6
2026/02/03 04:00:00,0.327,0.5,0.628,0.31,1.5,0.636,0.314,2.6,0.946,100,8678,96.62,0.8
2026/02/03 05:00:00,0.328,0.5,0.628,0.31,1.5,0.636,0.314,2.6,0.946,100,8668,96.61,0.4
2026/02/03 06:00:00,0.329,0.5,0.629,0.31,1.5,0.638,0.314,2.6,0.948,100,8661,96.63,0.2
2026/02/03 07:00:00,0.33,0.6,0.628,0.31,1.5,0.638,0.314,2.6,0.946,100,8630,96.65,-0.2
2026/02/03 08:00:00,0.331,0.6,0.629,0.31,1.5,0.638,0.314,2.6,0.948,100,8632,96.67,-0.6
2026/02/03 09:00:00,0.332,0.6,0.627,0.31,1.5,0.638,0.314,2.6,0.95,100,8624,96.68,-1.6
2026/02/03 10:00:00,0.333,0.6,0.629,0.31,1.5,0.638,0.314,2.6,0.948,100,8622,96.67,-2.6
2026/02/03 11:00:00,0.334,0.6,0.629,0.31,1.5,0.638,0.314,2.6,0.948,100,8618,96.69,-3.4
2026/02/03 12:00:00,0.334,0.6,0.629,0.31,1.5,0.638,0.314,2.6,0.95,100,8614,96.73,-3.8
2026/02/03 13:00:00,0.335,0.6,0.629,0.31,1.5,0.638,0.314,2.6,0.951,100,8609,96.8,-3.5
2026/02/03 14:00:00,0.335,0.6,0.632,0.31,1.5,0.639,0.314,2.6,0.948,100,8608,96.85,-3.6
2026/02/03 15:00:00,0.335,0.6,0.63,0.31,1.5,0.639,0.314,2.6,0.951,100,8604,96.94,-2.4
2026/02/03 16:00:00,0.336,0.6,0.629,0.31,1.6,0.639,0.314,2.6,0.949,100,8621,97.03,-1.1
2026/02/03 17:00:00,0.336,0.6,0.63,0.31,1.6,0.639,0.314,2.6,0.951,100,8633,97.12,0.6
2026/02/03 18:00:00,0.337,0.6,0.629,0.31,1.6,0.639,0.314,2.6,0.951,100,8652,97.19,1.9
2026/02/03 19:00:00,0.339,0.6,0.628,0.31,1.6,0.641,0.314,2.6,0.953,100,8652,97.18,1.9
2026/02/03 20:00:00,0.341,0.6,0.624,0.31,1.6,0.638,0.314,2.6,0.951,100,8659,97.14,2.0
2026/02/03 21:00:00,0.343,0.7,0.622,0.31,1.6,0.638,0.314,2.6,0.951,100,8659,97.15,2.4
2026/02/03 22:00:00,0.346,0.7,0.623,0.31,1.6,0.638,0.314,2.6,0.951,100,8645,97.19,2.1
2026/02/03 23:00:00,0.348,0.7,0.624,0.31,1.6,0.639,0.314,2.6,0.951,100,8633,97.22,2.0
2026/02/04 00:00:00,0.35,0.7,0.624,0.31,1.6,0.64,0.314,2.6,0.954,100,8624,97.26,1.3
2026/02/04 01:00:00,0.351,0.7,0.625,0.31,1.6,0.64,0.314,2.6,0.954,100,8618,97.31,0.6
2026/02/04 02:00:00,0.352,0.7,0.628,0.31,1.6,0.64,0.314,2.6,0.952,100,8607,97.32,0.1
2026/02/04 03:00:00,0.352,0.7,0.63,0.31,1.6,0.639,0.314,2.6,0.954,100,8601,97.33,-0.7
2026/02/04 04:00:00,0.353,0.7,0.63,0.311,1.6,0.639,0.314,2.6,0.952,100,8594,97.37,-1.0
2026/02/04 05:00:00,0.353,0.7,0.632,0.311,1.6,0.64,0.314,2.6,0.952,100,8588,97.38,-1.9
2026/02/04 06:00:00,0.353,0.7,0.632,0.312,1.6,0.638,0.314,2.6,0.952,100,8583,97.4,-1.7
2026/02/04 07:00:00,0.353,0.7,0.633,0.312,1.6,0.64,0.314,2.7,0.951,100,8557,97.41,-1.7
2026/02/04 08:00:00,0.353,0.7,0.636,0.312,1.6,0.639,0.314,2.7,0.954,100,8558,97.42,-1.9
2026/02/04 09:00:00,0.353,0.7,0.636,0.313,1.7,0.637,0.314,2.7,0.954,100,8554,97.44,-1.9
2026/02/04 10:00:00,0.353,0.7,0.634,0.313,1.7,0.637,0.314,2.7,0.954,100,8554,97.47,-1.9
2026/02/04 11:00:00,0.353,0.8,0.634,0.314,1.7,0.638,0.314,2.7,0.954,100,8551,97.5,-1.8
2026/02/04 12:00:00,0.353,0.8,0.634,0.314,1.7,0.639,0.313,2.7,0.954,100,8549,97.54,-1.8
2026/02/04 13:00:00,0.353,0.8,0.635,0.315,1.7,0.638,0.313,2.7,0.954,100,8545,97.58,-1.7
2026/02/04 14:00:00,0.353,0.8,0.635,0.315,1.7,0.638,0.313,2.7,0.952,100,8541,97.61,-1.3
2026/02/04 15:00:00,0.354,0.8,0.635,0.316,1.7,0.638,0.313,2.7,0.952,100,8632,97.64,0.3
2026/02/04 16:00:00,0.354,0.8,0.634,0.316,1.7,0.638,0.313,2.7,0.952,100,8681,97.71,3.2
2026/02/04 17:00:00,0.356,0.8,0.632,0.316,1.7,0.639,0.313,2.7,0.954,100,8674,97.78,3.6
2026/02/04 18:00:00,0.358,0.8,0.631,0.317,1.7,0.638,0.313,2.7,0.952,100,8662,97.81,3.0
2026/02/04 19:00:00,0.359,0.8,0.632,0.317,1.7,0.637,0.313,2.7,0.954,100,8650,97.76,2.7
2026/02/04 20:00:00,0.359,0.8,0.63,0.318,1.7,0.638,0.313,2.7,0.955,100,8651,97.7,2.5
2026/02/04 21:00:00,0.361,0.8,0.631,0.318,1.7,0.637,0.313,2.7,0.957,100,8642,97.65,3.0
2026/02/04 22:00:00,0.361,0.9,0.633,0.319,1.7,0.638,0.313,2.7,0.955,100,8628,97.65,2.5
2026/02/04 23:00:00,0.361,0.9,0.632,0.32,1.7,0.638,0.313,2.7,0.955,100,8618,97.66,1.9
2026/02/05 00:00:00,0.361,0.9,0.634,0.32,1.8,0.636,0.313,2.7,0.955,100,8605,97.67,1.4
2026/02/05 01:00:00,0.361,1.0,0.634,0.321,1.8,0.638,0.313,2.7,0.957,100,8600,97.62,0.9
2026/02/05 02:00:00,0.361,1.0,0.635,0.322,1.8,0.637,0.313,2.8,0.957,100,8589,97.56,0.6
2026/02/05 03:00:00,0.361,1.0,0.638,0.322,1.9,0.638,0.313,2.8,0.957,100,8582,97.53,-0.4
2026/02/05 04:00:00,0.36,1.0,0.64,0.323,1.9,0.638,0.313,2.8,0.959,100,8575,97.49,-2.5
2026/02/05 05:00:00,0.359,1.0,0.64,0.323,1.9,0.638,0.313,2.8,0.959,100,8572,97.4,-2.7
2026/02/05 06:00:00,0.358,1.1,0.639,0.323,1.9,0.639,0.313,2.8,0.957,100,8564,97.35,-3.0
2026/02/05 07:00:00,0.358,1.1,0.638,0.323,1.9,0.638,0.313,2.8,0.957,100,8536,97.25,-3.1
2026/02/05 08:00:00,0.357,1.1,0.638,0.324,1.9,0.638,0.313,2.8,0.959,100,8539,97.17,-2.9
2026/02/05 09:00:00,0.357,1.1,0.636,0.324,2.0,0.639,0.313,2.9,0.959,100,8538,97.07,-2.7
2026/02/05 10:00:00,0.356,1.1,0.639,0.324,2.0,0.639,0.313,2.9,0.959,100,8534,96.94,-2.8
2026/02/05 11:00:00,0.355,1.1,0.635,0.324,2.0,0.639,0.313,2.9,0.959,100,8535,96.83,-2.2
2026/02/05 12:00:00,0.355,1.1,0.636,0.324,2.0,0.639,0.313,2.9,0.957,100,8535,96.74,-1.4
2026/02/05 13:00:00,0.355,1.1,0.634,0.324,2.0,0.638,0.313,2.9,0.955,100,8529,96.6,-0.7
2026/02/05 14:00:00,0.355,1.1,0.632,0.324,2.0,0.638,0.313,2.9,0.955,100,8532,96.58,0.3
2026/02/05 15:00:00,0.355,1.1,0.632,0.324,2.0,0.636,0.313,2.9,0.955,100,8604,96.57,1.2
2026/02/05 16:00:00,0.355,1.1,0.631,0.324,2.0,0.637,0.313,2.9,0.955,100,8757,96.56,3.9
2026/02/05 17:00:00,0.356,1.1,0.628,0.324,2.0,0.636,0.313,2.9,0.952,100,8832,96.55,7.1
2026/02/05 18:00:00,0.36,1.1,0.624,0.324,2.0,0.635,0.313,2.9,0.95,100,8874,96.58,10.6
2026/02/05 19:00:00,0.363,1.1,0.623,0.324,2.0,0.634,0.313,2.9,0.95,100,8858,96.52,14.3
2026/02/05 20:00:00,0.364,1.3,0.627,0.325,2.0,0.636,0.313,2.9,0.95,100,8796,96.41,17.3
2026/02/05 21:00:00,0.364,1.7,0.628,0.326,2.0,0.635,0.313,2.9,0.95,100,8763,96.35,18.6
2026/02/05 22:00:00,0.364,2.1,0.633,0.327,2.2,0.635,0.313,2.9,0.95,100,8715,96.35,19.6
2026/02/05 23:00:00,0.364,2.5,0.632,0.328,2.3,0.636,0.313,2.9,0.954,100,8657,96.35,18.8
2026/02/06 00:00:00,0.364,2.8,0.632,0.328,2.5,0.636,0.313,2.9,0.952,100,8613,96.38,16.6
2026/02/06 01:00:00,0.363,3.0,0.632,0.329,2.7,0.637,0.313,3.0,0.954,100,8586,96.4,14.0
2026/02/06 02:00:00,0.363,3.2,0.633,0.33,2.9,0.638,0.313,3.0,0.954,100,8569,96.42,12.5
2026/02/06 03:00:00,0.363,3.2,0.631,0.33,3.0,0.638,0.313,3.1,0.956,100,8554,96.42,11.3
2026/02/06 04:00:00,0.363,3.2,0.63,0.33,3.1,0.639,0.313,3.2,0.954,100,8539,96.42,10.6
2026/02/06 05:00:00,0.362,3.2,0.63,0.33,3.2,0.638,0.313,3.2,0.954,100,8530,96.43,9.7
2026/02/06 06:00:00,0.362,3.2,0.629,0.331,3.3,0.641,0.313,3.3,0.956,100,8521,96.42,8.7
2026/02/06 07:00:00,0.362,3.2,0.629,0.331,3.4,0.642,0.313,3.4,0.958,100,8495,96.39,7.6
2026/02/06 08:00:00,0.362,3.2,0.627,0.331,3.4,0.642,0.313,3.4,0.957,100,8489,96.33,6.8
2026/02/06 09:00:00,0.361,3.2,0.628,0.331,3.4,0.641,0.313,3.5,0.957,100,8482,96.27,5.5
2026/02/06 10:00:00,0.361,3.2,0.628,0.331,3.5,0.643,0.313,3.5,0.957,100,8478,96.2,3.6
2026/02/06 11:00:00,0.361,3.2,0.628,0.331,3.5,0.642,0.313,3.5,0.957,100,8479,96.3,4.2
2026/02/06 12:00:00,0.361,3.2,0.627,0.331,3.5,0.642,0.313,3.6,0.957,100,8471,96.44,4.2
2026/02/06 13:00:00,0.361,3.1,0.629,0.331,3.5,0.644,0.313,3.6,0.957,100,8470,96.52,3.9
2026/02/06 14:00:00,0.361,3.1,0.631,0.331,3.5,0.645,0.313,3.6,0.957,100,8489,96.63,4.3
2026/02/06 15:00:00,0.36,3.1,0.632,0.331,3.5,0.646,0.313,3.7,0.958,100,8597,96.76,6.2
2026/02/06 16:00:00,0.36,3.1,0.632,0.331,3.5,0.648,0.313,3.7,0.96,100,8719,96.88,8.8
2026/02/06 17:00:00,0.36,3.2,0.63,0.331,3.5,0.648,0.313,3.7,0.961,100,8807,96.97,10.4
2026/02/06 18:00:00,0.36,3.4,0.63,0.331,3.5,0.648,0.313,3.7,0.96,100,8848,97.09,11.9
2026/02/06 19:00:00,0.359,3.8,0.632,0.331,3.5,0.649,0.313,3.7,0.963,100,8861,97.11,12.8
2026/02/06 20:00:00,0.358,4.2,0.633,0.331,3.6,0.651,0.313,3.8,0.962,100,8821,97.1,13.6
2026/02/06 21:00:00,0.357,4.7,0.635,0.331,3.8,0.652,0.313,3.8,0.962,100,8817,97.1,13.5
2026/02/06 22:00:00,0.357,5.2,0.633,0.331,3.9,0.653,0.313,3.8,0.964,100,8788,97.13,13.0
2026/02/06 23:00:00,0.356,5.4,0.633,0.331,4.2,0.653,0.313,3.8,0.966,100,8744,97.16,11.6
2026/02/07 00:00:00,0.356,5.5,0.634,0.33,4.4,0.653,0.313,3.9,0.968,100,8703,97.17,8.9
2026/02/07 01:00:00,0.356,5.4,0.636,0.33,4.5,0.653,0.313,4.0,0.968,100,8680,97.18,5.6
2026/02/07 02:00:00,0.356,5.2,0.637,0.33,4.6,0.653,0.313,4.0,0.97,100,8665,97.21,3.5
2026/02/07 03:00:00,0.355,5.0,0.638,0.33,4.7,0.653,0.313,4.1,0.968,100,8650,97.23,2.0
2026/02/07 04:00:00,0.356,4.8,0.637,0.33,4.7,0.652,0.313,4.2,0.971,100,8645,97.27,0.9
2026/02/07 05:00:00,0.355,4.5,0.638,0.329,4.7,0.654,0.313,4.3,0.974,100,8632,97.25,-0.2
2026/02/07 06:00:00,0.355,4.3,0.638,0.329,4.7,0.654,0.313,4.3,0.973,100,8627,97.32,-0.8
2026/02/07 07:00:00,0.355,4.1,0.637,0.329,4.6,0.656,0.313,4.4,0.975,100,8602,97.37,-0.6
2026/02/07 08:00:00,0.355,3.9,0.636,0.329,4.5,0.656,0.313,4.4,0.973,100,8598,97.32,-1.5
