z6-12555,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/14 11:00:00,41873,26568,5490,2438,27300,5500,2413,26949,5560,2404,2100,8437,9759,5405,UTC+00:00
2026/01/14 12:00:00,41874,26566,5490,2437,27299,5500,2412,26947,5560,2404,2100,8434,9772,5424,UTC+00:00
2026/01/14 13:00:00,41875,26564,5490,2436,27299,5500,2413,26946,5560,2404,2100,8430,9782,5342,UTC+00:00
2026/01/14 14:00:00,41876,26564,5490,2436,27298,5490,2411,26945,5560,2403,2100,8425,9792,5376,UTC+00:00
2026/01/14 15:00:00,41877,26562,5480,2437,27296,5490,2410,26943,5570,2403,2100,8422,9798,5408,UTC+00:00
2026/01/14 16:00:00,41878,26558,5480,2436,27295,5490,2410,26943,5570,2403,2100,8452,9808,5525,UTC+00:00
2026/01/14 17:00:00,41879,26556,5486,2435,27295,5490,2410,26941,5570,2403,2100,8558,9821,5557,UTC+00:00
2026/01/14 18:00:00,41880,26555,5490,2434,27294,5490,2410,26938,5570,2402,2100,8705,9827,5641,UTC+00:00
2026/01/14 19:00:00,41881,26554,5490,2434,27292,5490,2409,26933,5570,2402,2100,8822,9828,5738,UTC+00:00
2026/01/14 20:00:00,41882,26553,5490,2434,27292,5490,2410,26924,5570,2402,2100,8890,9830,5790,UTC+00:00
2026/01/14 21:00:00,41883,26549,5490,2435,27292,5490,2410,26928,5570,2401,2100,8907,9829,5831,UTC+00:00
2026/01/14 22:00:00,41884,26548,5490,2435,27290,5496,2410,26926,5570,2402,2100,8912,9830,5754,UTC+00:00
2026/01/14 23:00:00,41885,26549,5490,2435,27289,5500,2409,26933,5570,2401,2100,8886,9832,5552,UTC+00:00
2026/01/15 00:00:00,41886,26547,5489,2434,27288,5500,2410,26932,5570,2401,2100,8806,9829,5156,UTC+00:00
2026/01/15 01:00:00,41887,26547,5478,2433,27288,5500,2410,26933,5570,2402,2100,8779,9825,4713,UTC+00:00
2026/01/15 02:00:00,41888,26550,5463,2433,27288,5490,2408,26930,5570,2401,2100,8758,9820,4284,UTC+00:00
2026/01/15 03:00:00,41889,26547,5442,2435,27287,5490,2409,26930,5570,2402,2100,8745,9817,3989,UTC+00:00
2026/01/15 04:00:00,41890,26551,5420,2436,27287,5485,2410,26928,5570,2402,2100,8735,9812,3825,UTC+00:00
2026/01/15 05:00:00,41891,26556,5397,2436,27286,5476,2409,26927,5570,2403,2100,8731,9806,3731,UTC+00:00
2026/01/15 06:00:00,41892,26557,5376,2436,27288,5466,2410,26927,5570,2403,2100,8724,9805,3665,UTC+00:00
2026/01/15 07:00:00,41894,26558,5357,2436,27289,5455,2410,26926,5570,2403,2100,8679,9801,3635,UTC+00:00
2026/01/15 08:00:00,41895,26558,5340,2437,27289,5445,2411,26925,5570,2401,2100,8684,9794,3589,UTC+00:00
2026/01/15 09:00:00,41896,26562,5325,2437,27289,5434,2411,26924,5570,2402,2100,8682,9793,3540,UTC+00:00
2026/01/15 10:00:00,41897,26560,5312,2438,27289,5423,2411,26922,5570,2403,2100,8684,9781,3554,UTC+00:00
2026/01/15 11:00:00,41898,26558,5298,2437,27290,5413,2411,26923,5569,2402,2100,8683,9775,3590,UTC+00:00
2026/01/15 12:00:00,41899,26558,5287,2438,27290,5403,2412,26921,5560,2402,2100,8685,9769,3780,UTC+00:00
2026/01/15 13:00:00,41900,26560,5277,2437,27292,5393,2412,26923,5560,2401,2100,8687,9768,4095,UTC+00:00
2026/01/15 14:00:00,41901,26558,5270,2437,27295,5383,2412,26921,5560,2402,2100,8678,9758,4065,UTC+00:00
2026/01/15 15:00:00,41902,26559,5260,2437,27293,5375,2413,26921,5551,2402,2100,8684,9747,4242,UTC+00:00
2026/01/15 16:00:00,41903,26555,5253,2438,27294,5369,2414,26922,5550,2403,2100,8744,9741,4712,UTC+00:00
2026/01/15 17:00:00,41904,26554,5250,2438,27293,5360,2414,26921,5548,2404,2100,8839,9734,5250,UTC+00:00
2026/01/15 18:00:00,41905,26551,5244,2439,27292,5352,2415,26917,5540,2403,2100,8849,9717,5521,UTC+00:00
2026/01/15 19:00:00,41906,26549,5240,2439,27291,5349,2417,26910,5540,2403,2100,8855,9695,5721,UTC+00:00
2026/01/15 20:00:00,41907,26545,5248,2439,27290,5340,2417,26909,5539,2402,2100,8861,9674,6028,UTC+00:00
2026/01/15 21:00:00,41908,26545,5265,2439,27291,5340,2417,26907,5530,2404,2100,8861,9664,6209,UTC+00:00
2026/01/15 22:00:00,41909,26537,5287,2440,27290,5340,2417,26907,5530,2404,2100,8842,9661,6347,UTC+00:00
2026/01/15 23:00:00,41910,26529,5310,2440,27292,5345,2416,26905,5527,2403,2100,8785,9661,6366,UTC+00:00
2026/01/16 00:00:00,41911,26528,5330,2439,27285,5351,2415,26904,5520,2402,2100,8720,9652,5911,UTC+00:00
2026/01/16 01:00:00,41912,26524,5340,2439,27282,5360,2414,26912,5520,2403,2100,8693,9645,5255,UTC+00:00
2026/01/16 02:00:00,41913,26523,5342,2439,27281,5368,2414,26916,5520,2403,2100,8680,9648,4889,UTC+00:00
2026/01/16 03:00:00,41914,26521,5339,2439,27280,5370,2413,26916,5520,2402,2100,8669,9647,4613,UTC+00:00
2026/01/16 04:00:00,41915,26525,5329,2439,27279,5370,2414,26915,5519,2402,2100,8661,9642,4438,UTC+00:00
2026/01/16 05:00:00,41916,26524,5318,2439,27278,5370,2414,26915,5510,2403,2100,8652,9637,4352,UTC+00:00
2026/01/16 06:00:00,41917,26524,5307,2439,27278,5370,2414,26914,5510,2403,2100,8650,9655,4433,UTC+00:00
2026/01/16 07:00:00,41919,26527,5297,2438,27277,5369,2414,26913,5510,2403,2100,8623,9673,4774,UTC+00:00
2026/01/16 08:00:00,41920,26526,5290,2436,27277,5360,2414,26909,5510,2402,2100,8627,9687,5302,UTC+00:00
2026/01/16 09:00:00,41921,26521,5290,2436,27277,5360,2413,26904,5510,2402,2100,8624,9696,5460,UTC+00:00
2026/01/16 10:00:00,41922,26519,5297,2435,27277,5359,2412,26903,5510,2403,2100,8614,9699,5457,UTC+00:00
2026/01/16 11:00:00,41923,26516,5303,2435,27276,5350,2411,26899,5510,2403,2100,8602,9700,5389,UTC+00:00
2026/01/16 12:00:00,41924,26516,5310,2435,27275,5359,2412,26905,5510,2402,2100,8594,9698,5255,UTC+00:00
2026/01/16 13:00:00,41925,26513,5310,2435,27275,5360,2411,26911,5510,2402,2100,8586,9699,5058,UTC+00:00
2026/01/16 14:00:00,41926,26511,5310,2434,27273,5360,2410,26910,5510,2402,2100,8578,9701,4947,UTC+00:00
2026/01/16 15:00:00,41927,26512,5310,2433,27272,5360,2410,26911,5507,2402,2100,8581,9704,5058,UTC+00:00
2026/01/16 16:00:00,41928,26511,5305,2433,27272,5360,2411,26900,5500,2402,2100,8642,9707,5365,UTC+00:00
2026/01/16 17:00:00,41929,26509,5310,2433,27272,5360,2411,26898,5500,2402,2100,8694,9711,5575,UTC+00:00
2026/01/16 18:00:00,41930,26509,5315,2433,27270,5360,2410,26897,5500,2402,2100,8716,9711,5609,UTC+00:00
2026/01/16 19:00:00,41931,26506,5327,2433,27269,5360,2410,26899,5500,2402,2100,8762,9708,5653,UTC+00:00
2026/01/16 20:00:00,41932,26504,5343,2433,27268,5360,2410,26897,5500,2402,2100,8772,9705,5650,UTC+00:00
2026/01/16 21:00:00,41933,26501,5355,2433,27266,5365,2410,26896,5500,2402,2100,8744,9709,5488,UTC+00:00
2026/01/16 22:00:00,41934,26497,5363,2433,27265,5370,2410,26895,5500,2402,2100,8744,9716,5465,UTC+00:00
2026/01/16 23:00:00,41935,26496,5370,2432,27263,5377,2411,26898,5500,2402,2100,8735,9726,5250,UTC+00:00
2026/01/17 00:00:00,41936,26495,5370,2431,27261,5380,2411,26900,5500,2402,2100,8703,9734,5029,UTC+00:00
2026/01/17 01:00:00,41937,26493,5366,2432,27260,5380,2410,26905,5500,2402,2100,8686,9737,4769,UTC+00:00
2026/01/17 02:00:00,41938,26492,5359,2432,27260,5387,2410,26905,5500,2402,2100,8674,9741,4603,UTC+00:00
2026/01/17 03:00:00,41939,26492,5348,2431,27259,5385,2410,26903,5500,2402,2100,8664,9745,4625,UTC+00:00
2026/01/17 04:00:00,41940,26493,5337,2430,27259,5380,2408,26902,5500,2401,2100,8658,9759,4643,UTC+00:00
2026/01/17 05:00:00,41941,26496,5329,2429,27258,5380,2407,26902,5500,2401,2100,8644,9766,4452,UTC+00:00
2026/01/17 06:00:00,41942,26493,5320,2429,27258,5378,2408,26902,5500,2400,2100,8638,9770,4309,UTC+00:00
2026/01/17 07:00:00,41944,26492,5310,2428,27257,5370,2407,26900,5500,2400,2100,8599,9766,4169,UTC+00:00
2026/01/17 08:00:00,41945,26493,5300,2428,27257,5370,2407,26899,5500,2400,2100,8598,9758,3831,UTC+00:00
2026/01/17 09:00:00,41946,26496,5289,2430,27257,5361,2407,26898,5500,2400,2100,8592,9752,3444,UTC+00:00
2026/01/17 10:00:00,41947,26498,5278,2430,27257,5359,2407,26897,5500,2400,2100,8592,9748,3355,UTC+00:00
2026/01/17 11:00:00,41948,26498,5268,2429,27257,5350,2408,26898,5500,2401,2100,8587,9745,3226,UTC+00:00
2026/01/17 12:00:00,41949,26500,5257,2429,27258,5345,2407,26897,5500,2401,2100,8589,9749,3278,UTC+00:00
2026/01/17 13:00:00,41950,26500,5249,2428,27259,5340,2407,26898,5500,2400,2100,8589,9767,3529,UTC+00:00
2026/01/17 14:00:00,41951,26501,5240,2428,27258,5330,2406,26896,5499,2399,2100,8591,9788,3886,UTC+00:00
2026/01/17 15:00:00,41952,26500,5231,2428,27259,5327,2406,26898,5490,2399,2100,8601,9803,3925,UTC+00:00
2026/01/17 16:00:00,41953,26500,5228,2427,27259,5320,2405,26897,5490,2398,2100,8677,9820,3883,UTC+00:00
2026/01/17 17:00:00,41954,26498,5220,2425,27259,5314,2404,26898,5490,2397,2100,8809,9838,3985,UTC+00:00
2026/01/17 18:00:00,41955,26500,5215,2425,27259,5310,2404,26898,5490,2396,2100,8964,9844,4058,UTC+00:00
2026/01/17 19:00:00,41956,26499,5210,2424,27261,5303,2404,26898,5490,2396,2100,9071,9844,4158,UTC+00:00
2026/01/17 20:00:00,41957,26497,5210,2424,27260,5300,2403,26898,5490,2396,2100,9130,9845,4197,UTC+00:00
2026/01/17 21:00:00,41958,26495,5204,2424,27260,5295,2404,26898,5481,2396,2100,9143,9847,4221,UTC+00:00
2026/01/17 22:00:00,41959,26494,5200,2424,27260,5290,2403,26899,5480,2396,2100,9146,9850,4246,UTC+00:00
2026/01/17 23:00:00,41960,26495,5200,2425,27260,5290,2403,26898,5480,2396,2100,9108,9853,4178,UTC+00:00
2026/01/18 00:00:00,41961,26495,5191,2425,27259,5283,2403,26899,5480,2396,2100,9006,9847,3904,UTC+00:00
2026/01/18 01:00:00,41962,26494,5190,2425,27260,5280,2403,26898,5470,2396,2100,8968,9843,3545,UTC+00:00
2026/01/18 02:00:00,41963,26493,5188,2425,27259,5280,2403,26897,5470,2396,2100,8945,9839,3289,UTC+00:00
2026/01/18 03:00:00,41964,26491,5180,2425,27258,5271,2403,26898,5470,2396,2100,8929,9836,3458,UTC+00:00
2026/01/18 04:00:00,41965,26491,5180,2425,27258,5270,2404,26898,5470,2396,2100,8909,9830,3349,UTC+00:00
2026/01/18 05:00:00,41966,26487,5175,2425,27258,5270,2404,26897,5461,2397,2100,8899,9821,3107,UTC+00:00
2026/01/18 06:00:00,41967,26487,5170,2426,27256,5261,2404,26897,5460,2397,2100,8885,9812,3021,UTC+00:00
2026/01/18 07:00:00,41969,26482,5170,2427,27255,5260,2405,26897,5460,2397,2100,8842,9796,3152,UTC+00:00
2026/01/18 08:00:00,41970,26481,5170,2427,27254,5260,2405,26897,5460,2398,2100,8845,9787,3509,UTC+00:00
2026/01/18 09:00:00,41971,26476,5170,2427,27254,5252,2405,26898,5453,2398,2100,8842,9780,3723,UTC+00:00
2026/01/18 10:00:00,41972,26478,5161,2428,27253,5250,2405,26898,5450,2398,2100,8834,9774,3853,UTC+00:00
2026/01/18 11:00:00,41973,26473,5160,2430,27252,5250,2406,26899,5450,2398,2100,8827,9751,3982,UTC+00:00
2026/01/18 12:00:00,41974,26471,5160,2431,27253,5247,2407,26899,5450,2399,2100,8817,9734,4090,UTC+00:00
2026/01/18 13:00:00,41975,26471,5160,2430,27252,5240,2406,26897,5450,2399,2100,8802,9727,4168,UTC+00:00
2026/01/18 14:00:00,41976,26468,5153,2430,27252,5240,2407,26896,5440,2398,2100,8785,9725,4194,UTC+00:00
2026/01/18 15:00:00,41977,26467,5150,2430,27252,5240,2407,26895,5440,2398,2100,8784,9726,4275,UTC+00:00
2026/01/18 16:00:00,41978,26463,5150,2429,27251,5235,2407,26893,5440,2398,2100,8851,9735,4592,UTC+00:00
2026/01/18 17:00:00,41979,26460,5150,2428,27252,5230,2407,26886,5440,2399,2100,8945,9746,5072,UTC+00:00
2026/01/18 18:00:00,41980,26458,5150,2428,27252,5230,2407,26887,5436,2398,2100,8975,9747,5534,UTC+00:00
2026/01/18 19:00:00,41981,26453,5150,2428,27252,5230,2407,26888,5430,2398,2100,8962,9747,5891,UTC+00:00
2026/01/18 20:00:00,41982,26453,5150,2428,27251,5230,2407,26884,5430,2398,2100,8934,9746,6157,UTC+00:00
2026/01/18 21:00:00,41983,26450,5150,2429,27252,5225,2406,26886,5430,2398,2100,8840,9746,6317,UTC+00:00
2026/01/18 22:00:00,41984,26446,5150,2428,27253,5220,2406,26886,5430,2397,2100,8848,9748,6214,UTC+00:00
2026/01/18 23:00:00,41985,26442,5150,2427,27254,5220,2406,26887,5425,2397,2100,8779,9753,6112,UTC+00:00
2026/01/19 00:00:00,41986,26441,5150,2425,27253,5220,2405,26882,5420,2397,2100,8735,9764,5724,UTC+00:00
2026/01/19 01:00:00,41987,26439,5150,2424,27252,5220,2404,26885,5420,2396,2100,8711,9779,5456,UTC+00:00
2026/01/19 02:00:00,41988,26437,5150,2424,27252,5220,2404,26886,5420,2396,2100,8691,9785,5143,UTC+00:00
2026/01/19 03:00:00,41989,26436,5150,2423,27252,5220,2404,26888,5420,2397,2100,8678,9793,5071,UTC+00:00
2026/01/19 04:00:00,41990,26435,5150,2421,27252,5220,2402,26887,5420,2395,2100,8668,9809,5063,UTC+00:00
2026/01/19 05:00:00,41991,26433,5150,2422,27252,5220,2401,26886,5413,2395,2100,8659,9823,4887,UTC+00:00
2026/01/19 06:00:00,41992,26431,5150,2420,27251,5220,2402,26884,5410,2393,2100,8647,9830,4660,UTC+00:00
2026/01/19 07:00:00,41994,26431,5150,2419,27251,5220,2401,26887,5410,2392,2100,8612,9837,4457,UTC+00:00
2026/01/19 08:00:00,41995,26430,5150,2419,27250,5220,2401,26897,5410,2392,2100,8609,9839,4242,UTC+00:00
2026/01/19 09:00:00,41996,26429,5150,2420,27249,5220,2400,26895,5410,2393,2100,8611,9848,4057,UTC+00:00
2026/01/19 10:00:00,41997,26428,5150,2420,27247,5220,2399,26895,5410,2392,2100,8609,9857,4035,UTC+00:00
2026/01/19 11:00:00,41998,26426,5150,2419,27247,5220,2399,26894,5410,2393,2100,8604,9862,4024,UTC+00:00
2026/01/19 12:00:00,41999,26424,5150,2419,27246,5211,2399,26895,5408,2392,2100,8605,9868,4013,UTC+00:00
2026/01/19 13:00:00,42000,26422,5150,2419,27245,5210,2400,26895,5400,2392,2100,8592,9876,3938,UTC+00:00
2026/01/19 14:00:00,42001,26421,5150,2418,27244,5210,2400,26896,5400,2392,2100,8589,9885,3894,UTC+00:00
2026/01/19 15:00:00,42002,26420,5143,2419,27242,5210,2400,26895,5400,2392,2100,8597,9891,3901,UTC+00:00
2026/01/19 16:00:00,42003,26420,5140,2419,27242,5210,2398,26897,5400,2392,2100,8677,9901,4037,UTC+00:00
2026/01/19 17:00:00,42004,26417,5140,2418,27242,5210,2398,26892,5400,2392,2100,8858,9907,4313,UTC+00:00
2026/01/19 18:00:00,42005,26416,5140,2418,27242,5210,2399,26888,5400,2392,2100,9003,9906,4592,UTC+00:00
2026/01/19 19:00:00,42006,26414,5140,2419,27241,5210,2399,26886,5400,2393,2100,9068,9896,4833,UTC+00:00
2026/01/19 20:00:00,42007,26412,5140,2419,27240,5210,2400,26883,5400,2392,2100,9082,9884,4986,UTC+00:00
2026/01/19 21:00:00,42008,26411,5140,2421,27241,5210,2401,26886,5400,2393,2100,9068,9874,5152,UTC+00:00
2026/01/19 22:00:00,42009,26410,5140,2421,27239,5210,2400,26882,5393,2393,2100,9045,9867,5185,UTC+00:00
2026/01/19 23:00:00,42010,26408,5140,2420,27240,5205,2401,26879,5390,2393,2100,9011,9859,5040,UTC+00:00
2026/01/20 00:00:00,42011,26407,5140,2421,27239,5200,2401,26882,5390,2394,2100,8921,9850,4523,UTC+00:00
2026/01/20 01:00:00,42012,26408,5140,2420,27236,5200,2400,26891,5390,2394,2100,8890,9837,3856,UTC+00:00
2026/01/20 02:00:00,42013,26403,5140,2421,27235,5200,2401,26891,5390,2393,2100,8869,9831,3619,UTC+00:00
2026/01/20 03:00:00,42014,26401,5140,2421,27234,5200,2400,26891,5390,2394,2100,8855,9827,3748,UTC+00:00
2026/01/20 04:00:00,42015,26398,5137,2421,27233,5200,2401,26891,5390,2394,2100,8851,9822,4002,UTC+00:00
2026/01/20 05:00:00,42016,26396,5130,2421,27232,5200,2402,26890,5390,2394,2100,8838,9820,4224,UTC+00:00
2026/01/20 06:00:00,42017,26395,5130,2422,27231,5200,2402,26888,5390,2395,2100,8820,9818,4382,UTC+00:00
2026/01/20 07:00:00,42019,26393,5130,2422,27230,5200,2402,26887,5390,2394,2100,8782,9818,4489,UTC+00:00
2026/01/20 08:00:00,42020,26389,5130,2421,27229,5200,2402,26889,5381,2394,2100,8782,9820,4397,UTC+00:00
2026/01/20 09:00:00,42021,26389,5130,2421,27229,5193,2402,26889,5380,2395,2100,8775,9820,4264,UTC+00:00
2026/01/20 10:00:00,42022,26383,5130,2422,27228,5190,2402,26889,5380,2394,2100,8767,9821,4221,UTC+00:00
2026/01/20 11:00:00,42023,26383,5130,2422,27229,5190,2402,26891,5380,2394,2100,8760,9817,4269,UTC+00:00
2026/01/20 12:00:00,42024,26378,5120,2422,27227,5190,2402,26890,5380,2394,2100,8752,9811,4183,UTC+00:00
2026/01/20 13:00:00,42025,26376,5120,2421,27226,5190,2402,26890,5380,2394,2100,8742,9809,4026,UTC+00:00
2026/01/20 14:00:00,42026,26371,5120,2421,27225,5190,2402,26889,5380,2394,2100,8735,9807,3958,UTC+00:00
2026/01/20 15:00:00,42027,26366,5120,2421,27224,5190,2402,26890,5380,2394,2100,8747,9808,4202,UTC+00:00
2026/01/20 16:00:00,42028,26364,5120,2419,27224,5190,2402,26880,5380,2394,2100,8800,9818,4884,UTC+00:00
2026/01/20 17:00:00,42029,26361,5120,2419,27223,5188,2402,26883,5375,2394,2100,8892,9816,5239,UTC+00:00
2026/01/20 18:00:00,42030,26358,5120,2421,27224,5180,2403,26879,5370,2394,2100,8937,9809,5750,UTC+00:00
2026/01/20 19:00:00,42031,26355,5120,2422,27224,5180,2402,26880,5370,2394,2100,8928,9792,6122,UTC+00:00
2026/01/20 20:00:00,42032,26353,5120,2423,27224,5180,2403,26878,5370,2395,2100,8896,9769,6453,UTC+00:00
2026/01/20 21:00:00,42033,26351,5120,2423,27224,5180,2404,26877,5370,2395,2100,8870,9756,6555,UTC+00:00
2026/01/20 22:00:00,42034,26350,5120,2423,27225,5180,2404,26880,5370,2396,2100,8837,9750,6506,UTC+00:00
2026/01/20 23:00:00,42035,26350,5120,2423,27224,5180,2403,26881,5370,2396,2100,8799,9743,6301,UTC+00:00
2026/01/21 00:00:00,42036,26346,5120,2423,27223,5180,2404,26881,5370,2396,2100,8738,9739,5909,UTC+00:00
2026/01/21 01:00:00,42037,26345,5120,2423,27223,5180,2404,26877,5370,2395,2100,8709,9738,5539,UTC+00:00
2026/01/21 02:00:00,42038,26342,5120,2423,27223,5180,2404,26876,5370,2396,2100,8692,9739,5368,UTC+00:00
2026/01/21 03:00:00,42039,26340,5120,2422,27223,5180,2404,26878,5369,2396,2100,8676,9739,5296,UTC+00:00
2026/01/21 04:00:00,42040,26341,5120,2422,27222,5180,2404,26874,5360,2396,2100,8663,9739,5312,UTC+00:00
2026/01/21 05:00:00,42041,26337,5120,2421,27222,5180,2403,26877,5360,2396,2100,8652,9746,5352,UTC+00:00
2026/01/21 06:00:00,42042,26334,5120,2420,27222,5180,2403,26873,5360,2395,2100,8637,9761,5230,UTC+00:00
2026/01/21 07:00:00,42044,26331,5120,2419,27221,5180,2402,26877,5360,2395,2100,8607,9770,5021,UTC+00:00
2026/01/21 08:00:00,42045,26332,5120,2419,27222,5180,2402,26875,5360,2395,2100,8607,9779,5173,UTC+00:00
2026/01/21 09:00:00,42046,26331,5120,2419,27220,5180,2402,26874,5360,2394,2100,8601,9786,5130,UTC+00:00
2026/01/21 10:00:00,42047,26330,5120,2419,27220,5180,2401,26876,5360,2394,2100,8596,9789,4904,UTC+00:00
2026/01/21 11:00:00,42048,26329,5128,2418,27219,5180,2401,26878,5360,2395,2100,8591,9791,4742,UTC+00:00
2026/01/21 12:00:00,42049,26327,5130,2418,27218,5180,2401,26874,5360,2394,2100,8580,9788,4484,UTC+00:00
2026/01/21 13:00:00,42050,26327,5130,2418,27217,5180,2400,26883,5360,2394,2100,8570,9784,4087,UTC+00:00
2026/01/21 14:00:00,42051,26325,5130,2417,27216,5180,2401,26885,5360,2393,2100,8561,9782,3857,UTC+00:00
2026/01/21 15:00:00,42052,26321,5130,2418,27216,5180,2401,26885,5360,2394,2100,8573,9788,4154,UTC+00:00
2026/01/21 16:00:00,42053,26320,5130,2418,27216,5180,2401,26875,5360,2394,2100,8644,9802,4934,UTC+00:00
2026/01/21 17:00:00,42054,26322,5130,2417,27215,5180,2401,26873,5360,2394,2100,8757,9808,5372,UTC+00:00
2026/01/21 18:00:00,42055,26317,5130,2417,27214,5180,2401,26874,5360,2394,2100,8858,9807,5691,UTC+00:00
2026/01/21 19:00:00,42056,26315,5130,2417,27214,5180,2401,26874,5360,2394,2100,8906,9796,5959,UTC+00:00
2026/01/21 20:00:00,42057,26320,5130,2419,27214,5180,2401,26875,5354,2394,2100,8908,9789,6164,UTC+00:00
2026/01/21 21:00:00,42058,26317,5130,2418,27215,5180,2402,26874,5350,2395,2100,8897,9788,6318,UTC+00:00
2026/01/21 22:00:00,42059,26315,5136,2418,27213,5180,2401,26874,5350,2395,2100,8872,9791,6359,UTC+00:00
2026/01/21 23:00:00,42060,26310,5149,2418,27212,5180,2401,26874,5350,2395,2100,8826,9792,6250,UTC+00:00
2026/01/22 00:00:00,42061,26307,5164,2417,27211,5189,2401,26874,5350,2395,2100,8757,9796,5829,UTC+00:00
2026/01/22 01:00:00,42062,26307,5170,2418,27210,5190,2400,26871,5350,2394,2100,8727,9813,5441,UTC+00:00
2026/01/22 02:00:00,42063,26306,5170,2417,27208,5198,2400,26869,5350,2394,2100,8707,9820,5158,UTC+00:00
2026/01/22 03:00:00,42064,26305,5170,2417,27207,5200,2400,26873,5350,2394,2100,8692,9825,4884,UTC+00:00
2026/01/22 04:00:00,42065,26307,5170,2416,27205,5200,2399,26869,5350,2394,2100,8679,9821,4452,UTC+00:00
2026/01/22 05:00:00,42066,26306,5168,2417,27204,5200,2398,26877,5350,2394,2100,8666,9817,4079,UTC+00:00
2026/01/22 06:00:00,42067,26308,5160,2417,27203,5205,2398,26872,5350,2394,2100,8661,9815,3942,UTC+00:00
2026/01/22 07:00:00,42069,26309,5160,2416,27203,5201,2399,26878,5354,2394,2100,8621,9816,3877,UTC+00:00
2026/01/22 08:00:00,42070,26312,5157,2417,27201,5200,2399,26880,5360,2394,2100,8626,9814,3749,UTC+00:00
2026/01/22 09:00:00,42071,26314,5150,2417,27201,5200,2399,26880,5360,2394,2100,8622,9813,3677,UTC+00:00
2026/01/22 10:00:00,42072,26313,5150,2415,27200,5200,2399,26880,5360,2394,2100,8624,9813,3637,UTC+00:00
2026/01/22 11:00:00,42073,26311,5150,2415,27198,5200,2400,26880,5360,2395,2100,8625,9811,3727,UTC+00:00
2026/01/22 12:00:00,42074,26313,5141,2416,27199,5200,2400,26879,5360,2394,2100,8625,9809,3876,UTC+00:00
2026/01/22 13:00:00,42075,26312,5140,2417,27198,5200,2400,26878,5360,2394,2100,8624,9813,3971,UTC+00:00
2026/01/22 14:00:00,42076,26313,5140,2415,27197,5193,2400,26878,5360,2394,2100,8615,9818,3942,UTC+00:00
2026/01/22 15:00:00,42077,26310,5140,2416,27196,5190,2399,26879,5360,2394,2100,8626,9823,4015,UTC+00:00
2026/01/22 16:00:00,42078,26310,5138,2416,27197,5190,2399,26871,5360,2393,2100,8700,9836,4787,UTC+00:00
2026/01/22 17:00:00,42079,26310,5130,2416,27197,5190,2399,26866,5358,2393,2100,8804,9842,5420,UTC+00:00
2026/01/22 18:00:00,42080,26307,5130,2417,27196,5190,2399,26867,5350,2393,2100,8872,9842,5755,UTC+00:00
2026/01/22 19:00:00,42081,26308,5130,2417,27196,5190,2400,26868,5350,2393,2100,8909,9833,5970,UTC+00:00
2026/01/22 20:00:00,42082,26310,5130,2417,27196,5190,2400,26867,5350,2393,2100,8914,9820,6126,UTC+00:00
2026/01/22 21:00:00,42083,26308,5130,2417,27197,5189,2400,26872,5350,2393,2100,8904,9814,6211,UTC+00:00
2026/01/22 22:00:00,42084,26310,5130,2416,27195,5180,2401,26870,5350,2393,2100,8880,9815,6183,UTC+00:00
2026/01/22 23:00:00,42085,26308,5130,2417,27197,5180,2401,26871,5350,2394,2100,8829,9817,5920,UTC+00:00
2026/01/23 00:00:00,42086,26305,5130,2417,27196,5180,2400,26865,5350,2394,2100,8773,9816,5255,UTC+00:00
2026/01/23 01:00:00,42087,26305,5130,2416,27195,5180,2400,26866,5350,2394,2100,8754,9819,4662,UTC+00:00
2026/01/23 02:00:00,42088,26306,5130,2416,27195,5180,2400,26870,5350,2394,2100,8746,9833,4734,UTC+00:00
2026/01/23 03:00:00,42089,26304,5130,2415,27194,5180,2400,26869,5350,2393,2100,8731,9840,4637,UTC+00:00
2026/01/23 04:00:00,42090,26304,5130,2415,27193,5180,2400,26871,5350,2392,2100,8719,9848,4550,UTC+00:00
2026/01/23 05:00:00,42091,26304,5130,2414,27192,5180,2399,26869,5350,2392,2100,8712,9859,4481,UTC+00:00
2026/01/23 06:00:00,42092,26303,5130,2414,27192,5180,2398,26872,5350,2393,2100,8703,9871,4456,UTC+00:00
2026/01/23 07:00:00,42094,26302,5130,2414,27192,5180,2398,26869,5350,2393,2100,8668,9876,4397,UTC+00:00
2026/01/23 08:00:00,42095,26303,5130,2413,27190,5180,2398,26869,5350,2391,2100,8667,9884,4271,UTC+00:00
2026/01/23 09:00:00,42096,26301,5130,2412,27188,5180,2398,26877,5350,2391,2100,8663,9891,4105,UTC+00:00
2026/01/23 10:00:00,42097,26301,5130,2413,27189,5180,2397,26880,5350,2391,2100,8666,9897,3978,UTC+00:00
2026/01/23 11:00:00,42098,26300,5130,2412,27187,5180,2397,26881,5350,2391,2100,8659,9903,3845,UTC+00:00
2026/01/23 12:00:00,42099,26299,5130,2412,27184,5180,2397,26879,5342,2390,2100,8654,9913,3723,UTC+00:00
2026/01/23 13:00:00,42100,26296,5130,2412,27185,5180,2396,26878,5340,2390,2100,8645,9923,3587,UTC+00:00
2026/01/23 14:00:00,42101,26294,5129,2412,27183,5180,2396,26878,5340,2390,2100,8633,9934,3450,UTC+00:00
2026/01/23 15:00:00,42102,26289,5120,2411,27182,5180,2396,26876,5340,2391,2100,8629,9942,3378,UTC+00:00
