z6-12555,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/01/26 15:00:00,0.309,0.7,1.332,0.357,1.3,1.133,0.347,2.9,1.142,100,8828,98.68,-28.0
2026/01/26 16:00:00,0.308,0.7,1.333,0.357,1.3,1.135,0.347,2.9,1.142,100,8971,98.87,-18.9
2026/01/26 17:00:00,0.308,0.6,1.334,0.357,1.3,1.133,0.347,2.9,1.144,100,9161,98.83,-13.8
2026/01/26 18:00:00,0.307,0.6,1.339,0.357,1.3,1.135,0.346,2.9,1.146,100,9229,98.74,-9.1
2026/01/26 19:00:00,0.307,0.6,1.341,0.357,1.3,1.135,0.347,2.9,1.146,100,9206,98.6,-5.3
2026/01/26 20:00:00,0.306,0.6,1.346,0.357,1.2,1.138,0.347,2.9,1.146,100,9183,98.44,-3.2
2026/01/26 21:00:00,0.306,0.6,1.348,0.357,1.2,1.138,0.347,2.9,1.148,100,9171,98.36,-2.4
2026/01/26 22:00:00,0.305,0.6,1.351,0.357,1.2,1.136,0.347,2.9,1.148,100,9146,98.27,-2.1
2026/01/26 23:00:00,0.304,0.6,1.354,0.357,1.2,1.139,0.347,2.9,1.148,100,9107,98.17,-2.7
2026/01/27 00:00:00,0.303,0.6,1.357,0.357,1.2,1.139,0.347,2.9,1.149,100,9011,98.07,-5.8
2026/01/27 01:00:00,0.302,0.6,1.362,0.357,1.2,1.139,0.346,2.9,1.149,100,8965,98.04,-8.6
2026/01/27 02:00:00,0.301,0.6,1.363,0.357,1.2,1.139,0.347,2.9,1.151,100,8937,98.01,-9.2
2026/01/27 03:00:00,0.3,0.6,1.366,0.357,1.2,1.139,0.347,2.9,1.151,100,8915,97.99,-8.9
2026/01/27 04:00:00,0.299,0.6,1.37,0.357,1.2,1.139,0.347,2.9,1.151,100,8901,97.94,-8.5
2026/01/27 05:00:00,0.298,0.5,1.371,0.357,1.2,1.139,0.347,2.8,1.151,100,8888,97.92,-8.7
2026/01/27 06:00:00,0.296,0.5,1.375,0.357,1.2,1.139,0.347,2.8,1.152,100,8871,97.9,-9.0
2026/01/27 07:00:00,0.295,0.5,1.382,0.357,1.2,1.139,0.347,2.8,1.151,100,8831,97.9,-8.9
2026/01/27 08:00:00,0.294,0.5,1.383,0.357,1.2,1.139,0.347,2.8,1.149,100,8831,97.88,-9.3
2026/01/27 09:00:00,0.293,0.5,1.39,0.357,1.1,1.139,0.347,2.8,1.146,100,8826,97.92,-9.6
2026/01/27 10:00:00,0.292,0.5,1.39,0.357,1.1,1.14,0.347,2.8,1.149,100,8815,97.97,-11.7
2026/01/27 11:00:00,0.291,0.5,1.393,0.357,1.1,1.14,0.347,2.8,1.148,100,8808,97.97,-15.3
2026/01/27 12:00:00,0.29,0.5,1.397,0.357,1.1,1.14,0.347,2.8,1.148,100,8801,98.04,-17.3
2026/01/27 13:00:00,0.289,0.5,1.4,0.357,1.1,1.14,0.347,2.8,1.148,100,8788,98.07,-18.9
2026/01/27 14:00:00,0.288,0.5,1.401,0.357,1.1,1.137,0.347,2.8,1.148,100,8786,98.16,-20.3
2026/01/27 15:00:00,0.286,0.5,1.406,0.357,1.1,1.137,0.347,2.8,1.145,100,8802,98.32,-16.9
2026/01/27 16:00:00,0.285,0.5,1.407,0.357,1.1,1.137,0.347,2.8,1.146,100,8904,98.51,-7.3
2026/01/27 17:00:00,0.283,0.5,1.409,0.357,1.1,1.138,0.347,2.8,1.146,100,8978,98.65,-2.8
2026/01/27 18:00:00,0.282,0.5,1.413,0.357,1.1,1.135,0.347,2.8,1.146,100,9043,98.7,-0.2
2026/01/27 19:00:00,0.281,0.5,1.417,0.357,1.1,1.135,0.347,2.8,1.146,100,9064,98.72,2.3
2026/01/27 20:00:00,0.281,0.5,1.418,0.357,1.1,1.135,0.346,2.8,1.147,100,9012,98.72,3.4
2026/01/27 21:00:00,0.28,0.5,1.418,0.357,1.1,1.135,0.347,2.8,1.146,100,9042,98.71,3.6
2026/01/27 22:00:00,0.281,0.5,1.418,0.357,1.1,1.135,0.347,2.8,1.146,100,8988,98.7,3.7
2026/01/27 23:00:00,0.281,0.5,1.417,0.357,1.1,1.135,0.347,2.8,1.146,100,8943,98.69,0.0
2026/01/28 00:00:00,0.281,0.5,1.415,0.357,1.1,1.135,0.347,2.8,1.146,100,8894,98.67,-3.5
2026/01/28 01:00:00,0.282,0.5,1.41,0.357,1.1,1.135,0.347,2.8,1.146,100,8865,98.66,-7.7
2026/01/28 02:00:00,0.283,0.5,1.408,0.357,1.1,1.135,0.347,2.7,1.147,100,8848,98.64,-10.4
2026/01/28 03:00:00,0.283,0.5,1.406,0.357,1.1,1.136,0.347,2.7,1.147,100,8832,98.63,-11.8
2026/01/28 04:00:00,0.284,0.6,1.403,0.357,1.1,1.136,0.347,2.7,1.146,100,8820,98.6,-14.4
2026/01/28 05:00:00,0.284,0.6,1.402,0.357,1.1,1.136,0.347,2.7,1.146,100,8801,98.54,-16.8
2026/01/28 06:00:00,0.285,0.6,1.4,0.357,1.1,1.136,0.347,2.7,1.146,100,8790,98.54,-18.1
2026/01/28 07:00:00,0.285,0.6,1.395,0.357,1.1,1.136,0.347,2.7,1.146,100,8747,98.51,-18.7
2026/01/28 08:00:00,0.286,0.6,1.397,0.357,1.1,1.136,0.347,2.7,1.146,100,8749,98.47,-19.2
2026/01/28 09:00:00,0.286,0.6,1.396,0.356,1.1,1.137,0.347,2.7,1.146,100,8750,98.44,-19.3
2026/01/28 10:00:00,0.286,0.6,1.396,0.356,1.1,1.137,0.347,2.7,1.146,100,8754,98.35,-19.6
2026/01/28 11:00:00,0.286,0.6,1.397,0.356,1.1,1.137,0.347,2.7,1.146,100,8751,98.32,-19.7
2026/01/28 12:00:00,0.285,0.6,1.398,0.356,1.1,1.137,0.347,2.7,1.146,100,8751,98.28,-20.0
2026/01/28 13:00:00,0.285,0.5,1.4,0.356,1.1,1.137,0.347,2.7,1.148,100,8747,98.21,-18.8
2026/01/28 14:00:00,0.284,0.5,1.403,0.356,1.1,1.137,0.347,2.7,1.146,100,8744,98.2,-17.8
2026/01/28 15:00:00,0.283,0.5,1.406,0.356,1.1,1.137,0.347,2.7,1.149,100,8769,98.22,-14.1
2026/01/28 16:00:00,0.282,0.5,1.41,0.356,1.1,1.137,0.346,2.7,1.147,100,8861,98.32,-5.0
2026/01/28 17:00:00,0.281,0.5,1.413,0.356,1.1,1.137,0.346,2.7,1.147,100,8980,98.42,-0.5
2026/01/28 18:00:00,0.28,0.5,1.417,0.356,1.1,1.139,0.346,2.7,1.147,100,9049,98.35,2.4
2026/01/28 19:00:00,0.279,0.5,1.42,0.356,1.1,1.14,0.346,2.7,1.15,100,9038,98.22,5.5
2026/01/28 20:00:00,0.279,0.5,1.421,0.356,1.1,1.139,0.346,2.7,1.15,100,9030,98.09,6.9
2026/01/28 21:00:00,0.279,0.5,1.42,0.356,1.1,1.14,0.347,2.7,1.149,100,8981,98.05,8.9
2026/01/28 22:00:00,0.279,0.5,1.419,0.356,1.1,1.139,0.346,2.7,1.15,100,8958,98.04,8.5
2026/01/28 23:00:00,0.28,0.5,1.418,0.356,1.1,1.14,0.346,2.7,1.15,100,8886,98.03,6.3
2026/01/29 00:00:00,0.28,0.5,1.412,0.356,1.1,1.14,0.347,2.7,1.149,100,8836,97.93,0.9
2026/01/29 01:00:00,0.281,0.5,1.41,0.356,1.1,1.14,0.346,2.7,1.147,100,8812,97.91,-3.6
2026/01/29 02:00:00,0.282,0.5,1.404,0.356,1.1,1.14,0.346,2.7,1.147,100,8798,97.91,-5.8
2026/01/29 03:00:00,0.282,0.5,1.402,0.356,1.1,1.14,0.346,2.7,1.15,100,8788,97.9,-5.9
2026/01/29 04:00:00,0.283,0.6,1.399,0.356,1.1,1.14,0.346,2.7,1.147,100,8780,97.95,-6.0
2026/01/29 05:00:00,0.284,0.6,1.396,0.356,1.1,1.137,0.346,2.7,1.147,100,8773,97.89,-5.6
2026/01/29 06:00:00,0.285,0.6,1.394,0.356,1.1,1.14,0.346,2.7,1.147,100,8763,97.85,-5.2
2026/01/29 07:00:00,0.286,0.6,1.391,0.356,1.1,1.14,0.346,2.7,1.147,100,8730,97.82,-5.3
2026/01/29 08:00:00,0.286,0.6,1.389,0.356,1.1,1.14,0.346,2.7,1.147,100,8729,97.79,-6.7
2026/01/29 09:00:00,0.287,0.6,1.387,0.356,1.1,1.141,0.346,2.7,1.147,100,8725,97.81,-8.0
2026/01/29 10:00:00,0.288,0.6,1.384,0.356,1.1,1.141,0.346,2.7,1.147,100,8723,97.8,-8.7
2026/01/29 11:00:00,0.288,0.6,1.383,0.356,1.1,1.141,0.346,2.7,1.147,100,8722,97.82,-7.9
2026/01/29 12:00:00,0.289,0.6,1.381,0.356,1.1,1.141,0.346,2.7,1.148,100,8717,97.84,-7.1
2026/01/29 13:00:00,0.289,0.6,1.379,0.356,1.1,1.141,0.346,2.7,1.148,100,8711,97.88,-6.7
2026/01/29 14:00:00,0.29,0.6,1.377,0.356,1.1,1.138,0.346,2.6,1.148,100,8709,97.94,-6.8
2026/01/29 15:00:00,0.29,0.6,1.375,0.356,1.1,1.136,0.346,2.6,1.147,100,8716,98.07,-6.6
2026/01/29 16:00:00,0.291,0.6,1.374,0.356,1.1,1.136,0.346,2.6,1.148,100,8762,98.17,-5.7
2026/01/29 17:00:00,0.291,0.6,1.37,0.356,1.1,1.136,0.347,2.6,1.147,100,8858,98.25,-3.7
2026/01/29 18:00:00,0.292,0.6,1.368,0.356,1.1,1.136,0.346,2.6,1.148,100,8901,98.31,-2.2
2026/01/29 19:00:00,0.292,0.6,1.367,0.356,1.1,1.136,0.346,2.6,1.148,100,9029,98.32,-1.1
2026/01/29 20:00:00,0.292,0.6,1.366,0.356,1.1,1.136,0.346,2.6,1.148,100,9041,98.29,1.1
2026/01/29 21:00:00,0.293,0.6,1.368,0.356,1.1,1.136,0.346,2.6,1.148,100,9061,98.27,1.9
2026/01/29 22:00:00,0.293,0.6,1.367,0.356,1.1,1.136,0.346,2.6,1.148,100,9027,98.31,2.0
2026/01/29 23:00:00,0.293,0.6,1.363,0.356,1.1,1.136,0.346,2.6,1.148,100,8955,98.35,-0.4
2026/01/30 00:00:00,0.293,0.6,1.363,0.356,1.1,1.137,0.346,2.6,1.148,100,8903,98.31,-3.6
2026/01/30 01:00:00,0.294,0.6,1.362,0.356,1.1,1.137,0.346,2.6,1.148,100,8874,98.34,-4.8
2026/01/30 02:00:00,0.294,0.6,1.358,0.356,1.1,1.137,0.346,2.6,1.148,100,8855,98.36,-5.1
2026/01/30 03:00:00,0.294,0.6,1.357,0.355,1.1,1.137,0.346,2.6,1.148,100,8839,98.39,-6.0
2026/01/30 04:00:00,0.294,0.6,1.356,0.355,1.1,1.137,0.346,2.6,1.146,100,8826,98.42,-5.6
2026/01/30 05:00:00,0.295,0.6,1.356,0.355,1.1,1.137,0.346,2.6,1.146,100,8813,98.43,-5.8
2026/01/30 06:00:00,0.295,0.6,1.355,0.355,1.1,1.137,0.346,2.6,1.146,100,8803,98.45,-6.0
2026/01/30 07:00:00,0.295,0.6,1.355,0.355,1.1,1.137,0.346,2.6,1.146,100,8766,98.45,-6.1
2026/01/30 08:00:00,0.295,0.6,1.354,0.355,1.1,1.135,0.346,2.6,1.145,100,8763,98.46,-6.7
2026/01/30 09:00:00,0.295,0.6,1.355,0.355,1.1,1.135,0.346,2.6,1.145,100,8757,98.46,-6.9
2026/01/30 10:00:00,0.295,0.6,1.354,0.355,1.1,1.135,0.346,2.6,1.146,100,8755,98.48,-6.6
2026/01/30 11:00:00,0.295,0.6,1.354,0.355,1.1,1.135,0.346,2.6,1.146,100,8749,98.46,-6.8
2026/01/30 12:00:00,0.295,0.6,1.354,0.355,1.1,1.135,0.346,2.6,1.148,100,8744,98.53,-6.9
2026/01/30 13:00:00,0.295,0.6,1.354,0.355,1.1,1.135,0.346,2.6,1.145,100,8738,98.55,-6.8
2026/01/30 14:00:00,0.295,0.6,1.354,0.355,1.1,1.135,0.346,2.6,1.148,100,8733,98.6,-6.7
2026/01/30 15:00:00,0.295,0.6,1.354,0.355,1.1,1.133,0.346,2.6,1.146,100,8731,98.69,-6.1
2026/01/30 16:00:00,0.295,0.6,1.354,0.355,1.1,1.133,0.346,2.6,1.146,100,8744,98.77,-5.4
2026/01/30 17:00:00,0.295,0.6,1.355,0.355,1.1,1.133,0.346,2.6,1.146,100,8754,98.84,-5.3
2026/01/30 18:00:00,0.295,0.6,1.355,0.355,1.1,1.133,0.346,2.6,1.146,100,8810,98.89,-5.2
2026/01/30 19:00:00,0.295,0.6,1.355,0.355,1.1,1.133,0.346,2.6,1.146,100,8861,98.89,-4.8
2026/01/30 20:00:00,0.295,0.6,1.355,0.355,1.1,1.133,0.346,2.6,1.146,100,8912,98.88,-4.9
2026/01/30 21:00:00,0.295,0.6,1.355,0.355,1.1,1.133,0.346,2.6,1.146,100,9016,98.91,-4.9
2026/01/30 22:00:00,0.295,0.6,1.355,0.355,1.1,1.133,0.346,2.6,1.146,100,9033,99.01,-4.6
2026/01/30 23:00:00,0.295,0.6,1.352,0.355,1.1,1.133,0.346,2.6,1.143,100,8957,99.11,-8.2
2026/01/31 00:00:00,0.295,0.6,1.349,0.355,1.1,1.133,0.346,2.6,1.143,100,8921,99.17,-10.7
2026/01/31 01:00:00,0.294,0.6,1.35,0.355,1.1,1.134,0.346,2.6,1.143,100,8897,99.23,-12.6
2026/01/31 02:00:00,0.294,0.6,1.35,0.355,1.1,1.134,0.346,2.6,1.143,100,8878,99.31,-13.6
2026/01/31 03:00:00,0.294,0.6,1.351,0.355,1.1,1.134,0.346,2.6,1.143,100,8864,99.37,-15.5
2026/01/31 04:00:00,0.294,0.6,1.352,0.355,1.1,1.134,0.347,2.6,1.142,100,8852,99.41,-18.8
2026/01/31 05:00:00,0.294,0.6,1.35,0.355,1.1,1.134,0.347,2.6,1.142,100,8839,99.44,-20.8
2026/01/31 06:00:00,0.293,0.6,1.351,0.355,1.1,1.134,0.347,2.6,1.142,100,8829,99.42,-23.0
2026/01/31 07:00:00,0.292,0.6,1.353,0.355,1.1,1.134,0.347,2.6,1.142,100,8770,99.4,-24.4
2026/01/31 08:00:00,0.292,0.6,1.355,0.355,1.1,1.134,0.347,2.6,1.142,100,8781,99.37,-25.3
2026/01/31 09:00:00,0.291,0.6,1.36,0.355,1.1,1.131,0.347,2.6,1.142,100,8780,99.37,-25.6
2026/01/31 10:00:00,0.29,0.6,1.363,0.355,1.1,1.131,0.347,2.6,1.142,100,8774,99.33,-26.0
2026/01/31 11:00:00,0.289,0.5,1.369,0.355,1.1,1.131,0.347,2.6,1.142,100,8769,99.29,-26.3
2026/01/31 12:00:00,0.288,0.5,1.375,0.355,1.1,1.131,0.347,2.6,1.142,100,8763,99.26,-26.6
2026/01/31 13:00:00,0.285,0.5,1.383,0.355,1.1,1.134,0.347,2.6,1.142,100,8754,99.23,-26.7
2026/01/31 14:00:00,0.281,0.5,1.397,0.355,1.1,1.134,0.347,2.6,1.142,100,8747,99.24,-26.6
2026/01/31 15:00:00,0.274,0.5,1.419,0.355,1.1,1.131,0.347,2.6,1.139,100,8789,99.33,-21.2
2026/01/31 16:00:00,0.267,0.5,1.444,0.355,1.0,1.131,0.347,2.6,1.142,100,8893,99.36,-14.8
2026/01/31 17:00:00,0.26,0.4,1.47,0.355,1.0,1.131,0.346,2.6,1.143,100,9050,99.42,-11.0
2026/01/31 18:00:00,0.254,0.4,1.486,0.355,1.0,1.134,0.346,2.6,1.144,100,9140,99.4,-7.6
2026/01/31 19:00:00,0.251,0.4,1.499,0.355,1.0,1.134,0.346,2.6,1.144,100,9136,99.29,-5.7
2026/01/31 20:00:00,0.249,0.4,1.506,0.355,1.0,1.134,0.346,2.5,1.144,100,9112,99.14,-4.4
2026/01/31 21:00:00,0.247,0.4,1.511,0.355,1.0,1.134,0.346,2.5,1.144,100,9086,99.06,-4.2
2026/01/31 22:00:00,0.247,0.4,1.517,0.355,1.0,1.134,0.346,2.5,1.144,100,9026,98.96,-5.6
2026/01/31 23:00:00,0.246,0.4,1.519,0.355,1.0,1.137,0.346,2.5,1.144,100,8980,98.91,-7.4
2026/02/01 00:00:00,0.245,0.4,1.518,0.355,1.0,1.136,0.346,2.5,1.144,100,8940,98.85,-8.7
2026/02/01 01:00:00,0.245,0.4,1.521,0.355,1.0,1.137,0.346,2.5,1.144,100,8919,98.79,-9.1
2026/02/01 02:00:00,0.244,0.4,1.521,0.355,1.0,1.137,0.346,2.5,1.144,100,8901,98.74,-9.0
2026/02/01 03:00:00,0.243,0.4,1.525,0.355,0.9,1.137,0.346,2.5,1.144,100,8883,98.75,-8.9
2026/02/01 04:00:00,0.242,0.4,1.532,0.355,0.9,1.137,0.346,2.5,1.144,100,8865,98.64,-8.8
2026/02/01 05:00:00,0.241,0.4,1.536,0.355,0.9,1.137,0.346,2.5,1.144,100,8854,98.56,-8.6
2026/02/01 06:00:00,0.24,0.4,1.536,0.355,0.9,1.138,0.346,2.5,1.144,100,8841,98.48,-8.6
2026/02/01 07:00:00,0.239,0.4,1.541,0.355,0.9,1.137,0.346,2.5,1.147,100,8805,98.45,-8.4
2026/02/01 08:00:00,0.237,0.3,1.543,0.355,0.9,1.137,0.346,2.5,1.147,100,8804,98.38,-8.2
2026/02/01 09:00:00,0.236,0.3,1.545,0.355,0.9,1.137,0.346,2.5,1.147,100,8798,98.35,-7.9
2026/02/01 10:00:00,0.235,0.3,1.55,0.355,0.9,1.14,0.346,2.5,1.147,100,8792,98.25,-7.6
2026/02/01 11:00:00,0.234,0.3,1.548,0.355,0.9,1.14,0.346,2.5,1.147,100,8785,98.14,-8.6
2026/02/01 12:00:00,0.232,0.3,1.552,0.355,0.9,1.14,0.346,2.5,1.147,100,8775,98.09,-9.7
2026/02/01 13:00:00,0.231,0.3,1.557,0.355,0.9,1.14,0.346,2.5,1.147,100,8772,98.02,-9.8
2026/02/01 14:00:00,0.23,0.3,1.558,0.355,0.9,1.14,0.346,2.5,1.147,100,8766,97.98,-10.1
2026/02/01 15:00:00,0.229,0.3,1.559,0.355,0.9,1.141,0.346,2.5,1.147,100,8776,98.01,-7.5
2026/02/01 16:00:00,0.228,0.3,1.553,0.355,0.9,1.141,0.346,2.4,1.147,100,8852,98.06,-4.0
2026/02/01 17:00:00,0.227,0.3,1.55,0.355,0.9,1.141,0.346,2.4,1.15,100,8970,98.06,-0.5
2026/02/01 18:00:00,0.227,0.3,1.545,0.355,0.9,1.141,0.346,2.4,1.148,100,9031,98.04,3.1
2026/02/01 19:00:00,0.227,0.3,1.542,0.355,0.9,1.141,0.346,2.4,1.15,100,9000,97.95,6.9
2026/02/01 20:00:00,0.227,0.3,1.534,0.355,0.9,1.141,0.346,2.4,1.15,100,8997,97.89,8.7
2026/02/01 21:00:00,0.227,0.3,1.528,0.355,0.9,1.141,0.346,2.4,1.15,100,8973,97.88,10.4
2026/02/01 22:00:00,0.228,0.3,1.522,0.355,0.9,1.141,0.346,2.4,1.15,100,8940,97.87,11.3
2026/02/01 23:00:00,0.229,0.3,1.519,0.355,0.9,1.141,0.346,2.4,1.15,100,8888,97.88,11.0
2026/02/02 00:00:00,0.229,0.3,1.519,0.355,0.9,1.141,0.346,2.4,1.15,100,8814,97.86,6.2
2026/02/02 01:00:00,0.23,0.3,1.516,0.355,0.9,1.141,0.346,2.4,1.15,100,8787,97.79,-1.5
2026/02/02 02:00:00,0.231,0.3,1.512,0.354,0.9,1.141,0.346,2.4,1.15,100,8769,97.79,-5.1
2026/02/02 03:00:00,0.232,0.3,1.511,0.354,0.9,1.141,0.346,2.4,1.147,100,8763,97.77,-6.6
2026/02/02 04:00:00,0.233,0.4,1.507,0.354,0.9,1.141,0.346,2.4,1.148,100,8752,97.78,-7.6
2026/02/02 05:00:00,0.234,0.4,1.511,0.354,0.9,1.141,0.346,2.4,1.148,100,8747,97.79,-8.2
2026/02/02 06:00:00,0.235,0.4,1.506,0.354,0.9,1.142,0.346,2.4,1.148,100,8741,97.79,-8.5
2026/02/02 07:00:00,0.236,0.4,1.499,0.354,0.9,1.142,0.346,2.4,1.148,100,8706,97.8,-8.3
2026/02/02 08:00:00,0.237,0.4,1.503,0.354,0.9,1.142,0.346,2.4,1.148,100,8706,97.75,-8.9
2026/02/02 09:00:00,0.238,0.4,1.499,0.354,0.9,1.142,0.346,2.4,1.148,100,8705,97.74,-9.4
2026/02/02 10:00:00,0.238,0.4,1.501,0.354,0.9,1.142,0.346,2.4,1.148,100,8704,97.69,-10.0
2026/02/02 11:00:00,0.239,0.4,1.499,0.354,0.9,1.14,0.346,2.4,1.148,100,8700,97.65,-10.5
2026/02/02 12:00:00,0.239,0.4,1.496,0.354,0.9,1.14,0.346,2.4,1.148,100,8695,97.62,-10.8
2026/02/02 13:00:00,0.238,0.4,1.501,0.354,0.9,1.14,0.346,2.4,1.148,100,8693,97.58,-10.4
2026/02/02 14:00:00,0.237,0.4,1.504,0.354,0.9,1.14,0.346,2.4,1.148,100,8692,97.61,-8.3
2026/02/02 15:00:00,0.236,0.4,1.507,0.354,0.9,1.143,0.346,2.4,1.148,100,8711,97.67,-4.7
2026/02/02 16:00:00,0.236,0.4,1.511,0.354,0.9,1.143,0.346,2.4,1.148,100,8760,97.72,0.5
2026/02/02 17:00:00,0.235,0.4,1.512,0.354,0.9,1.143,0.346,2.4,1.148,100,8801,97.69,3.4
2026/02/02 18:00:00,0.235,0.4,1.515,0.354,0.9,1.143,0.346,2.4,1.148,100,8849,97.64,6.5
2026/02/02 19:00:00,0.236,0.4,1.509,0.354,0.9,1.143,0.346,2.4,1.148,100,8907,97.56,9.5
2026/02/02 20:00:00,0.236,0.4,1.511,0.354,0.9,1.143,0.346,2.4,1.148,100,8877,97.46,12.5
2026/02/02 21:00:00,0.237,0.4,1.504,0.354,0.9,1.143,0.346,2.4,1.148,100,8817,97.48,12.4
2026/02/02 22:00:00,0.238,0.4,1.501,0.354,0.9,1.143,0.346,2.4,1.148,100,8772,97.53,10.8
2026/02/02 23:00:00,0.239,0.4,1.501,0.354,0.9,1.143,0.346,2.4,1.148,100,8740,97.5,7.5
2026/02/03 00:00:00,0.24,0.4,1.494,0.354,0.9,1.143,0.346,2.4,1.148,100,8716,97.49,4.8
2026/02/03 01:00:00,0.241,0.4,1.494,0.354,0.9,1.143,0.346,2.4,1.148,100,8700,97.5,2.6
2026/02/03 02:00:00,0.242,0.4,1.491,0.354,0.9,1.144,0.346,2.4,1.148,100,8687,97.54,1.0
2026/02/03 03:00:00,0.243,0.4,1.487,0.354,0.9,1.144,0.346,2.3,1.148,100,8677,97.59,-0.5
2026/02/03 04:00:00,0.244,0.4,1.483,0.354,0.9,1.144,0.346,2.3,1.151,100,8665,97.67,-1.9
2026/02/03 05:00:00,0.245,0.4,1.479,0.354,0.9,1.144,0.346,2.3,1.151,100,8659,97.67,-2.7
2026/02/03 06:00:00,0.246,0.4,1.479,0.354,0.9,1.144,0.346,2.3,1.151,100,8654,97.68,-3.1
2026/02/03 07:00:00,0.247,0.4,1.478,0.354,0.9,1.144,0.346,2.3,1.151,100,8620,97.71,-3.3
2026/02/03 08:00:00,0.248,0.4,1.474,0.354,0.9,1.144,0.346,2.3,1.151,100,8621,97.72,-4.3
2026/02/03 09:00:00,0.249,0.4,1.47,0.354,0.9,1.144,0.346,2.3,1.151,100,8617,97.73,-5.9
2026/02/03 10:00:00,0.25,0.4,1.465,0.354,0.9,1.144,0.346,2.3,1.151,100,8614,97.72,-7.3
2026/02/03 11:00:00,0.251,0.4,1.465,0.354,0.9,1.144,0.346,2.3,1.151,100,8609,97.75,-8.0
2026/02/03 12:00:00,0.253,0.4,1.46,0.354,0.9,1.144,0.346,2.3,1.151,100,8606,97.78,-8.4
2026/02/03 13:00:00,0.254,0.4,1.46,0.354,0.9,1.144,0.346,2.3,1.151,100,8605,97.87,-6.9
2026/02/03 14:00:00,0.255,0.4,1.453,0.354,0.9,1.144,0.346,2.3,1.151,100,8602,97.92,-6.7
2026/02/03 15:00:00,0.256,0.4,1.45,0.354,0.9,1.144,0.346,2.3,1.15,100,8606,98.03,-4.2
2026/02/03 16:00:00,0.256,0.4,1.452,0.354,0.9,1.144,0.346,2.3,1.151,100,8627,98.14,-1.2
2026/02/03 17:00:00,0.257,0.4,1.45,0.354,0.9,1.144,0.346,2.3,1.151,100,8644,98.23,0.9
2026/02/03 18:00:00,0.257,0.4,1.447,0.354,0.9,1.144,0.346,2.3,1.151,100,8658,98.3,2.2
2026/02/03 19:00:00,0.258,0.4,1.444,0.354,0.9,1.144,0.346,2.3,1.151,100,8658,98.29,2.6
2026/02/03 20:00:00,0.259,0.4,1.44,0.354,0.9,1.144,0.346,2.3,1.151,100,8667,98.26,3.0
2026/02/03 21:00:00,0.261,0.4,1.433,0.353,0.9,1.144,0.346,2.3,1.151,100,8663,98.26,3.5
2026/02/03 22:00:00,0.262,0.4,1.435,0.353,0.9,1.144,0.346,2.3,1.151,100,8651,98.3,3.2
2026/02/03 23:00:00,0.263,0.4,1.431,0.353,0.9,1.144,0.346,2.3,1.15,100,8641,98.33,3.0
2026/02/04 00:00:00,0.265,0.4,1.429,0.353,0.9,1.144,0.346,2.3,1.15,100,8626,98.37,2.1
2026/02/04 01:00:00,0.266,0.4,1.421,0.353,0.9,1.144,0.346,2.3,1.151,100,8615,98.42,1.3
2026/02/04 02:00:00,0.267,0.5,1.416,0.353,0.9,1.145,0.346,2.3,1.15,100,8608,98.43,0.6
2026/02/04 03:00:00,0.269,0.5,1.408,0.353,0.9,1.145,0.346,2.3,1.15,100,8601,98.43,-0.7
2026/02/04 04:00:00,0.27,0.5,1.404,0.353,0.9,1.145,0.346,2.3,1.15,100,8595,98.48,-1.2
2026/02/04 05:00:00,0.272,0.5,1.402,0.353,0.9,1.145,0.346,2.3,1.15,100,8587,98.48,-2.3
2026/02/04 06:00:00,0.273,0.5,1.398,0.353,0.9,1.145,0.346,2.3,1.15,100,8581,98.51,-2.1
2026/02/04 07:00:00,0.274,0.5,1.393,0.353,0.9,1.145,0.346,2.3,1.15,100,8554,98.53,-1.9
2026/02/04 08:00:00,0.276,0.5,1.392,0.353,0.9,1.145,0.346,2.3,1.15,100,8554,98.54,-1.7
2026/02/04 09:00:00,0.277,0.5,1.388,0.353,0.9,1.145,0.346,2.3,1.15,100,8558,98.55,-1.7
2026/02/04 10:00:00,0.278,0.5,1.384,0.353,0.9,1.145,0.346,2.3,1.15,100,8554,98.59,-1.6
2026/02/04 11:00:00,0.28,0.5,1.379,0.353,0.9,1.145,0.346,2.3,1.15,100,8550,98.62,-1.6
2026/02/04 12:00:00,0.281,0.5,1.378,0.353,0.9,1.146,0.346,2.3,1.15,100,8546,98.66,-1.7
2026/02/04 13:00:00,0.282,0.5,1.374,0.353,0.9,1.146,0.346,2.3,1.149,100,8542,98.69,-1.7
2026/02/04 14:00:00,0.283,0.5,1.371,0.353,0.9,1.146,0.346,2.3,1.15,100,8536,98.72,-1.7
2026/02/04 15:00:00,0.284,0.5,1.369,0.353,0.9,1.146,0.346,2.3,1.149,100,8549,98.75,0.5
2026/02/04 16:00:00,0.284,0.5,1.367,0.353,0.9,1.146,0.346,2.3,1.149,100,8577,98.82,3.4
2026/02/04 17:00:00,0.285,0.5,1.368,0.353,0.9,1.146,0.346,2.3,1.149,100,8588,98.9,4.4
2026/02/04 18:00:00,0.286,0.5,1.362,0.353,0.9,1.146,0.346,2.3,1.149,100,8585,98.93,3.8
2026/02/04 19:00:00,0.286,0.5,1.36,0.353,0.9,1.146,0.346,2.3,1.15,100,8591,98.88,3.7
2026/02/04 20:00:00,0.287,0.5,1.358,0.353,0.9,1.147,0.346,2.3,1.149,100,8591,98.82,3.6
