z6-12558,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/22 02:00:00,36159,28531,5309,2648,28022,5328,2658,27841,5470,2734,2100,8688,9732,5206,UTC+00:00
2026/01/22 03:00:00,36160,28531,5295,2649,28022,5335,2658,27840,5470,2734,2100,8673,9737,4947,UTC+00:00
2026/01/22 04:00:00,36161,28531,5279,2649,28020,5340,2658,27838,5470,2734,2100,8657,9736,4679,UTC+00:00
2026/01/22 05:00:00,36162,28534,5263,2649,28020,5343,2658,27839,5470,2734,2100,8647,9734,4549,UTC+00:00
2026/01/22 06:00:00,36163,28534,5247,2650,28020,5350,2658,27839,5470,2735,2100,8639,9732,4415,UTC+00:00
2026/01/22 07:00:00,36165,28535,5235,2649,28020,5350,2658,27837,5470,2734,2100,8612,9732,4313,UTC+00:00
2026/01/22 08:00:00,36166,28533,5223,2649,28019,5350,2658,27839,5470,2735,2100,8618,9731,4338,UTC+00:00
2026/01/22 09:00:00,36167,28534,5212,2649,28018,5340,2658,27839,5474,2733,2100,8618,9732,4460,UTC+00:00
2026/01/22 10:00:00,36168,28532,5201,2649,28019,5340,2659,27836,5480,2735,2100,8619,9732,4459,UTC+00:00
2026/01/22 11:00:00,36169,28534,5192,2649,28019,5340,2659,27836,5480,2734,2100,8613,9730,4439,UTC+00:00
2026/01/22 12:00:00,36170,28533,5186,2649,28019,5339,2659,27834,5480,2735,2100,8611,9725,4399,UTC+00:00
2026/01/22 13:00:00,36171,28531,5180,2648,28020,5330,2659,27835,5480,2735,2100,8586,9728,4370,UTC+00:00
2026/01/22 14:00:00,36172,28533,5172,2648,28019,5330,2659,27836,5480,2734,2100,8589,9733,4342,UTC+00:00
2026/01/22 15:00:00,36173,28531,5170,2648,28019,5330,2658,27837,5480,2734,2100,8662,9738,4457,UTC+00:00
2026/01/22 16:00:00,36174,28529,5161,2648,28019,5323,2658,27837,5480,2734,2100,8782,9749,5171,UTC+00:00
2026/01/22 17:00:00,36175,28529,5160,2648,28019,5320,2659,27838,5480,2734,2100,8858,9755,5644,UTC+00:00
2026/01/22 18:00:00,36176,28533,5160,2647,28018,5320,2659,27840,5480,2735,2100,8874,9754,5936,UTC+00:00
2026/01/22 19:00:00,36177,28540,5154,2647,28018,5320,2659,27839,5480,2735,2100,8882,9745,6110,UTC+00:00
2026/01/22 20:00:00,36178,28538,5164,2647,28017,5310,2659,27839,5480,2734,2100,8870,9732,6236,UTC+00:00
2026/01/22 21:00:00,36179,28536,5196,2646,28017,5310,2658,27836,5479,2734,2100,8858,9726,6251,UTC+00:00
2026/01/22 22:00:00,36180,28530,5239,2646,28017,5310,2658,27837,5470,2734,2100,8829,9726,6162,UTC+00:00
2026/01/22 23:00:00,36181,28525,5274,2646,28017,5311,2658,27836,5470,2734,2100,8785,9728,5863,UTC+00:00
2026/01/23 00:00:00,36182,28521,5290,2646,28018,5320,2658,27832,5470,2734,2100,8740,9729,5338,UTC+00:00
2026/01/23 01:00:00,36183,28523,5288,2647,28017,5324,2658,27832,5470,2734,2100,8718,9734,4946,UTC+00:00
2026/01/23 02:00:00,36184,28523,5275,2648,28016,5330,2658,27833,5470,2734,2100,8703,9743,4803,UTC+00:00
2026/01/23 03:00:00,36185,28521,5258,2649,28015,5335,2658,27832,5470,2734,2100,8690,9749,4653,UTC+00:00
2026/01/23 04:00:00,36186,28523,5244,2649,28014,5340,2658,27831,5470,2734,2100,8687,9757,4537,UTC+00:00
2026/01/23 05:00:00,36187,28524,5232,2648,28013,5340,2658,27829,5470,2734,2100,8673,9768,4439,UTC+00:00
2026/01/23 06:00:00,36188,28522,5221,2649,28013,5340,2658,27831,5470,2735,2100,8665,9779,4410,UTC+00:00
2026/01/23 07:00:00,36190,28522,5210,2649,28013,5340,2658,27831,5470,2734,2100,8638,9783,4348,UTC+00:00
2026/01/23 08:00:00,36191,28522,5200,2648,28013,5340,2658,27831,5470,2735,2100,8637,9791,4218,UTC+00:00
2026/01/23 09:00:00,36192,28519,5192,2648,28013,5332,2658,27830,5470,2734,2100,8636,9798,4051,UTC+00:00
2026/01/23 10:00:00,36193,28518,5185,2648,28013,5330,2658,27831,5470,2734,2100,8632,9803,3927,UTC+00:00
2026/01/23 11:00:00,36194,28517,5178,2648,28013,5330,2658,27829,5470,2734,2100,8630,9809,3815,UTC+00:00
2026/01/23 12:00:00,36195,28514,5170,2648,28011,5330,2658,27830,5470,2734,2100,8627,9819,3696,UTC+00:00
2026/01/23 13:00:00,36196,28511,5161,2648,28013,5320,2658,27827,5470,2733,2100,8621,9829,3545,UTC+00:00
2026/01/23 14:00:00,36197,28508,5155,2648,28012,5320,2658,27827,5470,2734,2100,8618,9839,3409,UTC+00:00
2026/01/23 15:00:00,36198,28505,5150,2648,28011,5320,2658,27830,5470,2733,2100,8611,9847,3332,UTC+00:00
2026/01/23 16:00:00,36199,28503,5140,2648,28011,5312,2658,27827,5470,2734,2100,8621,9858,3285,UTC+00:00
2026/01/23 17:00:00,36200,28501,5135,2648,28012,5310,2658,27826,5470,2734,2100,8659,9863,3314,UTC+00:00
2026/01/23 18:00:00,36201,28498,5130,2647,28012,5310,2658,27827,5470,2734,2100,8705,9867,3395,UTC+00:00
2026/01/23 19:00:00,36202,28498,5120,2647,28012,5300,2658,27827,5470,2734,2100,8758,9860,3453,UTC+00:00
2026/01/23 20:00:00,36203,28496,5119,2647,28013,5300,2658,27824,5470,2734,2100,8838,9851,3489,UTC+00:00
2026/01/23 21:00:00,36204,28495,5110,2647,28013,5297,2658,27824,5470,2734,2100,8851,9844,3458,UTC+00:00
2026/01/23 22:00:00,36205,28492,5110,2647,28013,5290,2658,27824,5470,2734,2100,8850,9839,3436,UTC+00:00
2026/01/23 23:00:00,36206,28488,5106,2647,28012,5290,2657,27823,5469,2734,2100,8820,9836,3388,UTC+00:00
2026/01/24 00:00:00,36207,28483,5100,2647,28012,5286,2657,27824,5460,2733,2100,8797,9834,3326,UTC+00:00
2026/01/24 01:00:00,36208,28480,5100,2647,28011,5280,2657,27821,5460,2733,2100,8775,9835,3256,UTC+00:00
2026/01/24 02:00:00,36209,28475,5093,2646,28011,5280,2657,27821,5460,2733,2100,8763,9840,3191,UTC+00:00
2026/01/24 03:00:00,36210,28470,5090,2646,28011,5279,2657,27819,5460,2734,2100,8751,9837,3170,UTC+00:00
2026/01/24 04:00:00,36211,28468,5088,2646,28013,5270,2657,27818,5460,2733,2100,8738,9833,3157,UTC+00:00
2026/01/24 05:00:00,36212,28462,5080,2646,28014,5270,2657,27819,5460,2734,2100,8726,9836,3151,UTC+00:00
2026/01/24 06:00:00,36213,28460,5080,2646,28013,5270,2657,27819,5460,2734,2100,8716,9830,3132,UTC+00:00
2026/01/24 07:00:00,36215,28454,5079,2646,28013,5262,2657,27819,5453,2733,2100,8678,9826,3129,UTC+00:00
2026/01/24 08:00:00,36216,28449,5070,2646,28013,5260,2657,27818,5450,2733,2100,8681,9821,3100,UTC+00:00
2026/01/24 09:00:00,36217,28443,5070,2646,28013,5260,2657,27817,5450,2733,2100,8681,9819,3071,UTC+00:00
2026/01/24 10:00:00,36218,28439,5070,2646,28013,5256,2657,27815,5450,2733,2100,8678,9814,3046,UTC+00:00
2026/01/24 11:00:00,36219,28435,5070,2646,28013,5250,2657,27815,5450,2733,2100,8677,9807,3023,UTC+00:00
2026/01/24 12:00:00,36220,28428,5070,2646,28014,5250,2657,27814,5450,2733,2100,8675,9803,3006,UTC+00:00
2026/01/24 13:00:00,36221,28421,5067,2646,28013,5250,2657,27814,5447,2733,2100,8672,9802,3000,UTC+00:00
2026/01/24 14:00:00,36222,28416,5060,2646,28014,5247,2657,27811,5440,2732,2100,8662,9803,2998,UTC+00:00
2026/01/24 15:00:00,36223,28408,5060,2646,28014,5240,2657,27813,5440,2733,2100,8659,9795,3005,UTC+00:00
2026/01/24 16:00:00,36224,28403,5060,2646,28014,5240,2657,27813,5440,2733,2100,8685,9793,3066,UTC+00:00
2026/01/24 17:00:00,36225,28396,5060,2646,28013,5240,2656,27812,5440,2732,2100,8742,9789,3182,UTC+00:00
2026/01/24 18:00:00,36226,28390,5060,2645,28014,5240,2657,27812,5440,2732,2100,8816,9780,3298,UTC+00:00
2026/01/24 19:00:00,36227,28384,5060,2645,28014,5240,2656,27809,5440,2732,2100,8872,9770,3431,UTC+00:00
2026/01/24 20:00:00,36228,28380,5060,2645,28014,5233,2656,27810,5436,2733,2100,8912,9757,3463,UTC+00:00
2026/01/24 21:00:00,36229,28372,5060,2645,28014,5230,2656,27805,5430,2733,2100,8912,9752,3464,UTC+00:00
2026/01/24 22:00:00,36230,28370,5060,2645,28013,5230,2656,27807,5430,2733,2100,8898,9743,3394,UTC+00:00
2026/01/24 23:00:00,36231,28365,5060,2645,28013,5230,2656,27806,5430,2732,2100,8875,9740,3331,UTC+00:00
2026/01/25 00:00:00,36232,28360,5060,2645,28012,5230,2656,27807,5430,2732,2100,8853,9735,3263,UTC+00:00
2026/01/25 01:00:00,36233,28356,5060,2645,28012,5230,2656,27805,5430,2733,2100,8830,9734,3226,UTC+00:00
2026/01/25 02:00:00,36234,28352,5060,2645,28011,5230,2656,27804,5430,2732,2100,8814,9734,3207,UTC+00:00
2026/01/25 03:00:00,36235,28347,5060,2645,28011,5230,2656,27804,5427,2732,2100,8799,9731,3200,UTC+00:00
2026/01/25 04:00:00,36236,28344,5060,2645,28012,5230,2656,27802,5420,2731,2100,8783,9726,3207,UTC+00:00
2026/01/25 05:00:00,36237,28340,5060,2645,28011,5225,2656,27802,5420,2732,2100,8778,9723,3220,UTC+00:00
2026/01/25 06:00:00,36238,28340,5060,2645,28011,5220,2656,27801,5420,2732,2100,8766,9724,3236,UTC+00:00
2026/01/25 07:00:00,36240,28336,5060,2645,28010,5220,2656,27800,5420,2731,2100,8751,9720,3246,UTC+00:00
2026/01/25 08:00:00,36241,28334,5060,2645,28011,5220,2656,27802,5420,2732,2100,8747,9718,3250,UTC+00:00
2026/01/25 09:00:00,36242,28329,5060,2645,28011,5220,2656,27802,5420,2732,2100,8745,9719,3251,UTC+00:00
2026/01/25 10:00:00,36243,28328,5060,2645,28010,5220,2656,27801,5420,2732,2100,8741,9713,3230,UTC+00:00
2026/01/25 11:00:00,36244,28326,5060,2645,28010,5220,2656,27799,5417,2732,2100,8735,9709,3201,UTC+00:00
2026/01/25 12:00:00,36245,28325,5060,2645,28011,5220,2656,27801,5410,2732,2100,8735,9709,3144,UTC+00:00
2026/01/25 13:00:00,36246,28320,5060,2645,28009,5220,2655,27799,5410,2732,2100,8719,9706,3021,UTC+00:00
2026/01/25 14:00:00,36247,28319,5060,2645,28009,5220,2655,27798,5410,2732,2100,8712,9709,2926,UTC+00:00
2026/01/25 15:00:00,36248,28315,5060,2645,28010,5220,2655,27799,5410,2732,2100,8792,9717,3028,UTC+00:00
2026/01/25 16:00:00,36249,28314,5060,2645,28009,5220,2655,27798,5410,2732,2100,8977,9724,3528,UTC+00:00
2026/01/25 17:00:00,36250,28311,5060,2645,28010,5220,2655,27799,5410,2732,2100,9137,9731,3915,UTC+00:00
2026/01/25 18:00:00,36251,28308,5060,2645,28010,5220,2655,27798,5410,2732,2100,9155,9735,4265,UTC+00:00
2026/01/25 19:00:00,36252,28306,5060,2645,28010,5220,2655,27800,5410,2732,2100,9142,9738,4507,UTC+00:00
2026/01/25 20:00:00,36253,28305,5060,2644,28010,5220,2655,27799,5410,2732,2100,9118,9736,4730,UTC+00:00
2026/01/25 21:00:00,36254,28303,5060,2644,28009,5217,2655,27796,5409,2732,2100,9113,9735,4726,UTC+00:00
2026/01/25 22:00:00,36255,28301,5060,2645,28010,5211,2655,27798,5401,2732,2100,9111,9737,4556,UTC+00:00
2026/01/25 23:00:00,36256,28304,5060,2644,28008,5210,2655,27795,5400,2732,2100,9076,9739,4304,UTC+00:00
2026/01/26 00:00:00,36257,28303,5060,2644,28008,5210,2655,27794,5400,2732,2100,9008,9740,3827,UTC+00:00
2026/01/26 01:00:00,36258,28304,5060,2644,28009,5210,2655,27795,5400,2731,2100,8978,9748,3303,UTC+00:00
2026/01/26 02:00:00,36259,28304,5060,2644,28008,5210,2655,27794,5400,2731,2100,8952,9756,3104,UTC+00:00
2026/01/26 03:00:00,36260,28304,5060,2644,28008,5210,2655,27793,5400,2732,2100,8932,9763,3003,UTC+00:00
2026/01/26 04:00:00,36261,28304,5060,2644,28007,5210,2655,27793,5400,2730,2100,8919,9773,2910,UTC+00:00
2026/01/26 05:00:00,36262,28304,5060,2644,28007,5210,2655,27792,5400,2731,2100,8905,9780,3035,UTC+00:00
2026/01/26 06:00:00,36263,28301,5060,2644,28006,5210,2655,27793,5400,2729,2100,8891,9792,2987,UTC+00:00
2026/01/26 07:00:00,36265,28302,5060,2644,28006,5210,2655,27792,5400,2730,2100,8856,9797,2944,UTC+00:00
2026/01/26 08:00:00,36266,28300,5060,2644,28005,5210,2655,27793,5400,2731,2100,8855,9794,2919,UTC+00:00
2026/01/26 09:00:00,36267,28301,5060,2644,28006,5210,2655,27793,5400,2731,2100,8852,9796,2778,UTC+00:00
2026/01/26 10:00:00,36268,28300,5060,2644,28006,5210,2655,27791,5398,2731,2100,8852,9797,2676,UTC+00:00
2026/01/26 11:00:00,36269,28299,5060,2644,28006,5210,2655,27790,5390,2731,2100,8848,9795,2563,UTC+00:00
2026/01/26 12:00:00,36270,28300,5060,2644,28006,5210,2655,27790,5390,2732,2100,8842,9789,2399,UTC+00:00
2026/01/26 13:00:00,36271,28298,5060,2644,28005,5210,2655,27791,5390,2732,2100,8834,9789,2364,UTC+00:00
2026/01/26 14:00:00,36272,28296,5060,2644,28006,5210,2655,27790,5390,2732,2100,8828,9789,2378,UTC+00:00
2026/01/26 15:00:00,36273,28292,5060,2644,28004,5210,2655,27788,5390,2732,2100,8921,9795,2704,UTC+00:00
2026/01/26 16:00:00,36274,28289,5060,2644,28005,5210,2655,27791,5390,2731,2100,9111,9796,3211,UTC+00:00
2026/01/26 17:00:00,36275,28287,5060,2644,28005,5210,2655,27791,5390,2731,2100,9274,9790,3644,UTC+00:00
2026/01/26 18:00:00,36276,28284,5060,2644,28005,5210,2655,27790,5390,2731,2100,9264,9782,4127,UTC+00:00
2026/01/26 19:00:00,36277,28279,5057,2644,28005,5210,2655,27791,5390,2731,2100,9208,9767,4461,UTC+00:00
2026/01/26 20:00:00,36278,28276,5050,2644,28006,5210,2655,27789,5390,2731,2100,9184,9750,4612,UTC+00:00
2026/01/26 21:00:00,36279,28274,5050,2644,28005,5210,2655,27790,5390,2731,2100,9158,9743,4694,UTC+00:00
2026/01/26 22:00:00,36280,28272,5050,2644,28006,5210,2655,27789,5390,2731,2100,9130,9734,4690,UTC+00:00
2026/01/26 23:00:00,36281,28269,5059,2644,28005,5210,2655,27786,5390,2731,2100,9085,9723,4561,UTC+00:00
2026/01/27 00:00:00,36282,28267,5060,2644,28006,5204,2655,27786,5390,2731,2100,9008,9713,4321,UTC+00:00
2026/01/27 01:00:00,36283,28262,5060,2644,28004,5200,2655,27782,5390,2732,2100,8968,9713,4103,UTC+00:00
2026/01/27 02:00:00,36284,28261,5060,2644,28004,5200,2654,27785,5390,2731,2100,8942,9709,4037,UTC+00:00
2026/01/27 03:00:00,36285,28258,5060,2644,28003,5200,2654,27784,5381,2732,2100,8916,9708,4111,UTC+00:00
2026/01/27 04:00:00,36286,28252,5060,2644,28003,5200,2654,27785,5380,2732,2100,8902,9704,4165,UTC+00:00
2026/01/27 05:00:00,36287,28251,5060,2644,28003,5200,2654,27783,5380,2732,2100,8884,9703,4174,UTC+00:00
2026/01/27 06:00:00,36288,28245,5060,2644,28003,5200,2654,27784,5380,2732,2100,8871,9702,4167,UTC+00:00
2026/01/27 07:00:00,36290,28243,5060,2644,28003,5200,2654,27784,5380,2731,2100,8856,9701,4221,UTC+00:00
2026/01/27 08:00:00,36291,28241,5060,2644,28002,5200,2654,27782,5380,2732,2100,8845,9699,4202,UTC+00:00
2026/01/27 09:00:00,36292,28238,5060,2644,28003,5200,2654,27783,5380,2732,2100,8840,9704,4157,UTC+00:00
2026/01/27 10:00:00,36293,28232,5060,2644,28002,5200,2654,27781,5380,2731,2100,8835,9710,4099,UTC+00:00
2026/01/27 11:00:00,36294,28231,5060,2644,28001,5200,2654,27783,5380,2731,2100,8823,9714,3945,UTC+00:00
2026/01/27 12:00:00,36295,28226,5060,2644,27999,5200,2654,27781,5380,2731,2100,8817,9721,3774,UTC+00:00
2026/01/27 13:00:00,36296,28224,5060,2644,28001,5200,2654,27781,5380,2731,2100,8806,9725,3756,UTC+00:00
2026/01/27 14:00:00,36297,28221,5060,2644,28001,5200,2654,27782,5380,2731,2100,8800,9735,3889,UTC+00:00
2026/01/27 15:00:00,36298,28220,5060,2644,28001,5200,2654,27782,5380,2731,2100,8879,9750,4109,UTC+00:00
2026/01/27 16:00:00,36299,28218,5060,2644,28000,5200,2654,27784,5380,2731,2100,9007,9764,4609,UTC+00:00
2026/01/27 17:00:00,36300,28215,5060,2643,27999,5200,2654,27785,5380,2731,2100,9026,9775,4853,UTC+00:00
2026/01/27 18:00:00,36301,28213,5060,2644,28000,5200,2654,27786,5380,2731,2100,9053,9780,5082,UTC+00:00
2026/01/27 19:00:00,36302,28211,5060,2643,28000,5200,2654,27785,5380,2731,2100,9050,9781,5261,UTC+00:00
2026/01/27 20:00:00,36303,28212,5060,2643,28000,5200,2654,27785,5380,2731,2100,8991,9781,5288,UTC+00:00
2026/01/27 21:00:00,36304,28210,5060,2643,28000,5200,2654,27788,5380,2731,2100,9028,9779,5257,UTC+00:00
2026/01/27 22:00:00,36305,28213,5060,2644,28001,5200,2654,27785,5377,2731,2100,8973,9779,5299,UTC+00:00
2026/01/27 23:00:00,36306,28210,5060,2644,27999,5200,2654,27783,5370,2731,2100,8926,9779,4957,UTC+00:00
2026/01/28 00:00:00,36307,28211,5060,2643,28000,5200,2654,27784,5370,2731,2100,8881,9777,4650,UTC+00:00
2026/01/28 01:00:00,36308,28212,5060,2643,27999,5200,2654,27781,5370,2731,2100,8859,9777,4305,UTC+00:00
2026/01/28 02:00:00,36309,28215,5060,2643,27999,5200,2654,27783,5370,2731,2100,8840,9778,4195,UTC+00:00
2026/01/28 03:00:00,36310,28215,5060,2643,27998,5200,2654,27783,5370,2730,2100,8830,9778,4148,UTC+00:00
2026/01/28 04:00:00,36311,28216,5060,2643,27999,5200,2654,27778,5370,2730,2100,8820,9776,4061,UTC+00:00
2026/01/28 05:00:00,36312,28219,5060,2643,27999,5200,2654,27778,5370,2731,2100,8801,9771,3837,UTC+00:00
2026/01/28 06:00:00,36313,28222,5060,2643,27998,5200,2654,27779,5370,2730,2100,8792,9770,3743,UTC+00:00
2026/01/28 07:00:00,36315,28221,5060,2643,27999,5200,2654,27777,5370,2730,2100,8785,9768,3766,UTC+00:00
2026/01/28 08:00:00,36316,28225,5060,2643,27998,5200,2654,27778,5370,2730,2100,8782,9765,3782,UTC+00:00
2026/01/28 09:00:00,36317,28227,5060,2643,27999,5200,2654,27776,5370,2730,2100,8781,9762,3808,UTC+00:00
2026/01/28 10:00:00,36318,28225,5060,2643,27997,5200,2654,27775,5370,2731,2100,8780,9753,3769,UTC+00:00
2026/01/28 11:00:00,36319,28229,5060,2643,27998,5200,2654,27776,5370,2730,2100,8773,9750,3768,UTC+00:00
2026/01/28 12:00:00,36320,28229,5060,2643,27998,5200,2654,27775,5370,2730,2100,8772,9746,3828,UTC+00:00
2026/01/28 13:00:00,36321,28235,5060,2643,27999,5200,2654,27775,5370,2731,2100,8763,9738,3918,UTC+00:00
2026/01/28 14:00:00,36322,28232,5060,2643,27999,5200,2654,27775,5370,2730,2100,8759,9737,3913,UTC+00:00
2026/01/28 15:00:00,36323,28234,5060,2643,27999,5200,2654,27775,5370,2730,2100,8867,9737,4106,UTC+00:00
2026/01/28 16:00:00,36324,28232,5060,2643,27998,5200,2654,27776,5370,2731,2100,9006,9742,4634,UTC+00:00
2026/01/28 17:00:00,36325,28235,5060,2643,27997,5200,2654,27774,5370,2731,2100,9076,9752,4992,UTC+00:00
2026/01/28 18:00:00,36326,28235,5060,2643,27998,5200,2654,27778,5370,2731,2100,9076,9745,5244,UTC+00:00
2026/01/28 19:00:00,36327,28240,5060,2643,27998,5200,2654,27776,5370,2731,2100,9035,9732,5556,UTC+00:00
2026/01/28 20:00:00,36328,28240,5060,2643,27998,5200,2654,27777,5370,2731,2100,9016,9719,5642,UTC+00:00
2026/01/28 21:00:00,36329,28246,5060,2643,27997,5200,2654,27777,5370,2731,2100,8967,9715,5820,UTC+00:00
2026/01/28 22:00:00,36330,28248,5060,2643,27997,5200,2654,27777,5370,2731,2100,8924,9714,5776,UTC+00:00
2026/01/28 23:00:00,36331,28256,5060,2643,27996,5200,2653,27775,5370,2731,2100,8863,9714,5590,UTC+00:00
2026/01/29 00:00:00,36332,28260,5060,2643,27996,5200,2654,27772,5365,2731,2100,8817,9705,5133,UTC+00:00
2026/01/29 01:00:00,36333,28261,5060,2643,27997,5200,2654,27771,5360,2731,2100,8798,9705,4809,UTC+00:00
2026/01/29 02:00:00,36334,28264,5060,2643,27996,5200,2653,27772,5360,2731,2100,8784,9706,4626,UTC+00:00
2026/01/29 03:00:00,36335,28267,5060,2643,27995,5200,2653,27772,5360,2731,2100,8773,9705,4570,UTC+00:00
2026/01/29 04:00:00,36336,28267,5060,2643,27995,5200,2653,27769,5360,2730,2100,8760,9708,4525,UTC+00:00
2026/01/29 05:00:00,36337,28270,5060,2643,27995,5200,2653,27766,5360,2731,2100,8752,9701,4486,UTC+00:00
2026/01/29 06:00:00,36338,28273,5060,2643,27996,5200,2653,27769,5360,2731,2100,8746,9695,4473,UTC+00:00
2026/01/29 07:00:00,36340,28274,5060,2643,27996,5200,2653,27767,5360,2731,2100,8735,9691,4464,UTC+00:00
2026/01/29 08:00:00,36341,28278,5066,2643,27994,5200,2653,27769,5360,2731,2100,8731,9689,4363,UTC+00:00
2026/01/29 09:00:00,36342,28281,5070,2643,27995,5200,2653,27768,5360,2730,2100,8725,9692,4271,UTC+00:00
2026/01/29 10:00:00,36343,28282,5070,2643,27994,5200,2653,27769,5360,2731,2100,8721,9692,4215,UTC+00:00
2026/01/29 11:00:00,36344,28284,5070,2643,27995,5200,2653,27766,5360,2730,2100,8717,9692,4209,UTC+00:00
2026/01/29 12:00:00,36345,28284,5070,2643,27994,5200,2653,27768,5360,2730,2100,8713,9693,4265,UTC+00:00
2026/01/29 13:00:00,36346,28283,5070,2643,27994,5200,2653,27769,5360,2730,2100,8709,9698,4305,UTC+00:00
2026/01/29 14:00:00,36347,28287,5070,2643,27993,5200,2653,27768,5360,2730,2100,8704,9704,4281,UTC+00:00
2026/01/29 15:00:00,36348,28291,5070,2643,27993,5200,2653,27768,5360,2730,2100,8712,9716,4292,UTC+00:00
2026/01/29 16:00:00,36349,28288,5070,2643,27993,5200,2653,27771,5360,2730,2100,8771,9726,4385,UTC+00:00
2026/01/29 17:00:00,36350,28291,5070,2643,27992,5200,2653,27769,5360,2731,2100,8889,9734,4600,UTC+00:00
2026/01/29 18:00:00,36351,28292,5070,2643,27992,5200,2653,27768,5360,2731,2100,8912,9739,4735,UTC+00:00
2026/01/29 19:00:00,36352,28296,5070,2643,27992,5200,2653,27768,5360,2731,2100,9021,9741,4829,UTC+00:00
2026/01/29 20:00:00,36353,28294,5070,2643,27991,5200,2653,27769,5360,2730,2100,9047,9738,5088,UTC+00:00
2026/01/29 21:00:00,36354,28298,5070,2643,27993,5200,2653,27769,5360,2731,2100,9028,9737,5265,UTC+00:00
2026/01/29 22:00:00,36355,28300,5070,2643,27993,5200,2653,27768,5360,2731,2100,8985,9741,5225,UTC+00:00
2026/01/29 23:00:00,36356,28303,5070,2643,27992,5200,2653,27768,5360,2731,2100,8921,9745,4919,UTC+00:00
2026/01/30 00:00:00,36357,28304,5070,2643,27992,5200,2653,27768,5360,2731,2100,8879,9741,4600,UTC+00:00
2026/01/30 01:00:00,36358,28308,5070,2643,27991,5200,2653,27766,5360,2731,2100,8855,9744,4508,UTC+00:00
2026/01/30 02:00:00,36359,28308,5070,2643,27992,5200,2653,27766,5360,2730,2100,8836,9747,4476,UTC+00:00
2026/01/30 03:00:00,36360,28309,5070,2643,27991,5200,2653,27766,5360,2731,2100,8823,9750,4395,UTC+00:00
2026/01/30 04:00:00,36361,28309,5070,2643,27991,5200,2653,27766,5360,2731,2100,8812,9753,4405,UTC+00:00
2026/01/30 05:00:00,36362,28312,5070,2643,27991,5200,2653,27765,5360,2731,2100,8803,9754,4381,UTC+00:00
2026/01/30 06:00:00,36363,28312,5070,2643,27992,5200,2653,27766,5360,2731,2100,8790,9755,4361,UTC+00:00
2026/01/30 07:00:00,36365,28313,5070,2643,27990,5200,2653,27765,5360,2731,2100,8759,9755,4356,UTC+00:00
2026/01/30 08:00:00,36366,28316,5070,2643,27990,5200,2653,27765,5360,2731,2100,8759,9756,4313,UTC+00:00
2026/01/30 09:00:00,36367,28316,5070,2643,27990,5200,2653,27767,5360,2731,2100,8754,9756,4288,UTC+00:00
2026/01/30 10:00:00,36368,28316,5076,2643,27990,5200,2653,27765,5360,2731,2100,8750,9758,4308,UTC+00:00
2026/01/30 11:00:00,36369,28318,5080,2643,27991,5200,2653,27764,5360,2730,2100,8748,9756,4273,UTC+00:00
2026/01/30 12:00:00,36370,28316,5080,2643,27991,5200,2653,27763,5360,2731,2100,8742,9763,4258,UTC+00:00
2026/01/30 13:00:00,36371,28315,5080,2643,27989,5200,2653,27764,5360,2731,2100,8735,9765,4280,UTC+00:00
2026/01/30 14:00:00,36372,28314,5080,2643,27989,5200,2653,27765,5360,2731,2100,8728,9770,4297,UTC+00:00
2026/01/30 15:00:00,36373,28318,5080,2643,27990,5200,2653,27765,5360,2731,2100,8730,9779,4343,UTC+00:00
2026/01/30 16:00:00,36374,28318,5080,2643,27989,5200,2653,27763,5360,2731,2100,8736,9786,4408,UTC+00:00
2026/01/30 17:00:00,36375,28320,5080,2643,27989,5200,2653,27764,5360,2731,2100,8750,9793,4415,UTC+00:00
2026/01/30 18:00:00,36376,28319,5080,2643,27988,5200,2653,27764,5359,2731,2100,8804,9798,4444,UTC+00:00
2026/01/30 19:00:00,36377,28320,5080,2643,27989,5200,2653,27768,5355,2731,2100,8840,9797,4463,UTC+00:00
2026/01/30 20:00:00,36378,28321,5080,2643,27989,5200,2653,27767,5350,2731,2100,8881,9796,4429,UTC+00:00
2026/01/30 21:00:00,36379,28322,5080,2643,27988,5200,2653,27764,5350,2730,2100,8962,9798,4467,UTC+00:00
2026/01/30 22:00:00,36380,28324,5080,2643,27988,5200,2653,27764,5350,2731,2100,8978,9806,4410,UTC+00:00
2026/01/30 23:00:00,36381,28325,5080,2643,27988,5200,2653,27765,5350,2731,2100,8922,9817,4092,UTC+00:00
2026/01/31 00:00:00,36382,28324,5080,2643,27989,5200,2653,27763,5350,2731,2100,8890,9824,3873,UTC+00:00
2026/01/31 01:00:00,36383,28327,5080,2643,27988,5200,2653,27764,5350,2731,2100,8871,9831,3711,UTC+00:00
2026/01/31 02:00:00,36384,28325,5080,2643,27988,5200,2653,27763,5350,2731,2100,8856,9839,3619,UTC+00:00
2026/01/31 03:00:00,36385,28324,5080,2643,27988,5200,2653,27763,5350,2730,2100,8842,9846,3487,UTC+00:00
2026/01/31 04:00:00,36386,28321,5080,2643,27987,5200,2653,27762,5350,2730,2100,8833,9852,3385,UTC+00:00
2026/01/31 05:00:00,36387,28321,5080,2643,27987,5200,2653,27763,5350,2731,2100,8826,9856,3348,UTC+00:00
2026/01/31 06:00:00,36388,28319,5080,2643,27987,5200,2653,27763,5350,2731,2100,8817,9857,3292,UTC+00:00
