z6-12559,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/03/01 01:00:00,0.348,8.7,1.196,0.35,7.4,1.447,0.344,6.4,2.668,100,8563,97.57,11.1
2026/03/01 02:00:00,0.348,8.7,1.196,0.35,7.5,1.45,0.344,6.5,2.662,100,8545,97.69,8.0
2026/03/01 03:00:00,0.348,8.5,1.2,0.35,7.5,1.447,0.344,6.5,2.674,100,8530,97.8,6.2
2026/03/01 04:00:00,0.348,8.4,1.195,0.35,7.6,1.45,0.344,6.5,2.674,100,8520,97.86,4.1
2026/03/01 05:00:00,0.348,8.2,1.199,0.35,7.6,1.451,0.344,6.6,2.68,100,8511,97.88,2.3
2026/03/01 06:00:00,0.348,8.0,1.2,0.35,7.6,1.447,0.344,6.6,2.686,100,8504,97.92,1.2
2026/03/01 07:00:00,0.348,7.8,1.203,0.35,7.5,1.455,0.344,6.6,2.692,100,8470,97.92,0.7
2026/03/01 08:00:00,0.348,7.6,1.196,0.35,7.4,1.455,0.344,6.7,2.685,100,8472,97.92,-0.2
2026/03/01 09:00:00,0.348,7.4,1.199,0.35,7.4,1.456,0.344,6.7,2.684,100,8469,97.93,-0.9
2026/03/01 10:00:00,0.348,7.2,1.2,0.35,7.3,1.457,0.344,6.7,2.691,100,8466,97.81,-1.4
2026/03/01 11:00:00,0.348,7.0,1.198,0.35,7.2,1.457,0.344,6.7,2.691,100,8463,97.95,-1.7
2026/03/01 12:00:00,0.348,6.8,1.199,0.35,7.1,1.458,0.344,6.7,2.684,100,8461,97.9,-2.3
2026/03/01 13:00:00,0.348,6.7,1.2,0.349,7.0,1.458,0.344,6.7,2.69,100,8453,97.89,-2.6
2026/03/01 14:00:00,0.348,6.5,1.203,0.35,7.0,1.459,0.344,6.8,2.69,100,8450,97.99,-2.8
2026/03/01 15:00:00,0.348,6.4,1.201,0.349,6.9,1.46,0.344,6.8,2.689,100,8466,98.09,-1.4
2026/03/01 16:00:00,0.348,6.2,1.202,0.349,6.8,1.454,0.344,6.8,2.678,100,8486,98.1,-0.3
2026/03/01 17:00:00,0.348,6.2,1.202,0.35,6.7,1.457,0.344,6.8,2.684,100,8492,98.07,0.6
2026/03/01 18:00:00,0.348,6.1,1.203,0.349,6.6,1.455,0.344,6.7,2.68,100,8493,98.0,-0.2
2026/03/01 19:00:00,0.348,6.0,1.201,0.35,6.5,1.455,0.344,6.7,2.674,100,8501,97.89,-0.4
2026/03/01 20:00:00,0.348,6.0,1.196,0.35,6.5,1.452,0.344,6.7,2.675,100,8510,97.75,0.2
2026/03/01 21:00:00,0.348,6.0,1.194,0.35,6.4,1.448,0.344,6.7,2.669,100,8498,97.83,0.2
2026/03/01 22:00:00,0.348,5.9,1.188,0.35,6.4,1.448,0.344,6.7,2.669,100,8491,97.78,-0.0
2026/03/01 23:00:00,0.349,5.9,1.186,0.35,6.3,1.451,0.344,6.7,2.669,100,8485,97.85,-0.2
2026/03/02 00:00:00,0.353,5.8,1.177,0.35,6.3,1.451,0.344,6.6,2.676,100,8477,97.83,-0.3
2026/03/02 01:00:00,0.358,5.7,1.17,0.35,6.2,1.452,0.344,6.6,2.683,100,8471,97.84,-0.4
2026/03/02 02:00:00,0.361,5.6,1.166,0.35,6.2,1.441,0.344,6.6,2.683,100,8465,97.91,-0.3
2026/03/02 03:00:00,0.363,5.6,1.178,0.35,6.1,1.438,0.344,6.6,2.689,100,8463,97.95,-0.2
2026/03/02 04:00:00,0.366,5.5,1.189,0.35,6.1,1.439,0.344,6.6,2.69,100,8453,98.02,-0.2
2026/03/02 05:00:00,0.368,5.4,1.208,0.35,6.0,1.439,0.344,6.6,2.69,100,8448,98.0,-0.2
2026/03/02 06:00:00,0.369,5.4,1.223,0.35,6.0,1.439,0.344,6.5,2.69,100,8445,97.98,-0.3
2026/03/02 07:00:00,0.37,5.4,1.236,0.35,6.0,1.443,0.344,6.5,2.691,100,8417,97.92,-0.2
2026/03/02 08:00:00,0.37,5.3,1.242,0.35,5.9,1.446,0.344,6.5,2.685,100,8417,97.92,-0.3
2026/03/02 09:00:00,0.37,5.3,1.248,0.35,5.9,1.453,0.344,6.5,2.685,100,8417,97.87,-0.3
2026/03/02 10:00:00,0.369,5.2,1.252,0.35,5.8,1.457,0.344,6.5,2.685,100,8415,97.81,-0.3
2026/03/02 11:00:00,0.369,5.2,1.256,0.35,5.8,1.453,0.344,6.5,2.691,100,8412,97.83,-0.2
2026/03/02 12:00:00,0.369,5.2,1.257,0.35,5.8,1.454,0.344,6.4,2.692,100,8410,97.86,-0.2
2026/03/02 13:00:00,0.369,5.2,1.257,0.35,5.7,1.454,0.343,6.4,2.693,100,8407,97.88,-0.2
2026/03/02 14:00:00,0.369,5.1,1.255,0.35,5.7,1.451,0.344,6.4,2.68,100,8404,97.9,-0.2
2026/03/02 15:00:00,0.369,5.1,1.255,0.351,5.7,1.449,0.344,6.4,2.674,100,8411,97.9,0.0
2026/03/02 16:00:00,0.369,5.1,1.256,0.351,5.6,1.45,0.344,6.4,2.674,100,8428,97.88,0.8
2026/03/02 17:00:00,0.37,5.1,1.257,0.35,5.6,1.45,0.344,6.3,2.668,100,8443,97.86,2.7
2026/03/02 18:00:00,0.37,5.1,1.254,0.351,5.6,1.449,0.344,6.3,2.674,100,8458,97.8,4.1
2026/03/02 19:00:00,0.37,5.2,1.25,0.351,5.6,1.445,0.344,6.3,2.673,100,8481,97.71,5.6
2026/03/02 20:00:00,0.37,5.3,1.244,0.351,5.6,1.443,0.344,6.3,2.673,100,8482,97.62,6.4
2026/03/02 21:00:00,0.37,5.4,1.247,0.352,5.6,1.442,0.344,6.3,2.68,100,8485,97.51,6.8
2026/03/02 22:00:00,0.37,5.5,1.253,0.352,5.6,1.443,0.344,6.3,2.673,100,8478,97.48,6.9
2026/03/02 23:00:00,0.369,5.6,1.257,0.353,5.6,1.441,0.344,6.2,2.675,100,8464,97.43,6.5
2026/03/03 00:00:00,0.369,5.6,1.263,0.353,5.7,1.435,0.344,6.2,2.675,100,8454,97.38,5.7
2026/03/03 01:00:00,0.369,5.7,1.257,0.354,5.7,1.433,0.344,6.2,2.68,100,8449,97.38,5.0
2026/03/03 02:00:00,0.369,5.7,1.258,0.354,5.7,1.438,0.344,6.2,2.681,100,8442,97.32,4.8
2026/03/03 03:00:00,0.369,5.7,1.256,0.355,5.8,1.435,0.344,6.2,2.681,100,8436,97.33,4.7
2026/03/03 04:00:00,0.369,5.7,1.253,0.355,5.8,1.434,0.344,6.2,2.675,100,8428,97.38,4.6
2026/03/03 05:00:00,0.368,5.7,1.257,0.355,5.8,1.436,0.344,6.2,2.682,100,8425,97.34,4.4
2026/03/03 06:00:00,0.368,5.7,1.254,0.356,5.8,1.434,0.343,6.2,2.684,100,8418,97.33,4.3
2026/03/03 07:00:00,0.368,5.7,1.258,0.356,5.8,1.429,0.343,6.2,2.684,100,8391,97.26,4.4
2026/03/03 08:00:00,0.368,5.7,1.255,0.357,5.8,1.428,0.343,6.2,2.684,100,8390,97.22,4.2
2026/03/03 09:00:00,0.368,5.7,1.258,0.357,5.9,1.42,0.343,6.2,2.684,100,8387,97.13,4.1
2026/03/03 10:00:00,0.368,5.7,1.259,0.357,5.9,1.419,0.343,6.2,2.684,100,8384,97.05,4.1
2026/03/03 11:00:00,0.368,5.7,1.256,0.357,5.9,1.418,0.343,6.2,2.684,100,8384,97.04,4.2
2026/03/03 12:00:00,0.368,5.7,1.257,0.357,5.9,1.421,0.343,6.2,2.678,100,8378,97.06,4.0
2026/03/03 13:00:00,0.367,5.7,1.257,0.358,5.9,1.416,0.343,6.2,2.678,100,8371,97.08,3.9
2026/03/03 14:00:00,0.367,5.7,1.257,0.358,5.9,1.422,0.343,6.2,2.678,100,8376,97.08,3.9
2026/03/03 15:00:00,0.367,5.7,1.261,0.358,5.9,1.424,0.343,6.2,2.678,100,8368,97.15,4.2
2026/03/03 16:00:00,0.367,5.7,1.261,0.358,5.9,1.429,0.343,6.2,2.678,100,8376,97.15,4.9
2026/03/03 17:00:00,0.367,5.8,1.263,0.358,5.9,1.433,0.343,6.2,2.678,100,8378,97.17,5.9
2026/03/03 18:00:00,0.367,5.8,1.251,0.359,5.9,1.433,0.343,6.2,2.672,100,8389,97.2,6.2
2026/03/03 19:00:00,0.368,5.8,1.25,0.359,5.9,1.436,0.343,6.2,2.672,100,8388,97.21,6.9
2026/03/03 20:00:00,0.368,5.9,1.255,0.359,5.9,1.438,0.343,6.2,2.672,100,8391,97.2,7.2
2026/03/03 21:00:00,0.367,6.0,1.259,0.359,5.9,1.438,0.343,6.2,2.665,100,8387,97.23,7.4
2026/03/03 22:00:00,0.367,6.0,1.262,0.359,6.0,1.437,0.343,6.2,2.666,100,8383,97.29,7.5
2026/03/03 23:00:00,0.367,6.1,1.259,0.359,6.0,1.437,0.343,6.2,2.659,100,8375,97.34,7.3
2026/03/04 00:00:00,0.367,6.2,1.256,0.359,6.0,1.43,0.343,6.2,2.659,100,8373,97.39,7.0
2026/03/04 01:00:00,0.367,6.2,1.262,0.359,6.1,1.426,0.343,6.2,2.653,100,8365,97.45,6.8
2026/03/04 02:00:00,0.367,6.2,1.262,0.359,6.1,1.435,0.343,6.2,2.647,100,8361,97.49,6.6
2026/03/04 03:00:00,0.367,6.2,1.263,0.359,6.1,1.438,0.343,6.2,2.641,100,8355,97.58,6.4
2026/03/04 04:00:00,0.367,6.2,1.263,0.359,6.1,1.438,0.343,6.3,2.64,100,8349,97.63,6.3
2026/03/04 05:00:00,0.367,6.2,1.263,0.359,6.2,1.437,0.343,6.3,2.646,100,8346,97.65,6.2
2026/03/04 06:00:00,0.367,6.2,1.263,0.36,6.2,1.436,0.343,6.3,2.646,100,8342,97.65,6.0
2026/03/04 07:00:00,0.366,6.2,1.264,0.36,6.2,1.436,0.343,6.3,2.652,100,8317,97.65,5.9
2026/03/04 08:00:00,0.366,6.2,1.264,0.36,6.2,1.443,0.343,6.3,2.659,100,8315,97.63,5.5
2026/03/04 09:00:00,0.366,6.2,1.264,0.36,6.2,1.442,0.343,6.3,2.66,100,8314,97.6,5.4
2026/03/04 10:00:00,0.366,6.2,1.262,0.36,6.2,1.442,0.343,6.3,2.661,100,8313,97.56,5.2
2026/03/04 11:00:00,0.366,6.2,1.262,0.36,6.2,1.445,0.343,6.3,2.66,100,8310,97.52,5.0
2026/03/04 12:00:00,0.366,6.2,1.262,0.36,6.2,1.452,0.343,6.3,2.673,100,8308,97.57,5.0
2026/03/04 13:00:00,0.366,6.2,1.262,0.36,6.2,1.452,0.343,6.3,2.672,100,8304,97.54,4.9
2026/03/04 14:00:00,0.366,6.2,1.262,0.36,6.2,1.452,0.343,6.3,2.679,100,8303,97.58,5.0
2026/03/04 15:00:00,0.366,6.2,1.262,0.36,6.2,1.452,0.343,6.4,2.678,100,8304,97.51,5.4
2026/03/04 16:00:00,0.366,6.2,1.262,0.36,6.2,1.451,0.343,6.4,2.677,100,8320,97.45,6.4
2026/03/04 17:00:00,0.366,6.2,1.263,0.36,6.3,1.451,0.343,6.4,2.683,100,8337,97.43,7.9
2026/03/04 18:00:00,0.366,6.3,1.263,0.36,6.3,1.45,0.343,6.4,2.677,100,8349,97.46,8.7
2026/03/04 19:00:00,0.366,6.4,1.262,0.36,6.3,1.45,0.343,6.4,2.683,100,8349,97.49,8.8
2026/03/04 20:00:00,0.366,6.5,1.259,0.36,6.3,1.45,0.343,6.4,2.683,100,8351,97.44,8.8
2026/03/04 21:00:00,0.366,6.5,1.259,0.36,6.3,1.45,0.343,6.4,2.689,100,8364,97.36,9.3
2026/03/04 22:00:00,0.366,6.6,1.262,0.36,6.4,1.449,0.343,6.4,2.689,100,8368,97.31,10.4
2026/03/04 23:00:00,0.366,6.7,1.259,0.36,6.4,1.449,0.343,6.4,2.689,100,8361,97.26,10.3
2026/03/05 00:00:00,0.365,6.8,1.256,0.36,6.4,1.452,0.343,6.4,2.689,100,8357,97.2,9.7
2026/03/05 01:00:00,0.365,6.8,1.256,0.36,6.5,1.452,0.343,6.4,2.683,100,8349,97.19,8.7
2026/03/05 02:00:00,0.365,6.9,1.255,0.36,6.5,1.452,0.343,6.4,2.683,100,8341,97.17,8.0
2026/03/05 03:00:00,0.365,6.9,1.259,0.36,6.6,1.452,0.343,6.4,2.683,100,8339,97.15,7.7
2026/03/05 04:00:00,0.365,6.9,1.262,0.36,6.6,1.451,0.343,6.5,2.669,100,8333,97.14,7.6
2026/03/05 05:00:00,0.365,6.9,1.262,0.36,6.6,1.448,0.343,6.5,2.664,100,8329,97.13,7.4
2026/03/05 06:00:00,0.365,6.9,1.262,0.36,6.6,1.445,0.343,6.5,2.657,100,8324,97.08,7.0
2026/03/05 07:00:00,0.365,6.9,1.259,0.36,6.6,1.448,0.343,6.5,2.657,100,8298,97.08,7.0
2026/03/05 08:00:00,0.365,6.8,1.257,0.36,6.7,1.447,0.343,6.5,2.658,100,8295,97.08,6.8
2026/03/05 09:00:00,0.365,6.8,1.257,0.36,6.7,1.444,0.343,6.5,2.645,100,8289,97.07,4.2
2026/03/05 10:00:00,0.365,6.8,1.26,0.36,6.7,1.448,0.343,6.5,2.652,100,8289,97.05,4.0
2026/03/05 11:00:00,0.365,6.7,1.261,0.36,6.7,1.448,0.343,6.5,2.664,100,8291,97.04,4.7
2026/03/05 12:00:00,0.365,6.6,1.262,0.36,6.7,1.451,0.343,6.6,2.663,100,8286,97.06,4.6
2026/03/05 13:00:00,0.365,6.6,1.262,0.36,6.6,1.448,0.343,6.6,2.67,100,8284,97.07,4.0
2026/03/05 14:00:00,0.365,6.5,1.262,0.36,6.6,1.452,0.343,6.6,2.676,100,8280,97.06,4.8
2026/03/05 15:00:00,0.365,6.5,1.263,0.36,6.6,1.448,0.343,6.6,2.676,100,8299,97.08,7.1
2026/03/05 16:00:00,0.365,6.5,1.266,0.36,6.6,1.452,0.343,6.6,2.681,100,8318,97.1,9.3
2026/03/05 17:00:00,0.365,6.5,1.263,0.36,6.6,1.451,0.343,6.6,2.681,100,8401,97.11,12.8
2026/03/05 18:00:00,0.365,6.7,1.257,0.36,6.6,1.451,0.343,6.6,2.681,100,8515,97.05,16.6
2026/03/05 19:00:00,0.364,6.9,1.256,0.36,6.6,1.448,0.343,6.6,2.675,100,8608,96.99,19.4
2026/03/05 20:00:00,0.364,7.3,1.251,0.36,6.7,1.454,0.343,6.6,2.681,100,8668,96.89,19.9
2026/03/05 21:00:00,0.364,7.7,1.252,0.36,6.8,1.456,0.343,6.6,2.681,100,8687,96.79,21.9
2026/03/05 22:00:00,0.364,8.1,1.25,0.36,6.9,1.451,0.343,6.6,2.687,100,8630,96.72,23.3
2026/03/05 23:00:00,0.364,8.5,1.248,0.36,7.1,1.43,0.343,6.6,2.681,100,8554,96.67,19.7
2026/03/06 00:00:00,0.364,8.8,1.253,0.36,7.3,1.446,0.343,6.6,2.681,100,8522,96.64,16.2
2026/03/06 01:00:00,0.364,8.9,1.25,0.36,7.4,1.441,0.343,6.7,2.68,100,8502,96.64,14.6
2026/03/06 02:00:00,0.364,9.0,1.241,0.36,7.6,1.444,0.343,6.7,2.662,100,8483,96.63,13.8
2026/03/06 03:00:00,0.363,9.0,1.245,0.361,7.7,1.445,0.343,6.7,2.656,100,8469,96.55,13.7
2026/03/06 04:00:00,0.364,9.0,1.25,0.361,7.8,1.445,0.343,6.8,2.669,100,8456,96.52,13.9
2026/03/06 05:00:00,0.364,9.1,1.254,0.361,7.9,1.448,0.343,6.8,2.687,100,8444,96.5,14.6
2026/03/06 06:00:00,0.365,9.1,1.26,0.36,8.0,1.441,0.343,6.8,2.692,100,8432,96.38,15.4
2026/03/06 07:00:00,0.365,9.2,1.258,0.36,8.0,1.441,0.343,6.9,2.691,100,8402,96.34,16.2
2026/03/06 08:00:00,0.366,9.2,1.256,0.36,8.1,1.444,0.343,6.9,2.684,100,8395,96.29,16.6
2026/03/06 09:00:00,0.366,9.3,1.253,0.36,8.1,1.454,0.343,7.0,2.689,100,8381,96.25,16.1
2026/03/06 10:00:00,0.366,9.3,1.255,0.361,8.2,1.456,0.343,7.0,2.695,100,8374,96.19,16.6
2026/03/06 11:00:00,0.366,9.4,1.264,0.361,8.3,1.456,0.343,7.0,2.707,100,8363,96.12,17.4
2026/03/06 12:00:00,0.366,9.4,1.263,0.361,8.3,1.456,0.343,7.1,2.706,100,8353,96.08,17.6
2026/03/06 13:00:00,0.366,9.5,1.263,0.361,8.4,1.445,0.343,7.1,2.699,100,8343,96.2,16.4
2026/03/06 14:00:00,0.366,9.5,1.266,0.361,8.4,1.445,0.343,7.2,2.698,100,8335,96.21,15.7
2026/03/06 15:00:00,0.366,9.6,1.263,0.361,8.5,1.451,0.343,7.2,2.698,100,8339,96.23,17.9
2026/03/06 16:00:00,0.365,9.6,1.258,0.361,8.5,1.454,0.343,7.3,2.697,100,8352,96.2,21.1
2026/03/06 17:00:00,0.365,9.7,1.251,0.361,8.6,1.45,0.343,7.3,2.69,100,8361,96.19,22.9
2026/03/06 18:00:00,0.365,9.9,1.253,0.361,8.6,1.453,0.343,7.3,2.69,100,8345,96.25,21.9
2026/03/06 19:00:00,0.365,10.1,1.264,0.361,8.7,1.442,0.343,7.4,2.683,100,8330,96.31,20.5
2026/03/06 20:00:00,0.365,10.3,1.26,0.361,8.8,1.445,0.343,7.4,2.695,100,8329,96.22,20.6
2026/03/06 21:00:00,0.365,10.4,1.262,0.361,8.9,1.447,0.343,7.4,2.701,100,8324,96.17,21.6
2026/03/06 22:00:00,0.365,10.6,1.265,0.361,9.0,1.449,0.343,7.5,2.706,100,8311,96.18,20.9
2026/03/06 23:00:00,0.364,10.7,1.27,0.361,9.1,1.452,0.343,7.5,2.693,100,8333,96.16,20.6
2026/03/07 00:00:00,0.364,10.8,1.264,0.361,9.2,1.451,0.343,7.6,2.674,100,8340,96.12,21.3
2026/03/07 01:00:00,0.365,10.9,1.263,0.361,9.3,1.447,0.343,7.6,2.68,100,8321,96.09,18.6
2026/03/07 02:00:00,0.369,11.0,1.264,0.361,9.4,1.452,0.343,7.7,2.698,100,8310,96.17,17.6
2026/03/07 03:00:00,0.397,11.2,1.349,0.378,9.5,1.405,0.343,7.7,2.718,100,8295,96.45,10.6
2026/03/07 04:00:00,0.391,11.2,1.361,0.387,9.6,1.484,0.344,7.8,2.754,100,8286,96.58,5.1
2026/03/07 05:00:00,0.386,11.0,1.358,0.386,9.7,1.502,0.356,7.8,2.78,100,8282,96.74,3.0
2026/03/07 06:00:00,0.383,10.8,1.349,0.384,9.8,1.507,0.363,7.9,2.75,100,8278,96.81,1.9
2026/03/07 07:00:00,0.381,10.5,1.343,0.382,9.7,1.512,0.364,7.9,2.729,100,8252,96.98,1.4
2026/03/07 08:00:00,0.38,10.3,1.334,0.381,9.7,1.522,0.365,8.0,2.724,100,8251,97.07,0.9
2026/03/07 09:00:00,0.379,10.0,1.324,0.379,9.6,1.519,0.365,8.0,2.728,100,8250,97.03,0.7
2026/03/07 10:00:00,0.378,9.8,1.32,0.378,9.5,1.517,0.365,8.0,2.735,100,8251,97.1,0.6
2026/03/07 11:00:00,0.378,9.5,1.318,0.377,9.4,1.512,0.365,8.1,2.742,100,8248,97.21,0.3
2026/03/07 12:00:00,0.377,9.3,1.304,0.376,9.3,1.513,0.365,8.1,2.737,100,8246,97.3,0.0
2026/03/07 13:00:00,0.377,9.1,1.316,0.376,9.2,1.524,0.365,8.1,2.737,100,8245,97.35,0.1
2026/03/07 14:00:00,0.376,8.9,1.312,0.375,9.1,1.517,0.365,8.1,2.732,100,8248,97.47,0.4
2026/03/07 15:00:00,0.376,8.8,1.311,0.375,9.0,1.503,0.364,8.1,2.732,100,8267,97.46,4.0
2026/03/07 16:00:00,0.376,8.6,1.307,0.374,8.9,1.512,0.364,8.2,2.732,100,8300,97.52,7.4
2026/03/07 17:00:00,0.375,8.5,1.303,0.374,8.8,1.519,0.364,8.2,2.734,100,8392,97.56,9.1
2026/03/07 18:00:00,0.375,8.5,1.304,0.373,8.7,1.514,0.364,8.2,2.729,100,8527,97.65,12.2
2026/03/07 19:00:00,0.375,8.7,1.302,0.373,8.7,1.512,0.364,8.2,2.731,100,8637,97.63,14.9
2026/03/07 20:00:00,0.374,8.9,1.299,0.373,8.6,1.513,0.363,8.1,2.74,100,8700,97.56,17.4
2026/03/07 21:00:00,0.374,9.3,1.299,0.373,8.7,1.513,0.363,8.1,2.736,100,8714,97.52,19.5
2026/03/07 22:00:00,0.372,9.6,1.296,0.373,8.7,1.51,0.363,8.1,2.733,100,8703,97.52,20.9
2026/03/07 23:00:00,0.372,9.9,1.297,0.372,8.8,1.504,0.362,8.1,2.736,100,8683,97.48,20.7
2026/03/08 00:00:00,0.371,10.0,1.301,0.372,9.0,1.504,0.362,8.1,2.738,100,8613,97.43,18.3
2026/03/08 01:00:00,0.371,10.1,1.303,0.371,9.0,1.51,0.362,8.1,2.74,100,8571,97.44,9.5
2026/03/08 02:00:00,0.37,10.0,1.302,0.371,9.1,1.508,0.362,8.1,2.736,100,8552,97.36,1.6
2026/03/08 03:00:00,0.37,9.8,1.296,0.371,9.2,1.506,0.361,8.1,2.738,100,8542,97.32,-1.4
2026/03/08 04:00:00,0.37,9.5,1.301,0.37,9.1,1.501,0.361,8.1,2.739,100,8534,97.31,-2.4
2026/03/08 05:00:00,0.369,9.2,1.298,0.37,9.1,1.507,0.361,8.2,2.739,100,8531,97.31,-2.2
2026/03/08 06:00:00,0.369,8.9,1.3,0.369,9.0,1.516,0.361,8.2,2.741,100,8527,97.27,-1.6
2026/03/08 07:00:00,0.369,8.6,1.295,0.369,8.9,1.505,0.361,8.2,2.742,100,8494,97.23,-0.5
2026/03/08 08:00:00,0.369,8.4,1.292,0.369,8.8,1.503,0.361,8.2,2.743,100,8497,97.2,1.4
2026/03/08 09:00:00,0.369,8.2,1.291,0.368,8.7,1.509,0.36,8.2,2.737,100,8498,97.16,2.6
2026/03/08 10:00:00,0.369,8.0,1.299,0.368,8.6,1.511,0.36,8.2,2.739,100,8494,97.12,3.2
2026/03/08 11:00:00,0.369,7.8,1.294,0.368,8.4,1.503,0.36,8.2,2.74,100,8488,97.12,3.5
2026/03/08 12:00:00,0.368,7.7,1.292,0.367,8.3,1.508,0.36,8.2,2.735,100,8487,97.13,3.8
2026/03/08 13:00:00,0.368,7.6,1.293,0.367,8.2,1.503,0.36,8.2,2.73,100,8475,97.11,3.5
2026/03/08 14:00:00,0.369,7.5,1.287,0.367,8.1,1.504,0.36,8.2,2.731,100,8473,97.09,4.6
2026/03/08 15:00:00,0.369,7.4,1.282,0.367,8.0,1.509,0.36,8.1,2.733,100,8478,97.16,11.5
2026/03/08 16:00:00,0.369,7.3,1.282,0.367,8.0,1.506,0.359,8.1,2.734,100,8494,97.12,15.2
2026/03/08 17:00:00,0.369,7.4,1.283,0.367,7.9,1.5,0.359,8.1,2.735,100,8554,97.04,18.4
2026/03/08 18:00:00,0.369,7.6,1.277,0.367,7.8,1.497,0.359,8.1,2.73,100,8619,96.96,21.3
2026/03/08 19:00:00,0.368,7.9,1.279,0.367,7.8,1.498,0.359,8.0,2.738,100,8652,96.88,23.7
2026/03/08 20:00:00,0.368,8.4,1.277,0.367,7.9,1.497,0.359,8.0,2.734,100,8650,96.77,25.9
2026/03/08 21:00:00,0.368,8.9,1.273,0.367,8.0,1.493,0.359,8.0,2.729,100,8630,96.7,27.0
2026/03/08 22:00:00,0.368,9.4,1.275,0.367,8.2,1.492,0.358,8.0,2.724,100,8615,96.64,27.3
2026/03/08 23:00:00,0.367,9.7,1.277,0.367,8.4,1.491,0.358,8.0,2.719,100,8595,96.6,26.3
2026/03/09 00:00:00,0.367,10.0,1.282,0.367,8.5,1.486,0.358,8.0,2.714,100,8540,96.55,23.0
2026/03/09 01:00:00,0.367,10.2,1.276,0.366,8.7,1.493,0.358,8.0,2.714,100,8499,96.53,17.0
2026/03/09 02:00:00,0.366,10.2,1.282,0.366,8.9,1.489,0.358,8.0,2.715,100,8478,96.51,13.2
2026/03/09 03:00:00,0.365,10.1,1.282,0.366,9.0,1.483,0.358,8.0,2.722,100,8465,96.49,11.9
2026/03/09 04:00:00,0.365,10.0,1.287,0.366,9.0,1.483,0.358,8.0,2.723,100,8454,96.49,11.4
2026/03/09 05:00:00,0.365,9.9,1.292,0.365,9.1,1.491,0.358,8.0,2.73,100,8440,96.47,11.6
2026/03/09 06:00:00,0.364,9.7,1.287,0.365,9.1,1.492,0.358,8.1,2.73,100,8412,96.45,12.2
2026/03/09 07:00:00,0.364,9.6,1.279,0.365,9.1,1.493,0.358,8.1,2.73,100,8406,96.4,12.2
2026/03/09 08:00:00,0.364,9.5,1.286,0.365,9.1,1.491,0.358,8.1,2.73,100,8399,96.37,12.0
2026/03/09 09:00:00,0.364,9.4,1.287,0.365,9.0,1.488,0.357,8.1,2.732,100,8393,96.29,11.6
2026/03/09 10:00:00,0.364,9.3,1.282,0.364,9.0,1.493,0.357,8.1,2.732,100,8384,96.21,10.4
2026/03/09 11:00:00,0.364,9.2,1.277,0.364,9.0,1.494,0.357,8.2,2.732,100,8380,96.22,9.8
2026/03/09 12:00:00,0.364,9.1,1.281,0.364,8.9,1.492,0.357,8.2,2.732,100,8374,96.25,9.0
2026/03/09 13:00:00,0.364,9.0,1.282,0.364,8.9,1.489,0.357,8.2,2.733,100,8366,96.27,7.8
2026/03/09 14:00:00,0.364,8.9,1.286,0.364,8.8,1.494,0.357,8.2,2.733,100,8365,96.3,9.0
2026/03/09 15:00:00,0.364,8.8,1.283,0.363,8.8,1.484,0.357,8.2,2.727,100,8365,96.34,15.8
2026/03/09 16:00:00,0.364,8.7,1.278,0.363,8.7,1.485,0.357,8.2,2.728,100,8386,96.34,19.4
2026/03/09 17:00:00,0.364,8.8,1.278,0.363,8.7,1.486,0.357,8.2,2.729,100,8447,96.3,22.5
2026/03/09 18:00:00,0.364,9.1,1.277,0.363,8.7,1.486,0.357,8.2,2.73,100,8519,96.29,26.0
2026/03/09 19:00:00,0.364,9.5,1.264,0.363,8.7,1.483,0.357,8.2,2.731,100,8548,96.24,28.7
2026/03/09 20:00:00,0.364,9.9,1.271,0.363,8.8,1.482,0.356,8.2,2.725,100,8548,96.16,31.6
2026/03/09 21:00:00,0.364,10.5,1.274,0.363,9.0,1.484,0.356,8.2,2.726,100,8515,96.15,33.8
2026/03/09 22:00:00,0.363,11.0,1.269,0.363,9.2,1.486,0.356,8.3,2.72,100,8488,96.15,34.3
2026/03/09 23:00:00,0.363,11.4,1.271,0.363,9.4,1.474,0.356,8.3,2.726,100,8463,96.17,33.5
2026/03/10 00:00:00,0.363,11.7,1.267,0.363,9.6,1.477,0.356,8.3,2.727,100,8410,96.21,30.4
2026/03/10 01:00:00,0.363,11.9,1.266,0.363,9.8,1.472,0.356,8.3,2.722,100,8371,96.28,22.5
2026/03/10 02:00:00,0.362,11.9,1.273,0.363,10.0,1.479,0.356,8.3,2.716,100,8352,96.34,17.6
2026/03/10 03:00:00,0.362,11.8,1.265,0.363,10.1,1.479,0.356,8.4,2.703,100,8333,96.39,15.7
2026/03/10 04:00:00,0.362,11.6,1.267,0.363,10.2,1.482,0.356,8.4,2.703,100,8327,96.42,14.1
2026/03/10 05:00:00,0.362,11.5,1.28,0.362,10.3,1.483,0.356,8.4,2.716,100,8322,96.4,12.9
2026/03/10 06:00:00,0.362,11.3,1.279,0.362,10.3,1.483,0.356,8.5,2.721,100,8294,96.38,12.0
2026/03/10 07:00:00,0.362,11.1,1.274,0.362,10.2,1.485,0.355,8.6,2.728,100,8290,96.36,12.2
2026/03/10 08:00:00,0.362,10.9,1.279,0.362,10.2,1.489,0.355,8.6,2.728,100,8289,96.3,12.5
