z6-12533,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/01/21 18:00:00,0.323,1.0,1.515,0.34,2.1,2.119,0.359,3.8,2.404,100,8899,97.17,6.6
2026/01/21 19:00:00,0.323,1.0,1.511,0.34,2.1,2.119,0.359,3.8,2.404,100,8928,97.06,9.0
2026/01/21 20:00:00,0.323,1.1,1.51,0.34,2.1,2.118,0.359,3.8,2.404,100,8926,96.99,11.1
2026/01/21 21:00:00,0.323,1.2,1.502,0.34,2.1,2.119,0.359,3.8,2.405,100,8905,96.98,12.2
2026/01/21 22:00:00,0.323,1.5,1.507,0.34,2.1,2.119,0.359,3.8,2.405,100,8879,97.02,12.5
2026/01/21 23:00:00,0.323,1.8,1.505,0.34,2.2,2.118,0.359,3.8,2.405,100,8828,97.04,11.5
2026/01/22 00:00:00,0.323,2.1,1.499,0.34,2.2,2.113,0.359,3.8,2.405,100,8759,97.08,8.2
2026/01/22 01:00:00,0.323,2.4,1.504,0.34,2.3,2.108,0.359,3.8,2.4,100,8729,97.23,4.5
2026/01/22 02:00:00,0.323,2.4,1.511,0.34,2.4,2.107,0.359,3.8,2.406,100,8711,97.31,1.9
2026/01/22 03:00:00,0.324,2.4,1.511,0.34,2.5,2.101,0.359,3.8,2.406,100,8694,97.37,-0.8
2026/01/22 04:00:00,0.324,2.2,1.504,0.34,2.6,2.091,0.359,3.8,2.401,100,8682,97.36,-3.3
2026/01/22 05:00:00,0.324,2.1,1.495,0.34,2.6,2.086,0.359,3.8,2.407,100,8671,97.35,-3.9
2026/01/22 06:00:00,0.324,2.0,1.503,0.34,2.7,2.08,0.359,3.8,2.407,100,8646,97.34,-4.4
2026/01/22 07:00:00,0.324,1.9,1.51,0.34,2.7,2.09,0.359,3.9,2.406,100,8618,97.35,-4.8
2026/01/22 08:00:00,0.324,1.8,1.514,0.34,2.7,2.086,0.359,3.9,2.407,100,8621,97.33,-5.4
2026/01/22 09:00:00,0.324,1.7,1.512,0.34,2.7,2.091,0.359,3.9,2.413,100,8619,97.32,-6.3
2026/01/22 10:00:00,0.323,1.7,1.508,0.34,2.6,2.092,0.359,3.9,2.413,100,8616,97.32,-6.3
2026/01/22 11:00:00,0.323,1.6,1.509,0.34,2.6,2.092,0.359,3.9,2.413,100,8616,97.3,-6.4
2026/01/22 12:00:00,0.323,1.6,1.506,0.34,2.6,2.102,0.359,3.9,2.419,100,8612,97.25,-6.8
2026/01/22 13:00:00,0.323,1.5,1.503,0.34,2.6,2.102,0.359,3.9,2.419,100,8607,97.28,-6.8
2026/01/22 14:00:00,0.323,1.5,1.504,0.34,2.5,2.104,0.359,3.9,2.419,100,8602,97.33,-6.8
2026/01/22 15:00:00,0.323,1.4,1.508,0.34,2.5,2.104,0.359,3.9,2.414,100,8643,97.38,-6.0
2026/01/22 16:00:00,0.323,1.4,1.512,0.34,2.5,2.103,0.359,3.9,2.414,100,8723,97.48,-0.3
2026/01/22 17:00:00,0.323,1.3,1.512,0.339,2.5,2.105,0.359,3.9,2.414,100,8839,97.52,3.7
2026/01/22 18:00:00,0.323,1.3,1.512,0.34,2.4,2.108,0.359,3.9,2.409,100,8895,97.52,7.0
2026/01/22 19:00:00,0.323,1.3,1.512,0.34,2.4,2.108,0.359,3.9,2.409,100,8925,97.43,8.9
2026/01/22 20:00:00,0.323,1.3,1.512,0.34,2.4,2.109,0.359,3.9,2.415,100,8925,97.31,10.2
2026/01/22 21:00:00,0.323,1.5,1.507,0.34,2.4,2.109,0.359,3.9,2.415,100,8916,97.24,10.6
2026/01/22 22:00:00,0.323,2.0,1.505,0.34,2.4,2.109,0.358,3.9,2.41,100,8897,97.24,10.0
2026/01/22 23:00:00,0.323,2.6,1.498,0.34,2.4,2.104,0.358,3.9,2.405,100,8848,97.26,7.4
2026/01/23 00:00:00,0.323,3.0,1.499,0.34,2.5,2.098,0.358,3.9,2.41,100,8792,97.28,3.1
2026/01/23 01:00:00,0.323,3.2,1.506,0.34,2.6,2.082,0.358,3.9,2.422,100,8768,97.34,0.1
2026/01/23 02:00:00,0.323,3.1,1.509,0.34,2.8,2.076,0.358,3.9,2.422,100,8747,97.43,-1.8
2026/01/23 03:00:00,0.323,2.9,1.511,0.34,2.9,2.1,0.358,3.9,2.422,100,8737,97.49,-3.3
2026/01/23 04:00:00,0.323,2.7,1.508,0.34,2.9,2.099,0.358,3.9,2.423,100,8723,97.56,-4.5
2026/01/23 05:00:00,0.323,2.5,1.537,0.34,2.9,2.099,0.358,3.9,2.423,100,8716,97.66,-5.4
2026/01/23 06:00:00,0.323,2.3,1.548,0.34,3.0,2.099,0.358,3.9,2.423,100,8705,97.77,-5.7
2026/01/23 07:00:00,0.323,2.2,1.549,0.34,2.9,2.105,0.358,3.9,2.423,100,8671,97.82,-6.3
2026/01/23 08:00:00,0.323,2.0,1.54,0.34,2.9,2.1,0.358,3.9,2.417,100,8668,97.89,-7.6
2026/01/23 09:00:00,0.323,1.9,1.54,0.34,2.9,2.105,0.358,4.0,2.423,100,8667,97.96,-9.4
2026/01/23 10:00:00,0.323,1.8,1.531,0.339,2.8,2.101,0.358,4.0,2.418,100,8662,98.01,-10.6
2026/01/23 11:00:00,0.323,1.8,1.532,0.339,2.8,2.107,0.358,4.0,2.418,100,8658,98.08,-11.8
2026/01/23 12:00:00,0.323,1.7,1.522,0.339,2.8,2.103,0.358,4.0,2.418,100,8654,98.18,-13.0
2026/01/23 13:00:00,0.323,1.6,1.537,0.339,2.7,2.105,0.358,4.0,2.424,100,8643,98.27,-14.4
2026/01/23 14:00:00,0.322,1.6,1.538,0.339,2.7,2.091,0.358,4.0,2.429,100,8636,98.38,-15.7
2026/01/23 15:00:00,0.322,1.5,1.536,0.339,2.6,2.092,0.358,4.0,2.43,100,8629,98.47,-16.6
2026/01/23 16:00:00,0.322,1.4,1.533,0.339,2.6,2.102,0.358,4.0,2.425,100,8643,98.57,-17.0
2026/01/23 17:00:00,0.322,1.4,1.53,0.339,2.6,2.107,0.358,4.0,2.431,100,8686,98.63,-16.8
2026/01/23 18:00:00,0.322,1.3,1.52,0.339,2.5,2.108,0.358,4.0,2.431,100,8736,98.67,-16.1
2026/01/23 19:00:00,0.322,1.2,1.521,0.339,2.5,2.108,0.358,4.0,2.431,100,8802,98.6,-15.6
2026/01/23 20:00:00,0.322,1.2,1.51,0.339,2.4,2.114,0.358,3.9,2.427,100,8891,98.5,-15.3
2026/01/23 21:00:00,0.322,1.2,1.511,0.339,2.4,2.119,0.358,3.9,2.427,100,8906,98.44,-15.6
2026/01/23 22:00:00,0.322,1.1,1.508,0.339,2.4,2.115,0.357,3.9,2.416,100,8909,98.38,-15.8
2026/01/23 23:00:00,0.322,1.1,1.512,0.339,2.3,2.116,0.357,3.9,2.417,100,8875,98.35,-16.2
2026/01/24 00:00:00,0.322,1.1,1.516,0.339,2.3,2.121,0.357,3.9,2.417,100,8848,98.34,-16.7
2026/01/24 01:00:00,0.321,1.0,1.52,0.338,2.3,2.122,0.357,3.9,2.412,100,8826,98.35,-17.3
2026/01/24 02:00:00,0.321,1.0,1.521,0.338,2.2,2.123,0.357,3.9,2.413,100,8801,98.4,-17.9
2026/01/24 03:00:00,0.321,1.0,1.522,0.338,2.2,2.123,0.357,3.8,2.419,100,8792,98.37,-18.2
2026/01/24 04:00:00,0.321,0.9,1.523,0.338,2.2,2.123,0.357,3.8,2.414,100,8779,98.33,-18.3
2026/01/24 05:00:00,0.321,0.9,1.523,0.338,2.1,2.119,0.357,3.8,2.42,100,8769,98.36,-18.4
2026/01/24 06:00:00,0.321,0.9,1.524,0.338,2.1,2.114,0.357,3.8,2.42,100,8759,98.3,-18.6
2026/01/24 07:00:00,0.321,0.8,1.525,0.338,2.1,2.109,0.357,3.8,2.426,100,8715,98.26,-18.6
2026/01/24 08:00:00,0.32,0.8,1.523,0.338,2.0,2.11,0.357,3.8,2.426,100,8717,98.21,-18.8
2026/01/24 09:00:00,0.32,0.8,1.524,0.338,2.0,2.111,0.357,3.7,2.433,100,8712,98.19,-19.1
2026/01/24 10:00:00,0.32,0.7,1.522,0.338,2.0,2.101,0.357,3.7,2.433,100,8709,98.13,-19.4
2026/01/24 11:00:00,0.319,0.7,1.523,0.338,2.0,2.091,0.357,3.7,2.433,100,8706,98.06,-19.6
2026/01/24 12:00:00,0.319,0.7,1.525,0.338,1.9,2.093,0.357,3.7,2.433,100,8706,98.03,-19.8
2026/01/24 13:00:00,0.318,0.7,1.523,0.338,1.9,2.097,0.357,3.7,2.433,100,8699,98.02,-19.8
2026/01/24 14:00:00,0.318,0.7,1.525,0.338,1.9,2.102,0.357,3.7,2.428,100,8691,98.03,-19.9
2026/01/24 15:00:00,0.317,0.6,1.528,0.338,1.9,2.112,0.357,3.6,2.429,100,8686,97.95,-19.8
2026/01/24 16:00:00,0.317,0.6,1.528,0.338,1.8,2.113,0.357,3.6,2.429,100,8698,97.92,-19.4
2026/01/24 17:00:00,0.316,0.6,1.53,0.338,1.8,2.123,0.357,3.6,2.424,100,8728,97.89,-18.5
2026/01/24 18:00:00,0.315,0.6,1.533,0.338,1.8,2.123,0.357,3.6,2.424,100,8788,97.8,-17.4
2026/01/24 19:00:00,0.315,0.6,1.532,0.338,1.8,2.123,0.357,3.6,2.43,100,8866,97.69,-16.4
2026/01/24 20:00:00,0.314,0.6,1.535,0.338,1.8,2.128,0.357,3.6,2.431,100,8920,97.57,-16.0
2026/01/24 21:00:00,0.313,0.6,1.537,0.338,1.7,2.128,0.357,3.5,2.426,100,8927,97.52,-15.9
2026/01/24 22:00:00,0.313,0.6,1.539,0.338,1.7,2.124,0.357,3.5,2.432,100,8917,97.42,-16.4
2026/01/24 23:00:00,0.312,0.6,1.544,0.338,1.7,2.124,0.357,3.5,2.432,100,8890,97.4,-16.8
2026/01/25 00:00:00,0.312,0.6,1.546,0.338,1.7,2.12,0.357,3.5,2.432,100,8865,97.35,-17.4
2026/01/25 01:00:00,0.311,0.6,1.547,0.338,1.7,2.12,0.357,3.5,2.432,100,8845,97.34,-17.6
2026/01/25 02:00:00,0.311,0.5,1.55,0.338,1.7,2.12,0.357,3.5,2.432,100,8830,97.33,-17.8
2026/01/25 03:00:00,0.311,0.5,1.555,0.338,1.7,2.119,0.357,3.4,2.433,100,8812,97.3,-17.9
2026/01/25 04:00:00,0.31,0.5,1.556,0.338,1.7,2.12,0.357,3.4,2.434,100,8801,97.25,-17.8
2026/01/25 05:00:00,0.31,0.5,1.558,0.338,1.7,2.12,0.356,3.4,2.434,100,8792,97.22,-17.7
2026/01/25 06:00:00,0.309,0.5,1.56,0.338,1.7,2.115,0.356,3.4,2.434,100,8781,97.23,-17.5
2026/01/25 07:00:00,0.309,0.5,1.558,0.338,1.7,2.11,0.356,3.4,2.434,100,8737,97.19,-17.4
2026/01/25 08:00:00,0.308,0.5,1.563,0.338,1.7,2.11,0.356,3.4,2.434,100,8740,97.18,-17.4
2026/01/25 09:00:00,0.308,0.5,1.565,0.338,1.6,2.111,0.356,3.4,2.435,100,8735,97.18,-17.4
2026/01/25 10:00:00,0.308,0.5,1.563,0.338,1.6,2.112,0.356,3.3,2.436,100,8732,97.13,-17.5
2026/01/25 11:00:00,0.307,0.5,1.564,0.338,1.6,2.111,0.356,3.3,2.436,100,8729,97.09,-17.9
2026/01/25 12:00:00,0.307,0.5,1.562,0.338,1.6,2.112,0.356,3.3,2.436,100,8722,97.09,-18.7
2026/01/25 13:00:00,0.306,0.5,1.564,0.338,1.6,2.112,0.356,3.3,2.437,100,8710,97.05,-20.2
2026/01/25 14:00:00,0.306,0.5,1.569,0.338,1.6,2.112,0.356,3.3,2.437,100,8700,97.09,-21.3
2026/01/25 15:00:00,0.305,0.5,1.572,0.338,1.6,2.117,0.356,3.3,2.437,100,8747,97.17,-20.3
2026/01/25 16:00:00,0.304,0.5,1.575,0.338,1.6,2.112,0.356,3.3,2.437,100,8839,97.23,-16.0
2026/01/25 17:00:00,0.303,0.5,1.58,0.338,1.6,2.117,0.356,3.3,2.437,100,9065,97.29,-13.8
2026/01/25 18:00:00,0.302,0.4,1.586,0.338,1.6,2.117,0.356,3.3,2.438,100,9181,97.32,-10.3
2026/01/25 19:00:00,0.3,0.4,1.592,0.338,1.6,2.117,0.356,3.2,2.439,100,9185,97.35,-7.2
2026/01/25 20:00:00,0.298,0.4,1.595,0.338,1.6,2.112,0.356,3.2,2.439,100,9175,97.33,-5.3
2026/01/25 21:00:00,0.296,0.4,1.603,0.338,1.5,2.117,0.356,3.2,2.439,100,9167,97.32,-5.0
2026/01/25 22:00:00,0.293,0.4,1.609,0.338,1.5,2.122,0.356,3.2,2.44,100,9160,97.35,-6.0
2026/01/25 23:00:00,0.291,0.4,1.62,0.338,1.5,2.117,0.356,3.2,2.44,100,9135,97.37,-8.3
2026/01/26 00:00:00,0.288,0.4,1.631,0.338,1.5,2.118,0.356,3.2,2.44,100,9049,97.38,-12.6
2026/01/26 01:00:00,0.284,0.4,1.644,0.338,1.5,2.123,0.356,3.2,2.44,100,9011,97.47,-17.3
2026/01/26 02:00:00,0.281,0.4,1.652,0.338,1.5,2.118,0.356,3.2,2.44,100,8989,97.56,-19.1
2026/01/26 03:00:00,0.278,0.4,1.66,0.338,1.5,2.119,0.356,3.2,2.435,100,8973,97.62,-19.8
2026/01/26 04:00:00,0.276,0.4,1.666,0.338,1.5,2.114,0.356,3.2,2.441,100,8958,97.73,-20.4
2026/01/26 05:00:00,0.273,0.3,1.672,0.338,1.5,2.113,0.356,3.1,2.442,100,8947,97.8,-19.9
2026/01/26 06:00:00,0.271,0.3,1.686,0.338,1.5,2.114,0.356,3.1,2.442,100,8932,97.92,-20.4
2026/01/26 07:00:00,0.269,0.3,1.695,0.338,1.5,2.109,0.356,3.1,2.437,100,8881,97.97,-20.7
2026/01/26 08:00:00,0.266,0.3,1.704,0.338,1.5,2.109,0.356,3.1,2.443,100,8882,97.93,-21.4
2026/01/26 09:00:00,0.264,0.3,1.721,0.337,1.5,2.11,0.356,3.1,2.437,100,8878,97.96,-22.1
2026/01/26 10:00:00,0.262,0.3,1.726,0.338,1.5,2.109,0.356,3.1,2.437,100,8875,97.97,-22.8
2026/01/26 11:00:00,0.26,0.3,1.735,0.338,1.4,2.11,0.356,3.1,2.438,100,8870,97.96,-23.7
2026/01/26 12:00:00,0.258,0.2,1.735,0.338,1.4,2.105,0.356,3.1,2.438,100,8866,97.93,-24.2
2026/01/26 13:00:00,0.256,0.2,1.738,0.338,1.4,2.1,0.356,3.1,2.438,100,8854,97.93,-24.4
2026/01/26 14:00:00,0.255,0.2,1.741,0.338,1.4,2.105,0.356,3.1,2.438,100,8847,97.92,-24.9
2026/01/26 15:00:00,0.253,0.2,1.739,0.337,1.4,2.106,0.355,3.1,2.444,100,8901,97.95,-22.6
2026/01/26 16:00:00,0.252,0.2,1.733,0.337,1.4,2.116,0.355,3.1,2.444,100,9023,97.95,-18.8
2026/01/26 17:00:00,0.251,0.2,1.727,0.337,1.4,2.126,0.355,3.0,2.445,100,9199,97.87,-15.2
2026/01/26 18:00:00,0.249,0.1,1.714,0.337,1.4,2.12,0.355,3.0,2.445,100,9282,97.78,-10.3
2026/01/26 19:00:00,0.248,0.1,1.685,0.338,1.4,2.12,0.355,3.0,2.44,100,9240,97.64,-6.7
2026/01/26 20:00:00,0.246,0.1,1.652,0.338,1.4,2.109,0.355,3.0,2.44,100,9210,97.47,-4.8
2026/01/26 21:00:00,0.245,0.1,1.61,0.338,1.4,2.105,0.355,3.0,2.44,100,9192,97.38,-3.9
2026/01/26 22:00:00,0.245,0.1,1.583,0.338,1.3,2.105,0.355,3.0,2.44,100,9168,97.3,-3.8
2026/01/26 23:00:00,0.244,0.1,1.543,0.338,1.3,2.106,0.355,3.0,2.44,100,9121,97.2,-4.6
2026/01/27 00:00:00,0.244,0.0,1.509,0.338,1.3,2.11,0.355,3.0,2.44,100,9031,97.1,-6.9
2026/01/27 01:00:00,0.244,0.0,1.483,0.338,1.3,2.111,0.355,3.0,2.435,100,8982,97.08,-9.0
2026/01/27 02:00:00,0.243,0.0,1.471,0.338,1.3,2.106,0.355,3.0,2.435,100,8954,97.04,-9.5
2026/01/27 03:00:00,0.242,0.0,1.44,0.338,1.3,2.101,0.355,3.0,2.435,100,8931,97.02,-8.7
2026/01/27 04:00:00,0.242,0.0,1.425,0.338,1.3,2.101,0.355,3.0,2.436,100,8912,96.98,-8.1
2026/01/27 05:00:00,0.241,0.0,1.392,0.338,1.3,2.092,0.355,2.9,2.431,100,8893,96.96,-8.0
2026/01/27 06:00:00,0.241,0.0,1.381,0.338,1.3,2.097,0.355,2.9,2.426,100,8880,96.97,-7.9
2026/01/27 07:00:00,0.24,0.0,1.36,0.338,1.3,2.101,0.355,2.9,2.426,100,8841,97.0,-7.6
2026/01/27 08:00:00,0.24,0.0,1.333,0.337,1.3,2.102,0.355,2.9,2.426,100,8838,96.99,-8.1
2026/01/27 09:00:00,0.24,0.0,1.342,0.337,1.2,2.103,0.355,2.9,2.426,100,8833,97.04,-8.3
2026/01/27 10:00:00,0.24,0.0,1.333,0.337,1.2,2.098,0.355,2.9,2.427,100,8826,97.1,-8.8
2026/01/27 11:00:00,0.24,0.0,1.321,0.337,1.2,2.103,0.355,2.9,2.427,100,8817,97.13,-9.8
2026/01/27 12:00:00,0.24,0.0,1.309,0.337,1.2,2.099,0.355,2.9,2.427,100,8809,97.21,-11.1
2026/01/27 13:00:00,0.24,0.0,1.294,0.337,1.2,2.099,0.355,2.9,2.427,100,8799,97.24,-11.6
2026/01/27 14:00:00,0.24,0.0,1.294,0.337,1.2,2.099,0.355,2.9,2.422,100,8791,97.33,-11.5
2026/01/27 15:00:00,0.24,0.0,1.298,0.337,1.2,2.099,0.355,2.9,2.422,100,8836,97.47,-9.8
2026/01/27 16:00:00,0.24,0.0,1.298,0.337,1.2,2.1,0.355,2.9,2.422,100,8954,97.6,-5.2
2026/01/27 17:00:00,0.24,0.0,1.289,0.337,1.2,2.1,0.355,2.9,2.428,100,9017,97.72,-2.9
2026/01/27 18:00:00,0.24,0.0,1.279,0.337,1.2,2.1,0.355,2.8,2.428,100,9070,97.76,-1.2
2026/01/27 19:00:00,0.24,0.0,1.269,0.337,1.2,2.095,0.355,2.8,2.429,100,9092,97.77,0.8
2026/01/27 20:00:00,0.241,0.0,1.271,0.337,1.2,2.095,0.355,2.8,2.429,100,9033,97.78,1.5
2026/01/27 21:00:00,0.242,0.0,1.274,0.337,1.2,2.09,0.355,2.8,2.43,100,9075,97.76,1.6
2026/01/27 22:00:00,0.242,0.1,1.289,0.337,1.2,2.095,0.355,2.8,2.43,100,9010,97.76,1.9
2026/01/27 23:00:00,0.243,0.1,1.298,0.337,1.1,2.096,0.355,2.8,2.43,100,8959,97.76,-1.1
2026/01/28 00:00:00,0.244,0.1,1.3,0.337,1.1,2.096,0.355,2.8,2.436,100,8914,97.75,-3.9
2026/01/28 01:00:00,0.245,0.1,1.3,0.337,1.1,2.096,0.355,2.8,2.436,100,8883,97.76,-6.9
2026/01/28 02:00:00,0.246,0.1,1.318,0.337,1.1,2.106,0.355,2.8,2.436,100,8867,97.77,-8.1
2026/01/28 03:00:00,0.247,0.1,1.336,0.337,1.1,2.107,0.355,2.8,2.431,100,8850,97.76,-9.0
2026/01/28 04:00:00,0.248,0.1,1.348,0.337,1.1,2.107,0.355,2.8,2.437,100,8836,97.74,-10.4
2026/01/28 05:00:00,0.249,0.2,1.344,0.337,1.1,2.098,0.355,2.8,2.437,100,8823,97.7,-11.2
2026/01/28 06:00:00,0.25,0.2,1.366,0.337,1.1,2.093,0.354,2.8,2.437,100,8813,97.7,-11.7
2026/01/28 07:00:00,0.251,0.2,1.385,0.337,1.1,2.088,0.354,2.8,2.437,100,8773,97.67,-12.0
2026/01/28 08:00:00,0.252,0.2,1.397,0.337,1.2,2.083,0.354,2.8,2.437,100,8776,97.64,-12.5
2026/01/28 09:00:00,0.252,0.2,1.416,0.337,1.2,2.083,0.354,2.8,2.437,100,8774,97.59,-12.9
2026/01/28 10:00:00,0.251,0.2,1.437,0.337,1.2,2.078,0.354,2.8,2.437,100,8776,97.51,-12.9
2026/01/28 11:00:00,0.25,0.2,1.448,0.337,1.2,2.088,0.354,2.8,2.438,100,8772,97.48,-12.3
2026/01/28 12:00:00,0.249,0.1,1.457,0.337,1.2,2.084,0.354,2.7,2.438,100,8769,97.44,-12.1
2026/01/28 13:00:00,0.247,0.1,1.457,0.337,1.2,2.084,0.354,2.7,2.438,100,8766,97.37,-11.8
2026/01/28 14:00:00,0.245,0.1,1.44,0.337,1.2,2.088,0.354,2.7,2.439,100,8761,97.35,-11.2
2026/01/28 15:00:00,0.243,0.1,1.407,0.337,1.1,2.094,0.354,2.7,2.439,100,8816,97.36,-9.5
2026/01/28 16:00:00,0.242,0.0,1.371,0.336,1.1,2.109,0.354,2.7,2.439,100,8928,97.38,-4.6
2026/01/28 17:00:00,0.241,0.0,1.349,0.336,1.1,2.099,0.354,2.7,2.439,100,9033,97.49,-1.2
2026/01/28 18:00:00,0.241,0.0,1.313,0.336,1.1,2.1,0.354,2.7,2.433,100,9070,97.43,2.3
2026/01/28 19:00:00,0.241,0.0,1.304,0.336,1.1,2.1,0.354,2.7,2.439,100,9049,97.31,5.2
2026/01/28 20:00:00,0.241,0.0,1.299,0.336,1.1,2.1,0.354,2.7,2.439,100,9041,97.17,5.9
2026/01/28 21:00:00,0.242,0.0,1.3,0.336,1.1,2.1,0.354,2.7,2.439,100,8991,97.14,8.0
2026/01/28 22:00:00,0.243,0.1,1.299,0.336,1.1,2.1,0.354,2.7,2.439,100,8961,97.12,7.2
2026/01/28 23:00:00,0.244,0.1,1.302,0.336,1.1,2.105,0.354,2.7,2.44,100,8890,97.12,5.7
2026/01/29 00:00:00,0.245,0.1,1.305,0.336,1.1,2.096,0.354,2.7,2.44,100,8841,97.04,0.9
2026/01/29 01:00:00,0.246,0.1,1.307,0.336,1.1,2.106,0.354,2.7,2.44,100,8817,97.04,-1.9
2026/01/29 02:00:00,0.247,0.1,1.334,0.336,1.1,2.106,0.354,2.7,2.44,100,8802,97.06,-2.9
2026/01/29 03:00:00,0.248,0.1,1.34,0.336,1.1,2.106,0.354,2.7,2.44,100,8785,97.03,-3.4
2026/01/29 04:00:00,0.249,0.2,1.355,0.336,1.1,2.112,0.354,2.7,2.44,100,8776,97.06,-4.1
2026/01/29 05:00:00,0.25,0.2,1.355,0.336,1.1,2.112,0.354,2.7,2.441,100,8763,96.99,-4.7
2026/01/29 06:00:00,0.251,0.2,1.383,0.336,1.1,2.102,0.354,2.7,2.441,100,8756,96.93,-5.1
2026/01/29 07:00:00,0.252,0.2,1.39,0.336,1.1,2.102,0.354,2.7,2.441,100,8725,96.91,-5.2
2026/01/29 08:00:00,0.253,0.2,1.406,0.336,1.1,2.093,0.354,2.7,2.441,100,8727,96.89,-6.1
2026/01/29 09:00:00,0.253,0.2,1.427,0.336,1.1,2.089,0.354,2.7,2.441,100,8720,96.92,-6.8
2026/01/29 10:00:00,0.254,0.2,1.438,0.336,1.1,2.089,0.354,2.7,2.442,100,8716,96.91,-7.4
2026/01/29 11:00:00,0.254,0.2,1.457,0.336,1.1,2.084,0.354,2.7,2.436,100,8712,96.92,-7.6
2026/01/29 12:00:00,0.254,0.2,1.47,0.336,1.1,2.084,0.354,2.7,2.442,100,8712,96.92,-7.2
2026/01/29 13:00:00,0.254,0.2,1.482,0.336,1.1,2.089,0.354,2.7,2.442,100,8703,96.96,-6.8
2026/01/29 14:00:00,0.253,0.2,1.494,0.336,1.1,2.095,0.354,2.7,2.442,100,8697,97.02,-7.1
2026/01/29 15:00:00,0.252,0.2,1.501,0.336,1.1,2.09,0.354,2.7,2.442,100,8709,97.15,-7.1
2026/01/29 16:00:00,0.252,0.2,1.507,0.336,1.1,2.095,0.354,2.6,2.443,100,8759,97.24,-6.4
2026/01/29 17:00:00,0.251,0.2,1.505,0.336,1.1,2.095,0.354,2.6,2.443,100,8860,97.31,-5.0
2026/01/29 18:00:00,0.251,0.2,1.505,0.336,1.1,2.095,0.354,2.6,2.443,100,8919,97.36,-3.4
2026/01/29 19:00:00,0.251,0.2,1.501,0.336,1.1,2.095,0.354,2.6,2.444,100,9039,97.38,-2.7
2026/01/29 20:00:00,0.252,0.2,1.503,0.336,1.1,2.095,0.354,2.6,2.444,100,9069,97.35,-0.1
2026/01/29 21:00:00,0.253,0.2,1.507,0.336,1.1,2.1,0.354,2.6,2.444,100,9076,97.34,1.2
2026/01/29 22:00:00,0.253,0.2,1.521,0.336,1.1,2.109,0.354,2.6,2.444,100,9018,97.38,1.0
2026/01/29 23:00:00,0.254,0.2,1.532,0.336,1.1,2.11,0.354,2.6,2.444,100,8955,97.42,-1.7
2026/01/30 00:00:00,0.255,0.2,1.544,0.335,1.1,2.116,0.354,2.6,2.439,100,8906,97.39,-4.2
2026/01/30 01:00:00,0.256,0.2,1.551,0.335,1.1,2.115,0.354,2.6,2.439,100,8877,97.43,-5.0
2026/01/30 02:00:00,0.256,0.2,1.549,0.335,1.1,2.115,0.354,2.6,2.439,100,8857,97.46,-5.3
2026/01/30 03:00:00,0.257,0.2,1.563,0.335,1.1,2.115,0.354,2.6,2.44,100,8842,97.49,-6.0
2026/01/30 04:00:00,0.258,0.2,1.578,0.335,1.1,2.116,0.354,2.6,2.44,100,8825,97.52,-5.9
2026/01/30 05:00:00,0.259,0.2,1.59,0.335,1.1,2.111,0.354,2.6,2.44,100,8807,97.52,-6.2
2026/01/30 06:00:00,0.26,0.2,1.587,0.335,1.1,2.116,0.354,2.6,2.446,100,8799,97.55,-6.4
2026/01/30 07:00:00,0.261,0.2,1.591,0.335,1.1,2.111,0.354,2.6,2.44,100,8763,97.54,-6.4
2026/01/30 08:00:00,0.262,0.2,1.602,0.335,1.1,2.107,0.353,2.6,2.44,100,8760,97.55,-6.9
2026/01/30 09:00:00,0.262,0.2,1.614,0.335,1.1,2.112,0.353,2.6,2.44,100,8756,97.55,-7.1
2026/01/30 10:00:00,0.263,0.3,1.617,0.335,1.1,2.112,0.353,2.6,2.446,100,8753,97.57,-7.0
2026/01/30 11:00:00,0.264,0.3,1.626,0.335,1.1,2.117,0.353,2.6,2.441,100,8749,97.55,-7.2
2026/01/30 12:00:00,0.264,0.3,1.631,0.335,1.1,2.108,0.353,2.6,2.446,100,8741,97.62,-7.3
2026/01/30 13:00:00,0.265,0.3,1.634,0.335,1.1,2.108,0.353,2.6,2.441,100,8731,97.64,-7.1
2026/01/30 14:00:00,0.265,0.3,1.638,0.335,1.1,2.108,0.353,2.6,2.447,100,8714,97.69,-7.0
2026/01/30 15:00:00,0.264,0.3,1.639,0.335,1.1,2.108,0.353,2.6,2.447,100,8717,97.78,-6.6
2026/01/30 16:00:00,0.264,0.3,1.644,0.335,1.1,2.108,0.353,2.6,2.447,100,8722,97.84,-6.0
2026/01/30 17:00:00,0.264,0.3,1.649,0.335,1.1,2.108,0.353,2.6,2.447,100,8738,97.91,-6.0
2026/01/30 18:00:00,0.263,0.3,1.65,0.335,1.1,2.103,0.353,2.6,2.447,100,8785,97.95,-5.9
2026/01/30 19:00:00,0.263,0.3,1.65,0.335,1.1,2.109,0.353,2.6,2.447,100,8823,97.94,-5.7
2026/01/30 20:00:00,0.264,0.3,1.646,0.335,1.1,2.108,0.353,2.6,2.447,100,8874,97.93,-6.0
2026/01/30 21:00:00,0.264,0.3,1.648,0.335,1.1,2.109,0.353,2.6,2.447,100,8980,97.95,-5.8
2026/01/30 22:00:00,0.264,0.3,1.65,0.335,1.1,2.109,0.353,2.6,2.447,100,9010,98.04,-5.7
