z6-12533,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2025/12/23 19:00:00,41607,25857,5643,2479,26453,5630,2637,26838,5670,2715,2100,8731,9700,6831,UTC+00:00
2025/12/23 20:00:00,41608,25855,5684,2482,26452,5633,2637,26838,5670,2715,2100,8723,9696,7021,UTC+00:00
2025/12/23 21:00:00,41609,25851,5735,2483,26453,5640,2636,26837,5670,2715,2100,8698,9696,7139,UTC+00:00
2025/12/23 22:00:00,41610,25847,5789,2484,26453,5649,2634,26837,5670,2715,2100,8646,9697,7117,UTC+00:00
2025/12/23 23:00:00,41611,25846,5833,2484,26454,5660,2636,26836,5670,2715,2100,8605,9702,6759,UTC+00:00
2025/12/24 00:00:00,41612,25843,5858,2483,26456,5676,2637,26834,5679,2714,2100,8567,9706,6354,UTC+00:00
2025/12/24 01:00:00,41613,25841,5860,2480,26456,5692,2637,26834,5680,2714,2100,8548,9708,6102,UTC+00:00
2025/12/24 02:00:00,41614,25840,5856,2480,26457,5705,2635,26833,5680,2715,2100,8532,9711,5940,UTC+00:00
2025/12/24 03:00:00,41615,25838,5845,2482,26456,5717,2635,26833,5685,2715,2100,8521,9709,5974,UTC+00:00
2025/12/24 04:00:00,41616,25836,5837,2485,26456,5727,2639,26832,5690,2716,2100,8510,9710,6073,UTC+00:00
2025/12/24 05:00:00,41617,25836,5830,2487,26455,5730,2638,26834,5690,2715,2100,8497,9709,6046,UTC+00:00
2025/12/24 06:00:00,41618,25837,5830,2488,26453,5739,2636,26834,5700,2713,2100,8486,9709,6060,UTC+00:00
2025/12/24 07:00:00,41620,25838,5830,2487,26450,5740,2635,26834,5700,2713,2100,8463,9702,6097,UTC+00:00
2025/12/24 08:00:00,41621,25840,5830,2487,26450,5743,2635,26833,5708,2713,2100,8456,9697,6109,UTC+00:00
2025/12/24 09:00:00,41622,25840,5832,2486,26450,5750,2637,26833,5710,2714,2100,8445,9697,6090,UTC+00:00
2025/12/24 10:00:00,41623,25839,5840,2484,26450,5750,2639,26833,5715,2715,2100,8441,9695,6078,UTC+00:00
2025/12/24 11:00:00,41624,25840,5840,2484,26448,5755,2639,26832,5720,2716,2100,8431,9689,6053,UTC+00:00
2025/12/24 12:00:00,41625,25840,5840,2484,26448,5760,2640,26831,5720,2716,2100,8425,9686,6029,UTC+00:00
2025/12/24 13:00:00,41626,25839,5840,2484,26446,5760,2640,26831,5730,2716,2100,8418,9682,6011,UTC+00:00
2025/12/24 14:00:00,41627,25839,5840,2484,26446,5762,2640,26830,5730,2715,2100,8412,9677,5999,UTC+00:00
2025/12/24 15:00:00,41628,25842,5840,2484,26445,5770,2639,26830,5730,2715,2100,8408,9678,6005,UTC+00:00
2025/12/24 16:00:00,41629,25840,5840,2484,26445,5770,2640,26830,5740,2714,2100,8406,9677,6080,UTC+00:00
2025/12/24 17:00:00,41630,25838,5845,2482,26445,5770,2639,26830,5740,2714,2100,8406,9679,6171,UTC+00:00
2025/12/24 18:00:00,41631,25837,5856,2482,26447,5770,2640,26830,5740,2714,2100,8405,9677,6215,UTC+00:00
2025/12/24 19:00:00,41632,25838,5869,2486,26448,5779,2639,26830,5747,2716,2100,8409,9669,6262,UTC+00:00
2025/12/24 20:00:00,41633,25837,5884,2487,26450,5780,2639,26829,5750,2715,2100,8542,9654,6547,UTC+00:00
2025/12/24 21:00:00,41634,25836,5907,2485,26451,5786,2640,26828,5750,2715,2100,8568,9650,7040,UTC+00:00
2025/12/24 22:00:00,41635,25837,5944,2486,26452,5791,2641,26827,5756,2716,2100,8597,9661,6828,UTC+00:00
2025/12/24 23:00:00,41636,25837,5975,2485,26453,5800,2642,26827,5760,2716,2100,8561,9665,6616,UTC+00:00
2025/12/25 00:00:00,41637,25837,5990,2487,26454,5807,2642,26826,5760,2715,2100,8530,9669,6075,UTC+00:00
2025/12/25 01:00:00,41638,25835,5984,2489,26456,5817,2643,26827,5765,2716,2100,8516,9670,5860,UTC+00:00
2025/12/25 02:00:00,41639,25835,5961,2488,26457,5827,2643,26826,5770,2716,2100,8504,9674,5824,UTC+00:00
2025/12/25 03:00:00,41640,25836,5938,2483,26454,5832,2643,26827,5770,2716,2100,8491,9678,5845,UTC+00:00
2025/12/25 04:00:00,41641,25836,5925,2485,26451,5840,2643,26826,5777,2717,2100,8481,9677,5838,UTC+00:00
2025/12/25 05:00:00,41642,25837,5914,2489,26450,5840,2644,26826,5780,2717,2100,8470,9673,5790,UTC+00:00
2025/12/25 06:00:00,41643,25839,5905,2490,26449,5840,2644,26825,5784,2717,2100,8463,9668,5643,UTC+00:00
2025/12/25 07:00:00,41645,25840,5895,2489,26446,5840,2644,26824,5790,2717,2100,8437,9665,5465,UTC+00:00
2025/12/25 08:00:00,41646,25841,5878,2487,26444,5840,2644,26824,5790,2718,2100,8433,9666,5457,UTC+00:00
2025/12/25 09:00:00,41647,25842,5864,2487,26441,5838,2643,26823,5799,2717,2100,8430,9666,5519,UTC+00:00
2025/12/25 10:00:00,41648,25843,5852,2489,26439,5830,2643,26823,5800,2718,2100,8426,9663,5572,UTC+00:00
2025/12/25 11:00:00,41649,25845,5842,2487,26438,5830,2643,26823,5800,2718,2100,8420,9658,5591,UTC+00:00
2025/12/25 12:00:00,41650,25847,5835,2486,26436,5830,2642,26822,5800,2719,2100,8414,9655,5591,UTC+00:00
2025/12/25 13:00:00,41651,25848,5830,2483,26435,5820,2641,26821,5804,2718,2100,8409,9654,5547,UTC+00:00
2025/12/25 14:00:00,41652,25850,5821,2484,26433,5820,2642,26820,5810,2718,2100,8404,9650,5564,UTC+00:00
2025/12/25 15:00:00,41653,25850,5814,2484,26432,5819,2643,26820,5810,2718,2100,8403,9647,5599,UTC+00:00
2025/12/25 16:00:00,41654,25851,5810,2487,26431,5810,2643,26819,5810,2718,2100,8409,9643,5703,UTC+00:00
2025/12/25 17:00:00,41655,25854,5810,2488,26431,5810,2644,26818,5810,2718,2100,8425,9640,5871,UTC+00:00
2025/12/25 18:00:00,41656,25855,5818,2486,26431,5810,2644,26818,5810,2717,2100,8440,9629,6020,UTC+00:00
2025/12/25 19:00:00,41657,25856,5835,2484,26433,5810,2644,26817,5810,2717,2100,8450,9617,6153,UTC+00:00
2025/12/25 20:00:00,41658,25857,5857,2484,26437,5810,2644,26817,5810,2717,2100,8494,9602,6369,UTC+00:00
2025/12/25 21:00:00,41659,25860,5885,2485,26440,5810,2644,26816,5810,2717,2100,8559,9582,6460,UTC+00:00
2025/12/25 22:00:00,41660,25863,5916,2486,26440,5810,2644,26813,5811,2716,2100,8594,9580,6706,UTC+00:00
2025/12/25 23:00:00,41661,25867,5948,2484,26441,5819,2643,26812,5820,2716,2100,8558,9583,6899,UTC+00:00
2025/12/26 00:00:00,41662,25870,5977,2486,26443,5827,2643,26813,5820,2716,2100,8520,9584,6377,UTC+00:00
2025/12/26 01:00:00,41663,25871,5990,2488,26443,5837,2644,26812,5820,2716,2100,8504,9578,6195,UTC+00:00
2025/12/26 02:00:00,41664,25873,5981,2488,26442,5847,2644,26812,5820,2716,2100,8485,9580,6119,UTC+00:00
2025/12/26 03:00:00,41665,25875,5978,2488,26439,5856,2642,26812,5820,2716,2100,8472,9585,6114,UTC+00:00
2025/12/26 04:00:00,41666,25876,5970,2489,26439,5862,2640,26810,5823,2717,2100,8459,9583,6102,UTC+00:00
2025/12/26 05:00:00,41667,25880,5970,2488,26438,5870,2640,26810,5830,2716,2100,8450,9585,6034,UTC+00:00
2025/12/26 06:00:00,41668,25884,5964,2489,26438,5870,2643,26809,5830,2716,2100,8441,9586,5919,UTC+00:00
2025/12/26 07:00:00,41670,25888,5960,2489,26437,5872,2643,26808,5830,2717,2100,8426,9582,5816,UTC+00:00
2025/12/26 08:00:00,41671,25896,5949,2488,26437,5880,2644,26808,5839,2717,2100,8420,9585,5732,UTC+00:00
2025/12/26 09:00:00,41672,25906,5936,2482,26436,5880,2644,26808,5840,2718,2100,8414,9588,5623,UTC+00:00
2025/12/26 10:00:00,41673,25918,5923,2484,26435,5880,2644,26807,5840,2717,2100,8406,9595,5551,UTC+00:00
2025/12/26 11:00:00,41674,25929,5905,2489,26434,5880,2644,26807,5842,2717,2100,8399,9596,5365,UTC+00:00
2025/12/26 12:00:00,41675,25939,5886,2490,26435,5879,2644,26806,5850,2717,2100,8396,9599,5253,UTC+00:00
2025/12/26 13:00:00,41676,25945,5864,2487,26434,5870,2643,26806,5850,2717,2100,8390,9608,5202,UTC+00:00
2025/12/26 14:00:00,41677,25951,5841,2489,26434,5870,2643,26805,5850,2717,2100,8388,9615,5167,UTC+00:00
2025/12/26 15:00:00,41678,25954,5820,2487,26434,5864,2642,26804,5850,2717,2100,8426,9622,5354,UTC+00:00
2025/12/26 16:00:00,41679,25955,5804,2484,26434,5859,2642,26803,5860,2716,2100,8480,9634,5802,UTC+00:00
2025/12/26 17:00:00,41680,25957,5800,2488,26433,5850,2643,26803,5860,2716,2100,8599,9639,6212,UTC+00:00
2025/12/26 18:00:00,41681,25958,5803,2489,26431,5842,2643,26802,5860,2716,2100,8678,9637,6597,UTC+00:00
2025/12/26 19:00:00,41682,25957,5822,2485,26432,5840,2643,26802,5860,2716,2100,8697,9628,6950,UTC+00:00
2025/12/26 20:00:00,41683,25958,5860,2486,26429,5840,2643,26800,5860,2716,2100,8684,9621,7232,UTC+00:00
2025/12/26 21:00:00,41684,25959,5912,2486,26430,5840,2644,26799,5860,2716,2100,8624,9617,7448,UTC+00:00
2025/12/26 22:00:00,41685,25958,5968,2485,26431,5844,2643,26799,5860,2716,2100,8564,9621,7135,UTC+00:00
2025/12/26 23:00:00,41686,25958,6009,2486,26434,5855,2640,26798,5860,2716,2100,8520,9622,6691,UTC+00:00
2025/12/27 00:00:00,41687,25956,6028,2490,26436,5868,2641,26797,5860,2716,2100,8499,9621,6350,UTC+00:00
2025/12/27 01:00:00,41688,25953,6023,2491,26436,5882,2644,26795,5860,2715,2100,8483,9621,6185,UTC+00:00
2025/12/27 02:00:00,41689,25952,6008,2491,26437,5893,2644,26795,5860,2715,2100,8471,9622,6074,UTC+00:00
2025/12/27 03:00:00,41690,25951,5994,2491,26437,5900,2644,26795,5868,2715,2100,8460,9620,6045,UTC+00:00
2025/12/27 04:00:00,41691,25950,5977,2489,26436,5908,2644,26793,5870,2715,2100,8450,9614,6005,UTC+00:00
2025/12/27 05:00:00,41692,25949,5964,2490,26436,5910,2644,26793,5870,2715,2100,8444,9609,6013,UTC+00:00
2025/12/27 06:00:00,41693,25946,5951,2491,26435,5910,2644,26793,5870,2716,2100,8434,9604,6033,UTC+00:00
2025/12/27 07:00:00,41695,25945,5940,2489,26434,5910,2644,26793,5879,2717,2100,8422,9605,5961,UTC+00:00
2025/12/27 08:00:00,41696,25943,5930,2485,26433,5910,2645,26793,5880,2717,2100,8416,9592,5982,UTC+00:00
2025/12/27 09:00:00,41697,25942,5921,2483,26432,5910,2644,26791,5880,2717,2100,8409,9589,5984,UTC+00:00
2025/12/27 10:00:00,41698,25941,5912,2485,26431,5905,2644,26791,5883,2717,2100,8403,9579,6034,UTC+00:00
2025/12/27 11:00:00,41699,25940,5908,2488,26431,5900,2644,26791,5890,2717,2100,8396,9574,5985,UTC+00:00
2025/12/27 12:00:00,41700,25939,5900,2489,26429,5900,2644,26791,5890,2717,2100,8390,9569,5951,UTC+00:00
2025/12/27 13:00:00,41701,25938,5896,2490,26430,5900,2644,26790,5890,2717,2100,8384,9564,5962,UTC+00:00
2025/12/27 14:00:00,41702,25936,5890,2490,26427,5898,2643,26789,5890,2717,2100,8378,9561,5878,UTC+00:00
2025/12/27 15:00:00,41703,25936,5885,2489,26427,5890,2644,26789,5890,2717,2100,8382,9565,5892,UTC+00:00
2025/12/27 16:00:00,41704,25934,5880,2487,26426,5890,2644,26789,5890,2717,2100,8386,9565,6056,UTC+00:00
2025/12/27 17:00:00,41705,25932,5883,2487,26424,5890,2643,26789,5895,2717,2100,8439,9564,6262,UTC+00:00
2025/12/27 18:00:00,41706,25931,5894,2487,26424,5890,2644,26788,5900,2717,2100,8487,9562,6397,UTC+00:00
2025/12/27 19:00:00,41707,25930,5906,2489,26424,5882,2644,26786,5900,2717,2100,8554,9555,6638,UTC+00:00
2025/12/27 20:00:00,41708,25927,5926,2487,26422,5888,2643,26785,5900,2717,2100,8597,9547,6838,UTC+00:00
2025/12/27 21:00:00,41709,25925,5952,2482,26424,5890,2644,26784,5900,2717,2100,8640,9544,7117,UTC+00:00
2025/12/27 22:00:00,41710,25924,5984,2487,26423,5890,2643,26783,5900,2716,2100,8597,9545,7236,UTC+00:00
2025/12/27 23:00:00,41711,25921,6017,2487,26423,5900,2643,26782,5900,2717,2100,8537,9547,6834,UTC+00:00
2025/12/28 00:00:00,41712,25918,6032,2488,26425,5906,2643,26783,5900,2717,2100,8510,9548,6461,UTC+00:00
2025/12/28 01:00:00,41713,25917,6030,2488,26425,5916,2644,26782,5900,2717,2100,8490,9550,6330,UTC+00:00
2025/12/28 02:00:00,41714,25914,6022,2490,26425,5924,2644,26781,5900,2716,2100,8475,9549,6266,UTC+00:00
2025/12/28 03:00:00,41715,25912,6011,2490,26425,5930,2644,26780,5900,2717,2100,8463,9552,6269,UTC+00:00
2025/12/28 04:00:00,41716,25910,6004,2490,26425,5930,2644,26780,5901,2717,2100,8450,9547,6297,UTC+00:00
2025/12/28 05:00:00,41717,25909,6000,2489,26426,5940,2644,26779,5910,2717,2100,8438,9550,6233,UTC+00:00
2025/12/28 06:00:00,41718,25907,5993,2490,26425,5940,2644,26779,5910,2717,2100,8428,9546,6112,UTC+00:00
2025/12/28 07:00:00,41720,25906,5990,2489,26424,5940,2644,26780,5910,2717,2100,8416,9534,6119,UTC+00:00
2025/12/28 08:00:00,41721,25905,5988,2489,26425,5940,2645,26779,5910,2717,2100,8410,9524,6144,UTC+00:00
2025/12/28 09:00:00,41722,25904,5980,2490,26424,5940,2645,26777,5920,2717,2100,8403,9512,6182,UTC+00:00
2025/12/28 10:00:00,41723,25902,5980,2489,26423,5940,2644,26776,5920,2717,2100,8394,9509,6249,UTC+00:00
2025/12/28 11:00:00,41724,25901,5988,2489,26422,5940,2645,26776,5920,2717,2100,8384,9519,6195,UTC+00:00
2025/12/28 12:00:00,41725,25900,5990,2488,26422,5940,2645,26776,5920,2717,2100,8379,9526,6089,UTC+00:00
2025/12/28 13:00:00,41726,25899,5990,2489,26421,5940,2644,26776,5920,2717,2100,8362,9548,5907,UTC+00:00
2025/12/28 14:00:00,41727,25899,5980,2489,26421,5940,2644,26775,5928,2717,2100,8358,9568,5549,UTC+00:00
2025/12/28 15:00:00,41728,25897,5963,2489,26421,5940,2644,26775,5930,2717,2100,8351,9588,5240,UTC+00:00
2025/12/28 16:00:00,41729,25894,5936,2489,26420,5940,2644,26774,5930,2718,2100,8344,9612,5039,UTC+00:00
2025/12/28 17:00:00,41730,25895,5903,2486,26419,5940,2645,26774,5930,2717,2100,8346,9637,4821,UTC+00:00
2025/12/28 18:00:00,41731,25895,5864,2491,26418,5934,2645,26774,5930,2717,2100,8343,9651,4633,UTC+00:00
2025/12/28 19:00:00,41732,25900,5823,2489,26416,5927,2643,26773,5930,2718,2100,8347,9667,4428,UTC+00:00
2025/12/28 20:00:00,41733,25908,5782,2487,26415,5916,2644,26772,5930,2718,2100,8362,9679,4220,UTC+00:00
2025/12/28 21:00:00,41734,25908,5741,2493,26412,5904,2645,26772,5930,2718,2100,8392,9687,4194,UTC+00:00
2025/12/28 22:00:00,41735,25907,5709,2495,26410,5888,2644,26771,5930,2717,2100,8403,9699,4243,UTC+00:00
2025/12/28 23:00:00,41736,25908,5685,2494,26408,5874,2642,26769,5930,2716,2100,8441,9715,4270,UTC+00:00
2025/12/29 00:00:00,41737,25905,5664,2494,26406,5858,2642,26768,5930,2715,2100,8418,9720,4147,UTC+00:00
2025/12/29 01:00:00,41738,25906,5646,2493,26403,5843,2643,26767,5930,2713,2100,8406,9724,3958,UTC+00:00
2025/12/29 02:00:00,41739,25907,5627,2494,26400,5829,2640,26766,5930,2714,2100,8400,9728,3932,UTC+00:00
2025/12/29 03:00:00,41740,25907,5608,2491,26398,5815,2643,26766,5928,2714,2100,8393,9734,3823,UTC+00:00
2025/12/29 04:00:00,41741,25907,5590,2492,26398,5803,2640,26764,5920,2716,2100,8394,9742,3847,UTC+00:00
2025/12/29 05:00:00,41742,25904,5571,2487,26395,5793,2640,26762,5920,2716,2100,8387,9743,3834,UTC+00:00
2025/12/29 06:00:00,41743,25904,5552,2486,26394,5778,2640,26761,5915,2715,2100,8384,9747,3886,UTC+00:00
2025/12/29 07:00:00,41745,25903,5534,2492,26392,5766,2637,26759,5910,2715,2100,8375,9750,3876,UTC+00:00
2025/12/29 08:00:00,41746,25904,5514,2491,26391,5753,2636,26758,5907,2714,2100,8374,9753,3854,UTC+00:00
2025/12/29 09:00:00,41747,25903,5495,2488,26390,5739,2639,26756,5900,2715,2100,8370,9757,3818,UTC+00:00
2025/12/29 10:00:00,41748,25903,5479,2486,26388,5726,2638,26754,5899,2716,2100,8370,9766,3805,UTC+00:00
2025/12/29 11:00:00,41749,25902,5460,2487,26386,5714,2636,26752,5890,2716,2100,8370,9772,3791,UTC+00:00
2025/12/29 12:00:00,41750,25900,5444,2487,26384,5699,2638,26751,5887,2715,2100,8367,9780,3749,UTC+00:00
2025/12/29 13:00:00,41751,25898,5426,2484,26382,5686,2634,26749,5880,2715,2100,8364,9785,3734,UTC+00:00
2025/12/29 14:00:00,41752,25896,5410,2479,26381,5674,2633,26750,5874,2715,2100,8359,9790,3706,UTC+00:00
2025/12/29 15:00:00,41753,25895,5395,2480,26379,5661,2637,26749,5870,2714,2100,8422,9802,3829,UTC+00:00
2025/12/29 16:00:00,41754,25896,5380,2482,26379,5648,2635,26749,5863,2714,2100,8515,9807,4060,UTC+00:00
2025/12/29 17:00:00,41755,25896,5367,2481,26378,5636,2634,26747,5858,2714,2100,8735,9813,4308,UTC+00:00
2025/12/29 18:00:00,41756,25897,5355,2480,26378,5625,2638,26744,5850,2713,2100,8897,9814,4550,UTC+00:00
2025/12/29 19:00:00,41757,25899,5347,2480,26377,5613,2637,26742,5843,2712,2100,8986,9811,4712,UTC+00:00
2025/12/29 20:00:00,41758,25899,5340,2480,26377,5602,2636,26740,5840,2712,2100,9016,9811,4848,UTC+00:00
2025/12/29 21:00:00,41759,25899,5340,2479,26377,5592,2635,26738,5830,2712,2100,9013,9811,4920,UTC+00:00
2025/12/29 22:00:00,41760,25901,5340,2478,26376,5582,2636,26736,5825,2711,2100,8992,9809,4932,UTC+00:00
2025/12/29 23:00:00,41761,25901,5347,2479,26375,5575,2636,26735,5819,2710,2100,8930,9806,4792,UTC+00:00
2025/12/30 00:00:00,41762,25901,5358,2479,26374,5570,2635,26733,5810,2708,2100,8862,9805,4456,UTC+00:00
2025/12/30 01:00:00,41763,25898,5360,2478,26374,5564,2633,26732,5807,2710,2100,8829,9806,4232,UTC+00:00
2025/12/30 02:00:00,41764,25897,5360,2478,26374,5560,2631,26731,5800,2711,2100,8810,9805,4077,UTC+00:00
2025/12/30 03:00:00,41765,25896,5355,2478,26374,5560,2630,26729,5799,2712,2100,8795,9805,3981,UTC+00:00
2025/12/30 04:00:00,41766,25895,5348,2477,26373,5555,2634,26728,5790,2712,2100,8780,9800,3913,UTC+00:00
2025/12/30 05:00:00,41767,25894,5338,2479,26373,5550,2634,26727,5787,2711,2100,8768,9801,3907,UTC+00:00
2025/12/30 06:00:00,41768,25893,5328,2479,26371,5546,2636,26726,5780,2710,2100,8758,9799,3912,UTC+00:00
2025/12/30 07:00:00,41770,25891,5318,2479,26370,5540,2637,26725,5777,2710,2100,8747,9791,3896,UTC+00:00
2025/12/30 08:00:00,41771,25891,5308,2479,26369,5536,2635,26722,5770,2710,2100,8738,9786,3902,UTC+00:00
2025/12/30 09:00:00,41772,25891,5297,2478,26369,5530,2632,26722,5770,2710,2100,8734,9781,3972,UTC+00:00
2025/12/30 10:00:00,41773,25890,5287,2477,26369,5521,2634,26722,5760,2711,2100,8728,9774,4012,UTC+00:00
2025/12/30 11:00:00,41774,25888,5277,2475,26367,5515,2635,26720,5760,2711,2100,8722,9767,4007,UTC+00:00
2025/12/30 12:00:00,41775,25887,5268,2475,26366,5508,2635,26718,5750,2711,2100,8716,9763,4070,UTC+00:00
2025/12/30 13:00:00,41776,25887,5258,2477,26365,5500,2635,26717,5750,2711,2100,8712,9761,4207,UTC+00:00
2025/12/30 14:00:00,41777,25886,5249,2476,26365,5491,2634,26716,5740,2710,2100,8704,9755,4299,UTC+00:00
2025/12/30 15:00:00,41778,25884,5240,2474,26362,5490,2633,26715,5740,2710,2100,8744,9753,4449,UTC+00:00
2025/12/30 16:00:00,41779,25883,5231,2473,26364,5480,2632,26715,5731,2710,2100,8799,9757,4906,UTC+00:00
2025/12/30 17:00:00,41780,25882,5227,2474,26364,5473,2632,26715,5730,2710,2100,8905,9757,5258,UTC+00:00
2025/12/30 18:00:00,41781,25884,5220,2475,26364,5466,2632,26714,5721,2709,2100,8935,9749,5581,UTC+00:00
2025/12/30 19:00:00,41782,25886,5220,2475,26363,5460,2630,26713,5719,2709,2100,8924,9738,5863,UTC+00:00
2025/12/30 20:00:00,41783,25889,5220,2474,26364,5451,2627,26712,5710,2709,2100,8903,9729,6065,UTC+00:00
2025/12/30 21:00:00,41784,25891,5220,2474,26363,5449,2627,26711,5707,2708,2100,8872,9723,6188,UTC+00:00
2025/12/30 22:00:00,41785,25892,5232,2474,26363,5440,2629,26711,5700,2708,2100,8776,9723,6064,UTC+00:00
2025/12/30 23:00:00,41786,25888,5271,2471,26363,5440,2630,26710,5696,2709,2100,8736,9725,5709,UTC+00:00
2025/12/31 00:00:00,41787,25884,5307,2471,26363,5440,2630,26709,5690,2709,2100,8707,9723,5442,UTC+00:00
2025/12/31 01:00:00,41788,25881,5327,2473,26362,5448,2629,26708,5688,2709,2100,8687,9720,5277,UTC+00:00
2025/12/31 02:00:00,41789,25880,5330,2473,26363,5450,2626,26707,5680,2709,2100,8673,9719,5198,UTC+00:00
2025/12/31 03:00:00,41790,25879,5340,2473,26363,5459,2626,26706,5680,2708,2100,8661,9719,5230,UTC+00:00
2025/12/31 04:00:00,41791,25878,5340,2474,26363,5460,2627,26705,5674,2707,2100,8649,9718,5195,UTC+00:00
2025/12/31 05:00:00,41792,25877,5340,2473,26362,5464,2628,26704,5670,2707,2100,8637,9721,5154,UTC+00:00
2025/12/31 06:00:00,41793,25877,5331,2473,26362,5470,2628,26703,5670,2708,2100,8629,9721,5076,UTC+00:00
2025/12/31 07:00:00,41795,25876,5330,2474,26362,5470,2629,26703,5670,2709,2100,8603,9716,5103,UTC+00:00
2025/12/31 08:00:00,41796,25876,5320,2474,26360,5470,2629,26703,5664,2709,2100,8595,9714,5046,UTC+00:00
2025/12/31 09:00:00,41797,25875,5320,2474,26360,5470,2627,26703,5660,2709,2100,8591,9713,4917,UTC+00:00
2025/12/31 10:00:00,41798,25875,5311,2473,26360,5470,2626,26702,5660,2709,2100,8586,9708,4841,UTC+00:00
2025/12/31 11:00:00,41799,25875,5306,2471,26360,5464,2624,26702,5660,2708,2100,8580,9704,4777,UTC+00:00
2025/12/31 12:00:00,41800,25874,5300,2471,26358,5460,2625,26701,5660,2709,2100,8576,9700,4700,UTC+00:00
2025/12/31 13:00:00,41801,25873,5291,2473,26359,5460,2625,26701,5657,2709,2100,8570,9700,4647,UTC+00:00
2025/12/31 14:00:00,41802,25873,5287,2474,26358,5458,2627,26700,5650,2709,2100,8564,9702,4585,UTC+00:00
2025/12/31 15:00:00,41803,25872,5280,2474,26358,5450,2628,26700,5650,2709,2100,8612,9701,4736,UTC+00:00
2025/12/31 16:00:00,41804,25872,5273,2473,26357,5450,2629,26700,5650,2708,2100,8664,9705,5148,UTC+00:00
2025/12/31 17:00:00,41805,25871,5270,2471,26355,5446,2630,26699,5650,2708,2100,8785,9705,5650,UTC+00:00
2025/12/31 18:00:00,41806,25871,5273,2470,26356,5440,2631,26698,5649,2708,2100,8820,9696,6191,UTC+00:00
2025/12/31 19:00:00,41807,25868,5294,2471,26355,5440,2631,26698,5640,2709,2100,8818,9683,6513,UTC+00:00
2025/12/31 20:00:00,41808,25865,5335,2470,26356,5440,2631,26698,5640,2708,2100,8804,9668,6720,UTC+00:00
2025/12/31 21:00:00,41809,25862,5390,2470,26355,5440,2630,26697,5640,2708,2100,8775,9656,6829,UTC+00:00
2025/12/31 22:00:00,41810,25858,5447,2469,26356,5449,2628,26697,5637,2708,2100,8742,9649,6856,UTC+00:00
2025/12/31 23:00:00,41811,25854,5496,2469,26356,5458,2625,26697,5630,2708,2100,8687,9648,6724,UTC+00:00
2026/01/01 00:00:00,41812,25851,5532,2468,26357,5474,2628,26696,5630,2707,2100,8630,9642,6307,UTC+00:00
2026/01/01 01:00:00,41813,25849,5549,2470,26358,5487,2629,26695,5630,2707,2100,8605,9644,6052,UTC+00:00
2026/01/01 02:00:00,41814,25846,5550,2469,26358,5499,2627,26696,5630,2707,2100,8586,9647,5851,UTC+00:00
2026/01/01 03:00:00,41815,25845,5550,2470,26360,5513,2630,26695,5630,2707,2100,8570,9648,5750,UTC+00:00
2026/01/01 04:00:00,41816,25844,5540,2470,26361,5523,2630,26695,5630,2707,2100,8558,9649,5674,UTC+00:00
2026/01/01 05:00:00,41817,25845,5527,2472,26361,5530,2628,26695,5630,2708,2100,8549,9655,5617,UTC+00:00
2026/01/01 06:00:00,41818,25844,5515,2474,26359,5539,2629,26695,5631,2708,2100,8540,9661,5453,UTC+00:00
2026/01/01 07:00:00,41820,25844,5502,2473,26359,5540,2630,26696,5640,2707,2100,8513,9661,5349,UTC+00:00
2026/01/01 08:00:00,41821,25843,5491,2472,26358,5540,2630,26694,5640,2708,2100,8507,9659,5150,UTC+00:00
2026/01/01 09:00:00,41822,25843,5482,2469,26358,5540,2630,26695,5640,2708,2100,8504,9660,4971,UTC+00:00
2026/01/01 10:00:00,41823,25843,5468,2471,26357,5540,2629,26697,5640,2708,2100,8500,9660,4953,UTC+00:00
2026/01/01 11:00:00,41824,25843,5460,2474,26356,5540,2630,26696,5640,2708,2100,8495,9657,4926,UTC+00:00
2026/01/01 12:00:00,41825,25842,5451,2474,26356,5540,2629,26696,5648,2708,2100,8494,9654,4912,UTC+00:00
2026/01/01 13:00:00,41826,25841,5450,2474,26355,5535,2630,26696,5650,2709,2100,8488,9654,4888,UTC+00:00
2026/01/01 14:00:00,41827,25841,5442,2473,26354,5530,2630,26696,5650,2709,2100,8483,9653,4864,UTC+00:00
2026/01/01 15:00:00,41828,25840,5440,2473,26354,5530,2630,26695,5650,2709,2100,8480,9650,4855,UTC+00:00
2026/01/01 16:00:00,41829,25839,5440,2472,26353,5530,2629,26695,5650,2709,2100,8486,9653,4892,UTC+00:00
2026/01/01 17:00:00,41830,25839,5431,2472,26353,5522,2630,26695,5650,2708,2100,8493,9653,4956,UTC+00:00
2026/01/01 18:00:00,41831,25837,5439,2471,26352,5520,2631,26695,5650,2708,2100,8525,9641,5076,UTC+00:00
2026/01/01 19:00:00,41832,25836,5441,2470,26351,5520,2631,26695,5650,2708,2100,8716,9625,5513,UTC+00:00
2026/01/01 20:00:00,41833,25834,5458,2472,26351,5520,2631,26694,5650,2708,2100,8760,9620,6131,UTC+00:00
2026/01/01 21:00:00,41834,25833,5491,2470,26351,5520,2631,26694,5650,2708,2100,8731,9613,6331,UTC+00:00
2026/01/01 22:00:00,41835,25831,5533,2470,26351,5520,2630,26694,5650,2709,2100,8700,9610,6015,UTC+00:00
2026/01/01 23:00:00,41836,25828,5565,2470,26352,5526,2629,26693,5650,2708,2100,8665,9606,5723,UTC+00:00
